Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,61.64800,36.75800,24.89000,7.35300,-15.26000,31.89600,-7.00600,45.91300,38.90700,0.06300,38.84400,38.84400,38.84400,2.63500,-7.00600,2.05800,2.06600,18.87000,18.80000,0.10990,1.66340,-3.59520,40.37440,-11.36450,-11.36450,63.11150,63.00940,0.08970,15.70250,5.73160,-16.16780,-16.16780,5.65500,10.72540,-110.10770,1.57990,0.55950
2020-12-31,80.20500,42.75600,37.44900,7.09700,-20.57800,40.39400,-2.94500,-17.52900,-20.47400,-0.00400,-20.47000,-20.47000,-20.47000,10.09400,-2.94500,2.05000,2.05000,-9.64000,-9.64000,0.11640,1.85810,-3.25460,46.69160,-3.67180,-3.67180,-25.52710,-25.52210,0.11410,13.60330,6.61600,7.33000,7.33000,-2.91250,-6.28950,-134.00430,-0.6929,5.8102
2020-09-30,96.05300,65.16500,30.88800,8.54900,-18.72100,42.81700,-11.92900,-202.90300,-214.83200,0.13200,-214.96400,-214.96400,-214.96400,4.08700,-11.92900,2.04900,2.04900,-104.91000,-104.91000,0.11850,1.65880,-3.53590,32.15730,-12.41920,-12.41920,-223.65990,-223.79730,0.12970,10.45990,8.60430,82.99030,82.99030,-29.03110,-54.67440,-123.56120,-2.2559,-3.7794
2020-06-30,101.47700,71.30700,30.17000,6.95100,-8.39600,31.66800,-1.49800,-11.22600,-12.72400,0.02900,-12.75300,-12.75300,-12.75300,15.29000,-1.49800,2.03900,2.03900,-6.25000,-6.25000,0.16220,1.06890,-20.64090,29.73090,-1.47620,-1.47620,-12.53880,-12.56740,0.10520,11.39170,7.90050,28.67130,28.67130,-1.32260,-1.97420,-21.21620,2.1023,0.7604
2020-03-31,106.12900,75.40200,30.72700,7.03100,-47.19900,69.94500,-39.21800,-7.73100,-46.94900,0.23200,-47.18100,-47.18100,-47.18100,-23.03900,-39.21800,2.02700,2.02700,-23.28000,-23.28000,0.43910,1.03700,-28.47310,28.95250,-36.95310,-36.95310,-44.23770,-44.45630,0.10840,13.15430,6.84190,146.49750,146.49760,-4.82020,-5.42060,-15.38270,-2.46720,-1.95170
2019-12-31,108.68800,80.32200,28.36600,6.70300,-17.31900,40.12700,-11.76100,22.05700,10.29600,0.07700,10.21900,10.21900,10.21900,4.71900,-11.76100,2.01600,2.01600,4.91860,4.91860,0.48990,0.98450,64.87830,26.09860,-10.82090,-10.82090,9.47300,9.40210,0.08570,13.23040,6.80250,71.06890,71.06880,0.80610,1.09920,6.86020,2.9656,31.3041
2019-09-30,111.11000,80.39400,30.71600,8.45200,-14.23300,38.82100,-8.10500,-12.50200,-20.60700,0.12400,-20.73100,-20.73100,-20.73100,8.31400,-8.10500,2.02260,2.02260,-10.19490,-10.19490,0.31630,0.99620,303.61930,27.64470,-7.29460,-7.29460,-18.54650,-18.65810,0.08590,12.43260,7.23900,-645.82570,-645.83340,-1.60180,-2.43910,1.52960,-0.7437,-3.9349
2019-06-30,113.12600,74.43000,38.69600,8.28000,-14.23800,38.49300,0.20300,-12.62000,-12.41700,0.11700,-12.53400,-12.53400,-12.53400,16.70000,0.20300,2.01960,2.01960,-6.14690,-6.14690,0.53520,0.97660,42.53400,34.20610,0.17940,0.17940,-10.97630,-11.07970,0.08520,10.41480,8.64150,-54.39390,-54.39400,-0.94380,-1.27440,10.97820,0.9422,1.1643
2019-03-31,114.17600,75.40500,38.77100,6.59200,-14.23500,36.80100,1.97000,-14.82400,-12.85400,0.13000,-12.98400,-12.98400,-12.98400,18.37600,1.97000,2.00780,2.00780,-6.44680,-6.44680,0.56870,0.96600,28.94550,33.95720,1.72540,1.72540,-11.25810,-11.37190,0.08500,10.75000,8.37210,-38.25690,-38.25680,-0.96640,-1.30150,16.34900,-0.57030,-2.24030
2018-12-31,115.09800,76.78800,38.31000,11.46300,-14.03600,41.43200,-3.12200,-25.32800,-28.45000,-2.15900,-26.29100,-26.29100,-26.29100,12.80200,-3.12200,1.98700,1.98700,-13.32680,-13.32680,0.86390,0.96610,28.99500,33.28470,-2.71250,-2.71250,-24.71810,-22.84230,0.10020,10.72380,8.39260,-74.55270,-74.55260,-2.28790,-2.52720,16.90630,5.0715,3.0442
2018-09-30,115.65000,76.19500,39.45500,7.68400,-14.07700,37.75900,1.69600,-12.65600,-10.96000,0.12900,-11.08900,-11.08900,-11.08900,17.76000,1.69600,1.99280,1.99280,-5.54720,-5.54720,0.61850,0.94210,16.63930,34.11590,1.46650,1.46650,-9.47690,-9.58840,0.10150,9.53500,9.43890,-18.56490,-18.56490,-0.97300,-1.07430,28.64560,5.8911,2.3196
2018-06-30,114.62700,72.96800,41.65900,8.27100,-14.22400,38.01600,3.64300,-12.57600,-8.93300,0.12700,-9.06000,-9.06000,-9.06000,19.38400,3.64300,1.98970,1.98970,-4.49780,-4.49780,0.67490,0.93430,14.54630,36.34310,3.17810,3.17810,-7.79310,-7.90390,0.09940,8.22700,10.93960,-13.18300,-13.18300,-0.78530,-0.86600,33.04770,5.3452,2.7587
2018-03-31,114.64300,71.70000,42.94300,7.97100,-14.21400,37.55700,5.38600,-12.41000,-7.02400,0.13200,-7.15600,-7.15600,-7.15600,20.96500,5.38600,1.97610,1.97610,-3.59820,-3.59820,0.69750,0.92890,13.34310,37.45800,4.69810,4.69810,-6.12680,-6.24200,0.09880,8.43340,10.67190,-9.51270,-9.51270,-0.61660,-0.67660,36.22610,2.24780,-0.59260
2017-12-31,116.97100,69.95900,47.01200,7.74500,-15.68200,38.76400,8.24800,-12.50500,-4.25700,2.10200,-6.35900,-6.35900,-6.35900,23.82100,8.24800,1.96450,1.96450,-2.99850,-2.99850,0.73620,0.92460,12.55510,40.19120,7.05130,7.05130,-3.63940,-5.43640,0.09890,9.50440,9.46930,-7.90600,-7.90600,-0.53770,-0.59570,39.53100,6.8198,1.8052
2017-09-30,117.31800,74.63600,42.68200,7.32300,-13.94300,38.16900,4.51300,-12.51200,-7.99900,0.13300,-8.13200,-8.13200,-8.13200,21.69100,4.51300,1.96850,1.96850,-4.19790,-4.19790,0.63570,0.92060,11.82550,36.38150,3.84680,3.84680,-6.81820,-6.93160,0.10010,13.51590,6.65880,-9.57350,-9.57350,-0.69410,-0.75990,41.78450,3.6864,-0.4766
2017-06-30,116.71800,73.28900,43.42900,8.02400,-13.96800,38.73800,4.69100,-12.38800,-7.69700,0.13800,-7.83500,-7.83500,-7.83500,21.75900,4.69100,1.96620,1.96620,-4.04800,-4.04800,0.68540,0.91570,11.08680,37.20850,4.01910,4.01910,-6.59450,-6.71280,0.09830,11.11070,8.10030,-8.59900,-8.59900,-0.65960,-0.72480,45.46350,8.5106,3.8592
2017-03-31,115.99000,72.77800,43.21200,8.16400,-27.44500,52.82200,-9.61000,-12.10900,-21.71900,0.12300,-21.84200,-21.84200,-21.84200,7.91900,-9.61000,1.95350,1.95350,-11.24440,-11.24440,0.68040,0.91110,10.44970,37.25490,-8.28520,-8.28520,-18.72490,-18.83090,0.09740,12.35380,7.28520,-22.51540,-22.51550,-1.83330,-2.00100,47.99080,9.28230,2.78060
2016-12-31,115.80500,70.59200,45.21300,10.86500,-17.29500,44.45500,0.75800,-11.23600,-10.47800,0.03200,-10.51000,-10.51000,-10.51000,17.47400,0.75800,1.92820,1.92820,-5.54720,-5.54720,1.00780,0.88720,8.03270,39.04240,0.65450,0.65450,-9.04800,-9.07560,0.10110,8.46840,10.62780,-8.98920,-8.98920,-0.91730,-1.01360,58.40640,8.1775,0.3456
2016-09-30,111.43600,69.62200,41.81400,8.22800,-15.50000,38.12800,3.68600,-10.63700,-6.95100,0.12600,-7.07700,-7.07700,-7.07700,18.44400,3.68600,1.93160,1.93160,-3.59820,-3.59820,1.02870,0.87810,7.35280,37.52290,3.30770,3.30770,-6.23770,-6.35070,0.10050,10.07100,8.93650,-5.74130,-5.74130,-0.63840,-0.70000,61.60940,5.8176,-3.2413
2016-06-30,111.03400,67.16200,43.87200,7.46200,-15.44500,38.07900,5.79300,-10.09900,-4.30600,0.14000,-4.44600,-4.44600,-4.44600,21.29500,5.79300,1.92940,1.92940,-2.24890,-2.24890,1.22360,0.86940,6.79870,39.51220,5.21730,5.21730,-3.87810,-4.00420,0.10360,10.55260,8.52870,-3.47720,-3.47720,-0.41480,-0.45420,63.90330,4.9095,-3.3296
2016-03-31,109.17300,66.52300,42.65000,8.76100,-15.20500,38.49700,4.15300,-10.00000,-5.84700,0.13700,-5.98400,-5.98400,-5.98400,18.73700,4.15300,1.91770,1.91770,-3.14840,-3.14840,1.02290,0.86550,6.54890,39.06640,3.80400,3.80400,-5.35570,-5.48120,0.10370,10.79000,8.34110,-4.61070,-4.61070,-0.56820,-0.62010,64.98960,8.20780,1.02880
2015-12-31,107.52900,64.24900,43.28000,6.95700,-16.53000,37.51900,5.76110,-11.50800,-5.74700,0.20300,-5.95000,-5.95000,-5.87300,20.40310,5.76100,1.91350,1.91350,-3.14840,-3.14840,1.37890,0.85400,5.95730,40.24960,5.35770,5.35770,-5.34460,-5.46180,0.10550,11.61970,7.74540,-4.38320,-4.38320,-0.58390,-0.64010,68.89780,8.6078,-1.1811
2015-09-30,104.42000,63.64900,40.77100,7.05200,-15.32100,35.09500,5.67600,-2.66600,3.01000,0.13900,2.87100,2.87100,2.79400,19.00500,5.67600,1.91640,1.91650,1.49930,1.49930,1.09510,0.84070,5.38630,39.04520,5.43570,5.43570,2.88260,2.67570,0.10880,12.41320,7.25030,2.05610,2.05610,0.29920,0.32750,70.91920,7.3771,6.0759
2015-06-30,101.58800,60.70700,40.88100,8.43500,-15.29800,37.20100,3.68000,-8.72700,-5.04700,0.11900,-5.16600,-5.16600,-5.16600,17.75900,3.68000,1.91460,1.91460,-2.69870,-2.69870,1.05820,0.83880,5.38150,40.24200,3.62250,3.62250,-4.96810,-5.08520,0.11020,13.08110,6.88010,-3.84080,-3.84080,-0.56030,-0.61920,68.35310,2.8576,-1.3468
2015-03-31,98.64000,60.13100,38.50900,6.74000,-15.25600,34.79100,3.71800,-9.31800,-5.60000,0.43900,-6.03900,-6.03900,-6.03900,17.13500,3.71800,1.90530,1.90530,-3.14840,-3.14840,1.14960,0.83290,5.15190,39.03990,3.76930,3.76930,-5.67720,-6.12230,0.10850,14.84870,6.06110,-4.40860,-4.40860,-0.66430,-0.73670,69.63310,6.71030,22.54470
2014-12-31,100.16000,59.22700,40.93300,6.07100,-15.52500,35.47600,5.45700,-9.21800,-3.76100,0.14000,-3.90100,-3.90100,-3.90100,20.00700,5.45700,1.88770,1.88770,-1.94900,-1.94900,1.13180,0.81760,4.82620,40.86760,5.44830,5.44830,-3.75500,-3.89480,0.11240,16.95330,5.30870,-2.76330,-2.76330,-0.43760,-0.50400,72.74120,5.9934,3.5623
2014-09-30,98.48300,59.99200,38.49100,7.11400,-14.85800,35.81200,2.67900,-8.23900,-5.56000,0.19900,-5.75900,-5.75900,-5.75900,17.17900,2.67900,1.89230,1.89230,-2.99850,-2.99850,0.71900,0.81390,4.64380,39.08390,2.72030,2.72030,-5.64560,-5.84770,0.11190,9.00540,9.99400,-4.01360,-4.01360,-0.65460,-0.74680,73.93860,10.4662,7.5668
2014-06-30,93.42500,55.58500,37.84000,7.36800,-16.50700,34.69100,3.14900,-12.77800,-9.62900,0.19000,-9.81900,-9.81900,-9.81900,14.59800,3.14900,1.88750,1.88750,-5.09750,-5.09750,1.21670,0.80800,4.28480,40.50310,3.37060,3.37060,-10.30670,-10.51000,0.11110,8.69310,10.35300,-6.65030,-6.65060,-1.16770,-1.27680,76.17650,3.0944,0.5702
2014-03-31,91.85700,55.69100,36.16600,6.33100,-16.26900,33.55100,2.61500,-7.07200,-4.45700,0.19000,-4.64700,-4.64700,-4.64700,14.19400,2.61500,1.87730,1.87730,-2.39880,-2.39880,0.86360,0.76960,3.41070,39.37210,2.84680,2.84680,-4.85210,-5.05900,0.12340,8.81970,10.20450,-3.00320,-3.00320,-0.62400,-0.69200,79.97880,4.97990,3.32760
2013-12-31,88.93500,53.55800,35.37700,6.37300,-16.32500,32.75300,2.62400,-4.92800,-2.30400,0.09100,-2.39500,-2.39500,-2.46100,13.14300,2.62400,1.85530,1.85530,-1.34930,-1.34930,0.89960,0.76300,3.30060,39.77850,2.95050,2.95050,-2.59070,-2.76720,0.11930,9.57220,9.40230,-1.51630,-1.51630,-0.32120,-0.35940,82.09620,7.783,6.5616
2013-09-30,87.98300,52.93600,35.04700,5.89500,-15.71900,32.14700,2.90000,-5.86000,-2.96000,7.00300,-9.96300,-9.96300,-9.96300,13.99700,2.90000,1.86170,1.86170,-5.24740,-5.24740,1.08350,0.72970,2.77650,39.83380,3.29610,3.29610,-3.36430,-11.32380,0.13280,16.42700,5.47880,-6.26770,-6.26770,-1.50410,-1.69410,82.74690,7.3938,4.8643
2013-06-30,87.21900,51.13000,36.08900,6.37400,-15.99100,33.12600,2.96300,-5.64300,-2.68000,-0.61000,-2.07000,-2.07000,-2.07000,14.27000,2.96300,1.85490,1.85490,-1.04950,-1.04950,1.12230,0.71200,2.55240,41.37750,3.39720,3.39720,-3.07270,-2.37330,0.13350,12.75500,7.05600,-1.23180,-1.23180,-0.31680,-0.35480,87.52590,4.7932,3.1815
2013-03-31,86.22500,50.12000,36.10500,5.91800,-15.53500,33.34200,2.76300,-5.56400,-2.80100,-0.72500,-2.07600,-2.07600,-2.01000,15.34200,2.76300,1.83990,1.83990,-1.04950,-1.04950,1.23980,0.70330,2.42250,41.87300,3.20440,3.20440,-3.24850,-2.33110,0.13670,6.85360,13.13180,-1.23470,-1.23470,-0.32910,-0.36630,87.99610,3.01550,1.85500
2012-12-31,83.27800,48.10000,35.17800,5.79200,-16.12300,32.07500,3.10300,-5.28200,-2.17900,-0.53800,-1.64100,-1.64100,-1.63700,13.83400,3.10300,1.82420,1.82420,-1.04950,-1.04950,0.90810,0.69520,2.40520,42.24170,3.72610,3.72610,-2.61650,-1.96570,0.13070,8.42640,10.68070,-0.97330,-0.97330,-0.25760,-0.29670,89.57570,5.0654,3.3017
2012-09-30,78.01200,46.79100,31.22100,3.89000,-15.07800,28.18200,3.03900,-4.51800,-1.47900,-0.54200,-0.93700,-0.93700,-0.93700,12.68300,3.03900,1.82640,1.82640,-0.44980,-0.44980,1.70060,0.65610,1.96090,40.02080,3.89560,3.89560,-1.89590,-1.20110,0.13900,17.12670,5.25500,-0.55160,-0.55160,-0.16690,-0.18970,90.34170,9.7635,7.8803
2012-06-30,77.02600,44.90900,32.11700,4.45400,-15.14300,28.64700,3.47000,-4.35200,-0.88200,-0.19800,-0.68400,-0.68400,-0.68400,12.86300,3.47000,1.82400,1.82400,-0.29990,-0.29990,1.64650,0.65670,1.97110,41.69630,4.50500,4.50500,-1.14510,-0.88800,0.13750,13.97170,6.44160,-0.40150,-0.40150,-0.12210,-0.13790,90.65220,6.0037,4.1537
2012-03-31,72.22000,42.48600,29.73400,4.42200,-14.56300,25.69100,4.04300,-3.65300,0.39000,0.24700,0.14300,0.14300,0.13900,10.94600,4.04300,1.81840,1.82180,0.14990,0.14990,1.37360,0.61410,1.64260,41.17140,5.59820,5.59820,0.54000,0.19250,0.14260,7.41480,12.13790,0.08400,0.08400,0.02820,0.03240,90.60830,4.60080,3.36420
2011-12-31,71.15200,41.32800,29.82400,4.11800,-14.94900,25.45000,4.37400,-3.60200,0.77200,0.42600,0.34600,0.34600,0.34600,10.95100,4.37400,1.80060,1.80500,0.14990,0.14990,1.51690,0.57080,1.37880,41.91590,6.14740,6.14740,1.08500,0.48630,0.15390,6.66720,13.49900,0.20460,0.20460,0.07480,0.08780,91.55010,1.0623,-0.7867
2011-09-30,68.19100,40.97500,27.21600,3.70000,-14.84500,23.32000,3.89600,-2.99600,0.90000,0.39000,0.51000,0.51000,0.51000,9.23500,3.89600,1.80260,1.80570,0.29990,0.29990,1.76290,0.54730,1.24010,39.91140,5.71340,5.71340,1.31980,0.74790,0.15570,7.93200,11.34650,0.30240,0.30240,0.11650,0.13690,91.32580,0.2502,-1.7026
2011-06-30,64.33500,37.68400,26.65100,3.76900,-14.83900,22.19100,4.46000,-2.89800,1.56200,0.69100,0.87100,0.87100,0.87100,8.71300,4.46000,1.80100,1.80630,0.44980,0.44980,2.25230,0.50050,1.03230,41.42540,6.93250,6.93250,2.42790,1.35390,0.16030,12.61470,7.13450,0.51940,0.51940,0.21700,0.25940,90.98910,4.2862,3.0741
2011-03-31,59.82400,34.05500,25.76900,3.10800,-13.92200,20.58800,5.18100,-2.89100,2.29000,0.99200,1.29800,1.29800,1.29800,9.37300,5.18100,1.79320,1.80040,0.74960,0.74960,2.18320,0.50370,1.04380,43.07470,8.66040,8.66040,3.82790,2.16970,0.15710,6.60890,13.61800,0.77940,0.77940,0.34090,0.38680,91.81060,2.20390,1.41630
2010-12-31,59.90800,33.71000,26.19800,2.67000,-14.01000,20.22300,5.97500,-3.12400,2.85100,1.26100,1.59000,1.59000,1.59000,10.18300,5.97500,1.77340,1.78000,0.89960,0.89960,1.95930,0.50940,1.07370,43.73040,9.97360,9.97360,4.75900,2.65410,0.15650,6.92580,12.99490,0.97060,0.97060,0.41540,0.47610,90.68850,1.1657,-0.0032
2010-09-30,53.60000,31.20900,22.39100,3.47200,-11.62300,18.63100,3.76000,-2.81100,0.94900,0.46800,0.48100,0.48100,0.48100,7.60000,3.76000,1.77470,1.78110,0.29990,0.29990,1.81880,0.51360,1.09730,41.77430,7.01490,7.01490,1.77050,0.89740,0.13930,7.03690,12.78970,0.29700,0.29700,0.12500,0.14440,90.85190,1.5219,0.2289
2010-06-30,50.51300,28.37900,22.13400,2.98000,-10.94600,17.42000,4.71400,-2.10800,2.60600,1.14800,1.45800,1.45800,1.45800,8.39600,4.71400,1.77260,1.77890,0.74960,0.74960,1.74470,0.51610,1.11150,43.81840,9.33230,9.33230,5.15910,2.88640,0.13230,13.14070,6.84890,0.90420,0.90420,0.38190,0.43750,90.44640,1.9525,0.565
2010-03-31,47.90800,26.31600,21.59200,3.33200,-10.73700,17.52600,4.06600,-2.79700,1.26900,0.54400,0.72500,0.72500,0.72500,7.70100,4.06600,1.77020,1.77680,0.44980,0.44980,1.71070,0.52020,1.13780,45.06970,8.48710,8.48710,2.64880,1.51330,0.12680,11.50530,7.82250,0.45440,0.45440,0.19190,0.21800,89.64880,4.09570,3.19970
2009-12-31,48.69700,26.08300,22.61400,3.36200,-11.50400,18.26600,4.34800,-2.88900,1.45900,0.69900,0.76000,0.76000,0.76000,7.92400,4.34800,1.75130,1.75790,0.29990,0.29990,1.59100,0.52360,1.15830,46.43820,8.92870,8.92870,2.99610,1.56070,0.12800,9.26330,9.71580,0.48060,0.48060,0.19970,0.22890,87.98530,1.7975,0.8283
2009-09-30,48.11400,26.71800,21.39600,2.73800,-11.10500,17.17700,4.21900,-2.96300,1.25600,0.50600,0.75000,0.75000,0.75000,7.72900,4.21900,1.74900,1.75760,0.44980,0.44980,1.47860,0.52660,1.17400,44.46940,8.76880,8.76880,2.61050,1.55880,0.12580,8.85260,10.16650,0.47730,0.47730,0.19610,0.22600,88.89870,2.8799,1.4264
2009-06-30,47.20500,26.02000,21.18500,3.66100,-10.49000,17.42600,3.75900,-2.93600,0.82300,0.39400,0.42900,0.42900,0.42900,7.21200,3.75900,1.74670,1.75230,0.29990,0.29990,1.45950,0.52950,1.19670,44.87870,7.96310,7.96310,1.74350,0.90880,0.12300,8.95390,10.05150,0.27480,0.27480,0.11180,0.12930,87.15320,3.4849,2.265
2009-03-31,47.97500,25.96900,22.00600,3.32300,-11.14400,17.72000,4.28600,-2.85700,1.42900,0.60900,0.82000,0.82000,0.82000,7.71500,4.28600,1.75730,1.76050,0.44980,0.44980,1.46520,0.53190,1.20530,45.86970,8.93380,8.93380,2.97860,1.70920,0.12560,6.92280,13.00050,0.52770,0.52770,0.21460,0.24700,87.00560,3.00700,2.07150
