,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.32,$-0.33
1,2024-08-06,2024-06-30,$0.32,$-0.20
2,2024-05-07,2024-03-31,$0.32,$-0.15
3,2024-02-27,2023-12-31,$0.39,$-0.26
4,2023-11-07,2023-09-30,$0.33,$-1.11
5,2023-08-03,2023-06-30,$0.36,$-0.30
6,2023-05-10,2023-03-31,$0.38,$-0.06
7,2023-02-23,2022-12-31,$0.38,$-0.17
8,2022-11-03,2022-09-30,$0.40,$0.09
9,2022-08-04,2022-06-30,$0.42,$-0.06
10,2022-05-05,2022-03-31,$0.43,$0.05
11,2022-02-24,2021-12-31,$0.42,$-0.08
12,2021-11-04,2021-09-30,$0.41,$0.02
13,2021-08-05,2021-06-30,$0.43,$-0.14
14,2021-05-06,2021-03-31,$0.47,$-0.01
15,2021-02-24,2020-12-31,$0.43,$-0.15
16,2020-11-05,2020-09-30,$0.40,$-0.01
17,2020-08-05,2020-06-30,$0.41,$0.01
18,2020-05-06,2020-03-31,$0.44,$0.05
19,2020-02-26,2019-12-31,$0.42,$0.10
20,2019-11-08,2019-09-30,$0.48,$0.08
21,2019-08-07,2019-06-30,$0.48,$0.15
22,2019-05-09,2019-03-31,$0.50,$0.07
23,2019-02-27,2018-12-31,$0.54,$-0.09
24,2018-11-07,2018-09-30,$0.51,$0.00
25,2018-08-08,2018-06-30,$0.52,$0.08
26,2018-05-08,2018-03-31,$0.53,$0.03
27,2018-02-27,2017-12-31,$0.51,$0.09
28,2017-11-06,2017-09-30,$0.52,$0.03
29,2017-08-07,2017-06-30,$0.56,$0.08
30,2017-05-08,2017-03-31,$0.60,$0.11
31,2017-02-27,2016-12-31,$0.60,$0.27
32,2016-11-09,2016-09-30,$0.66,$0.15
33,2016-08-08,2016-06-30,--,$0.27
34,2016-05-06,2016-03-31,--,$0.12
35,2016-02-26,2015-12-31,--,$0.21
36,2015-11-06,2015-09-30,--,$0.09
37,2015-08-10,2015-06-30,--,$-0.75
