Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,42.84700,27.26500,15.58200,12.35900,,15.60900,-0.02700,16.66600,16.63900,-0.02900,16.66800,16.66800,,16.66800,1.11100,-0.02700,114.10000,115.54200,0.15000,0.14000,2.50810,,,36.36660,-0.06300,-0.06300,38.83350,38.90120,0.37280,2.01810,44.59570,17.08070,73.91250,14.50240,17.08070,0.85520,0.01960,0.01890
2021-09-30,41.45100,26.22400,15.22700,11.87200,,12.97000,2.25700,1.10100,3.35800,0.36500,2.99300,2.99300,,2.99300,3.39300,2.25700,60.59400,61.94800,0.13000,0.13000,1.08110,,0.20730,36.73490,5.44500,5.44500,8.10110,7.22060,0.35250,1.79670,50.09050,3.70560,116.36870,2.54530,3.70560,0.70790,0.0306,0.0293
2021-06-30,38.06800,24.24200,13.82600,11.11300,,12.20600,1.62000,-2.58600,-0.96600,-0.02900,-0.93700,-0.93700,,-0.93700,2.72600,1.62000,92.35400,92.35400,-0.01000,-0.01000,1.21830,0.08240,0.23100,36.31920,4.25550,4.25550,-2.53760,-2.46140,0.33610,1.87120,48.09710,-1.20680,59.64390,-0.82730,-1.10740,0.68050,-0.0357,-0.0358
2021-03-31,34.71800,23.81000,10.90800,9.17900,,10.27100,0.63700,-2.25500,-1.61800,0.11700,-1.73500,-1.73500,,-1.73500,2.17400,0.63700,17.66700,17.66700,-0.10000,-0.10000,1.33390,0.70690,2.75300,31.41890,1.83480,1.83480,-4.66040,-4.99740,0.28870,1.82590,49.29030,-6.69060,3.19550,-1.44300,-1.96100,1.46780,0.0084,0.0079
2020-12-31,34.64300,22.06300,12.58000,9.48700,,10.60400,1.97600,-2.68600,-0.71000,-0.39500,-0.31500,-0.31500,,-0.31500,3.53800,1.97600,17.66700,17.66700,-0.02000,-0.02000,1.51950,0.70380,2.58060,36.31330,5.70390,5.70390,-2.04950,-0.90930,0.28760,1.86050,48.37340,-1.15070,0.58480,-0.26150,-0.34090,1.54940,0.00270,0.00250
2020-09-30,31.00300,20.47700,10.52600,10.10200,,20.13600,-9.61000,-2.61500,-12.22500,0.32600,-12.55100,-12.55100,,-12.55100,-7.98100,-9.61000,15.21400,21.57000,-0.69000,-2.37000,1.73510,0.71100,2.54230,33.95160,-30.99700,-30.99700,-39.43170,-40.48320,0.25830,1.93200,46.58360,-45.84340,22.85820,-10.45800,-13.24830,1.54970,-0.1188,-0.118
2020-06-30,26.59400,16.92500,9.66900,10.20800,,11.36600,-1.69700,8.98200,7.28500,0.09000,7.19500,7.19500,,31.67000,0.23500,-1.69700,15.79200,16.80500,2.01000,1.88000,1.27700,0.60470,1.72770,36.35780,-6.38110,-6.38110,27.39340,119.08700,0.20500,1.94270,46.32660,18.14170,-13.68050,5.54530,7.17130,2.24490,0.1595,0.1591
2020-03-31,34.68100,22.76700,11.91400,12.80000,,14.26700,-2.35300,-3.06500,-5.41800,0.01000,-5.42800,-5.42800,,-5.42800,-0.60500,-2.35300,14.26200,14.26200,-0.38000,-0.38000,1.81290,0.71630,2.52450,34.35310,-6.78470,-6.78470,-15.62240,-15.65120,0.28620,2.00910,44.79630,-274.97480,8.51990,-4.47860,-5.19080,2.03810,-0.0339,-0.0354
2019-12-31,37.55700,24.96200,12.59500,11.29100,,12.76800,-0.17300,-3.21900,-3.39200,0.17100,-3.56300,-3.56300,,-3.56300,1.58300,-0.17300,13.06700,13.06700,-0.27000,-0.27000,1.76330,0.67900,2.14990,33.53570,-0.46060,-0.46060,-9.03160,-9.48690,0.30010,1.85820,48.43280,-53.61930,5.89140,-2.84680,-3.33490,2.62020,-0.11100,-0.11540
2019-09-30,38.85300,24.86100,13.99200,14.35300,,14.37900,-0.38700,-3.23100,-3.61800,-0.03100,-3.58700,-3.58700,,-3.58700,1.36500,-0.38700,11.84000,11.84000,-0.27000,-0.27000,1.45960,0.64940,2.00610,36.01270,-0.99610,-0.99610,-9.31200,-9.23220,0.31210,1.86560,48.24180,-38.95100,6.04340,-2.88160,-3.41560,2.93670,0.0125,0.0038
2019-06-30,38.10100,24.52100,13.58000,11.55900,,17.34400,-3.76400,-3.17600,-6.94000,-0.10600,-6.83400,-6.83400,,-6.83400,-2.04300,-3.76400,12.04100,12.04100,-0.57000,-0.57000,1.71610,0.63900,1.86960,35.64210,-9.87900,-9.87900,-18.21470,-17.93650,0.30160,1.86430,48.27510,-57.57370,11.75660,-5.40900,-6.25540,3.27200,-0.0657,-0.0673
2019-03-31,36.17700,24.45900,11.71800,11.04100,,12.53900,-0.82100,-3.08500,-3.90600,-0.01600,-3.89000,-3.89000,,-3.89000,0.88000,-0.82100,11.41400,11.41400,-0.34000,-0.34000,1.79740,0.61120,1.62150,32.39080,-2.26940,-2.26940,-10.79690,-10.75270,0.27910,1.80960,49.73550,-22.97560,6.61730,-3.00160,-3.39990,3.79510,-0.0513,-0.0553
2018-12-31,38.54300,25.81200,12.73100,9.78600,,12.71200,0.01900,-2.94800,-2.92900,0.52300,-3.45200,-3.45200,,-3.45200,1.68900,0.01900,10.94600,10.94600,-0.32000,-0.32000,1.85810,0.59210,1.51940,33.03060,0.04930,0.04930,-7.59930,-8.95620,0.29440,2.02360,44.47580,-17.37290,6.03050,-2.63700,-2.96950,4.23250,0.07120,0.06790
2018-09-30,39.92800,25.11700,14.81100,10.59100,,14.43400,0.37700,-2.50300,-2.12600,-1.11800,-1.00800,-1.00800,,-1.00800,2.05400,0.37700,10.23900,10.23900,-0.10000,-0.10000,1.99970,0.58340,1.44920,37.09430,0.94420,0.94420,-5.32460,-2.52450,0.29890,1.92380,46.78300,-4.77680,1.79460,-0.75450,-0.84170,4.62670,0.0809,0.0705
2018-06-30,40.26700,25.54600,14.72100,12.11100,,14.12600,0.59500,-2.88900,-2.29400,-0.40700,-1.88700,-1.88700,,-1.88700,2.28800,0.59500,10.52600,10.52600,-0.18000,-0.18000,0.92340,0.52470,1.44830,36.55850,1.47760,1.47760,-5.69700,-4.68620,0.29970,1.90240,47.30770,-8.95370,3.27650,-1.40440,-1.79870,4.70010,0.0498,0.0476
2018-03-31,39.85700,26.23100,13.62600,11.93800,,13.61100,0.01500,-2.19900,-2.18400,0.69400,-2.87800,-2.87800,,-2.87800,1.69900,0.01500,10.42600,10.42600,-0.28000,-0.28000,0.96350,0.52370,1.42940,34.18720,0.03760,0.03760,-5.47960,-7.22080,0.29500,1.93500,46.51180,-12.98620,4.97050,-2.13030,-2.69040,4.87750,0.0416,0.0355
2017-12-31,45.23200,29.45800,15.77400,12.76600,,14.29900,1.47500,-3.29400,-1.81900,-0.02800,-1.79100,-1.79100,,-1.79100,3.16000,1.47500,9.90500,9.90500,-0.18000,-0.18000,1.02340,0.52720,1.40070,34.87350,3.26100,3.26100,-4.02150,-3.95960,0.32540,1.99530,45.10550,-7.73320,3.10110,-1.28830,-1.61320,5.24140,-0.02510,-0.03810
2017-09-30,46.35400,29.53100,16.82300,14.64600,,16.58200,0.24100,-2.86500,-2.62400,-6.35000,3.72600,3.72600,,3.72600,1.75000,0.24100,9.63000,9.63000,0.36000,0.36000,1.48710,0.55870,1.35340,36.29240,0.51990,0.51990,-5.66080,8.03810,0.32690,1.99990,45.00190,15.48440,-6.39700,2.62740,3.07930,5.40500,0.1084,0.0904
2017-06-30,46.06900,29.01500,17.05400,15.54600,,19.50000,-2.44600,-3.37200,-5.81800,0.20200,-6.02000,-6.02000,,-6.02000,0.20100,-2.44600,9.87900,9.87900,-0.61000,-0.61000,1.05620,0.54420,1.47720,37.01840,-5.30940,-5.30940,-12.62890,-13.06740,0.32680,1.91630,46.96430,-29.98760,9.88040,-4.27070,-5.55310,5.00130,-0.0554,-0.0563
2017-03-31,21.54900,15.89400,5.65500,4.81100,,5.32800,0.32700,-0.39200,-0.06500,0.06400,-0.12900,-0.12900,,-0.12900,0.82000,0.32700,9.38400,9.38400,-0.01000,-0.01000,1.09420,0.15840,0.51710,26.24250,1.51750,1.51750,-0.30160,-0.59860,0.47190,1.64510,54.70830,-0.49920,4.15330,-0.28250,-0.42020,2.61560,0.0402,0.0348
2016-12-31,21.00600,15.56300,5.44300,4.49500,,4.96600,0.47700,-0.36000,0.11700,0.06600,0.05100,0.05100,,0.05100,0.97900,0.47700,9.37900,9.92500,0.01000,0.01000,0.99510,0.16260,0.60050,25.91160,2.27080,2.27080,0.55700,0.24280,0.45410,1.67020,53.88600,0.20580,-1.12410,0.11020,0.17240,2.64190,-0.07010,-0.07180
2016-09-30,21.80100,15.77000,6.03100,5.00700,,5.54700,0.48400,0.55000,1.03400,0.00400,1.03000,1.03000,,1.03200,0.97300,0.48400,9.31300,9.89100,0.11000,0.11000,0.96310,0.16880,0.54370,27.66390,2.22000,2.22000,4.74290,4.73370,0.47470,1.88440,47.75980,4.19840,-19.99610,2.24270,3.48990,2.61570,0.0054,-0.0006
2016-06-30,21.98200,15.70800,6.27400,5.20500,,5.75200,0.52200,0.00700,0.52900,-0.00100,0.53000,0.53000,,0.52800,1.09400,0.52200,9.37300,9.85700,0.06000,0.05000,0.91540,0.17650,0.61630,28.54150,2.37470,2.37470,2.40650,2.40200,0.47490,1.93540,46.50260,2.27450,-8.61650,1.14510,1.87300,2.48450,-0.0021,-0.0068
2016-03-31,21.66600,15.63000,6.03600,5.14300,,5.77600,0.26000,-0.25300,0.00700,,0.00700,0.00700,,0.00700,0.80400,0.26000,9.25600,9.77900,0.00000,0.00000,0.81910,0.18480,0.60920,27.85930,1.20000,1.20000,0.03230,0.03230,0.47840,1.97790,45.50260,0.03180,-0.08940,0.01550,0.02590,2.37990,0.0563,0.0553
2015-12-31,17.62500,12.33700,5.28800,4.50800,,5.35700,-0.06900,-0.32500,-0.39400,,-0.39400,-0.39400,,-0.39400,0.40800,-0.06900,9.24700,9.24700,-0.04000,-0.04000,0.99820,0.18770,0.49420,30.00280,-0.39150,-0.39150,-2.23550,-2.23550,0.42640,1.99630,45.08430,-1.80810,8.58570,-0.95320,-1.46870,2.35430,0.01350,0.01310
2015-09-30,12.45900,8.74600,3.71300,4.35200,,4.90300,-1.19000,-0.13800,-1.32800,,-1.32800,-1.32800,,-1.12100,-0.87200,-1.19000,4.08400,4.08400,0.23000,0.23000,1.76220,,0.14820,29.80170,-9.55130,-9.55130,-10.65900,-8.99750,0.46360,2.02390,44.46910,-6.90340,-21.69580,-4.94160,-6.90340,2.17790,0.3281,0.3055
2015-06-30,11.45000,7.80300,3.64700,3.27000,,3.44000,0.20700,-0.08900,0.11800,,0.11800,0.11800,,-0.05200,0.37600,0.20700,3.09900,3.09900,-0.02000,-0.02000,1.26330,,0.27120,31.85150,1.80790,1.80790,1.03060,-0.45410,0.65350,2.03560,44.21400,3.21530,6.13620,0.67350,1.00100,3.67710,0.1127,0.0972
2015-03-31,9.79600,7.01700,2.77900,3.16000,,3.28400,-0.50500,0.46000,-0.04500,,-0.04500,-0.04500,,-0.08200,-0.38100,-0.50500,2.85500,2.85500,-0.03000,-0.03000,1.06240,,1.03770,28.36870,-5.15520,-5.15520,-0.45940,-0.83710,0.96890,1.75180,51.37610,-3.31610,-5.48780,-0.44510,-1.35620,1.09750,-0.2718,-0.2734
2014-12-31,9.68200,6.66800,3.01400,3.00700,,3.15900,-0.14500,-3.26200,-3.40700,,-3.40700,-3.40700,,-3.40700,-0.02300,-0.14500,2.59000,2.59000,-1.32000,-1.32000,0.60570,,-3.21550,31.12990,-1.49760,-1.49760,-35.18900,-35.18900,1.00630,1.88770,47.67710,264.10860,88.01340,-35.41210,264.10860,-0.49810,-0.32820,-0.33400
2014-09-30,9.44700,5.12200,4.32500,3.56400,,3.67600,0.64900,-0.16200,0.48700,,0.46300,0.46300,,0.23300,0.78300,0.64900,2.43600,2.43600,0.04000,0.04000,0.88090,0.06010,1.39370,45.78170,6.86990,6.86990,5.15510,2.46640,0.95970,1.92520,46.74820,22.42130,-77.03830,4.70340,21.07420,0.79760,0.1454,0.1283
2014-06-30,9.92300,6.97000,2.95300,3.41600,,3.49700,-0.54400,-0.09000,-0.63400,,-0.63400,-0.63400,,-0.63400,-0.41800,-0.54400,2.57200,2.57200,-0.20000,-0.20000,0.81640,,1.99150,29.75910,-5.48220,-5.48220,-6.38920,-6.38920,0.96720,1.64620,54.67300,-38.65850,57.32370,-6.17990,-38.65850,0.63320,0.0384,0.0061
2014-03-31,9.63400,6.71300,2.92100,3.47800,,3.56000,-0.63900,-0.08800,-0.72700,,-0.72700,-0.72700,,-0.72700,-0.52600,-0.63900,2.28950,2.28950,-0.30000,-0.30000,0.87050,,1.68110,30.31970,-6.63280,-6.63280,-7.54620,-7.54620,0.90950,1.60460,56.08890,-33.94030,106.13140,-6.86300,-33.94020,0.84750,0.1639,0.1757
2013-12-31,10.80700,7.61200,3.19500,3.22100,,3.30200,-0.10700,-0.12000,-0.22700,,-0.22700,-0.22700,,-0.22700,0.01800,-0.10700,2.27990,2.27990,-0.10000,-0.10000,0.87800,,1.72110,29.56420,-0.99010,-0.99010,-2.10050,-2.10050,1.05760,1.75470,51.29180,-9.50590,43.57010,-2.22160,-9.50590,1.04740,-0.23030,-0.25260
2013-09-30,11.34400,8.51200,2.83200,3.58300,,3.66400,-0.83200,-0.08700,-0.91900,,-0.91900,-0.91900,-0.10300,-1.02200,-0.71200,-0.83200,2.19690,2.19690,-0.50000,-0.50000,0.90800,,1.42900,24.96470,-7.33430,-7.33430,-8.10120,-9.00920,1.01000,1.69390,53.13210,-35.17030,243.76670,-8.18200,-35.17030,1.14610,-0.2188,-0.2242
2013-06-30,10.72100,7.03800,3.68300,3.61400,,3.69400,-0.01100,-0.04800,-0.05900,0.00000,-0.05900,-0.05900,-0.16900,-0.22800,0.11100,-0.01100,2.16990,2.16990,-0.10000,-0.10000,0.97480,,0.90700,34.35310,-0.10260,-0.10260,-0.55030,-2.12670,0.94050,1.83800,48.96650,-1.81090,-31.38290,-0.51760,-1.81090,1.50150,-0.1143,-0.1589
2013-03-31,11.42200,7.88400,3.53800,4.19400,,4.27400,-0.73600,-0.04600,-0.78200,0.00800,-0.79000,-0.79000,-0.03600,-0.82600,-0.61400,-0.73600,2.16990,2.16990,-0.40000,-0.40000,1.00290,,0.74610,30.97530,-6.44370,-6.44370,-6.84640,-7.23170,1.01880,1.63900,54.91250,-22.74040,-243.82670,-7.04670,-22.74040,1.60100,0.1717,0.1742
2012-12-31,13.01700,8.88400,4.13300,3.78200,,3.86100,0.27200,-0.07000,0.20200,0.00000,0.20200,0.20200,-0.01600,0.18600,0.39300,0.27200,2.16990,2.21070,0.10000,0.10000,1.09340,,0.72090,31.75080,2.08960,2.08960,1.55180,1.42890,1.09680,1.71030,52.62270,4.70530,19.02070,1.70210,4.70530,1.97840,-0.32610,-0.36550
2012-09-30,7.70800,4.26900,3.43900,3.51200,,3.88100,-0.44200,-0.04800,-0.49000,,-0.49000,-0.49000,,-0.59900,-0.31000,-0.44200,2.16990,2.16990,-0.30000,-0.30000,1.07910,,0.58560,44.61600,-5.73420,-5.73430,-6.35700,-7.77110,0.68830,1.25050,71.97200,-11.93670,-61.63520,-4.37540,-11.93670,1.89180,-0.0474,-0.0564
2012-06-30,11.36300,7.70200,3.66100,3.43300,,3.53200,0.12900,-0.04900,0.08000,0.00000,0.08000,0.08000,,0.08000,0.26800,0.12900,2.16990,2.19230,0.00000,0.00000,1.10400,,0.57160,32.21860,1.13530,1.13530,0.70400,0.70400,0.95960,1.67450,53.74810,1.81530,11.01930,0.67560,1.81530,2.03100,0.1714,0.155
2012-03-31,12.70200,9.43800,3.26400,3.62400,,3.72400,-0.46000,-0.05500,-0.51500,,-0.51500,-0.51500,,-0.51500,-0.31900,-0.46000,2.16990,2.16990,-0.20000,-0.20000,1.07920,,0.54120,25.69670,-3.62150,-3.62150,-4.05450,-4.05450,1.13820,1.95900,45.94240,-12.12340,-109.80820,-4.61470,-12.12340,1.95770,0.2304,0.14
2011-12-31,12.78000,9.32200,3.45800,3.28300,,3.38300,0.07500,-0.05200,0.02300,,0.02300,0.02300,,0.02300,0.20900,0.07500,2.16990,2.19280,0.00000,0.00000,1.16590,0.11780,0.63350,27.05790,0.58690,0.58690,0.18000,0.18000,1.07120,1.71310,52.53520,0.48730,2.70590,0.19280,0.42990,,-0.31060,-0.31510
2011-09-30,11.59700,8.45000,3.14700,2.73000,,2.87000,0.27700,-0.09000,0.22000,0.00000,0.22000,0.22500,0.00000,0.22500,0.44600,0.27700,1.90680,1.90680,0.10000,0.10000,1.16120,,0.41290,27.33470,2.38860,2.38860,1.89700,1.94020,1.00880,1.75610,51.25120,4.79340,31.46850,1.95720,4.79340,2.16320,-0.442,-0.4578
2011-06-30,11.71700,9.04900,2.66800,2.21500,,2.36900,0.29900,-0.07700,0.22200,,0.22200,0.22200,,0.22200,0.49500,0.29900,2.04490,2.07500,0.10000,0.10000,1.29160,0.31740,0.69980,22.77030,2.55180,2.55180,1.89470,1.89470,1.17520,2.57520,34.94920,5.37530,-46.25010,2.22670,3.66940,,0.0313,0.0057
2011-03-31,7.90400,5.80300,2.10100,2.02500,,2.18000,-0.07900,-0.02500,-0.10400,,-0.10400,-0.10400,,-0.10400,0.12600,-0.07900,2.04470,2.04470,-0.10000,-0.10000,1.22340,0.34180,0.84140,26.58150,-0.99950,-0.99950,-1.31580,-1.31580,0.80000,1.97110,45.66040,-2.65980,12.09300,-1.05260,-1.75080,,-0.1469,-0.1474
2010-12-31,5.97200,4.11000,1.86200,1.73000,,1.82000,0.04200,-0.01000,0.01000,0.00000,0.01000,0.01500,0.00000,0.01500,0.18200,0.04200,1.49170,1.49210,0.00000,0.00000,1.35850,0.35590,0.61750,30.97790,0.70330,0.70330,0.16740,0.25120,0.67330,1.90190,47.32080,0.37500,-1.63040,0.16910,0.24150,,-0.64340,-0.64340
2010-09-30,4.08100,2.63000,1.45100,1.60000,,1.60000,-0.14900,-0.01100,-0.14000,0.00000,-0.14000,-0.12200,0.00000,-0.12200,-0.06900,-0.14900,1.22000,1.22000,-0.10000,-0.10000,1.88320,0.21290,0.27040,36.26560,-3.65110,-3.65110,-3.43050,-2.98950,1.20380,2.89430,31.09530,-7.67300,-10.51720,-3.59880,-6.03960,,0.098,0.098
2010-06-30,3.83600,2.44000,1.39600,1.51000,,1.51000,-0.11400,-0.00900,-0.13000,0.00000,-0.13000,-0.13700,0.00000,-0.13700,-0.03400,-0.11400,1.38670,1.38670,-0.10000,-0.10000,1.78310,0.21100,0.26740,36.23570,-2.97180,-2.97180,-3.38890,-3.57140,0.99640,1.80090,49.97390,-7.96510,-7.96510,-3.55840,-6.28440,,-0.5987,-0.5987
2010-03-31,2.02800,1.05000,0.97800,1.66000,,1.66000,-0.68200,-0.00900,-0.70000,0.00000,-0.70000,-0.70000,0.00000,-0.70000,-0.61200,-0.68200,1.33800,1.33800,-0.50000,-0.50000,2.20510,0.26880,0.36760,47.33730,-33.62920,-33.62920,-34.51680,-34.51680,0.66490,2.35810,38.16570,-51.09490,-51.09490,-22.95080,-37.63440,,-0.6054,-0.6054
2009-12-31,1.97200,0.99000,0.98200,1.54000,,1.54000,-0.55800,-0.01000,-0.58000,0.00000,-0.58000,-0.58900,0.00000,-0.58900,-0.54800,-0.55800,1.33800,1.33800,-0.40000,-0.40000,2.66390,0.21180,0.26870,49.18860,-28.29620,-28.29620,-29.41180,-29.86820,0.52310,2.46500,36.51120,-29.15840,-29.30350,-15.62330,-23.09800,,-0.41850,-0.41850
2009-09-30,2.51500,1.29000,1.22500,1.31000,,1.31000,-0.08500,,-0.08000,0.00000,-0.08000,-0.06900,0.00000,-0.06900,-0.03500,-0.08500,1.33690,1.33690,-0.10000,-0.10000,2.76350,0.17980,0.21920,49.30420,-3.37970,-3.37970,-3.18090,-2.74350,0.53970,2.44170,36.85880,-2.64370,-2.65380,-1.48070,-2.17670,,2.7507,2.7983
2009-06-30,2.52000,1.04000,1.48000,3.80000,,3.80000,-2.32000,0.03000,-2.29000,0.00000,-2.29000,-2.29500,0.00000,-2.29500,-2.25000,-2.32000,0.51650,0.51650,-4.40000,-4.40000,2.42490,0.19580,0.24350,58.73020,-92.06350,-92.06350,-90.87300,-91.07140,0.47460,2.29090,39.28570,-84.68640,-84.68640,-43.22030,-68.10090,,-1.8586,-1.9361
2009-03-31,2.47200,1.01000,1.46200,2.53000,,2.53000,-1.06800,-0.01000,-1.08000,0.00000,-1.08000,-1.08800,0.00000,-1.08800,-0.98800,-1.06800,0.51650,0.51650,-2.10000,-2.10000,2.72990,,,58.65700,-43.20390,-43.20390,-43.68930,-44.01300,0.53620,3.38630,26.57770,-33.58030,-33.58030,-23.60090,-33.58030,,-2.9042,-2.9042
