,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-10,2024-12-31,$-0.45,$-0.48
1,2024-11-12,2024-09-30,$-0.46,$-0.46
2,2024-05-13,2024-03-31,--,$-0.71
3,2024-02-09,2023-12-31,--,$-2.42
4,2023-11-14,2023-09-30,--,$-4.20
5,2023-02-14,2022-12-31,--,$-21.60
6,2022-05-12,2022-03-31,--,$-30.00
7,2022-02-14,2021-12-31,--,$-25.00
8,2021-11-15,2021-09-30,--,$-20.00
9,2021-09-27,2021-06-30,--,$-25.00
10,2021-05-17,2021-03-31,--,$-20.00
11,2021-02-16,2020-12-31,--,$-20.00
12,2020-11-16,2020-09-30,--,$-25.00
13,2020-05-15,2020-03-31,--,$-30.00
14,2020-02-14,2019-12-31,--,$-345.00
15,2019-11-14,2019-09-30,--,$-105.00
16,2019-05-10,2019-03-31,--,$-110.00
17,2018-11-13,2018-09-30,--,$-125.00
18,2018-05-11,2018-03-31,--,$-150.00
19,2018-02-14,2017-12-31,--,$-200.00
20,2017-11-09,2017-09-30,--,$-200.00
21,2017-09-15,2017-06-30,--,$-250.00
22,2017-05-15,2017-03-31,--,$-200.00
23,2017-02-21,2016-12-31,--,$-200.00
24,2016-11-18,2016-09-30,--,$-150.00
25,2016-10-13,2016-06-30,--,$-150.00
26,2016-05-23,2016-03-31,--,$-200.00
27,2016-02-22,2015-12-31,--,$-150.00
28,2015-11-13,2015-09-30,--,$-100.00
29,2015-05-15,2015-03-31,--,$-100.00
