,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-13,2024-12-31,$2.21,$2.32
1,2024-10-24,2024-09-30,$1.06,$1.20
2,2024-07-25,2024-06-30,$0.69,$0.81
3,2024-05-03,2024-03-31,$0.69,$0.78
4,2024-02-15,2023-12-31,$1.21,$1.38
5,2023-10-27,2023-09-30,$0.65,$0.72
6,2023-07-27,2023-06-30,$0.77,$0.82
7,2023-04-27,2023-03-31,$0.81,$0.92
8,2023-02-23,2022-12-31,$1.19,$1.33
9,2022-10-27,2022-09-30,$1.24,$1.13
10,2022-08-04,2022-06-30,$1.38,$1.83
11,2022-05-05,2022-03-31,$1.10,$1.39
12,2022-02-24,2021-12-31,$1.77,$2.19
13,2021-10-28,2021-09-30,$1.20,$1.39
14,2021-07-29,2021-06-30,$0.78,$1.36
15,2021-04-29,2021-03-31,$0.70,$0.86
16,2021-02-23,2020-12-31,$0.96,$1.45
17,2020-10-29,2020-09-30,$0.44,$0.73
18,2020-07-31,2020-06-30,$0.30,$0.35
19,2020-05-07,2020-03-31,$0.70,$0.75
20,2020-02-27,2019-12-31,$1.34,$1.32
21,2019-11-06,2019-09-30,$0.78,$0.79
22,2019-08-01,2019-06-30,$0.78,$0.81
23,2019-05-08,2019-03-31,$0.59,$0.79
24,2019-02-13,2018-12-31,$1.13,$1.21
25,2018-11-01,2018-09-30,$0.75,$0.79
26,2018-08-02,2018-06-30,$0.72,$0.74
27,2018-05-02,2018-03-31,$0.49,$0.54
28,2018-02-08,2017-12-31,$0.93,$0.99
29,2017-11-03,2017-09-30,$0.54,$0.64
30,2017-07-27,2017-06-30,$0.53,$0.65
31,2017-04-27,2017-03-31,$0.33,$0.43
32,2017-02-10,2016-12-31,$0.79,$0.93
33,2016-10-27,2016-09-30,$0.48,$0.50
34,2016-07-28,2016-06-30,$0.51,$0.52
35,2016-04-28,2016-03-31,$0.33,$0.36
36,2016-02-03,2015-12-31,$0.79,$0.81
37,2015-10-27,2015-09-30,$0.45,$0.51
38,2015-07-29,2015-06-30,$0.41,$0.42
39,2015-04-29,2015-03-31,$0.25,$0.32
40,2015-02-04,2014-12-31,$0.69,$0.68
