,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-13,2024-12-31,$-0.04,$-0.05
1,2024-11-07,2024-09-30,$-0.06,$-0.04
2,2024-08-07,2024-06-30,$-0.13,$0.01
3,2024-05-09,2024-03-31,$-0.14,$-0.20
4,2024-02-14,2023-12-31,$-0.11,$-0.08
5,2023-11-08,2023-09-30,$-0.16,$-0.15
6,2023-08-09,2023-06-30,$-0.09,$-0.20
7,2023-05-10,2023-03-31,$-0.03,$-0.16
8,2023-02-15,2022-12-31,$0.03,$0.05
9,2022-11-09,2022-09-30,$0.05,$0.04
10,2022-08-09,2022-06-30,$0.01,$0.04
11,2022-05-10,2022-03-31,$0.04,$0.03
12,2022-02-15,2021-12-31,$0.04,$0.12
13,2021-11-09,2021-09-30,$0.03,$0.05
14,2021-08-09,2021-06-30,$-0.02,$0.09
15,2021-05-10,2021-03-31,$-0.08,$-0.13
16,2021-02-16,2020-12-31,$-0.04,$0.06
17,2020-11-05,2020-09-30,$-0.05,$0.01
18,2020-08-10,2020-06-30,$-0.09,$-0.02
19,2020-05-11,2020-03-31,$-0.06,$-0.02
20,2020-02-18,2019-12-31,$0.09,$0.18
21,2019-11-07,2019-09-30,$0.03,$0.10
22,2019-08-08,2019-06-30,$-0.09,$-0.06
23,2019-05-06,2019-03-31,$-0.06,$-0.09
24,2019-02-13,2018-12-31,$0.15,$0.14
25,2018-11-08,2018-09-30,$0.10,$0.12
26,2018-08-07,2018-06-30,$-0.02,$-0.08
27,2018-05-09,2018-03-31,$0.03,$-0.08
28,2018-02-06,2017-12-31,$0.14,$0.15
29,2017-11-01,2017-09-30,$0.18,$0.27
30,2017-08-03,2017-06-30,$0.18,$0.18
31,2017-05-04,2017-03-31,$0.19,$0.20
32,2017-02-01,2016-12-31,$0.21,$0.25
33,2016-11-02,2016-09-30,$0.15,$0.17
34,2016-08-03,2016-06-30,$0.11,$0.14
35,2016-05-02,2016-03-31,$0.10,$0.10
36,2016-02-03,2015-12-31,$0.11,$0.11
37,2015-11-02,2015-09-30,$0.11,$0.17
38,2015-07-30,2015-06-30,$-0.01,$0.02
39,2015-05-04,2015-03-31,$0.02,$0.03
40,2015-02-03,2014-12-31,$0.02,$-0.08
