Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,366.96100,240.95700,126.00400,29.28700,,65.10900,60.89500,-22.02300,38.87200,12.06400,26.80800,26.80800,26.90900,98.40200,60.89500,77.12500,78.70000,0.35000,0.34000,2.84650,0.50680,1.05160,34.33720,16.59440,16.59440,10.59300,7.33290,0.17470,1.48160,2.00050,44.98860,3.24940,5.30200,1.27600,1.60250,10.69610,0.9667,0.8063
2023-06-30,406.78400,259.77300,147.01100,28.69400,,62.24000,84.77100,-23.49000,61.28100,15.13700,46.14400,46.14400,46.25900,120.09700,84.77100,77.08900,78.33800,0.60000,0.59000,2.80840,0.52330,1.11040,36.13980,20.83930,20.83930,15.06480,11.37190,0.19540,1.60530,2.08950,43.07230,5.80910,9.76400,2.21700,2.76930,10.30110,1.1756,1.0047
2023-03-31,442.24000,293.13300,149.10700,29.16300,,64.54900,84.55800,-26.41300,58.14500,13.57300,44.57200,44.57200,44.64800,121.29500,84.55800,76.51700,78.29200,0.58000,0.57000,2.35960,0.54740,1.22800,33.71630,19.12040,19.12040,13.14780,10.09590,0.21370,1.92320,1.95340,46.07350,6.01060,10.67710,2.15330,2.72020,9.62270,0.52240,0.28200
2022-12-31,412.93400,282.90390,130.03010,34.97800,,68.18010,61.85000,-19.38400,42.46600,10.95000,31.51600,31.51600,31.59000,96.39600,61.85000,75.51200,77.67000,0.43000,0.42000,2.41690,0.59550,1.49990,31.48930,14.97820,14.97820,10.28400,7.65010,0.18650,1.91640,1.97930,45.47170,4.47230,8.33240,1.42310,1.80900,9.30420,1.2035,0.8935
2022-09-30,418.81300,291.52000,127.29300,33.93300,,68.43300,58.86000,-16.59800,42.26200,10.25900,32.00300,32.00300,32.07100,94.79400,58.86000,75.58700,77.77000,0.42000,0.41000,2.39340,0.61980,1.66420,30.39380,14.05400,14.05400,10.09090,7.65760,0.18630,2.03580,1.77290,50.76440,4.78730,9.41970,1.42390,1.82020,8.84070,0.8556,0.7176
2022-06-30,388.51300,268.89600,119.61700,34.81700,,69.53200,50.08500,-15.33100,34.75400,11.91900,22.83500,22.83500,22.90800,86.30300,50.08500,75.50800,77.96600,0.30000,0.29000,2.75540,0.65230,1.89860,30.78840,12.89150,12.89150,8.94540,5.89630,0.17050,2.01620,1.72590,52.14730,3.59930,7.52880,1.00190,1.25140,8.39790,1.123,1.0039
2022-03-31,304.88700,226.86900,78.01800,40.11000,,77.85900,0.15900,-15.64200,-15.48300,-6.96900,-8.51400,-8.51400,-8.39300,39.41600,0.15900,75.24000,75.24000,-0.11000,-0.11000,2.82880,0.66120,1.97820,25.58920,0.05210,0.05210,-5.07830,-2.75280,0.13940,1.83280,1.53340,58.69440,-1.39390,-3.06860,-0.38920,-0.47230,8.09700,0.20040,0.11650
2021-12-31,284.86400,217.59100,67.27310,34.93900,,73.72890,-6.45590,-16.58500,-23.04100,-3.92700,-19.11400,-19.11400,-19.01600,33.69410,-6.45590,74.35000,74.35000,-0.25000,-0.24000,2.79750,0.66020,1.97270,23.61580,-2.26630,-2.26630,-8.08840,-6.67550,0.12830,1.88040,1.40490,64.05970,-3.11260,-6.86620,-0.86110,-1.05760,8.18420,0.1739,-0.0269
2021-09-30,267.29800,207.44800,59.85000,30.95600,,70.94800,-11.09800,-15.21600,-26.31400,-6.14000,-20.17400,-20.17400,-19.99500,30.40400,-11.09800,74.52300,74.52300,-0.27000,-0.27000,2.86250,0.65550,1.93560,22.39070,-4.15190,-4.15190,-9.84440,-7.48040,0.11930,1.78210,1.51220,59.51530,-3.21240,-6.95860,-0.90040,-1.10660,8.42160,1.0274,0.9179
2021-06-30,317.30100,192.95500,124.34600,27.50900,,68.67400,55.67200,-18.10400,37.56800,11.66600,25.90200,25.90200,26.02800,98.35900,55.67200,74.33900,76.13600,0.35000,0.34000,2.84630,0.64840,1.90410,39.18870,17.54550,17.54550,11.83990,8.20290,0.14070,1.70240,1.42140,63.31720,3.99270,8.40220,1.14850,1.40380,8.67860,0.8919,0.85
