,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-4.70
1,2024-08-14,2024-06-30,--,$-10.00
2,2024-07-02,2024-03-31,--,$-17.50
3,2023-11-14,2023-09-30,$-46.00,$-32.00
4,2023-08-15,2023-06-30,$-26.00,$-34.50
5,2023-05-16,2023-03-31,$-42.50,$-39.00
6,2022-11-15,2022-09-30,--,$-50.00
7,2022-08-16,2022-06-30,$-90.00,$-55.00
8,2022-05-13,2022-03-31,--,$-70.00
9,2022-03-31,2021-12-31,--,$-75.00
10,2021-11-15,2021-09-30,$-105.00,$-50.00
11,2021-08-17,2021-06-30,--,$-90.00
12,2021-05-14,2021-03-31,--,$-105.00
13,2020-11-13,2020-09-30,$-50.00,$-95.00
14,2020-08-14,2020-06-30,--,$-135.00
15,2020-05-01,2020-03-31,--,$-625.00
16,2020-03-31,2019-12-31,--,$-625.00
17,2019-11-13,2019-09-30,--,$-2875.00
18,2019-08-14,2019-06-30,$-5625.00,$-3875.00
19,2019-05-14,2019-03-31,$-8875.00,$-7250.00
20,2019-03-29,2018-12-31,--,$-20750.00
21,2018-11-09,2018-09-30,$-10500.00,$-10375.00
22,2018-08-14,2018-06-30,$-7875.00,$-8875.00
23,2018-05-15,2018-03-31,$-5000.00,$-5125.00
24,2018-03-19,2017-12-31,$-6250.00,$-13750.00
25,2017-10-31,2017-09-30,$-20000.00,$-17500.00
26,2017-08-07,2017-06-30,$-23750.00,$-17500.00
27,2017-05-09,2017-03-31,$-54999.99,$-17500.00
28,2017-02-27,2016-12-31,$-45000.00,$-92499.99
29,2016-11-07,2016-09-30,--,$-51249.99
30,2016-08-08,2016-06-30,--,$-59999.99
31,2016-05-09,2016-03-31,--,$-45000.00
32,2016-03-21,2015-12-31,--,$-96249.98
33,2015-11-17,2015-09-30,--,$-50000.00
