,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.73,$0.77
1,2024-07-26,2024-06-30,$0.66,$0.71
2,2024-04-25,2024-03-31,$0.71,$0.73
3,2024-02-06,2023-12-31,$0.64,$0.77
4,2023-10-26,2023-09-30,$0.62,$0.65
5,2023-07-27,2023-06-30,$0.66,$0.61
6,2023-04-26,2023-03-31,$0.63,$0.66
7,2023-02-08,2022-12-31,$0.58,$0.70
8,2022-10-28,2022-09-30,$0.60,$0.64
9,2022-07-29,2022-06-30,$0.70,$0.71
10,2022-04-29,2022-03-31,$0.80,$0.90
11,2022-02-11,2021-12-31,$1.00,$1.29
12,2021-10-28,2021-09-30,$0.86,$0.89
13,2021-07-29,2021-06-30,$0.84,$0.91
14,2021-04-29,2021-03-31,$0.76,$0.81
15,2021-02-11,2020-12-31,$0.83,$0.97
16,2020-10-22,2020-09-30,$0.69,$0.69
17,2020-07-23,2020-06-30,$0.62,$0.61
18,2020-04-28,2020-03-31,$0.63,$0.64
19,2020-02-12,2019-12-31,$0.71,$0.85
20,2019-10-24,2019-09-30,$0.63,$0.63
21,2019-07-25,2019-06-30,$0.58,$0.56
22,2019-04-25,2019-03-31,$0.54,$0.49
23,2019-02-13,2018-12-31,$0.64,$0.64
24,2018-10-24,2018-09-30,$0.62,$0.69
25,2018-07-26,2018-06-30,$0.59,$0.62
26,2018-04-26,2018-03-31,$0.67,$0.73
27,2018-02-13,2017-12-31,$0.66,$0.84
28,2017-10-25,2017-09-30,$0.52,$0.51
29,2017-07-27,2017-06-30,$0.47,$0.49
30,2017-04-27,2017-03-31,$0.44,$0.46
31,2017-02-14,2016-12-31,$0.48,$0.67
32,2016-10-26,2016-09-30,$0.44,$0.45
33,2016-07-28,2016-06-30,$0.44,$0.40
34,2016-04-28,2016-03-31,$0.41,$0.40
35,2016-02-11,2015-12-31,$0.50,$0.50
36,2015-10-22,2015-09-30,$0.43,$0.43
37,2015-07-30,2015-06-30,$0.49,$0.48
38,2015-04-30,2015-03-31,$0.46,$0.45
39,2015-02-12,2014-12-31,$0.51,$0.57
