,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-27,2024-12-31,$0.19,$0.21
1,2024-10-24,2024-09-30,$0.14,$0.22
2,2024-08-01,2024-06-30,$0.11,$0.20
3,2024-05-01,2024-03-31,$0.10,$0.12
4,2024-02-28,2023-12-31,$0.09,$0.19
5,2023-10-25,2023-09-30,$0.09,$0.09
6,2023-07-25,2023-06-30,$0.10,$0.08
7,2023-04-25,2023-03-31,$0.07,$0.10
8,2023-03-08,2022-12-31,$0.06,$0.07
9,2022-11-09,2022-09-30,$-0.09,$-0.07
10,2022-08-10,2022-06-30,$-0.11,$-0.04
11,2022-05-11,2022-03-31,$-0.28,$-0.26
12,2022-03-10,2021-12-31,$-0.22,$-0.18
13,2021-10-28,2021-09-30,--,$-0.36
