,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.89,$1.28
1,2024-08-07,2024-06-30,$-0.14,$0.27
2,2024-05-08,2024-03-31,$-0.54,$0.43
3,2024-02-28,2023-12-31,$0.46,$0.81
4,2023-11-01,2023-09-30,$-0.49,$-0.30
5,2023-08-02,2023-06-30,$-0.58,$-1.09
6,2023-05-03,2023-03-31,$-0.59,$2.71
7,2023-02-22,2022-12-31,$0.28,$0.90
8,2022-11-02,2022-09-30,$0.19,$0.36
9,2022-08-03,2022-06-30,--,$-0.03
10,2022-05-04,2022-03-31,$-1.66,$0.37
11,2022-02-23,2021-12-31,$0.01,$-0.99
12,2021-11-03,2021-09-30,$-0.95,$0.51
13,2021-08-04,2021-06-30,$-4.23,$-4.03
14,2021-05-05,2021-03-31,$-2.18,$0.18
15,2021-02-24,2020-12-31,$5.55,$6.45
16,2020-11-04,2020-09-30,$-3.12,$2.13
17,2020-08-05,2020-06-30,$4.83,$3.21
18,2020-05-06,2020-03-31,$-0.10,$1.35
19,2020-02-26,2019-12-31,$1.08,$0.94
20,2019-11-06,2019-09-30,$0.33,$1.15
21,2019-08-07,2019-06-30,$0.66,$0.70
22,2019-05-08,2019-03-31,$0.38,$0.25
23,2019-02-27,2018-12-31,$1.98,$2.10
24,2018-11-07,2018-09-30,$0.56,$0.62
25,2018-08-08,2018-06-30,$0.02,$0.27
26,2018-05-09,2018-03-31,$0.73,$0.46
27,2018-02-28,2017-12-31,$0.60,$1.67
28,2017-11-01,2017-09-30,$0.39,$0.30
29,2017-08-02,2017-06-30,$0.43,$0.43
30,2017-05-03,2017-03-31,$0.29,$0.32
31,2017-02-22,2016-12-31,$1.36,$1.32
32,2016-11-02,2016-09-30,$0.74,$0.70
33,2016-08-03,2016-06-30,$0.54,$0.52
34,2016-05-04,2016-03-31,$0.24,$0.25
35,2016-02-24,2015-12-31,$0.70,$0.61
36,2015-11-04,2015-09-30,$0.23,$0.45
37,2015-08-05,2015-06-30,$0.35,$0.48
38,2015-05-06,2015-03-31,$0.10,$0.25
39,2015-02-18,2014-12-31,$0.76,$0.84
