Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2904.00000,2393.00000,511.00000,16.00000,66.00000,271.00000,240.00000,-56.00000,184.00000,86.00000,98.00000,98.00000,90.00000,399.00000,240.00000,232.00000,234.00000,0.39000,0.38000,1.40680,0.31990,0.55870,17.59640,8.26450,8.26450,6.33610,3.09920,0.19970,1.14170,2.88380,31.20870,1.86670,1.86670,0.67390,1.26960,20.32090,0.531,0.2362
2024-06-30,2906.00000,2533.00000,373.00000,13.00000,69.00000,263.00000,110.00000,-18.00000,92.00000,61.00000,31.00000,31.00000,20.00000,273.00000,110.00000,180.00000,181.00000,0.11000,0.11000,1.54860,0.31310,0.47050,12.83550,3.78530,3.78530,3.16590,0.68820,0.20310,1.28250,2.70580,33.26220,0.57240,0.57240,0.21670,0.39320,20.96460,1.5994,0.7051
2024-03-31,2599.00000,2404.00000,195.00000,11.00000,60.00000,434.00000,-239.00000,-86.00000,-325.00000,-18.00000,-307.00000,-307.00000,-252.00000,-78.00000,-239.00000,179.00000,179.00000,-1.41000,-1.41000,1.60510,0.30850,0.46040,7.50290,-9.19580,-9.19580,-12.50480,-9.69600,0.18140,1.17380,2.59640,34.66330,-5.54750,-5.54750,-2.14270,-3.83610,30.81980,-1.24580,-1.80450
2023-12-31,2595.00000,2425.00000,170.00000,14.00000,64.00000,230.00000,-60.00000,-17.00000,-77.00000,150.00000,-227.00000,-227.00000,-150.00000,103.00000,-60.00000,178.00000,178.00000,-0.84000,-0.84000,1.45380,0.22860,0.30980,6.55110,-2.31210,-2.31210,-2.96720,-5.78030,0.18330,1.12370,3.21160,28.02310,-3.88370,-3.88370,-1.60370,-2.99590,32.55200,1.1123,0.0675
2023-09-30,2602.00000,2469.00000,133.00000,9.00000,56.00000,250.00000,-117.00000,-111.00000,-228.00000,-35.00000,-193.00000,-193.00000,-168.00000,46.00000,-117.00000,178.00000,178.00000,-0.94000,-0.94000,1.66350,0.22900,0.29710,5.11150,-4.49650,-4.49650,-8.76250,-6.45660,0.18700,1.12740,3.26880,27.53270,-3.16810,-3.16810,-1.38680,-2.44270,34.13420,0.3877,-0.427
2023-06-30,2684.00000,2515.00000,169.00000,6.00000,52.00000,235.00000,-66.00000,-33.00000,-99.00000,22.00000,-121.00000,-121.00000,-102.00000,87.00000,-66.00000,178.00000,178.00000,-0.57000,-0.57000,1.79890,0.21870,0.28010,6.29660,-2.45900,-2.45900,-3.68850,-3.80030,0.19000,1.04790,3.33000,27.02680,-1.87360,-1.87360,-0.85650,-1.46380,36.18940,-0.0731,-0.7135
2023-03-31,2670.00000,2404.00000,266.00000,10.00000,54.00000,366.00000,-100.00000,-80.00000,-180.00000,52.00000,-232.00000,-232.00000,-231.00000,53.00000,-100.00000,178.00000,178.00000,-1.30000,-1.30000,1.77590,0.22290,0.28700,9.96250,-3.74530,-3.74530,-6.74160,-8.65170,0.18580,1.00380,3.13380,28.71910,-3.68490,-3.68490,-1.61460,-2.86350,35.29130,-0.91570,-1.37640
2022-12-31,2663.00000,2596.00000,67.00000,9.00000,64.00000,214.00000,-147.00000,-93.00000,-240.00000,180.00000,-420.00000,-420.00000,-395.00000,,-147.00000,181.00000,181.00000,-2.06000,-1.95000,1.74770,0.21510,0.27420,2.51600,-5.52010,-5.52010,-9.01240,-14.83290,0.18050,1.06960,2.92960,30.72100,-6.37430,-6.37430,-2.84630,-5.00300,36.94440,0.6084,-0.3175
2022-09-30,2851.00000,2668.00000,183.00000,7.00000,44.00000,852.00000,-669.00000,-60.00000,-729.00000,40.00000,-769.00000,-769.00000,-746.00000,-520.00000,-669.00000,179.00000,179.00000,-4.17000,-4.17000,1.81110,0.20020,0.25040,6.41880,-23.46550,-23.46550,-25.57000,-26.16630,0.19150,1.11170,3.28460,27.40090,-11.15790,-11.15790,-5.16630,-8.92420,38.95170,0.8685,0.1217
2022-06-30,3644.00000,2767.00000,877.00000,7.00000,52.00000,145.00000,732.00000,176.00000,908.00000,234.00000,674.00000,674.00000,549.00000,893.00000,732.00000,182.00000,186.00000,3.01000,2.95000,1.81180,0.19130,0.23670,24.06700,20.08780,20.08780,24.91770,15.06590,0.23200,1.08260,3.56560,25.24150,9.24300,9.24300,4.29050,7.47480,40.52800,2.8836,2.315
