,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-04,2024-12-31,$-0.26,$-0.33
1,2024-11-12,2024-09-30,$-0.23,$-0.29
2,2024-08-12,2024-06-30,$-0.27,$-0.33
3,2024-05-07,2024-03-31,$-0.33,$-0.27
4,2024-03-05,2023-12-31,$-0.26,$-0.19
5,2023-11-07,2023-09-30,$-0.30,$-0.33
6,2023-08-08,2023-06-30,$-0.34,$-0.17
7,2023-05-09,2023-03-31,$-0.39,$-0.38
8,2023-03-07,2022-12-31,$-0.43,$-0.30
9,2022-11-08,2022-09-30,$-0.44,$-0.28
10,2022-08-02,2022-06-30,$-0.43,$-0.39
11,2022-05-12,2022-03-31,$-0.41,$-0.41
12,2022-03-08,2021-12-31,$-0.33,$-0.29
13,2021-11-09,2021-09-30,$-0.28,$-0.31
14,2021-08-03,2021-06-30,$-0.24,$-0.29
15,2021-05-04,2021-03-31,$-0.33,$-0.31
16,2021-03-02,2020-12-31,$-0.25,$-0.19
17,2020-11-02,2020-09-30,$-0.31,$-0.18
18,2020-08-04,2020-06-30,$-0.51,$-0.41
19,2020-05-05,2020-03-31,$-0.44,$-0.68
20,2020-03-03,2019-12-31,$-0.45,$-0.41
21,2019-11-05,2019-09-30,$-0.41,$-0.37
22,2019-08-06,2019-06-30,$-0.43,$-0.39
23,2019-05-07,2019-03-31,$-0.37,$-0.42
24,2019-03-05,2018-12-31,$-0.36,$-0.35
25,2018-11-06,2018-09-30,$-0.40,$-0.29
26,2018-08-14,2018-06-30,--,$-30.60
