,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$1.82,$1.90
1,2024-08-06,2024-06-30,$1.69,$1.72
2,2024-05-07,2024-03-31,$1.85,$1.92
3,2024-01-31,2023-12-31,$1.72,$1.84
4,2023-10-25,2023-09-30,$1.49,$1.46
5,2023-07-20,2023-06-30,$1.58,$1.63
6,2023-04-26,2023-03-31,$1.89,$1.96
7,2023-01-25,2022-12-31,$1.53,$1.58
8,2022-10-19,2022-09-30,$1.49,$1.58
9,2022-07-20,2022-06-30,$1.71,$1.78
10,2022-04-20,2022-03-31,$1.70,$1.73
11,2022-01-26,2021-12-31,$1.43,$1.37
12,2021-10-20,2021-09-30,$1.42,$1.52
13,2021-07-21,2021-06-30,$1.68,$1.77
14,2021-04-22,2021-03-31,$2.12,$2.11
15,2021-01-27,2020-12-31,$1.84,$1.91
16,2020-10-27,2020-09-30,$1.74,$1.78
17,2020-07-22,2020-06-30,$2.13,$2.20
18,2020-04-29,2020-03-31,$1.89,$1.96
19,2020-01-29,2019-12-31,$1.30,$1.32
20,2019-10-23,2019-09-30,$1.40,$1.42
21,2019-07-24,2019-06-30,$1.30,$1.27
22,2019-04-24,2019-03-31,$1.37,$1.39
23,2019-01-30,2018-12-31,$1.15,$1.21
24,2018-10-24,2018-09-30,$0.93,$1.02
25,2018-07-25,2018-06-30,$1.05,$1.07
26,2018-04-25,2018-03-31,$1.22,$1.27
27,2018-01-31,2017-12-31,$0.88,$0.89
28,2017-10-25,2017-09-30,$0.91,$0.90
29,2017-07-26,2017-06-30,$0.92,$1.00
30,2017-04-26,2017-03-31,$0.96,$1.11
31,2017-01-25,2016-12-31,$0.84,$0.88
32,2016-10-26,2016-09-30,$0.78,$0.82
33,2016-07-28,2016-06-30,$0.85,$0.88
34,2016-04-27,2016-03-31,$0.80,$0.77
35,2016-01-27,2015-12-31,$0.63,$0.65
36,2015-10-21,2015-09-30,$0.63,$0.60
37,2015-07-22,2015-06-30,$0.64,$0.64
38,2015-04-22,2015-03-31,$0.64,$0.65
39,2015-01-28,2014-12-31,$0.52,$0.57
