,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$1.97,$2.03
1,2024-08-05,2024-06-30,$1.76,$2.07
2,2024-05-06,2024-03-31,--,$1.77
3,2024-02-12,2023-12-31,$1.22,$1.37
4,2023-10-30,2023-09-30,$1.64,$2.19
5,2023-07-31,2023-06-30,$1.48,$1.95
6,2023-05-01,2023-03-31,$0.97,$1.49
7,2023-02-13,2022-12-31,$0.83,$1.00
8,2022-10-31,2022-09-30,$1.70,$2.01
9,2022-08-01,2022-06-30,$1.27,$2.05
10,2022-05-02,2022-03-31,$1.16,$1.72
11,2022-02-14,2021-12-31,$1.19,$1.23
12,2021-11-01,2021-09-30,$1.12,$1.26
13,2021-08-02,2021-06-30,$0.55,$1.01
14,2021-05-03,2021-03-31,$0.69,$0.73
15,2021-02-15,2020-12-31,$0.41,$0.45
16,2020-11-02,2020-09-30,$0.68,$0.87
17,2020-08-03,2020-06-30,$0.34,$0.42
18,2020-05-05,2020-03-31,$0.68,$0.60
19,2020-02-17,2019-12-31,$0.51,$0.51
20,2019-11-04,2019-09-30,--,$0.62
21,2019-08-05,2019-06-30,--,$0.39
22,2019-05-06,2019-03-31,--,$0.66
23,2019-02-18,2018-12-31,$0.35,$0.35
24,2018-11-05,2018-09-30,$0.42,$0.58
25,2018-08-06,2018-06-30,$0.48,$0.47
26,2018-05-07,2018-03-31,$0.53,$0.66
27,2018-02-12,2017-12-31,$0.44,$0.50
28,2017-11-01,2017-09-30,$0.39,$0.45
29,2017-08-07,2017-06-30,$0.41,$0.42
30,2017-05-01,2017-03-31,$0.44,$0.49
31,2017-02-06,2016-12-31,$0.42,$0.44
32,2016-11-02,2016-09-30,$0.45,$0.37
33,2016-08-08,2016-06-30,$0.38,$0.41
34,2016-05-02,2016-03-31,$0.31,$0.38
35,2016-02-08,2015-12-31,$0.44,$0.41
36,2015-11-02,2015-09-30,$0.44,$0.42
37,2015-08-03,2015-06-30,$0.23,$0.36
38,2015-05-04,2015-03-31,$0.55,$0.37
39,2015-02-09,2014-12-31,$0.46,$0.43
