,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-25,2024-09-30,$1.99,$3.99
1,2024-07-26,2024-06-30,$1.69,$1.79
2,2024-05-02,2024-03-31,$4.35,$6.09
3,2024-01-19,2023-12-31,$1.62,$2.84
4,2023-10-20,2023-09-30,$1.44,$2.71
5,2023-07-21,2023-06-30,$1.13,$1.62
6,2023-05-04,2023-03-31,$1.49,$1.97
7,2023-01-26,2022-12-31,$-0.01,$-0.78
8,2022-10-27,2022-09-30,$0.19,$-0.20
9,2022-07-27,2022-06-30,$0.85,$1.15
10,2022-05-05,2022-03-31,$6.88,$2.97
11,2022-01-25,2021-12-31,$2.42,$1.14
12,2021-10-26,2021-09-30,$2.54,$1.94
13,2021-07-21,2021-06-30,$2.01,$2.44
14,2021-05-06,2021-03-31,$4.69,$6.96
15,2021-01-22,2020-12-31,$0.39,$2.25
16,2020-10-22,2020-09-30,$0.50,$1.96
17,2020-07-30,2020-06-30,$0.40,$2.24
18,2020-05-07,2020-03-31,$4.04,$5.11
19,2020-01-30,2019-12-31,$0.48,$0.29
20,2019-10-31,2019-09-30,$1.15,$0.51
21,2019-07-25,2019-06-30,$2.05,$0.97
22,2019-05-09,2019-03-31,$3.57,$4.22
23,2019-01-31,2018-12-31,$1.14,$0.67
24,2018-11-01,2018-09-30,$1.41,$1.51
25,2018-07-26,2018-06-30,$1.95,$1.69
26,2018-05-10,2018-03-31,$3.81,$3.71
27,2018-01-26,2017-12-31,$0.95,$1.37
28,2017-11-01,2017-09-30,$1.93,$1.10
29,2017-08-03,2017-06-30,$2.02,$1.48
30,2017-05-09,2017-03-31,$2.79,$3.64
31,2017-01-26,2016-12-31,$1.43,$1.10
32,2016-11-03,2016-09-30,$1.68,$1.76
33,2016-07-28,2016-06-30,$2.08,$1.89
34,2016-05-05,2016-03-31,$3.77,$3.29
35,2016-01-28,2015-12-31,$2.04,$1.70
36,2015-10-29,2015-09-30,$2.12,$2.22
37,2015-07-23,2015-06-30,$2.38,$2.71
38,2015-04-30,2015-03-31,$3.67,$4.24
39,2015-01-29,2014-12-31,$2.11,$2.01
