Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,288.41700,107.19500,181.22200,18.52000,-184.17600,216.46100,-35.23900,-8.85100,-44.09000,45.07700,-89.16700,-89.16700,-89.16700,-18.36000,-35.23900,145.22220,145.22220,-0.61000,-0.61000,3.91490,0.40240,0.67340,62.83330,-12.21810,-12.21810,-15.28690,-30.91600,0.11710,0.98920,2.95610,30.44530,-8.91510,30.38570,-3.62130,-5.32750,6.88640,1.2647,1.2358
2024-06-30,127.27600,54.00900,73.26700,13.90600,-0.58800,28.24900,45.01800,-10.88800,34.13000,12.48000,21.65000,21.65000,21.65000,61.80600,45.01800,145.23700,154.66500,0.15000,0.14000,3.60790,0.38500,0.62610,57.56540,35.37040,35.37040,26.81570,17.01030,0.05480,0.37990,1.32140,68.11100,2.01360,-10.06010,0.93250,1.23830,7.40370,0.0546,0.0317
2024-03-31,59.04400,38.34200,20.70200,13.46200,-68.33300,95.56600,-74.86400,-11.96800,-86.83200,-4.27400,-82.55800,-82.55800,-82.55800,-58.02500,-74.86400,145.32700,145.32700,-0.57000,-0.57000,3.78510,0.39020,0.63990,35.06200,-126.79360,-126.79360,-147.06320,-139.82450,0.02590,0.26500,1.53790,58.52200,-7.85030,33.74880,-3.62300,-4.78690,7.24080,0.01920,0.00850
2023-12-31,59.45500,30.15600,29.29900,24.13800,-0.32500,38.21600,-8.91700,-8.41700,-17.33400,-4.09300,-13.24100,-13.24100,-13.24100,7.86600,-8.91700,154.66700,166.45200,-0.08000,-0.08000,4.55970,0.36840,0.58320,49.27930,-14.99790,-14.99790,-29.15480,-22.27060,0.02570,0.20700,1.50170,59.93390,-1.14910,8.58660,-0.57190,-0.72580,7.86810,0.063,0.0464
2023-09-30,142.65800,72.82500,69.83300,12.69300,24.54400,42.66500,27.16800,-4.10700,23.06100,3.77900,19.28200,19.28200,19.28200,43.86300,27.16800,153.69420,165.47950,0.13000,0.12000,4.63280,0.36310,0.57010,48.95130,19.04420,19.04420,16.16520,13.51620,0.06040,0.52100,1.88140,47.83710,1.63770,-15.49930,0.81710,1.04310,7.70620,0.3715,0.3574
2023-06-30,76.13700,46.81100,29.32600,12.22600,60.01800,-34.02100,63.34700,-10.60000,52.74700,0.73300,52.01400,52.01400,52.01400,79.89100,63.34700,156.52000,168.31000,0.33000,0.31000,3.94430,0.36320,0.57040,38.51740,83.20130,83.20130,69.27910,68.31630,0.03190,0.28700,1.15270,78.07640,4.42650,-29.26490,2.17820,2.81870,7.60450,-0.2468,-0.2583
2023-03-31,43.85800,33.46100,10.39700,8.01600,24.23400,-2.45500,12.85200,-9.74300,3.10900,-6.32200,9.43100,9.43100,9.43100,29.34900,12.85200,157.70000,169.48600,0.06000,0.06000,4.02820,0.36740,0.58080,23.70610,29.30370,29.30370,7.08880,21.50350,0.01810,0.21410,1.66790,53.95940,0.82300,-4.49050,0.38940,0.52060,7.22960,-0.18650,-0.20100
2022-12-31,41.27300,30.69900,10.57400,19.83600,-36.78400,70.33000,-59.75600,-5.37700,-65.13300,-15.66600,-49.46700,-49.46700,-60.35900,-43.09100,-59.75600,160.93800,175.08000,-0.36000,-0.34000,4.16060,0.36870,0.58410,25.61960,-144.78220,-144.78220,-157.81020,-146.24330,0.01680,0.21470,1.54890,58.10430,-4.34340,22.51870,-2.01360,-2.74180,7.26350,0.0149,-0.0002
2022-09-30,160.50900,73.76100,86.74800,15.65000,73.76400,-44.37600,131.12400,-10.22000,120.90400,14.67700,106.22700,106.22700,106.22700,148.63500,131.12400,162.63600,176.77800,0.65000,0.60000,2.25740,0.35680,0.55480,54.04560,81.69260,81.69260,75.32540,66.18130,0.06420,0.61230,1.86060,48.37130,8.86210,-70.99360,4.24730,5.69990,7.38480,0.2603,0.2489
2022-06-30,100.96500,72.05000,28.91500,19.67900,20.20500,13.27600,15.63900,-5.70000,9.93900,1.01200,8.92700,8.92700,8.92700,50.76800,15.63900,162.91700,177.06000,0.05000,0.05000,3.55270,0.36960,0.58620,28.63860,15.48950,15.48950,9.84400,8.84170,0.04030,0.58550,1.07330,83.85030,0.78730,-3.82550,0.35590,0.49630,6.97180,-0.099,-0.1142
