Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-02-28,-162.71400,-142.63600,-20.07800,-20.55000,-24.71400,4.63600,-0.84600,3.79000,0.06100,3.72900,3.72900,,16.16000,2.59600,4.63600,25.89700,26.04500,0.63000,0.62000,2.61550,0.22250,0.28630,12.33940,-2.84920,-2.84920,-2.32920,-9.93150,-0.16280,-1.52030,-1.26370,-71.22220,0.59830,2.09520,0.37320,0.46510,24.82440,1.9093,1.922
2020-11-30,226.62300,171.94800,54.67500,25.22800,26.80400,27.87100,-1.54800,26.32300,6.62000,19.70300,19.70300,,19.70300,39.13200,27.87100,25.93600,26.05100,0.76000,0.76000,2.63020,0.22580,0.29160,24.12600,12.29840,12.29840,11.61530,8.69420,0.22440,1.83400,1.77740,50.63520,3.15710,11.03370,1.95100,2.44440,24.54100,1.051,0.719
2020-08-31,203.37200,157.27800,46.09400,26.74900,45.44200,0.65200,-2.56200,-1.91000,-0.12000,-1.79000,-1.79000,,-1.79000,12.26700,0.65200,26.17500,26.17500,-0.07000,-0.07000,1.29110,0.06920,0.27230,22.66490,0.32060,0.32060,-0.93920,-0.88020,0.20340,1.66650,1.77940,50.58000,-0.28340,-0.97820,-0.17900,-0.26380,24.21920,1.6559,1.349
2020-05-31,213.29300,171.08500,42.20800,27.89000,27.89000,14.31800,-4.09000,10.22800,4.68700,5.54100,5.54100,,5.54100,26.12100,14.31800,26.15700,26.19200,0.21000,0.21000,1.39820,0.12870,0.34440,19.78870,6.71280,6.71280,4.79530,2.59780,0.20300,1.64530,1.64010,54.87400,0.87170,3.13680,0.52730,0.75950,24.26630,-0.42700,-0.84110
2020-02-29,245.36500,194.26100,51.10400,39.73800,58.37000,-7.26600,-3.65300,-10.91900,-0.27600,-10.64300,-10.64300,,-10.64300,5.85400,-7.26600,26.19100,26.28100,-0.40000,-0.40000,1.26350,0.10930,0.31980,20.82780,-2.96130,-2.96130,-4.45010,-4.33760,0.22850,1.94570,1.76250,51.06380,-1.67770,-6.20910,-0.99110,-1.49430,24.26060,2.6713,2.2896
2019-11-30,291.13900,223.80800,67.33100,33.90300,33.90300,33.42800,-2.55800,30.87000,8.83500,22.03500,22.03500,,22.03500,46.18700,33.42800,26.23400,26.26300,0.84000,0.84000,2.27350,0.28060,0.39010,23.12680,11.48180,11.48180,10.60320,7.56850,0.24830,1.87380,1.66700,53.98880,3.37320,14.15040,1.87920,2.42650,24.89490,1.2882,1.0579
2019-08-31,236.19000,183.50400,52.68600,30.47900,30.47900,22.20700,-4.23400,17.97300,2.41500,15.55800,15.55800,,15.55800,34.59800,22.20700,26.19700,26.27200,0.59000,0.59000,2.54640,0.28730,0.40310,22.30660,9.40220,9.40220,7.60960,6.58710,0.21090,1.66350,1.52910,58.85690,2.45160,10.08050,1.38900,1.74730,24.20220,2.1386,1.6942
2019-05-31,289.12300,223.01600,66.10700,35.13300,35.13300,30.97400,-4.00800,26.96600,5.68200,21.28400,21.28400,,21.28400,43.43600,30.97400,26.12400,26.19300,0.81000,0.81000,2.86050,,,22.86470,10.71310,10.71310,9.32680,7.36160,0.25460,1.88640,1.81570,49.56730,3.43700,15.90600,1.87410,3.43700,23.67920,-0.68320,-0.85410
2019-02-28,202.54800,159.29100,43.25700,29.87100,29.87100,13.38610,-3.24900,10.13700,1.28600,8.85100,8.85100,,8.85100,25.69700,13.38600,26.03800,26.10700,0.35000,0.34000,2.29740,,,21.35640,6.60880,6.60880,5.00470,4.36980,0.18610,1.27590,1.39800,64.37900,1.46610,5.90850,0.81310,1.46610,23.11810,2.0097,1.6357
2018-11-30,239.51600,189.76100,49.75500,26.98600,26.98600,22.76900,-4.03200,18.73700,3.34200,15.39500,15.39500,,15.39500,35.20300,22.76900,26.06400,26.15100,0.59000,0.59000,2.87430,0.31400,0.45770,20.77310,9.50630,9.50630,7.82290,6.42750,0.23200,1.65040,1.50270,59.89390,2.58360,11.15880,1.49120,1.77240,22.84200,1.5821,1.3345
2018-08-31,222.78700,175.88300,46.90400,29.79900,29.79900,17.10500,-3.12300,13.98200,2.73800,11.24400,11.24400,,11.24400,29.93700,17.10500,26.01900,26.09100,0.43000,0.43000,3.13930,0.33540,0.50460,21.05330,7.67770,7.67770,6.27590,5.04700,0.21460,1.55820,1.46120,61.59300,1.91900,10.24530,1.08320,1.27540,22.49230,1.1148,0.9621
2018-05-31,262.23600,203.53100,58.70500,35.00900,35.00900,23.69600,-3.54700,20.14900,4.43100,15.71800,15.71800,,15.71800,36.90500,23.69600,25.98400,26.03400,0.60000,0.60000,2.95800,0.35850,0.55890,22.38630,9.03610,9.03610,7.68350,5.99380,0.24500,1.81280,1.54950,58.08320,2.72690,16.38540,1.46870,1.74930,22.14620,-0.47500,-0.58440
2018-02-28,200.66000,162.65000,38.01000,28.72600,28.72590,9.28410,-6.99200,2.29200,-21.19500,23.48700,23.48700,,23.48700,22.11510,9.28400,25.97000,26.03600,0.91000,0.90000,2.49850,,0.02530,18.94250,4.62680,4.62680,1.14220,11.70490,0.19520,1.46850,1.41820,63.46020,4.15550,28.29660,2.28430,4.15550,21.77290,1.4592,1.1612
2017-11-30,208.15800,177.04100,31.11700,29.56300,29.56300,1.55400,-3.52200,-1.96800,-1.80200,-0.16600,-0.16600,,-0.16600,14.55700,1.55400,25.96500,25.96500,-0.01000,-0.01000,2.46130,0.34980,0.56430,14.94870,0.74650,0.74650,-0.94540,-0.07970,0.20220,1.58960,1.40400,64.10230,-0.03050,-0.24120,-0.01610,-0.01980,20.95150,1.3839,1.1944
2017-08-31,196.32900,152.52900,43.80000,26.41300,26.41300,17.38700,-3.66000,13.72700,3.94100,9.78600,9.78600,,9.78600,30.09700,17.38700,25.97000,26.03600,0.38000,0.38000,2.72940,0.34370,0.54970,22.30950,8.85610,8.85610,6.99180,4.98450,0.19450,1.40640,1.41710,63.51050,1.78220,10.49730,0.96930,1.16970,21.15050,0.7127,0.4626
2017-05-31,205.28300,157.90100,47.38200,27.35900,27.35900,20.02300,-3.17500,16.84800,4.78600,12.06200,12.06200,,12.06200,32.60000,20.02300,26.01200,26.09300,0.46000,0.46000,2.56830,0.34640,0.55640,23.08130,9.75390,9.75390,8.20720,5.87580,0.20430,1.56300,1.34570,66.87870,2.23910,13.43360,1.20050,1.46350,20.72440,-0.60570,-0.98780
2017-02-28,184.26600,137.46300,46.80300,25.52600,25.52600,21.27700,-3.37600,17.90100,5.63100,12.27000,12.27000,,12.27000,33.98000,21.27700,25.96500,26.09700,0.47000,0.47000,2.17190,,0.03120,25.39970,11.54690,11.54690,9.71480,6.65890,0.18830,1.46230,1.33070,67.63210,2.30150,15.25290,1.25410,2.30150,20.53370,2.0684,1.6043
2016-11-30,228.11600,176.81900,51.29700,25.08200,25.08200,26.21500,-2.83800,23.37700,6.73100,16.64600,16.64600,,16.64600,39.12200,26.21500,26.00500,26.13300,0.64000,0.64000,2.15460,0.36010,0.59920,22.48720,11.49200,11.49200,10.24790,7.29720,0.22420,1.40540,1.36560,65.90290,3.20540,26.42020,1.63570,2.05130,20.00860,0.2763,-0.0735
2016-08-31,200.79000,158.68600,42.10400,26.99700,26.99700,15.10700,-3.70400,11.40300,1.24400,10.15900,10.15900,,10.15900,28.15900,15.10700,25.98700,26.11900,0.39000,0.39000,2.06640,0.35410,0.58990,20.96920,7.52380,7.52380,5.67910,5.05950,0.20250,1.30790,1.46540,61.41510,1.98860,19.71280,1.02440,1.28450,19.64150,1.5365,1.1906
2016-05-31,250.36600,185.23800,65.12800,28.81900,28.81900,36.30900,-3.69300,32.61600,10.42700,22.18900,22.18900,,22.18900,49.26600,36.30900,25.91300,26.04300,0.86000,0.85000,2.04830,0.37440,0.64550,26.01310,14.50240,14.50240,13.02730,8.86260,0.24770,1.66890,1.61750,55.64260,4.41230,56.77840,2.19560,2.76040,19.39340,0.37890,-0.01950
2016-02-29,203.81900,150.95800,52.86100,28.27800,28.27800,24.58300,-5.94500,18.63800,3.80800,14.83000,14.83000,,14.83000,37.25500,24.58300,25.80000,25.93700,0.58000,0.56000,2.10980,0.38440,0.67230,25.93530,12.06120,12.06120,9.14440,7.27610,0.20630,1.95720,1.55090,58.02910,3.06170,38.99860,1.50070,1.88490,18.72030,1.5265,1.2288
2015-11-30,242.44700,179.99900,62.44800,26.04000,26.04000,36.40800,-3.70000,32.70800,9.16100,23.54700,23.54700,,23.54700,48.69500,36.40800,25.82300,25.97700,0.91000,0.91000,1.81870,0.38960,0.68690,25.75740,15.01690,15.01690,13.49080,9.71220,0.24470,1.49720,1.83860,48.95070,5.02530,100.92580,2.37620,3.06720,18.13560,1.8934,1.5112
2015-08-31,214.24600,160.74100,53.50500,27.08600,27.08600,26.41900,-4.54500,21.87400,4.63100,17.24300,17.24300,,17.24300,38.81800,26.41900,25.78200,25.92200,0.67000,0.67000,2.03290,0.42990,0.80470,24.97360,12.33120,12.33120,10.20980,8.04820,0.21770,1.42150,1.60980,55.90860,3.85220,-769.08860,1.75230,2.19630,17.35320,1.9336,1.3606
2015-05-31,228.88800,169.58400,59.30400,26.41900,26.41900,32.88500,-3.73000,29.15500,9.23100,19.92400,19.92400,,19.92400,44.29100,32.88500,25.75600,25.86200,0.77000,0.77000,2.21440,0.44090,0.83950,25.90960,14.36730,14.36730,12.73770,8.70470,0.23090,1.48910,1.76010,51.13240,4.55660,-14329.89000,2.01020,2.54760,16.96700,0.18260,-0.05750
2015-02-28,185.31700,136.80700,48.51000,24.33900,24.33900,24.17100,-4.05000,20.12100,3.16400,16.95700,16.95700,,16.95700,35.50100,24.17100,25.67600,25.77800,0.66000,0.67000,2.00230,0.42930,0.80430,26.17680,13.04300,13.04300,10.85760,9.15030,0.19780,1.27030,1.47500,61.01660,4.03690,-78.34130,1.80990,2.30380,16.32410,1.3686,0.9993
2014-11-30,224.83300,164.05800,60.77500,27.84700,27.84700,32.92800,-4.25000,28.67800,8.71300,19.96500,19.96500,,19.96500,45.02400,32.92800,25.70000,25.79400,0.78000,0.77000,1.99540,0.46130,0.91130,27.03120,14.64550,14.64550,12.75530,8.87990,0.22910,1.46120,1.72020,52.31880,4.80530,-57.92560,2.03450,2.58840,16.15720,1.1253,0.849
2014-08-31,193.41600,151.31600,42.10000,19.14400,19.14400,22.95600,-4.24400,18.71200,4.94300,13.76900,13.76900,,13.76900,35.14600,22.95600,25.65700,25.75800,0.54000,0.53000,2.02110,0.47980,0.97880,21.76660,11.86870,11.86870,9.67450,7.11890,0.19940,1.31410,1.70630,52.74560,3.41690,-25.14010,1.41980,1.77730,15.69920,1.6198,1.4035
2014-05-31,216.12600,160.73800,55.38800,27.54100,27.54100,27.84700,-4.15100,23.69600,8.77100,14.92500,14.92500,,14.92500,39.75100,27.84700,25.62300,25.73900,0.58000,0.58000,2.08810,0.49130,1.02160,25.62760,12.88460,12.88460,10.96400,6.90570,0.21970,1.40690,1.64700,54.64590,3.80800,-23.22860,1.51750,1.93690,15.28040,0.46990,0.24380
2014-02-28,181.01090,135.28650,45.72440,24.61260,24.61260,21.11180,-4.33180,16.78000,6.53770,10.24230,10.24230,,10.24230,32.80920,21.11180,25.51400,25.69300,0.41000,0.39000,2.05660,0.50580,1.07900,25.26060,11.66330,11.66330,9.27020,5.65840,0.18990,1.25750,1.55870,57.73970,2.72460,-12.26330,1.07450,1.34650,14.69730,0.4967,0.4474
2013-11-30,197.75530,144.39470,53.36070,28.11300,28.11300,25.24770,2.66430,27.91200,9.46680,18.44520,18.44520,,18.44520,36.56370,25.24770,25.53700,25.72000,0.72000,0.72000,2.21370,0.52660,1.16570,26.98320,12.76710,12.76710,14.11440,9.32730,0.19990,1.36350,1.52890,58.86400,4.92530,-20.01720,1.86470,2.33150,14.66430,1.5284,1.0996
2013-08-31,189.78220,133.87730,55.90490,26.17850,26.17850,29.72640,-3.90930,25.81720,9.45440,16.36280,16.36280,,16.36280,41.09380,29.72640,25.48800,25.66400,0.64000,0.64000,2.29260,0.54800,1.26280,29.45740,15.66350,15.66350,13.60360,8.62190,0.19290,1.31770,1.43930,62.52950,4.56650,-14.41120,1.66320,2.06400,14.05250,0.5964,0.1529
2013-05-31,183.17460,132.45950,50.71510,26.68690,26.68700,24.02810,-0.62630,23.40180,8.85500,14.54680,14.54680,,14.54680,34.37340,24.02810,25.46400,25.66500,0.57000,0.57000,2.12350,0.55700,1.30920,27.68670,13.11760,13.11760,12.77570,7.94150,0.18650,1.24460,1.42270,63.26040,4.20030,-11.13250,1.48100,1.86090,13.59270,1.55380,1.10270
2013-02-28,140.39120,102.39860,37.99270,17.17000,17.17000,20.82270,-0.30730,20.51540,7.28190,13.23350,13.23350,,13.23350,29.18690,20.82270,25.32000,25.56100,0.52000,0.52000,2.20720,0.37040,0.63100,27.06200,14.83190,14.83190,14.61300,9.42610,0.20220,1.24370,1.43470,62.73290,3.96290,23.36500,1.90630,2.49520,13.15890,1.0274,0.9439
2012-11-30,149.67460,104.67180,45.00280,17.89460,17.89450,27.10830,-2.93760,24.17070,8.80700,15.36370,15.36370,,15.36370,35.08980,27.10830,25.36200,25.60300,0.61000,0.60000,2.30270,0.37500,0.64370,30.06710,18.11150,18.11150,16.14880,10.26470,0.22190,1.24400,1.58560,56.76210,4.69310,26.93420,2.27790,2.93310,12.90020,1.4181,1.1491
2012-08-31,153.38530,110.07310,43.31220,15.76820,15.76820,27.54400,-2.95080,24.59320,8.72030,15.87290,15.87290,,15.87290,34.96100,27.54400,25.29700,25.50900,0.63000,0.62000,2.77990,0.38350,0.66720,28.23750,17.95740,17.95740,16.03360,10.34840,0.23720,1.40330,1.66780,53.96190,5.02620,23.10100,2.45410,3.09880,12.47640,0.5452,0.5225
2012-05-31,127.14290,89.27760,37.86530,15.35620,15.35620,22.50910,2.58060,25.08970,9.10380,15.98590,15.98590,,15.98590,28.39630,22.50910,25.24400,25.45400,0.63000,0.63000,3.94000,0.39540,0.70160,29.78170,17.70380,17.70380,19.73350,12.57320,0.20940,1.40980,1.58820,56.66720,5.32270,11.87330,2.63250,3.21800,5.94130,0.63740,0.50070
2012-02-29,123.62550,91.29450,32.33100,12.75510,12.75510,19.57590,-2.68910,16.88680,5.24320,11.64370,11.64370,,11.64370,25.05970,19.57590,25.13180,25.36210,0.65000,0.65500,3.88230,0.42280,0.78230,26.15230,15.83480,15.83480,13.65970,9.41850,0.20370,1.51450,1.65610,54.34360,4.04840,9.75210,1.91890,2.33660,11.42890,0.6803,0.5455
2011-11-30,116.49270,85.68570,30.80700,11.32010,11.32010,19.48690,-3.31930,16.16760,6.14670,10.02090,10.02090,,10.02090,25.13860,19.48690,25.16300,25.37400,0.40000,0.39000,4.18050,0.43120,0.80960,26.44540,16.72800,16.72800,13.87860,8.60220,0.19620,1.32510,1.77980,50.56860,3.60590,8.05870,1.68800,2.05090,11.04290,0.7818,0.5537
2011-08-31,114.66130,84.28110,30.38020,11.74040,11.74040,18.63980,-3.01860,15.62120,6.01520,9.60600,9.60600,,9.60600,24.21640,18.63980,25.12000,25.35400,0.38000,0.38000,4.07250,0.43760,0.83090,26.49560,16.25640,16.25640,13.62380,8.37770,0.19660,1.30210,1.77710,50.64390,3.54720,8.30460,1.64700,1.99490,10.77280,0.8727,0.5575
2011-05-31,114.33290,83.26410,31.06880,13.04940,13.04940,18.01940,-3.05410,14.96530,5.50010,9.46520,9.46520,,9.46520,23.90210,18.01940,50.15600,50.58000,0.19000,0.18500,4.19740,0.44420,0.85320,27.17400,15.76050,15.76050,13.08920,8.27860,0.20040,1.35930,1.88940,47.63440,3.58940,8.81320,1.65890,1.99510,10.50760,0.19120,0.10110
2011-02-28,100.68620,73.30440,27.38190,11.22160,11.22160,16.16030,-1.86130,14.29880,5.07390,9.22490,9.22490,,9.22460,21.91690,16.16030,24.92270,25.20130,0.37000,0.36500,4.88120,0.46780,0.87880,27.19520,16.05010,16.05010,14.20130,9.16170,0.17770,1.23090,1.62540,55.37090,3.60320,9.32990,1.62830,1.91780,10.24150,0.6587,0.4443
2010-11-30,102.89750,75.25290,27.64470,10.91820,10.91820,16.72650,-1.53690,15.18960,5.47210,9.71750,9.71750,,9.71750,22.70220,16.72650,24.99000,25.24400,0.39000,0.38500,2.81020,0.28660,0.40180,26.86620,16.25550,16.25550,14.76190,9.44390,0.23710,1.34540,1.55840,57.75180,3.90430,10.45820,2.23890,2.78520,9.95730,0.6933,0.4766
2010-08-31,99.59110,70.53840,29.05270,12.23100,12.23100,16.82170,-1.32370,15.49830,5.85150,9.64680,9.64680,,9.64700,22.70020,16.82170,24.91000,25.19800,0.38500,0.38500,3.07640,0.31760,0.46550,29.17200,16.89080,16.89080,15.56190,9.68660,0.22990,1.33460,1.45420,61.89080,4.00940,11.52080,2.22640,2.73590,9.64110,0.1519,0.0258
2010-05-31,77.47460,53.91110,23.56350,12.27430,12.27430,11.28920,-1.31770,9.97140,3.59790,6.37350,6.37350,,6.37350,15.84440,11.28920,24.79400,25.09800,0.25500,0.25500,4.92980,0.30010,0.42880,30.41450,14.57140,14.57140,12.87060,8.22660,0.20030,1.22430,1.96150,45.88420,2.73300,4.35540,1.64800,1.91280,9.38470,0.16610,0.08140
2010-02-28,84.86270,61.23210,23.63060,9.66560,9.66560,13.96500,-1.28130,12.68370,4.71760,7.96610,7.96610,,7.96610,18.17680,13.96500,24.56600,24.95200,0.32000,0.31500,4.75500,0.30500,0.43890,27.84570,16.45600,16.45600,14.94620,9.38710,0.22220,1.52610,2.15210,41.81900,3.49600,5.66090,2.08560,2.42970,9.22010,0.6945,0.621
2009-11-30,81.51820,55.80480,25.71350,10.23850,10.23840,15.47500,-1.59880,13.87620,5.13340,8.74270,8.74270,,8.74270,20.09270,15.47500,24.66600,25.04200,0.35500,0.35000,4.05990,0.30980,0.44890,31.54320,18.98350,18.98350,17.02220,10.72490,0.21210,1.24090,1.64980,54.55060,3.92500,6.46610,2.27420,2.70880,9.01300,1.1364,1.0376
2009-08-31,95.15720,64.54340,30.61380,11.38940,11.38940,19.22440,-1.36490,17.85950,6.74060,11.11890,11.11890,,11.11890,23.59220,19.22440,24.54600,24.95000,0.45500,0.44500,3.67480,0.31990,0.47040,32.17180,20.20280,20.20280,18.76850,11.68480,0.25230,1.38790,1.53510,58.62630,5.23090,8.90760,2.94820,3.55730,8.64010,0.9254,0.7814
2009-05-31,95.49200,65.80380,29.68830,12.12360,12.12350,17.56470,-1.60090,15.96380,6.06370,9.90020,9.90020,,9.90020,21.79380,17.56470,24.33800,24.82000,0.40500,0.40000,3.77640,0.33260,0.49830,31.08980,18.39390,18.39390,16.71740,10.36750,0.26520,1.31640,1.62590,55.35290,4.93310,7.44340,2.74950,3.29250,8.24180,0.55360,0.40450
2009-02-28,100.28640,72.16720,28.11920,10.67600,10.67600,17.44320,-1.25110,16.19210,6.22510,9.96700,9.96700,,9.96700,21.20770,17.44320,24.28000,24.60400,0.41500,0.40500,3.11840,0.34830,0.53440,28.03890,17.39340,17.39340,16.14580,9.93850,0.28270,1.34200,1.54850,58.12110,5.32680,8.24030,2.80990,3.47150,7.70390,2.4466,1.7768
