,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.10,$-0.29
1,2024-08-06,2024-06-30,$-0.07,$-0.07
2,2024-05-07,2024-03-31,$-0.02,$0.01
3,2024-02-27,2023-12-31,$-0.28,$-0.41
4,2023-11-02,2023-09-30,$-0.05,$-0.06
5,2023-08-03,2023-06-30,$-0.01,$-0.04
6,2023-05-09,2023-03-31,$0.03,$0.04
7,2023-03-01,2022-12-31,$-0.08,$-0.14
8,2022-11-03,2022-09-30,$-0.05,$-0.07
9,2022-08-04,2022-06-30,$-0.02,$-0.04
10,2022-05-05,2022-03-31,$0.00,$0.00
11,2022-03-03,2021-12-31,$-0.12,$-0.14
12,2021-10-28,2021-09-30,$-0.07,$-0.09
13,2021-08-04,2021-06-30,$-0.05,$-0.06
14,2021-05-26,2021-03-31,$-0.04,$-0.04
