Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3251.00000,2023.00000,1228.00000,492.00000,385.00000,30.00000,847.00000,381.00000,51.00000,432.00000,71.00000,361.00000,361.00000,351.00000,822.00000,381.00000,902.25350,938.58330,0.39000,0.37000,2.84290,0.10600,0.17500,37.77300,11.71950,11.71950,13.28820,10.79670,0.12740,0.70370,1.87920,47.89300,2.02760,2.10530,1.41480,1.81260,19.74820,0.7531,0.0626
2024-06-30,3232.00000,1936.00000,1296.00000,535.00000,419.00000,33.00000,921.00000,375.00000,46.00000,421.00000,67.00000,354.00000,354.00000,353.00000,814.00000,375.00000,905.12800,928.94700,0.39000,0.38000,3.34810,0.14250,0.18000,40.09900,11.60270,11.60270,13.02600,10.92200,0.12980,0.68900,1.89230,47.56190,2.06440,2.14560,1.42130,1.77020,18.98520,0.7688,0.0097
2024-03-31,3465.00000,2021.00000,1444.00000,528.00000,425.00000,60.00000,893.00000,551.00000,55.00000,606.00000,92.00000,514.00000,514.00000,513.00000,981.00000,551.00000,901.78400,942.34400,0.57000,0.54000,3.33540,0.14320,0.18100,41.67390,15.90190,15.90190,17.48920,14.80520,0.13870,0.75270,1.93900,46.41560,2.98850,3.10860,2.05820,2.56050,19.09200,0.91160,-0.30140
2023-12-31,4282.00000,2333.00000,1949.00000,521.00000,415.00000,10.00000,926.00000,1023.00000,53.00000,1076.00000,-5.00000,1081.00000,1081.00000,1076.00000,1436.00000,1023.00000,903.51400,944.19800,1.19000,1.14000,3.16540,0.13850,0.17370,45.51610,23.89070,23.89070,25.12840,25.12840,0.17510,0.86470,2.47370,36.38250,6.41470,6.68030,4.42070,5.52600,18.66700,1.5656,0.4285
2023-09-30,4431.00000,2322.00000,2109.00000,519.00000,407.00000,58.00000,868.00000,1241.00000,39.00000,1280.00000,188.00000,1092.00000,1092.00000,1090.00000,1637.00000,1241.00000,905.27000,943.84210,1.20000,1.16000,2.94110,0.13490,0.16710,47.59650,28.00720,28.00720,28.88740,24.59940,0.19640,0.80910,2.41210,37.31210,7.04200,7.34860,4.84000,6.09210,17.14040,1.9944,0.7663
2023-06-30,4326.00000,2207.00000,2119.00000,555.00000,414.00000,-4.00000,973.00000,1146.00000,28.00000,1174.00000,171.00000,1003.00000,1003.00000,1001.00000,1530.00000,1146.00000,901.80200,944.34000,1.11000,1.06000,2.67430,0.14510,0.18180,48.98290,26.49100,26.49100,27.13820,23.13920,0.19750,0.72480,2.18040,41.27600,6.88260,7.20550,4.57970,5.88410,16.09430,1.3902,0.2195
2023-03-31,4247.00000,2137.00000,2110.00000,505.00000,395.00000,-9.00000,909.00000,1201.00000,32.00000,1233.00000,187.00000,1046.00000,1046.00000,1044.00000,1569.00000,1201.00000,902.91400,945.60300,1.16000,1.10000,2.58200,0.15210,0.19210,49.68210,28.27880,28.27880,29.03230,24.58210,0.20030,0.74460,2.10980,42.65840,7.54420,7.94710,4.93300,6.39640,15.37090,1.39590,0.23900
2022-12-31,4424.00000,2322.00000,2102.00000,472.00000,378.00000,34.00000,816.00000,1286.00000,31.00000,1317.00000,67.00000,1250.00000,1250.00000,1247.00000,1617.00000,1286.00000,905.60700,946.22200,1.38000,1.32000,2.55540,0.16610,0.21300,47.51360,29.06870,29.06870,29.76940,28.18720,0.22140,0.89900,2.24570,40.07690,9.79780,10.36830,6.25560,8.16990,14.11490,1.6342,0.6481
2022-09-30,4321.00000,2262.00000,2059.00000,463.00000,352.00000,28.00000,787.00000,1272.00000,14.00000,1286.00000,185.00000,1101.00000,1101.00000,1099.00000,1583.00000,1272.00000,907.20400,945.51600,1.21000,1.16000,2.42810,0.18400,0.23970,47.65100,29.43760,29.43760,29.76160,25.43390,0.23640,0.95000,1.94030,46.38510,10.02920,10.73310,6.02360,8.18340,12.11310,1.7489,0.7355
2022-06-30,3837.00000,2018.00000,1819.00000,489.00000,366.00000,40.00000,815.00000,1004.00000,4.00000,1008.00000,139.00000,869.00000,869.00000,867.00000,1295.00000,1004.00000,905.07300,946.76500,0.96000,0.92000,2.27830,0.18920,0.24640,47.40680,26.16630,26.16630,26.27050,22.59580,0.22210,0.87470,1.85000,48.64740,8.50130,9.17050,5.03010,6.89300,11.26250,1.1182,0.2569
2022-03-31,3546.00000,1891.00000,1655.00000,477.00000,358.00000,57.00000,778.00000,877.00000,-2.00000,875.00000,129.00000,746.00000,746.00000,747.00000,1160.00000,877.00000,905.35800,948.40000,0.82000,0.79000,2.59690,0.19720,0.25990,46.67230,24.73210,24.73210,24.67570,21.06600,0.21860,0.88080,1.96020,45.91370,7.59130,8.23580,4.59870,6.09430,10.86290,0.99640,0.11070
2021-12-31,3556.00000,1947.00000,1609.00000,402.00000,351.00000,29.00000,724.00000,885.00000,-6.00000,879.00000,127.00000,752.00000,752.00000,750.00000,1158.00000,885.00000,904.33200,924.84200,0.83000,0.82000,2.65450,0.20530,0.27380,45.24750,24.88750,24.88750,24.71880,21.09110,0.22880,0.98730,2.02160,44.51910,8.10960,8.82420,4.83910,6.44440,10.22930,0.9031,0.3396
2021-09-30,3197.00000,1867.00000,1330.00000,433.00000,324.00000,32.00000,725.00000,605.00000,-56.00000,549.00000,73.00000,476.00000,476.00000,474.00000,899.00000,605.00000,905.80400,905.80400,0.52000,0.51000,2.67100,0.22300,0.31090,41.60150,18.92400,18.92400,17.17240,14.82640,0.21500,0.94820,1.98450,45.35190,5.55430,6.09870,3.20110,4.31590,9.43510,1.02,0.5159
2021-06-30,2992.00000,1780.00000,1212.00000,444.00000,323.00000,44.00000,723.00000,489.00000,-11.00000,478.00000,65.00000,413.00000,413.00000,412.00000,736.00000,489.00000,927.40000,927.40000,0.46000,0.44000,2.42810,0.20850,0.36350,40.50800,16.34360,16.34360,15.97590,13.77010,0.19280,0.90360,1.90450,47.25600,4.73840,5.19370,2.66190,3.75050,9.64940,0.6534,0.1792
2021-03-31,3016.00000,1841.00000,1175.00000,444.00000,325.00000,34.00000,735.00000,440.00000,-9.00000,431.00000,66.00000,365.00000,365.00000,364.00000,707.00000,440.00000,903.37100,931.49800,0.40000,0.39000,2.49060,0.19870,0.34520,38.95890,14.58890,14.58890,14.29050,12.06900,0.20140,0.99890,2.12690,42.31430,4.23630,4.64260,2.43690,3.39440,9.55800,0.73220,0.29740
2020-12-31,3235.00000,1981.00000,1254.00000,421.00000,307.00000,131.00000,597.00000,657.00000,-11.00000,646.00000,62.00000,584.00000,584.00000,582.00000,924.00000,657.00000,894.57800,919.73000,0.65000,0.63000,2.49260,0.17670,0.30810,38.76350,20.30910,20.30910,19.96910,17.99070,0.22380,1.07600,2.20820,40.75730,6.86570,7.55400,4.04040,5.65230,9.39460,0.9656,0.5785
2020-09-30,2666.00000,1707.00000,959.00000,379.00000,273.00000,22.00000,630.00000,329.00000,-36.00000,293.00000,50.00000,243.00000,243.00000,242.00000,576.00000,329.00000,893.84650,893.84650,0.27000,0.26000,2.36560,0.19550,0.37000,35.97150,12.34060,12.34060,10.99030,9.07730,0.19370,0.88400,1.86040,48.37580,3.13790,3.47090,1.76520,2.52440,8.57410,0.4474,0.0782
2020-06-30,2087.00000,1357.00000,730.00000,373.00000,259.00000,8.00000,624.00000,106.00000,-7.00000,99.00000,8.00000,91.00000,91.00000,90.00000,348.00000,106.00000,888.44700,911.12100,0.10000,0.10000,2.08500,0.14010,0.28520,34.97840,5.07910,5.07910,4.74370,4.31240,0.17160,0.69130,1.78220,50.49830,1.26550,1.36190,0.74820,1.08810,8.05630,0.4274,0.0832
2020-03-31,2231.00000,1385.00000,846.00000,375.00000,270.00000,30.00000,615.00000,231.00000,-2.00000,229.00000,39.00000,190.00000,190.00000,192.00000,442.00000,231.00000,889.96200,916.71400,0.22000,0.21000,3.05250,0.20600,0.28320,37.92020,10.35410,10.35410,10.26450,8.60600,0.18700,0.78160,1.72410,52.20080,2.63520,2.82020,1.59260,2.09230,8.10780,0.43530,0.14510
2019-12-31,2754.00000,1673.00000,1081.00000,387.00000,285.00000,51.00000,621.00000,460.00000,-5.00000,455.00000,63.00000,392.00000,392.00000,392.00000,690.00000,460.00000,894.29800,903.64600,0.43000,0.42000,3.03150,0.21080,0.29140,39.25200,16.70300,16.70300,16.52140,14.23380,0.23210,0.98940,1.99570,45.09800,5.51260,5.89470,3.30300,4.35070,7.97700,0.854,-0.4452
2019-09-30,2553.00000,1586.00000,967.00000,362.00000,267.00000,-2.00000,631.00000,336.00000,-6.00000,330.00000,28.00000,302.00000,302.00000,302.00000,580.00000,336.00000,895.13400,900.09800,0.34000,0.34000,2.87340,0.23020,0.32430,37.87700,13.16100,13.16100,12.92600,11.82920,0.21970,0.88850,1.83930,48.93070,4.47270,4.79370,2.59850,3.44320,7.55170,0.4768,1.2465
2019-06-30,2173.00000,1343.00000,830.00000,381.00000,269.00000,16.00000,634.00000,196.00000,-3.00000,193.00000,33.00000,160.00000,160.00000,160.00000,399.00000,196.00000,893.61200,901.66600,0.18000,0.18000,2.76800,0.23580,0.33500,38.19600,9.01980,9.01980,8.88170,7.36310,0.18870,0.71060,1.87010,48.12700,2.43160,2.61400,1.38930,1.85830,7.34360,0.3599,-0.0532
2019-03-31,2076.00000,1258.00000,818.00000,368.00000,272.00000,33.00000,607.00000,211.00000,,211.00000,32.00000,179.00000,179.00000,178.00000,426.00000,211.00000,896.38100,902.98200,0.20000,0.20000,2.91050,0.23350,0.33090,39.40270,10.16380,10.16380,10.16380,8.57420,0.18230,0.71270,1.88380,47.77460,2.70680,2.90630,1.57170,2.07460,7.39370,0.37760,0.02100
2018-12-31,2647.00000,1588.00000,1059.00000,345.00000,285.00000,15.00000,615.00000,444.00000,3.00000,447.00000,29.00000,418.00000,418.00000,418.00000,665.00000,444.00000,899.36300,910.95600,0.46000,0.45000,2.76130,0.21540,0.29730,40.00760,16.77370,16.77370,16.88700,15.79150,0.24360,1.01660,2.07280,43.41900,6.50680,6.86260,3.84650,5.10500,7.20640,0.7158,1.7995
2018-09-30,2522.00000,1519.00000,1003.00000,348.00000,268.00000,11.00000,605.00000,398.00000,-3.00000,395.00000,24.00000,371.00000,371.00000,369.00000,609.00000,398.00000,908.00000,908.00000,0.41000,0.41000,2.53940,0.20980,0.28490,39.77000,15.78110,15.78110,15.66220,14.63120,0.24220,0.95780,1.92670,46.71290,6.13020,6.47130,3.56290,4.84400,,0.4182,0.145
2018-06-30,2269.00000,1358.00000,911.00000,356.00000,277.00000,11.00000,622.00000,289.00000,-5.00000,284.00000,21.00000,263.00000,263.00000,261.00000,491.00000,289.00000,897.88700,915.56100,0.29000,0.29000,,,,40.14990,12.73690,12.73690,12.51650,11.50290,,,,,,,,,,0.3939,-0.0318
2018-03-31,2226.00000,1338.00000,888.00000,349.00000,265.00000,-5.00000,619.00000,269.00000,-6.00000,263.00000,22.00000,241.00000,241.00000,239.00000,463.00000,269.00000,896.61200,914.72000,0.27000,0.26000,2.47480,0.21640,0.29680,39.89220,12.08450,12.08450,11.81490,10.73680,0.22110,0.93240,2.13630,42.12940,4.17750,4.43100,2.39370,3.27360,6.63360,0.49740,0.11370
2017-12-31,2467.00000,1463.00000,1004.00000,325.00000,263.00000,-2.00000,590.00000,414.00000,-24.00000,390.00000,80.00000,310.00000,312.00000,307.00000,414.00000,414.00000,884.70700,906.08600,0.35000,0.34000,2.52430,0.22450,0.31110,40.69720,16.78150,16.78150,15.80870,12.44430,0.25480,1.09590,2.14710,41.91730,5.70700,6.07590,3.22280,4.42550,6.08590,1.8508,0.4183
2017-09-30,2136.00000,1290.00000,846.00000,312.00000,244.00000,-9.00000,565.00000,281.00000,-15.00000,266.00000,28.00000,238.00000,236.00000,236.00000,281.00000,281.00000,901.00000,901.00000,0.27000,0.26000,2.29040,0.24700,0.42240,39.60670,13.15540,13.15540,12.45320,11.04870,0.21880,0.97650,2.02080,44.53650,4.58340,4.88210,2.41780,3.45130,5.83250,-0.7211,-0.1438
2017-06-30,1923.00000,1187.00000,736.00000,327.00000,240.00000,9.00000,558.00000,178.00000,-6.00000,172.00000,19.00000,153.00000,153.00000,151.00000,336.00000,178.00000,884.83900,911.11400,0.17000,0.17000,2.41210,0.21570,0.29900,38.27350,9.25640,9.25640,8.94440,7.85230,0.21990,0.94060,1.90020,47.36350,3.12240,3.32970,1.74940,2.44880,5.51920,0.4244,0.0719
