,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.07,$0.30
1,2024-08-01,2024-06-30,$0.02,$0.01
2,2024-05-02,2024-03-31,$-0.02,$0.07
3,2024-02-22,2023-12-31,$0.06,$0.00
4,2023-11-02,2023-09-30,$0.07,$0.22
5,2023-08-03,2023-06-30,$0.04,$0.04
6,2023-05-04,2023-03-31,$0.08,$0.10
7,2023-02-23,2022-12-31,$0.19,$0.17
8,2022-11-03,2022-09-30,$0.06,$0.28
9,2022-08-03,2022-06-30,$0.12,$0.10
10,2022-05-04,2022-03-31,$0.12,$0.12
11,2022-02-24,2021-12-31,$0.14,$0.28
12,2021-11-03,2021-09-30,$0.12,$0.20
13,2021-08-04,2021-06-30,$0.06,$0.05
14,2021-05-05,2021-03-31,$0.08,$0.02
15,2021-02-24,2020-12-31,$0.16,$0.29
16,2020-11-05,2020-09-30,$0.13,$0.17
17,2020-08-06,2020-06-30,$0.13,$0.25
18,2020-05-07,2020-03-31,$0.23,$0.42
19,2020-02-26,2019-12-31,$0.32,$0.40
20,2019-11-07,2019-09-30,$0.32,$0.25
21,2019-08-07,2019-06-30,$0.29,$0.50
22,2019-05-02,2019-03-31,$0.33,$0.31
23,2019-03-07,2018-12-31,$0.25,$0.44
24,2018-11-08,2018-09-30,$0.17,$0.21
25,2018-08-08,2018-06-30,$0.24,$0.18
26,2018-05-09,2018-03-31,$0.17,$0.28
27,2018-03-08,2017-12-31,$0.17,$0.26
28,2017-11-09,2017-09-30,$0.10,$0.15
29,2017-08-10,2017-06-30,$0.07,$-0.33
30,2017-05-11,2017-03-31,$-0.25,$-0.33
31,2017-03-23,2016-12-31,$-0.11,$-0.12
32,2016-11-10,2016-09-30,$-0.17,$-0.14
33,2016-08-11,2016-06-30,$-0.19,$-0.22
34,2016-05-12,2016-03-31,$-0.25,$-0.36
35,2016-03-29,2015-12-31,$-0.18,$-0.28
36,2015-11-16,2015-09-30,$-0.19,$-0.16
37,2015-08-12,2015-06-30,$-0.20,$-0.22
38,2015-05-14,2015-03-31,--,$-0.25
39,2015-03-26,2014-12-31,$-0.24,$-0.30
