,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$-0.03
1,2024-07-31,2024-06-30,--,$-0.06
2,2024-05-03,2024-03-31,--,$-0.08
3,2024-03-29,2023-12-31,--,$-0.19
4,2023-10-31,2023-09-30,--,$-0.05
5,2023-07-31,2023-06-30,--,$-0.05
6,2023-05-03,2023-03-31,--,$-0.03
7,2023-03-31,2022-12-31,--,$0.00
8,2022-10-28,2022-09-30,--,$-0.08
9,2022-07-29,2022-06-30,--,$-0.10
10,2022-05-03,2022-03-31,--,$-0.10
11,2022-03-31,2021-12-31,--,$-0.09
12,2021-10-28,2021-09-30,--,$-0.07
13,2021-07-30,2021-06-30,--,$-0.08
14,2021-05-03,2021-03-31,--,$-0.08
15,2021-03-31,2020-12-31,--,$-0.03
16,2020-10-30,2020-09-30,--,$-0.02
17,2020-07-30,2020-06-30,--,$-0.04
18,2020-04-30,2020-03-31,--,$-0.03
19,2020-04-07,2019-12-31,--,$0.00
20,2019-10-31,2019-09-30,--,$-0.02
21,2019-08-02,2019-06-30,--,$-0.06
22,2019-05-02,2019-03-31,--,$-0.05
23,2019-04-03,2018-12-31,--,$-0.03
24,2018-10-31,2018-09-30,--,$-0.10
25,2018-08-01,2018-06-30,--,$-0.07
26,2018-05-02,2018-03-31,--,$-0.08
27,2018-03-29,2017-12-31,--,$-0.05
28,2017-10-31,2017-09-30,--,$-0.01
29,2017-07-31,2017-06-30,--,$0.08
30,2017-05-08,2017-03-31,--,$-0.07
31,2017-04-24,2016-12-31,--,$-0.14
32,2016-11-04,2016-09-30,--,$-0.20
33,2016-08-05,2016-06-30,--,$-0.19
34,2016-05-06,2016-03-31,--,$0.10
35,2016-03-24,2015-12-31,--,$-0.81
36,2015-11-04,2015-09-30,--,$-0.05
37,2015-08-05,2015-06-30,--,$0.10
38,2015-05-08,2015-03-31,--,$0.45
39,2015-04-10,2014-12-31,--,$0.60
