Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,7.06600,3.48500,3.58100,1.16000,5.05000,-0.31000,6.84100,-3.26000,0.24300,-3.01700,-0.00700,-3.01000,-3.01000,-3.01000,-2.92200,-3.26000,2.46400,2.46400,-1.22000,-1.22000,4.55820,,0.02320,50.67930,-46.13640,-46.13640,-42.69740,-42.59840,0.17490,0.22830,0.85630,105.10610,-9.40920,-10.40160,-7.44900,-9.40920,12.98300,-0.9321,-1.0033
2024-06-30,8.70200,3.80600,4.89600,0.96600,5.91800,-0.23300,7.46000,-2.56400,0.24000,-2.32400,-0.05400,-2.27000,-2.27000,-2.27000,-2.08700,-2.56400,2.45200,2.45200,-0.93000,-0.93000,4.13570,,0.01160,56.26290,-29.46450,-29.46450,-26.70650,-26.08600,0.19520,0.25570,0.91440,98.42910,-6.63060,-7.33610,-5.09310,-6.63060,13.96010,-0.6545,-0.7354
2024-03-31,8.59800,3.55500,5.04300,0.79900,5.29400,-0.20100,6.64100,-1.59800,0.59500,-1.00300,-0.05500,-0.94800,-0.94800,-0.94800,-1.16600,-1.59800,2.44400,2.44400,-0.39000,-0.39000,4.79480,,,58.65320,-18.58570,-18.58570,-11.66550,-11.02580,0.18700,0.23910,0.95370,94.36500,-2.60130,-2.88460,-2.06130,-2.60130,14.86260,-0.03640,-0.09490
2023-12-31,8.07200,4.40300,3.66900,1.01300,4.87600,-0.00700,6.24400,-2.57500,0.14800,-2.42700,-0.05400,-2.37300,-2.37300,-2.37300,-2.12800,-2.57500,2.38100,2.38100,-0.99000,-0.99000,5.73160,,0.01250,45.45340,-31.90040,-31.90040,-30.06690,-29.39790,0.17940,0.31380,0.93000,96.77900,-6.41750,-7.16680,-5.27430,-6.41750,15.15450,-1.5786,-1.6609
2023-09-30,7.17900,3.30200,3.87700,0.80500,4.79300,-0.25900,6.16800,-2.29100,0.26600,-2.02500,-0.05500,-1.97000,-1.97000,-1.97000,-1.70200,-2.29100,2.38200,2.38200,-0.83000,-0.83000,5.33280,,0.00520,54.00470,-31.91250,-31.91250,-28.20730,-27.44120,0.15030,0.24390,0.96920,92.85830,-5.09910,-5.71380,-4.12380,-5.09910,16.18520,-1.1718,-1.2055
2023-06-30,5.04300,2.36100,2.68200,0.90800,4.67900,-0.17500,6.06600,-3.38400,0.30200,-3.08200,-0.05400,-3.02800,-3.02800,-3.02800,-3.09500,-3.38400,2.37700,2.37700,-1.27000,-1.27000,5.75570,,0.00970,53.18260,-67.10290,-67.10290,-61.11440,-60.04360,0.10150,0.17920,0.87750,102.56390,-7.45350,-8.24730,-6.09210,-7.45350,17.09090,-1.0902,-1.1928
2023-03-31,7.18800,3.31400,3.87400,0.76700,5.02800,-0.12900,6.22200,-2.34800,0.53700,-1.81100,-0.05500,-1.75600,-1.75600,-1.75600,-2.03700,-2.34800,2.37500,2.37500,-0.74000,-0.74000,7.30300,,,53.89540,-32.66550,-32.66550,-25.19480,-24.42960,0.14110,0.27650,1.12580,79.94570,-4.06750,-4.50070,-3.44590,-4.06750,18.13190,-0.25350,-0.32800
2022-12-31,7.38200,4.97900,2.40300,0.90400,4.22200,-2.52600,7.95000,-5.54700,-0.01400,-5.56100,-0.05400,-5.50700,-5.50700,-5.52700,-5.20000,-5.54700,2.33500,2.33500,-2.35000,-2.35000,7.15560,,0.00190,32.55220,-75.14230,-75.14230,-75.33190,-74.87130,0.14250,0.41420,1.22890,73.23630,-12.61570,-14.02990,-10.63210,-12.61570,18.44190,0.9312,0.8801
2022-09-30,7.12300,3.61600,3.50700,0.88500,4.62400,-0.29500,6.30600,-2.79900,0.00500,-2.79400,-0.05400,-2.74000,-2.74000,-2.74000,-2.24900,-2.79900,2.37000,2.37000,-1.16000,-1.16000,6.61790,,0.00520,49.23490,-39.29530,-39.29530,-39.22500,-38.46690,0.12360,0.24000,0.75890,118.59330,-5.70370,-6.31470,-4.75360,-5.70370,20.26250,-1.391,-1.4102
2022-06-30,6.76600,3.18600,3.58000,1.15100,4.43900,-0.10100,6.15600,-2.57600,-0.00600,-2.58200,-0.05600,-2.52600,-2.52600,-2.52600,-2.05900,-2.57600,2.30500,2.30500,-1.10000,-1.10000,7.68180,,0.01140,52.91160,-38.07270,-38.07270,-38.16140,-37.33370,0.11240,0.21630,0.78010,115.36650,-4.93480,-5.48110,-4.19550,-4.93480,21.60790,-1.4444,-1.4824
