Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-03-31,98.64300,24.92100,73.72200,30.21300,30.21300,43.50900,,43.50900,8.49900,35.01000,35.01000,35.01000,53.46500,54.07700,0.65000,0.65000,0.07980,0.58750,63.20580,50.85930,0.00830,4.69560,4.78800,0.42130,4.32080,13.93750,0.77060,0.75750
2018-12-31,95.18300,21.30600,73.87700,29.21900,29.21900,44.65800,,44.65800,8.42100,36.23700,36.23700,36.20500,53.17300,54.17000,0.68000,0.67000,0.08290,0.49410,66.29850,53.74930,0.00840,5.06670,5.17110,0.45250,4.64660,13.39960,0.9655,0.9927
2018-09-30,89.12300,17.19500,71.92800,29.24800,29.24800,42.68000,,42.68000,8.12000,34.56000,34.56000,34.56000,53.17110,54.19120,0.65000,0.64000,0.08670,0.45600,65.35590,52.92170,0.00870,5.07110,5.18150,0.45970,4.63170,12.81080,0.7193,0.7169
2018-06-30,83.33700,13.87400,69.46300,27.61300,27.61300,41.85000,,41.85000,8.31000,33.54000,33.54000,33.50900,53.15010,54.19600,0.63000,0.62000,0.08980,0.49960,64.04760,51.28250,0.00920,5.11970,5.23630,0.47340,4.65990,12.32550,0.7044,0.7018
2018-03-31,78.42400,11.57300,66.85100,27.19700,27.19700,39.65400,,39.65400,7.05100,32.60300,32.60300,32.60300,53.08200,54.18300,0.61000,0.60000,0.09330,0.62150,63.23190,51.98850,0.00890,5.18090,5.30440,0.46500,4.69760,11.84070,0.71770,0.72350
2017-12-31,75.28000,10.65200,64.62800,28.62500,28.62500,36.00300,,36.00300,14.85300,21.15000,21.15000,21.11900,52.88700,54.12400,0.39000,0.38000,0.09640,0.60340,64.78510,38.00230,0.00780,3.48090,3.56730,0.29860,3.14530,11.46570,0.6884,0.5848
2017-09-30,72.43100,9.24500,63.18600,26.30000,26.30000,36.88600,,36.88600,11.62700,25.25900,25.25900,25.25900,52.95070,54.09970,0.48000,0.47000,0.08520,0.52500,63.17940,43.26430,0.00870,4.27960,4.38960,0.37630,3.91500,11.14240,0.6452,0.5693
2017-06-30,68.34300,7.97100,60.37200,26.25600,26.25600,34.11600,,34.11600,9.95200,24.16400,24.16400,24.13300,52.86500,54.10100,0.46000,0.45000,0.08850,0.62650,60.93120,43.10160,0.00880,4.26110,4.37570,0.38180,3.88390,10.71810,0.3155,0.2227
2017-03-31,64.06300,7.46500,56.59800,26.25300,26.25300,30.34500,,30.34500,7.82600,22.51900,22.51900,22.51900,52.74500,54.13400,0.43000,0.42000,0.09190,0.75830,58.79450,43.63130,0.00810,4.13080,4.24710,0.35540,3.75120,10.32240,0.53970,0.42110
2016-12-31,61.13400,7.09100,54.04300,25.00700,25.00700,29.03600,,29.03600,7.29800,21.73800,21.73800,21.71400,52.45100,53.60800,0.41000,0.39000,0.09560,0.78640,58.10920,43.45580,0.00780,4.15730,4.28000,0.34120,3.75990,9.93390,0.5267,0.2268
2016-09-30,59.48200,6.77300,52.70900,23.62600,23.62600,29.08300,,29.08300,8.17400,20.90900,20.90900,20.90900,52.55500,53.87900,0.40000,0.39000,0.09830,0.78710,59.05780,42.45910,0.00820,4.11700,4.24300,0.34830,3.71240,9.65340,0.546,0.5007
2016-06-30,55.89700,6.15900,49.73800,23.30400,23.30400,26.43400,,26.43400,7.55800,18.87600,18.87600,18.85300,52.42600,53.45300,0.36000,0.36000,0.10180,0.97300,57.54280,41.04010,0.00810,3.85940,3.98280,0.33430,3.46640,9.31540,0.2518,0.2067
2016-03-31,53.39600,5.78200,47.61400,21.34900,21.34900,26.26500,,26.26500,6.30900,19.95600,19.95600,19.95600,52.19470,53.13360,0.38000,0.38000,0.10550,1.17520,57.65560,43.80640,0.00850,4.23750,4.37920,0.37100,3.79040,8.99320,0.51330,0.48940
2015-12-31,51.78300,5.29000,46.49300,22.16300,22.16300,24.33000,-0.00400,24.32600,4.57600,19.75000,19.75000,19.72600,51.42600,52.88500,0.38000,0.38000,0.11020,0.90840,56.32970,45.67790,0.00850,4.39720,4.55260,0.38760,3.91260,8.64660,0.4685,0.4239
2015-09-30,50.27000,4.67000,45.60000,21.32000,21.32000,24.28000,,24.28000,8.01400,16.26600,16.26600,16.23300,51.76800,53.01200,0.31500,0.30500,0.11440,0.65900,57.09180,38.17020,0.00890,3.77230,3.93430,0.34080,3.34060,8.32290,0.4987,0.4614
2015-06-30,47.63900,3.99800,43.64100,22.20000,22.20000,21.44100,,21.44100,6.97200,14.46900,14.46900,14.34600,51.43200,52.85200,0.28000,0.27000,0.04420,0.64710,54.17270,36.24650,0.00880,3.49050,3.31530,0.32210,3.04290,8.79900,0.2485,0.2596
2015-03-31,43.86000,3.74600,40.11400,19.06000,19.06000,21.05400,-2.09600,18.95800,5.90300,13.05500,13.05500,12.95500,50.79200,52.47600,0.25500,0.24500,0.04600,0.68450,50.27450,34.35520,0.00860,3.25160,3.08350,0.29720,2.82130,8.60410,0.22640,0.25740
2014-12-31,41.01000,3.70300,37.30700,15.63900,15.63900,21.66800,,21.66800,6.63600,15.03200,15.03200,14.91700,47.71000,49.63600,0.30000,0.29500,0.04680,0.69810,62.71850,43.17760,0.00840,4.09310,3.69140,0.36680,3.51880,8.20930,0.493,0.5125
2014-09-30,39.86300,3.53800,36.32500,18.06300,18.06300,18.26200,,18.26200,4.26000,14.00200,14.00200,13.90200,49.52400,51.45200,0.28000,0.27000,0.04830,0.50410,54.38840,41.40330,0.00850,3.96460,3.56160,0.35420,3.38950,7.92900,0.0343,0.0187
2014-06-30,38.36200,3.44600,34.91600,17.85500,17.85500,17.06100,,17.06100,5.47600,11.58500,11.58500,11.46900,47.25600,49.64800,0.24500,0.23000,0.04990,0.52890,52.53090,35.31310,0.00860,3.40620,3.04810,0.30790,2.89600,7.67860,0.3738,0.4184
2014-03-31,36.45600,3.43200,33.02400,16.03700,16.03700,16.98700,,16.98700,5.22900,11.75800,11.75800,11.65800,44.40000,45.97200,0.26500,0.25500,0.06000,0.69080,55.31420,37.96160,0.00860,4.31760,3.76520,0.32910,3.53910,6.91660,0.41020,0.46710
2013-12-31,36.09600,3.61000,32.48600,14.65400,14.65400,17.83200,,17.83200,5.96400,11.86800,11.86800,11.75200,41.21400,43.61200,0.27500,0.26670,0.06290,0.65390,59.18350,39.00430,0.00860,4.61370,3.99340,0.33710,3.74230,6.73900,0.4657,0.5143
2013-09-30,34.76800,3.53400,31.23400,15.10100,15.10100,16.13300,,16.13300,5.32100,10.81200,10.81200,10.71200,42.11400,43.93200,0.25500,0.24500,0.06730,0.68770,57.20920,37.98580,0.00830,4.57470,3.91310,0.31840,3.64980,6.50790,0.3117,0.3691
2013-06-30,33.26500,3.21100,30.05400,15.70600,15.70600,14.34800,,14.34800,4.66200,9.68600,9.68600,9.58600,41.67000,43.31000,0.23000,0.22000,0.06990,0.73680,53.69760,35.87580,0.00850,4.30050,3.65250,0.30840,3.39720,6.33760,0.4251,0.4367
2013-03-31,31.96200,3.26400,28.69800,15.03600,15.03600,13.66200,,13.66200,4.41100,9.25100,9.25100,9.15100,38.05200,42.46200,0.24000,0.21830,0.07180,0.67500,55.95970,37.48260,0.00850,4.25160,3.59200,0.32330,3.33410,6.22270,0.49880,0.52610
2012-12-31,31.64100,3.62400,28.01700,15.35200,15.35200,12.66500,,12.66500,4.10900,8.55600,8.55600,8.45600,35.97800,41.65000,0.23170,0.20330,0.13040,0.65180,49.53460,33.07260,0.00880,4.42630,3.66810,0.29440,3.18990,6.20130,0.447,0.3787
2012-09-30,30.10300,3.69500,26.40800,12.45600,12.45600,13.95200,,13.95200,4.65000,9.30200,9.30200,9.20200,36.03000,41.68200,0.25500,0.22500,,0.40580,55.31460,36.48260,0.00910,5.02680,4.13410,0.33660,4.13410,6.24390,-0.0404,-0.037
2012-06-30,29.08200,3.74900,25.33300,12.97800,12.97800,12.35500,,12.35500,4.02400,8.33100,8.33100,8.23100,35.88600,41.60400,0.23000,0.20170,,0.37330,55.52810,36.99330,0.00870,4.76300,3.87730,0.32410,3.87730,5.96460,0.1372,0.126
2012-03-31,27.84000,3.83300,24.00700,11.41400,11.41400,12.59300,,12.59300,4.33700,8.25600,8.25600,8.15600,35.67600,41.48400,0.22830,0.20000,0.02360,0.47880,58.23620,37.71740,0.00850,4.99080,4.01980,0.32610,3.92500,5.73860,0.44500,0.46090
2011-12-31,27.12300,3.97000,23.15300,13.16700,13.16700,9.98600,,9.98600,3.39900,6.58700,6.58700,6.48700,34.56000,40.49400,0.18330,0.16170,0.15300,0.58450,48.36770,31.42010,0.00840,4.21340,3.35570,0.26770,2.84220,5.51510,0.0109,0.0109
2011-09-30,25.12000,4.09300,21.02700,11.57200,11.57200,9.45500,,9.45500,3.32000,6.13500,6.13500,6.03500,35.31600,41.29800,0.17170,0.15000,0.02550,0.11270,51.70340,33.00160,0.00810,4.10330,3.23790,0.27180,3.15550,5.36140,0.1406,0.1633
2011-06-30,23.86200,4.03200,19.83000,10.86300,10.86300,8.96700,,8.96700,3.12200,5.84500,5.84500,5.84500,34.25400,40.23600,0.17000,0.14830,0.02660,0.02730,48.90380,31.87720,0.00910,4.13830,3.22570,0.28870,3.14000,5.14310,0.1861,0.1851
2011-03-31,22.23200,3.98500,18.24700,10.82800,10.82800,7.41900,,7.41900,2.54800,4.87100,4.87100,4.87100,33.16200,39.08400,0.14670,0.12830,0.10880,0.12210,46.32240,30.41330,0.00860,3.97930,3.97930,0.26150,3.54640,3.69120,0.26310,0.29120
2010-12-31,22.37400,4.00400,18.37000,11.24700,11.24700,7.12300,,7.12300,2.57800,4.54500,4.54500,4.54500,33.11400,37.77000,0.13670,0.12330,0.32100,0.47270,45.06520,28.75490,0.00820,3.88130,3.88130,0.23490,2.63540,3.53120,0.2585,0.2699
2010-09-30,21.30700,3.97200,17.33500,10.00400,10.00400,7.33100,,7.33100,2.53200,4.79900,4.79900,4.79900,33.09000,38.50800,0.14500,0.12830,0.17670,0.21460,49.54050,32.43010,0.00830,4.13080,4.13080,0.27010,3.40090,3.50900,0.1829,0.2322
2010-06-30,20.00000,3.68800,16.31200,10.09800,10.09800,6.21400,,6.21400,2.19300,4.02100,4.02100,4.02100,33.07800,38.40000,0.12170,0.10830,0.18610,0.22860,45.11070,29.19060,0.00820,3.68740,3.68740,0.23910,3.00130,3.29660,0.144,0.2246
2010-03-31,19.63400,3.59600,16.03800,9.97000,9.97000,6.06800,,6.06800,2.05500,4.01300,4.01300,4.01300,33.07800,35.41200,0.12170,0.11330,0.19630,0.41430,45.53500,30.11410,0.00870,3.93300,3.93300,0.26270,3.16090,3.08460,0.19760,0.25470
2009-12-31,18.43400,4.32000,14.11400,5.49200,5.49200,8.62200,,3.06200,1.07200,1.99000,1.99000,1.99000,32.91600,34.72800,0.06170,0.05670,0.20340,0.25530,26.15750,16.99980,0.00740,2.03850,2.03850,0.12650,1.62390,2.95130,-0.1416,-0.1408
2009-09-30,17.05900,4.64800,12.41100,10.18100,10.18100,2.23000,,2.23000,0.62200,1.60800,1.60800,1.60800,33.07800,34.92600,0.04830,0.04670,0.20400,0.25630,24.23390,17.47450,0.00610,1.65400,1.65400,0.10700,1.31650,2.93910,0.2194,0.2174
2009-06-30,16.26100,4.47800,11.78300,9.49000,9.49000,2.29300,,2.29300,0.73400,1.55900,1.55900,1.55900,33.07800,34.86000,0.04670,0.04500,0.21150,0.26820,24.99180,16.99180,0.00680,1.67830,1.67830,0.11610,1.32340,2.80830,0.0216,0.0317
2009-03-31,14.85600,4.89100,9.96500,8.89200,8.89200,1.07300,,1.07300,0.35200,0.72100,0.72100,0.72100,32.41200,34.13400,0.02170,0.02170,0.17980,0.21920,14.29710,9.60690,0.00600,0.79030,0.79030,0.05740,0.64820,2.75790,-0.02850,0.05230
