Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-03-31,198.72000,86.73800,111.98200,54.81300,-0.45300,78.16500,33.81700,68.05400,101.87100,-0.98300,102.85400,102.85400,,102.35800,54.11700,33.81700,258.99700,262.44100,0.39000,0.39000,0.58800,1.42700,17.01740,17.01740,51.26360,51.50870,0.00280,2.26380,2.44840,0.14590,0.93280,17.45920,-0.74690,-0.74690
2016-12-31,184.47700,76.14500,108.33200,74.20500,-0.38100,95.96690,12.36510,115.23300,127.59800,4.87700,122.72100,122.72100,,119.23700,20.45810,12.36510,238.52900,241.79400,0.50000,0.48000,0.57620,1.35980,6.70280,6.70280,69.16740,64.63520,0.00240,2.69120,2.92170,0.15880,1.14050,17.58700,1.4677,1.4017
2016-09-30,204.70500,77.09300,127.61200,79.25000,-2.83800,98.94900,28.66300,79.81700,108.48000,2.66700,105.81300,105.81300,,105.76600,32.29400,28.66300,237.42900,241.09100,0.44000,0.44000,0.57550,1.35560,14.00210,14.00210,52.99330,51.66750,0.00250,2.57740,2.77760,0.12760,1.09420,17.22140,0.2092,0.2092
2016-06-30,199.99200,73.48700,126.50500,59.17600,-2.02900,83.16600,43.33900,69.43800,112.77700,0.70600,112.07100,112.07100,,111.47300,52.19100,43.33900,237.06000,237.59700,0.47000,0.47000,0.59020,1.44030,21.67040,21.67040,56.39080,55.73870,0.00220,2.73340,2.96280,0.12540,1.12010,17.22390,0.0713,0.0713
2016-03-31,195.49300,69.17500,126.31800,57.76100,0.66100,77.14500,49.17300,-22.03300,27.14000,0.09400,27.04600,27.04600,,26.65700,63.11400,49.17300,236.55600,236.75900,0.11000,0.11000,0.59050,1.44220,25.15330,25.15330,13.88290,13.63580,0.00210,0.66110,0.71740,0.02860,0.27070,17.21660,0.55390,0.55390
2015-12-31,186.22300,57.81000,128.41300,81.12900,0.30200,96.38400,32.02900,54.40700,86.43600,-10.21200,96.64800,96.64800,,93.01700,37.65600,32.02900,233.41900,234.14200,0.41000,0.41000,0.56390,1.29290,17.19930,17.19920,46.41530,49.94930,0.00220,2.31720,2.52420,0.11280,1.01060,17.56250,1.4953,1.5001
2015-09-30,192.14500,53.04000,139.10500,66.77500,2.66400,75.02700,64.07800,60.71300,124.79100,7.67500,117.11600,117.11600,,116.73500,67.42200,64.07800,237.79600,237.92500,0.49000,0.49000,0.55060,1.22500,33.34880,33.34880,64.94630,60.75360,0.00210,2.78770,3.02650,0.12760,1.25290,17.67740,-0.1592,-0.1605
2015-06-30,178.66000,51.01000,127.65000,68.22500,-2.66100,81.58100,46.06900,75.36300,121.43200,3.79200,117.64000,117.64000,,117.14800,46.57400,46.06900,235.08700,235.83100,0.49000,0.49000,0.54390,1.19270,25.78590,25.78590,67.96820,65.57040,0.00180,2.78830,3.01400,0.11580,1.27160,17.68430,0.7523,0.8276
2015-03-31,178.84900,52.23200,126.61700,63.23200,-0.69200,69.19500,57.42200,79.30800,136.73000,15.95100,120.77900,120.77900,,120.36300,49.20900,57.42200,223.54100,229.03200,0.53000,0.52000,0.56940,1.32240,32.10640,32.10640,76.45000,67.29870,0.00160,3.11280,3.35420,0.10790,1.34030,17.29590,0.49840,0.56330
2014-12-31,178.77800,48.32000,130.45800,72.70900,-0.37400,78.66000,51.79800,50.45000,102.24800,10.36300,91.88500,91.88500,,93.25000,51.36700,51.79800,214.94500,218.78100,0.41000,0.39000,0.54680,1.20660,28.97340,28.97340,57.19270,52.15970,0.00150,2.36640,2.55350,0.07910,1.07240,17.37030,-0.0494,-0.2283
2014-09-30,181.36800,41.52200,139.84600,72.58300,-2.49300,78.85200,60.99400,110.23200,171.22600,3.83600,167.39000,167.39000,,163.30200,57.60600,60.99400,222.48100,223.54300,0.73000,0.73000,0.49960,0.99840,33.63000,33.63000,94.40810,90.03900,0.00160,4.33210,4.67870,0.14320,2.16780,17.37480,0.0243,0.025
2014-06-30,170.75000,39.36900,131.38100,68.17900,-4.21300,78.31700,53.06400,71.59500,124.65900,4.27700,120.38200,120.38200,,117.86800,51.03700,53.06400,218.75100,222.89200,0.53000,0.52000,0.49290,0.97200,31.07700,31.07700,73.00670,69.02960,0.00140,3.15560,3.42230,0.09920,1.60020,17.13780,0.5093,0.5419
2014-03-31,171.97900,37.83100,134.14800,73.92200,-2.18600,81.13800,53.01000,75.04200,128.05200,5.62000,122.43200,122.43200,-1.55100,120.60100,54.68800,53.01000,195.52400,198.87600,0.61000,0.60000,0.53800,1.16460,30.82350,30.82350,74.45790,70.12540,0.00140,3.80740,4.21150,0.09780,1.75890,16.39920,0.52460,0.22230
2013-12-31,180.65100,37.71200,142.93900,78.84800,-0.56400,84.70800,58.23100,43.84700,102.07800,-1.82100,103.89900,103.89900,-7.75000,94.97300,45.74100,58.23100,166.35600,166.49500,0.48000,0.48000,0.44270,0.79420,32.23400,32.23400,56.50560,52.57260,0.00160,2.40110,2.59130,0.09380,1.33830,22.13220,0.9455,-0.1938
2013-09-30,150.39200,34.01700,116.37500,68.39900,-2.01500,75.24200,41.13300,65.53200,106.66500,13.72100,92.94400,92.94400,-3.69800,87.36000,30.81800,41.13300,171.52000,171.52000,0.51000,0.51000,0.36590,0.57700,27.35050,27.35050,70.92470,58.08820,0.00140,2.15480,2.31280,0.08930,1.36640,22.09060,-0.188,-1.234
2013-06-30,134.44300,22.64800,111.79500,60.48100,-14.34100,77.96600,33.82900,45.08300,78.91200,11.34300,67.56900,67.56900,-6.05800,60.45400,25.95400,33.82900,162.44800,162.44800,0.37000,0.37000,0.40590,0.68330,25.16230,25.16230,58.69550,44.96630,0.00130,1.88300,2.04950,0.06550,1.11870,21.57250,0.5761,-0.1899
2013-03-31,84.00900,17.42600,66.58300,19.10700,-4.25900,23.44700,43.13600,23.19100,66.32700,0.61500,65.71200,65.71200,-2.28800,62.24300,30.47300,43.13600,135.48000,135.48000,0.46000,0.46000,0.37610,0.60270,51.34690,51.34690,78.95230,74.09090,0.01820,2.36340,2.36340,1.42510,1.47460,20.48930,0.62630,-0.19720
2012-12-31,87.62200,12.78000,74.84200,17.43800,-1.88400,19.98300,54.85900,5.61000,60.46900,0.03100,60.43800,60.43800,,57.39500,37.73000,54.85900,113.72100,113.73400,0.40000,0.40000,0.33260,0.49820,62.60870,62.60870,69.01120,65.50300,0.02030,2.16070,2.16070,1.39760,1.44210,20.64360,0.3633,-1.1104
2012-09-30,72.97100,12.03000,60.94100,17.74300,-0.32700,18.77000,42.17100,8.47200,50.64300,0.30100,50.34200,50.34200,,49.93700,27.12400,42.17100,116.67300,117.38200,0.43000,0.43000,0.37790,0.60740,57.79150,57.79150,69.40150,68.43400,0.01920,2.18760,2.18760,1.32290,1.36100,19.68720,0.2716,0.2716
2012-06-30,68.94900,10.46300,58.48600,15.57800,,16.83200,41.65400,3.10500,44.75900,0.14000,44.61900,44.61900,,44.13800,26.16500,41.65400,111.29200,112.18400,0.40000,0.40000,0.33210,0.49720,60.41280,60.41280,64.91610,64.01540,0.01990,1.98390,1.98390,1.28900,1.32510,19.27970,-0.1477,-0.1477
2012-03-31,77.75200,11.85200,65.90000,18.19000,,19.05100,46.84900,3.83800,50.68700,0.39900,50.28800,50.28800,,49.72500,20.52200,46.84900,93.16700,94.22800,0.53000,0.53000,0.43170,0.75980,60.25440,60.25440,65.19060,63.95330,0.02400,2.80560,2.80560,1.55140,1.59430,19.19520,1.84790,1.84790
2011-12-31,60.63300,6.27600,54.35700,11.92200,,13.76300,40.59400,0.90400,41.49800,0.43000,41.06800,41.06800,,41.53500,27.63800,40.59400,84.97500,86.40900,0.38000,0.41000,0.39590,0.65530,66.95030,66.95040,68.44130,68.50230,0.02020,2.32660,2.32660,1.37010,1.40550,13.08740,0.1691,0.1691
2011-09-30,58.07400,7.32100,50.75300,12.18100,,13.38200,37.37100,-23.33100,14.04000,-0.46300,14.50300,14.50300,,13.97100,26.20100,37.37100,93.24900,94.59700,0.16000,0.15000,0.27250,0.37450,64.35070,64.35070,24.17610,24.05720,0.02330,0.82580,0.82580,0.58080,0.60080,18.82490,1.8526,1.8526
2011-06-30,48.16800,7.04100,41.12700,12.42400,,12.95500,28.17200,5.96300,34.13500,0.82300,33.31200,33.31200,,32.42400,17.91400,28.17200,82.07900,83.63900,0.40000,0.39000,0.29440,0.41730,58.48700,58.48700,70.86660,67.31440,0.01820,1.85020,1.85020,1.25760,1.30550,19.31440,-0.4674,-0.4674
2011-03-31,39.57700,8.14400,31.43300,11.45000,,11.53800,19.89500,11.83000,31.72500,,31.72500,31.72500,,31.44700,12.13500,19.89500,71.01300,72.74300,0.44000,0.43000,0.39120,0.64250,50.26910,50.26910,80.16020,79.45780,0.01650,2.37460,2.37460,1.32610,1.44570,18.80880,-0.63540,-0.63540
2010-12-31,30.36500,5.82700,24.53800,7.99700,,8.21100,16.32700,1.78000,18.10700,0.21800,17.88900,17.88900,,16.18500,11.06600,16.32700,49.13900,50.02200,0.34000,0.33000,0.32150,0.47390,53.76920,53.76920,59.63120,53.30150,0.01440,1.33780,1.33780,0.85130,0.90760,18.82860,-2.2866,-2.2866
2010-09-30,27.79900,4.97700,22.82200,8.66000,,8.63500,14.18700,9.26400,23.45100,0.16800,23.28300,23.28300,,22.68300,9.05400,14.18700,47.83800,48.62700,0.47000,0.47000,0.35660,0.55430,51.03420,51.03420,84.35920,81.59650,0.01870,2.54560,2.54560,1.56700,1.63770,19.08110,-0.0975,-0.0975
2010-06-30,21.33000,3.35200,17.97800,6.26800,,6.45700,11.52100,-0.07100,11.45000,0.04000,11.41000,11.41000,,10.84900,10.16600,11.52100,47.75000,48.62600,0.23000,0.22000,0.33460,0.50300,54.01310,54.01310,53.68030,50.86260,0.01510,1.27660,1.27660,0.80880,0.84940,18.78350,0.3178,0.3178
2010-03-31,14.03000,1.63200,12.39800,6.74900,,6.74900,5.64900,0.61100,6.26000,,6.26000,6.26000,,5.94100,4.44900,5.64900,47.66300,48.62600,0.12000,0.12000,0.17990,0.21940,40.26370,40.26370,44.61870,42.34500,0.01230,0.69950,0.69940,0.54920,0.57360,18.80860,0.07380,0.07380
2009-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,0.008,0.008
2009-09-30,0.86500,0.25300,0.61200,2.96600,,2.96600,-2.35400,0.58300,-1.77100,,-1.77100,-1.77100,,-1.91900,-2.35400,-2.35400,47.57500,47.57500,-0.04000,-0.04000,0.16070,0.19150,-272.13870,-272.13870,-204.73990,-221.84970,0.00080,-0.19780,-0.19780,-0.16060,-0.16600,18.82030,-0.008,-0.008
