,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.06,$-0.04
1,2024-08-01,2024-06-30,$0.03,$0.05
2,2024-05-02,2024-03-31,$-0.01,$0.07
3,2024-02-22,2023-12-31,$-0.07,$-0.06
4,2023-11-02,2023-09-30,$-0.04,$-0.01
5,2023-08-03,2023-06-30,$-0.07,$-0.05
6,2023-05-04,2023-03-31,$-0.12,$-0.18
7,2023-02-28,2022-12-31,$-0.12,$-0.12
8,2022-11-03,2022-09-30,$-0.04,$-0.10
9,2022-08-04,2022-06-30,$0.00,$-0.05
10,2022-05-10,2022-03-31,$0.16,$0.12
11,2022-02-24,2021-12-31,$0.36,$0.30
12,2021-11-04,2021-09-30,$0.46,$0.55
13,2021-08-12,2021-06-30,$0.45,$0.44
14,2021-05-05,2021-03-31,$0.92,$0.55
15,2021-02-25,2020-12-31,$0.86,$1.12
16,2020-11-10,2020-09-30,$0.79,$0.96
