Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,567.39000,351.49800,215.89200,26.47000,83.89700,128.07100,87.82100,-10.10500,77.71600,19.65800,58.05800,58.05800,58.05800,120.99100,87.82100,24.79600,25.02500,2.34000,2.32000,3.55230,0.23720,0.33720,38.05000,15.47810,15.47810,13.69710,10.23250,0.13970,0.77460,1.67490,53.73420,2.25630,8.36140,1.42920,1.72120,103.69970,3.2148,2.6369
2024-06-30,558.48900,351.48500,207.00400,27.14600,93.37100,141.49800,65.50600,-4.36200,61.14400,15.67800,45.46600,45.46600,45.46600,98.28600,65.50600,24.82200,25.03000,1.83000,1.82000,3.50080,0.24400,0.35020,37.06500,11.72920,11.72920,10.94810,8.14090,0.14230,0.77900,1.75650,51.23950,1.84410,7.43280,1.15840,1.39410,99.50310,2.7822,2.3352
2024-03-31,535.38500,347.57700,187.80800,27.66700,86.12700,132.85600,54.95200,0.75200,55.70400,7.25200,48.45200,48.45200,48.45200,87.44500,54.95200,24.91100,25.12400,1.95000,1.93000,3.56600,0.24470,0.35070,35.07910,10.26400,10.26400,10.40450,9.04990,0.13580,0.76200,1.80950,49.73770,1.96060,8.18550,1.22870,1.48070,99.43640,2.27470,1.65590
2023-12-31,533.80690,340.22600,193.58090,25.15900,84.59800,129.05790,64.52300,-5.57400,58.94900,16.06800,42.88100,42.88100,42.88100,98.66800,64.52310,24.85400,25.10200,1.72000,1.71000,3.75130,0.25700,0.35150,36.26420,12.08730,12.08740,11.04310,8.03310,0.13360,0.71690,1.85980,48.39130,1.72870,7.59830,1.07330,1.28450,99.56570,5.7667,4.855
2023-09-30,607.07100,380.20000,226.87100,25.48400,87.20400,133.22600,93.64500,-18.35000,75.29500,17.50700,57.78800,57.78800,57.78800,127.55400,93.64500,24.89300,25.14300,2.32000,2.30000,3.02780,0.26270,0.41280,37.37140,15.42570,15.42570,12.40300,9.51920,0.15170,0.78700,1.85370,48.55280,2.40300,11.37220,1.44360,1.77160,96.56910,6.412,5.5477
2023-06-30,611.99700,377.16500,234.83200,24.49600,94.54300,142.77900,92.05300,-6.60200,85.45100,15.38000,70.07100,70.07100,70.07100,126.94500,92.05300,24.83900,25.09500,2.82000,2.79000,2.90780,0.26830,0.42490,38.37140,15.04140,15.04140,13.96270,11.44960,0.15390,0.71550,1.80190,49.94690,2.97260,15.93500,1.76250,2.17510,94.78290,3.9114,3.3112
2023-03-31,609.78200,364.82500,244.95700,27.29000,88.31000,134.31600,110.64100,-1.73800,108.90300,20.15800,88.74500,88.74500,88.74500,145.12300,110.64100,24.78200,25.06200,3.58000,3.54000,2.69730,0.27310,0.43550,40.17120,18.14440,18.14440,17.85930,14.55360,0.15390,0.65170,1.87870,47.90640,3.84600,23.90220,2.24010,2.79560,93.05090,2.13100,1.10690
2022-12-31,613.25100,384.72610,228.52500,26.80600,85.99300,134.32300,94.20200,9.12700,103.32900,10.02500,93.30400,93.30400,93.30400,126.69900,94.20190,24.73400,24.98600,3.76000,3.74000,2.64160,0.28160,0.45290,37.26450,15.36110,15.36110,16.84940,15.21470,0.15710,0.70250,2.00030,44.99300,4.21930,21.67410,2.39010,3.03130,89.31250,4.2545,3.1954
2022-09-30,658.88000,402.05900,256.82100,25.75200,90.21900,134.95100,121.87000,-25.89200,95.97800,20.51000,75.46800,75.46800,75.46800,154.46100,121.87000,24.75500,24.98800,3.05000,3.02000,3.18910,0.31840,0.47190,38.97840,18.49650,18.49650,14.56680,11.45400,0.17440,0.75010,1.93940,46.40540,3.61280,23.94870,1.99760,2.46270,84.38260,5.9267,5.0626
2022-06-30,618.43600,355.46500,262.97100,23.48800,93.09300,128.80700,134.16400,-24.55200,109.61200,22.59600,87.01600,87.01600,87.01600,161.48400,134.16400,24.73400,24.98500,3.52000,3.48000,4.31030,0.30120,0.43470,42.52200,21.69410,21.69410,17.72410,14.07030,0.17450,0.71640,1.80130,49.96300,4.24070,11.40460,2.45500,2.96320,82.89010,4.5461,3.5128
