Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,175.68900,17.58300,158.10600,29.03600,69.75300,1.01600,117.26100,40.84500,4.09800,44.94300,6.44600,38.49700,38.49700,,38.49700,61.91300,40.84500,55.15000,56.01600,0.70000,0.69000,2.19550,,,89.99200,23.24850,23.24850,25.58100,21.91200,0.13080,0.27480,1.20820,74.48800,3.82240,10.99990,2.86710,3.82240,18.23920,0.9485,0.945
2024-06-30,168.32500,17.91600,150.40900,26.18300,85.90400,4.35500,127.84000,22.56900,3.73300,26.30200,6.38600,19.91600,19.91600,,19.91600,42.92400,22.56900,54.97900,55.72400,0.36000,0.36000,1.91480,,,89.35630,13.40800,13.40800,15.62570,11.83190,0.12790,0.26290,1.10380,81.53550,2.08010,7.09280,1.51360,2.08010,17.39370,0.6381,0.6369
2024-03-31,143.64400,16.30900,127.33500,24.93000,86.51600,1.09500,130.48800,-3.15300,3.39600,0.24300,0.11900,0.12400,0.12400,,0.12400,19.49000,-3.15300,54.80200,55.62700,0.00000,0.00000,1.73050,,,88.64620,-2.19500,-2.19500,0.16920,0.08630,0.11010,0.21720,0.97230,92.56260,0.01330,0.05340,0.00950,0.01330,16.97940,0.69030,0.68590
2023-12-31,164.31400,19.62700,144.68700,23.34700,81.28200,-19.98500,145.68310,-0.99610,1.98600,0.99000,-0.18500,1.17500,1.17500,,1.17500,21.40690,-0.99610,54.53600,55.50700,0.02000,0.04000,1.69920,,,88.05520,-0.60620,-0.60620,0.60250,0.71510,0.12860,0.25360,1.13980,78.95830,0.12750,0.57430,0.09200,0.12750,16.83970,0.7904,0.7912
2023-09-30,153.88000,19.60100,134.27900,22.65500,82.70000,0.45600,126.14100,8.13800,1.75100,9.88900,25.86500,-15.97600,-15.97600,,-15.97600,30.06300,8.13800,54.60900,54.60900,-0.29000,-0.29000,1.56280,,,87.26220,5.28850,5.28850,6.42640,-10.38210,0.11970,0.23480,1.08550,82.91370,-1.75140,-10.37230,-1.24310,-1.75140,16.81330,0.6558,0.6532
2023-06-30,135.56300,21.09100,114.47200,24.37900,86.78200,-0.79000,132.05900,-17.58700,0.46000,-17.12700,-16.29600,-0.83100,-0.83100,,-0.83100,3.27700,-17.58700,54.50300,54.50300,-0.02000,-0.02000,1.67680,,,84.44190,-12.97330,-12.97330,-12.63400,-0.61300,0.10480,0.23290,0.99270,90.65930,-0.09030,-0.59150,-0.06430,-0.09030,16.85030,-0.2315,-0.2351
2023-03-31,153.76400,23.46000,130.30400,21.21200,85.59700,1.64700,125.12800,5.17600,3.84100,9.01700,-7.93100,16.94800,16.94800,,16.94800,25.25300,5.17600,54.38100,62.45400,0.31000,0.29000,1.20750,,0.52720,84.74290,3.36620,3.36620,5.86420,11.02210,0.08580,0.25740,1.07100,84.03220,1.85800,15.04700,0.94590,1.85800,16.81260,0.78660,0.78210
2022-12-31,167.32800,22.95400,144.37400,17.77400,73.97200,2.40400,110.04000,34.33400,0.80600,35.14000,9.65900,25.48100,25.48100,,25.48100,55.73100,34.33400,53.66500,61.68000,0.47000,0.44000,1.06710,,0.45360,86.28200,20.51900,20.51900,21.00070,15.22820,0.09830,0.25080,1.01110,89.01520,2.87530,38.18980,1.49670,2.87530,16.33440,0.2722,0.2732
2022-09-30,177.35300,25.87800,151.47500,19.55400,112.31400,-0.48600,152.99800,-1.52300,1.07900,-0.44400,-2.19300,1.74900,1.74900,,1.74900,22.92800,-1.52300,53.79000,55.03500,0.03000,0.03000,0.91450,,0.47070,85.40880,-0.85870,-0.85870,-0.25030,0.98620,0.10470,0.31120,1.08090,83.26750,0.20510,13.82170,0.10330,0.20510,16.01320,0.3935,0.3903
2022-06-30,170.05100,20.45700,149.59400,16.38500,100.47600,-0.74300,138.24800,11.34600,-0.02200,11.32400,3.45900,7.86500,7.86500,,7.86500,34.85800,11.34600,53.42600,61.39700,0.15000,0.14000,0.84990,,0.47650,87.97010,6.67210,6.67210,6.65920,4.62510,0.10030,0.24110,1.07580,83.65530,0.93470,-45.24010,0.46400,0.93470,15.79980,1.1583,1.1677
2022-03-31,152.50600,17.93200,134.57400,20.83900,90.45900,-0.66500,132.60700,1.96700,12.75600,14.72300,-10.89300,25.61600,25.61600,,25.61600,23.49500,1.96700,53.33100,61.40700,0.48000,0.43000,1.99790,0.32580,0.48330,88.24180,1.28980,1.28980,9.65400,16.79670,0.09300,0.20190,1.05070,85.65830,3.09210,-50.21070,1.56240,2.08460,15.55590,0.07010,0.05620
2021-12-31,159.05000,16.99400,142.05600,21.07800,101.73500,-1.12000,135.95800,6.09810,-4.04700,2.05100,-0.39100,2.44200,2.44200,,2.44200,24.53210,6.09800,53.09900,54.35700,0.04000,0.04000,1.90750,0.31730,0.46490,89.31530,3.83400,3.83400,1.28950,1.53540,0.09420,0.19770,1.06790,84.27460,0.29930,-2.82780,0.14460,0.20430,15.31940,0.8965,0.8958
2021-09-30,148.46400,18.08500,130.37900,19.65400,72.03200,-0.08000,97.77500,32.60400,-3.64400,28.96000,7.39800,21.56200,21.56200,,21.56200,45.21000,32.60400,53.18800,54.33500,0.41000,0.40000,2.84770,0.31620,0.46240,87.81860,21.96090,21.96090,19.50640,14.52340,0.09550,0.30060,1.11060,81.03540,2.66040,5.58770,1.38660,1.81920,15.33000,-0.0649,-0.066
2021-06-30,141.32900,25.02800,116.30100,15.45500,69.53500,8.75000,82.18800,34.11300,-2.87800,31.23500,7.50900,23.72600,23.72600,,23.72600,44.41400,34.11300,53.00500,54.72400,0.45000,0.43000,2.25530,0.32040,0.47150,82.29100,24.13730,24.13730,22.10090,16.78780,0.08980,0.42860,1.02950,87.41840,3.02020,6.68360,1.50830,2.05250,14.78180,0.8392,0.8395
2021-03-31,130.93200,14.95400,115.97800,34.28000,61.45700,-1.02000,102.76400,13.21400,-2.28500,10.92900,5.23500,5.69400,5.69400,,5.69400,22.38700,13.21400,52.92700,54.19700,0.11000,0.11000,2.43350,0.32670,0.48520,88.57880,10.09230,10.09230,8.34710,4.34880,0.08690,0.29770,1.03040,87.34190,0.75470,1.79170,0.37770,0.50820,14.23640,0.66790,0.63180
2020-12-31,143.55700,18.53300,125.02400,17.93800,56.50000,-1.70000,82.02600,42.99800,-3.30500,39.69300,8.92500,30.76800,30.76800,,30.76800,53.07600,42.99800,52.61500,53.69000,0.58000,0.57000,2.57200,0.32690,0.48570,87.09020,29.95180,29.95190,27.64970,21.43260,0.09540,0.38350,1.01900,88.31990,4.13070,10.16770,2.04560,2.78040,14.08900,0.5974,0.5915
2020-09-30,155.13500,21.38800,133.74700,16.83900,54.46000,-0.20000,77.60700,56.14000,-3.42900,52.71100,12.71400,39.99700,39.99700,,39.99700,63.95400,56.14000,52.65900,53.76300,0.76000,0.74000,1.84250,0.34710,0.53670,86.21330,36.18780,36.18780,33.97750,25.78210,0.10270,0.50370,1.16550,77.22070,5.64230,18.39190,2.64880,3.68400,13.45890,0.1001,0.0945
2020-06-30,126.72900,8.38600,118.34300,22.24700,48.10300,,72.79500,45.54800,1.66200,47.21000,12.54300,34.66700,34.66700,,34.66700,53.94500,45.54800,52.55700,53.64600,0.66000,0.65000,2.06910,0.35820,0.56450,93.38270,35.94130,35.94130,37.25270,27.35520,0.08500,0.23730,1.00130,89.87930,5.20550,20.43960,2.32510,3.34070,12.65530,1.7138,1.7039
2020-03-31,94.97600,4.15200,90.82400,18.93700,41.61400,0.00000,61.81200,29.01200,0.02200,29.03400,7.51600,21.51800,21.51800,,21.51800,34.55600,29.01200,52.53500,53.58100,0.41000,0.40000,3.30920,0.36280,0.56940,95.62840,30.54670,30.54670,30.56980,22.65630,0.07980,0.17000,0.79680,112.95010,3.50810,3.64830,1.80840,2.23540,11.67530,0.16640,0.11910
2019-12-31,100.44600,4.11300,96.33300,19.79200,33.15800,,55.51700,40.81600,0.09600,40.91200,7.78300,33.12900,33.12900,,33.12900,45.47700,40.81600,52.41200,53.81700,0.64000,0.61000,2.94320,0.36700,0.57970,95.90530,40.63480,40.63480,40.73040,32.98190,0.08660,0.15450,1.15020,78.24980,5.56390,5.80610,2.85530,3.52210,11.33440,0.8134,0.8007
2019-09-30,102.14000,4.81900,97.32100,16.94300,39.34300,,57.59200,39.72900,-0.13900,39.59000,10.73000,28.86000,28.86000,,28.86000,43.92300,39.72900,52.45300,53.80600,0.55000,0.54000,2.85260,0.37970,0.61220,95.28200,38.89660,38.89660,38.76050,28.25530,0.09230,0.18900,1.17810,76.39430,5.17890,5.43340,2.60730,3.21230,10.62190,0.7021,0.6936
2019-06-30,104.69500,4.04400,100.65100,16.97000,39.77700,,58.05300,42.59800,0.14800,42.74600,10.01900,32.72700,32.72700,,32.72700,47.65100,42.59800,52.38600,53.91300,0.62000,0.61000,2.71520,0.39210,0.64490,96.13740,40.68770,40.68770,40.82910,31.25940,0.09840,0.15540,1.23810,72.69460,6.25870,6.62330,3.07680,3.80500,9.96980,0.5329,0.5324
2019-03-31,85.47400,3.68400,81.79000,15.39400,40.96800,,56.36200,25.42800,-1.18900,24.23900,5.89900,18.34000,18.34000,,18.34000,29.85300,25.42800,52.33600,53.98500,0.35000,0.34000,2.76830,0.40980,0.69440,95.68990,29.74940,29.74940,28.35830,21.45680,0.08340,0.13890,1.06910,84.18350,3.82070,4.07600,1.78850,2.25490,9.16520,0.61120,0.60710
2018-12-31,115.93400,4.18800,111.74600,29.84100,36.86000,,71.89100,39.85500,-1.08800,38.76700,12.87400,25.89300,25.89300,,25.89300,45.50300,39.85500,51.99000,54.09900,0.49000,0.47000,3.05840,0.42100,0.72730,96.38760,34.37730,34.37730,33.43880,22.33430,0.11860,0.16320,1.12640,79.89870,5.71560,6.14080,2.64810,3.30910,8.65920,0.6119,0.6101
2018-09-30,102.99600,4.20700,98.78900,20.42200,40.89200,,61.31400,37.47500,-1.10400,36.37100,8.36000,28.01100,28.01100,,28.01100,43.11400,37.47500,52.22800,54.24000,0.54000,0.52000,2.82300,0.43560,0.77180,95.91540,36.38490,36.38490,35.31300,27.19620,0.11160,0.18070,1.32470,67.94220,6.63870,7.19400,3.03640,3.74680,8.07420,1.1509,1.1473
2018-06-30,99.53800,3.68300,95.85500,20.03800,40.09700,,60.13500,35.72000,-1.86400,33.85600,3.11900,30.73700,30.73700,,30.73700,39.27100,35.72000,51.92000,54.20300,0.59000,0.57000,2.73750,0.45190,0.82440,96.29990,35.88580,35.88580,34.01310,30.87970,0.11670,0.17810,1.33000,67.67040,7.87140,8.61710,3.60420,4.31450,7.48370,0.1171,0.1116
2018-03-31,90.42900,3.27800,87.15100,18.90800,36.84900,,55.75700,31.39400,-0.21200,31.18200,4.83000,26.35200,26.35200,,26.35200,33.80200,31.39400,51.53600,53.78800,0.51000,0.49000,4.89760,0.47490,0.90440,96.37510,34.71670,34.71670,34.48230,29.14110,0.10960,0.17180,1.33250,67.54210,7.48920,8.31260,3.19360,3.93260,6.81470,0.50440,0.49970
