,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.05,$-0.04
1,2024-08-07,2024-06-30,$-0.07,$-0.06
2,2024-05-07,2024-03-31,$-0.09,$-0.07
3,2024-02-27,2023-12-31,$-0.11,$-0.08
4,2023-11-07,2023-09-30,$-0.10,$-0.10
5,2023-08-08,2023-06-30,$-0.10,$-0.09
6,2023-05-09,2023-03-31,$-0.12,$-0.09
7,2023-02-28,2022-12-31,$-0.10,$-0.09
8,2022-11-08,2022-09-30,$-0.09,$-0.09
9,2022-08-09,2022-06-30,$-0.10,$-0.10
10,2022-05-10,2022-03-31,$-0.14,$-0.09
11,2022-03-01,2021-12-31,$-0.02,$-0.11
12,2021-11-10,2021-09-30,--,$-0.57
