,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.61,$0.66
1,2024-08-05,2024-06-30,$0.54,$0.52
2,2024-05-06,2024-03-31,$0.42,$0.43
3,2024-03-13,2023-12-31,--,$0.34
4,2023-11-06,2023-09-30,$0.48,$0.49
5,2023-08-07,2023-06-30,$0.37,$0.44
6,2023-05-09,2023-03-31,$0.50,$0.39
7,2023-03-09,2022-12-31,--,$0.24
8,2022-11-03,2022-09-30,$0.58,$0.65
9,2022-08-03,2022-06-30,$0.50,$0.53
10,2022-05-03,2022-03-31,$0.49,$0.47
11,2022-03-09,2021-12-31,$0.35,$0.32
12,2021-11-03,2021-09-30,$0.50,$0.54
13,2021-08-04,2021-06-30,--,$0.48
14,2021-05-04,2021-03-31,--,$0.45
15,2021-03-10,2020-12-31,--,$0.33
16,2020-11-04,2020-09-30,--,$0.54
17,2020-08-05,2020-06-30,--,$0.49
18,2020-05-07,2020-03-31,--,$0.44
19,2020-03-11,2019-12-31,--,$0.33
20,2019-11-06,2019-09-30,--,$0.48
21,2019-08-07,2019-06-30,--,$0.41
22,2019-05-08,2019-03-31,--,$0.39
23,2019-03-13,2018-12-31,--,$0.32
24,2018-11-07,2018-09-30,--,$0.42
25,2018-08-07,2018-06-30,--,$0.42
26,2018-05-02,2018-03-31,--,$0.37
27,2018-03-14,2017-12-31,--,$0.50
28,2017-11-02,2017-09-30,--,$0.42
29,2017-08-02,2017-06-30,--,$0.35
30,2017-05-03,2017-03-31,--,$0.34
31,2017-03-08,2016-12-31,--,$0.30
32,2016-11-02,2016-09-30,--,$0.48
33,2016-08-03,2016-06-30,--,$0.33
34,2016-05-04,2016-03-31,--,$0.31
35,2016-03-09,2015-12-31,--,$0.21
36,2015-11-04,2015-09-30,--,$0.41
37,2015-08-05,2015-06-30,--,$0.36
38,2015-05-05,2015-03-31,--,$0.28
39,2015-03-11,2014-12-31,--,$0.24
