,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.41,$1.20
1,2024-08-06,2024-06-30,$0.31,$0.47
2,2024-05-08,2024-03-31,$0.21,$-0.32
3,2024-02-07,2023-12-31,$0.15,$0.66
4,2023-11-07,2023-09-30,$0.13,$0.10
5,2023-08-01,2023-06-30,$-0.01,$0.18
6,2023-05-02,2023-03-31,$-0.10,$-0.08
7,2023-02-08,2022-12-31,$-0.21,$0.29
8,2022-11-01,2022-09-30,$-0.17,$-0.61
9,2022-08-02,2022-06-30,$-0.25,$-1.33
10,2022-05-04,2022-03-31,$-0.27,$-3.04
11,2022-02-09,2021-12-31,$-0.33,$0.44
12,2021-11-04,2021-09-30,$-0.37,$-0.23
13,2021-08-04,2021-06-30,$-0.53,$0.58
14,2021-05-05,2021-03-31,$-0.56,$-0.57
15,2021-02-10,2020-12-31,$-0.53,$-0.54
16,2020-11-05,2020-09-30,$-0.60,$-0.62
17,2020-08-06,2020-06-30,$-0.78,$-1.02
18,2020-05-07,2020-03-31,$-0.79,$-0.64
19,2020-02-06,2019-12-31,$-0.68,$-0.64
20,2019-11-04,2019-09-30,$-0.83,$-0.68
21,2019-08-08,2019-06-30,$-3.33,$-4.72
22,2019-05-30,2019-03-31,$-2.39,$-2.26
