Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1582.00000,659.00000,923.00000,111.00000,422.00000,,584.00000,339.00000,-132.00000,207.00000,-152.00000,359.00000,359.00000,,359.00000,408.00000,339.00000,257.49800,259.75700,1.39000,1.38000,1.70470,0.94660,17.74650,58.34390,21.42860,21.42860,13.08470,22.69280,0.12410,0.47650,0.93890,95.85970,72.81950,-7.36710,2.81520,3.88860,1.91430,0.5358,0.3792
2024-06-30,1607.00000,668.00000,939.00000,116.00000,437.00000,-6.00000,574.00000,365.00000,-130.00000,235.00000,40.00000,195.00000,195.00000,,195.00000,431.00000,365.00000,257.28800,258.59800,0.76000,0.75000,1.63670,0.98360,60.11110,58.43190,22.71310,22.71310,14.62350,12.13440,0.13220,0.51900,0.99380,90.56010,135.41670,-3.79160,1.60440,2.21820,0.55930,1.2835,1.1639
2024-03-31,1622.00000,665.00000,957.00000,112.00000,431.00000,-3.00000,584.00000,373.00000,-137.00000,236.00000,35.00000,201.00000,201.00000,,201.00000,438.00000,373.00000,255.69500,258.36200,0.78000,0.78000,1.64870,0.99450,181.54170,59.00120,22.99630,22.99630,14.54990,12.39210,0.13640,0.52650,1.04850,85.83850,418.75000,-3.81190,1.69040,2.29640,0.18760,0.29420,0.11610
2023-12-31,1598.00000,683.00000,915.00000,134.00000,469.00000,-8.00000,669.00000,246.00000,-142.00000,104.00000,-442.00000,546.00000,546.00000,,546.00000,306.00000,246.00000,255.23900,256.27000,2.13000,2.12000,1.54490,1.00810,-125.14290,57.25910,15.39420,15.39420,6.50810,34.16770,0.13250,0.51940,0.91630,98.22280,-780.00000,-10.48790,4.52810,6.28960,-0.27380,1.5496,1.2412
2023-09-30,1519.00000,612.00000,907.00000,137.00000,538.00000,,675.00000,232.00000,-152.00000,80.00000,22.00000,58.00000,58.00000,,58.00000,293.00000,232.00000,255.58800,256.34900,0.23000,0.23000,1.62590,1.07310,-14.69270,59.71030,15.27320,15.27320,5.26660,3.81830,0.13790,0.51600,0.92170,97.64320,-9.84720,-1.00820,0.52670,0.71990,-2.30430,1.0173,0.8034
2023-06-30,1608.00000,640.00000,968.00000,128.00000,451.00000,-1.00000,580.00000,388.00000,-134.00000,254.00000,12.00000,242.00000,242.00000,,242.00000,446.00000,388.00000,255.34100,255.95300,0.95000,0.95000,1.65810,1.06800,-15.72970,60.19900,24.12940,24.12940,15.79600,15.04980,0.14650,0.53380,0.96170,93.58210,-43.60360,-4.20870,2.20420,2.96310,-2.17160,0.1059,-0.1677
2023-03-31,1538.00000,580.00000,958.00000,129.00000,435.00000,-6.00000,582.00000,376.00000,-141.00000,235.00000,58.00000,177.00000,177.00000,,177.00000,433.00000,376.00000,254.39200,256.17000,0.70000,0.69000,1.61130,1.09250,-11.81950,62.28870,24.44730,24.44730,15.27960,11.50850,0.14290,0.51740,1.06440,84.55790,-24.01630,-2.96930,1.64450,2.22190,-2.89660,0.44500,0.26540
2022-12-31,1485.00000,594.00000,891.00000,142.00000,470.00000,,629.00000,262.00000,-151.00000,111.00000,3.00000,108.00000,108.00000,,108.00000,314.00000,262.00000,254.08200,255.16900,0.43000,0.42000,1.56490,1.11130,-9.99220,60.00000,17.64310,17.64310,7.47470,7.27270,0.13560,0.59220,1.00680,89.39390,-12.10760,-1.75780,0.98590,1.34780,-3.50670,1.0455,0.8144
2022-09-30,1537.00000,551.00000,986.00000,127.00000,440.00000,-4.00000,592.00000,394.00000,-112.00000,282.00000,55.00000,227.00000,227.00000,,227.00000,451.00000,394.00000,254.34800,255.06700,0.89000,0.89000,1.54300,1.13980,-8.16040,64.15090,25.63440,25.63440,18.34740,14.76900,0.14730,0.62680,1.06740,84.32010,-21.29460,-3.58100,2.17500,2.97700,-4.19080,1.2431,1.0353
2022-06-30,1585.00000,588.00000,997.00000,106.00000,423.00000,-7.00000,633.00000,364.00000,-77.00000,287.00000,53.00000,234.00000,234.00000,,234.00000,414.00000,364.00000,254.01800,255.15600,0.92000,0.92000,1.57510,1.14680,-7.82150,62.90220,22.96530,22.96530,18.10730,14.76340,0.14930,0.61890,1.06380,84.60570,-20.58050,-3.66890,2.20460,3.02050,-4.47070,0.5916,0.4192
