,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-26,2024-08-31,$0.86,$0.85
1,2024-06-21,2024-05-31,$0.99,$0.97
2,2024-04-11,2024-02-29,$0.45,$0.32
3,2023-12-21,2023-11-30,$0.42,$0.52
4,2023-09-28,2023-08-31,$0.75,$0.75
5,2023-06-23,2023-05-31,$0.74,$1.16
6,2023-04-11,2023-02-28,$0.22,$0.44
7,2022-12-22,2022-11-30,$0.58,$0.24
8,2022-09-29,2022-08-31,$1.40,$0.79
9,2022-06-24,2022-05-31,$1.51,$1.56
10,2022-04-12,2022-02-28,$1.28,$0.98
11,2021-12-22,2021-11-30,$1.48,$1.53
12,2021-09-30,2021-08-31,$1.95,$1.72
13,2021-06-25,2021-05-31,$1.61,$2.63
14,2021-04-01,2021-02-28,$1.24,$1.27
15,2020-12-22,2020-11-30,$1.11,$1.42
16,2020-09-24,2020-08-31,$1.03,$1.79
17,2020-06-19,2020-05-31,$-0.06,$0.23
18,2020-04-02,2020-02-29,$1.12,$1.30
19,2019-12-20,2019-11-30,$1.16,$1.04
20,2019-09-24,2019-08-31,$1.33,$1.40
21,2019-06-21,2019-05-31,$1.49,$1.59
22,2019-03-29,2019-02-28,$1.04,$1.13
23,2018-12-21,2018-11-30,$1.01,$1.09
24,2018-09-26,2018-08-31,$1.22,$1.24
25,2018-06-22,2018-05-31,$1.21,$1.33
26,2018-04-04,2018-02-28,$0.89,$0.77
27,2017-12-21,2017-11-30,$0.82,$0.81
28,2017-09-22,2017-08-31,$0.95,$0.98
29,2017-06-21,2017-05-31,$0.98,$1.13
30,2017-04-06,2017-02-28,$0.79,$0.81
31,2016-12-20,2016-11-30,$0.71,$0.72
32,2016-09-21,2016-08-31,$0.88,$0.88
33,2016-06-21,2016-05-31,$0.92,$0.90
34,2016-04-07,2016-02-29,$0.71,$0.74
35,2015-12-18,2015-11-30,$0.68,$0.63
36,2015-09-22,2015-08-31,$0.75,$0.79
37,2015-06-19,2015-05-31,$0.85,$0.86
38,2015-04-02,2015-02-28,$0.60,$0.65
