,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-21,2024-09-30,--,$-1.31
1,2024-08-22,2024-06-30,--,$-1.06
2,2024-05-23,2024-03-31,--,$-0.80
3,2024-03-07,2023-12-31,$-1.40,$-1.30
4,2023-11-15,2023-09-30,$-1.70,$-0.80
5,2023-08-17,2023-06-30,$-1.90,$-1.70
6,2023-05-18,2023-03-31,$-1.60,$-1.50
7,2023-03-09,2022-12-31,$-2.10,$-0.70
8,2022-11-17,2022-09-30,$-2.00,$-1.60
9,2022-08-31,2022-06-30,$-1.80,$-2.10
10,2022-05-26,2022-03-31,$-1.40,$-2.00
11,2022-03-10,2021-12-31,$-2.00,$-1.80
12,2021-11-17,2021-09-30,$-1.70,$-1.90
13,2021-08-11,2021-06-30,--,$-1.50
14,2021-05-26,2021-03-31,--,$-1.70
15,2021-03-03,2020-12-31,--,$-2.50
16,2020-11-18,2020-09-30,--,$-1.70
17,2020-08-05,2020-06-30,--,$-1.60
18,2020-05-26,2020-03-31,--,$-2.40
19,2020-03-04,2019-12-31,--,$-2.40
20,2019-11-13,2019-09-30,--,$-1.60
21,2019-07-31,2019-06-30,--,$-1.60
22,2019-05-28,2019-03-31,--,$-1.50
23,2019-03-13,2018-12-31,--,$-2.30
24,2018-11-14,2018-09-30,--,$-1.90
25,2018-08-08,2018-06-30,--,$-1.90
26,2018-05-29,2018-03-31,--,$-2.10
27,2018-02-28,2017-12-31,$-2.10,$-2.40
28,2017-11-22,2017-09-30,$-1.90,$-2.00
29,2017-08-10,2017-06-30,$-1.30,$-1.80
30,2017-05-17,2017-03-31,$-1.80,$-1.90
31,2017-02-27,2016-12-31,$-1.80,$-2.60
32,2016-11-21,2016-09-30,$-0.70,$-2.00
33,2016-08-11,2016-06-30,$-1.10,$-1.80
34,2016-05-19,2016-03-31,$-1.10,$-1.30
35,2016-03-01,2015-12-31,$-1.40,$-2.20
36,2015-11-18,2015-09-30,$-1.10,$-1.30
37,2015-08-05,2015-06-30,--,$-2.00
38,2015-05-19,2015-03-31,--,$-1.30
39,2015-02-26,2014-12-31,$-1.20,$-1.90
