,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-02,2024-09-30,$-0.25,$-0.27
1,2024-08-09,2024-06-30,$0.04,$0.01
2,2024-05-09,2024-03-31,$0.06,$0.13
3,2024-02-08,2023-12-31,$-0.28,$-0.02
4,2023-08-09,2023-06-30,$-0.19,$-0.12
5,2023-05-10,2023-03-31,$-0.37,$-0.23
6,2023-02-09,2022-12-31,$-0.64,$-0.46
7,2022-08-09,2022-06-30,$0.02,$-0.12
8,2022-05-10,2022-03-31,$0.30,$0.05
9,2022-02-09,2021-12-31,$0.44,$0.47
10,2021-12-14,2021-09-30,$0.05,$0.18
11,2021-08-16,2021-06-30,$0.07,$-0.49
12,2021-05-06,2021-03-31,$0.02,$0.05
13,2021-02-12,2020-12-31,$-0.32,$-0.23
14,2020-08-04,2020-06-30,$-1.03,$-0.77
15,2020-05-12,2020-03-31,$-1.06,$-0.85
16,2020-02-11,2019-12-31,$-1.14,$-0.87
