Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1678.73700,909.11900,769.61800,218.97800,280.03000,489.58800,-109.91600,379.67200,4.87200,374.80000,374.80000,375.09400,550.64000,489.58800,431.60400,435.52100,0.87000,0.86000,0.58290,1.19280,-6.79880,45.84510,29.16410,29.16410,22.61650,22.34380,0.17580,15.29190,6.97780,12.89810,-47.96470,-47.96470,3.92520,9.24840,-1.81050,1.5255,1.3686
2024-06-30,1587.26100,878.60100,708.66000,220.59300,281.73400,426.92600,-263.63900,163.28700,7.48600,155.80100,155.80100,155.65200,488.06700,426.92600,364.78700,367.18800,0.37000,0.37000,0.50990,1.32110,-4.50830,44.64670,26.89700,26.89700,10.28730,9.80630,0.17670,16.68880,6.32410,14.23120,-13.19610,-13.19610,1.73450,4.23670,-2.73550,0.318,0.062
2024-03-31,718.15500,503.92500,214.23000,219.81800,284.72900,-70.49900,-421.82300,-492.32200,1.60600,-493.92800,-493.92800,-267.84400,-5.58800,-70.49900,221.93600,221.93600,-1.21000,-1.21000,0.53090,-7.75880,-0.93450,29.83060,-9.81670,-9.81670,-68.55370,-37.29610,0.08180,9.30210,1.99490,45.11570,8.45360,8.45360,-5.62390,74.04350,,2.08630,1.65640
2023-12-31,1119.93000,699.51980,420.41050,199.46900,261.96340,158.44710,-750.80500,-592.35800,3.73800,-596.09610,-596.09610,-388.45000,220.94110,158.44710,221.93600,221.93600,-1.41000,-1.32000,0.53910,-67.02310,-1.03720,37.53900,14.14800,14.14800,-52.89240,-34.68520,0.13180,12.81130,3.13640,28.69490,11.14220,11.14220,-7.01630,757.92960,-24.10550,0.4667,0.035
2023-09-30,1506.79800,843.43400,663.36400,188.25200,251.05900,412.30490,-1652.42600,-1240.12100,-1.92900,-1238.19200,-1238.19200,-671.02800,475.11190,412.30490,221.93600,221.93600,-3.02000,-3.02000,,,,44.02480,27.36300,27.36300,-82.30170,-44.53340,,,,,,,,,,3.7096,2.3829
2023-06-30,1454.77100,832.34300,622.42800,195.64900,258.96000,363.46800,-171.45200,192.01600,1.96200,190.05400,190.05400,189.92800,426.77900,363.46800,221.93600,406.20300,0.51000,0.46000,,,,42.78530,24.98460,24.98460,13.19910,13.05550,,,,,,,,,,1.4484,0.4797
2023-03-31,628.99400,476.48700,152.50700,205.67000,268.36900,-115.86190,-95.63700,-211.49900,2.86800,-214.36700,-214.36700,-116.10400,-53.16290,-115.86190,221.93600,406.20300,-0.52000,-0.56000,,,,24.24620,-18.42020,-18.42020,-33.62500,-18.45870,,,,,,,,,,0.55420,0.24470
2022-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
