Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,299.13500,224.90300,74.23200,9.55700,-0.77300,66.35800,7.87400,-32.73600,-24.86200,-0.06500,-24.79700,-24.79700,,-24.62100,66.13100,7.87400,55.08600,55.08600,-0.45000,-0.45000,1.25620,1.01280,-79.01400,24.81560,2.63230,2.63230,-8.31130,-8.23070,0.08450,3.59390,25.04240,66.69630,16.10710,-0.70050,-0.85490,-0.67420,-0.07580,-0.25220
2021-12-31,377.43100,283.34300,94.08800,11.67500,-0.00300,67.95390,26.13400,-33.84100,-7.70700,-1.68300,-6.02400,-6.02400,,-5.98000,84.62100,26.13400,55.04700,55.04700,-0.10000,-0.10000,1.14930,1.00770,-131.14900,24.92850,6.92420,6.92420,-2.04200,-1.58440,0.10540,5.04960,17.82330,26.90130,4.03760,-0.16820,-0.20670,-0.40660,1.6094,1.4043
2021-09-30,306.90600,214.58400,92.32200,10.41600,-0.11800,66.62700,25.69500,-33.23900,-7.54400,1.06300,-8.60700,-8.60700,,-8.54600,83.98800,25.69500,55.06500,55.06500,-0.16000,-0.16000,0.97590,1.00930,-108.00120,30.08150,8.37230,8.37230,-2.45810,-2.78460,0.08680,4.20210,21.41780,31.76950,5.25000,-0.24330,-0.29690,-0.49200,0.9183,0.6884
2021-06-30,170.86100,137.94000,32.92100,8.97800,-0.21700,63.86800,-30.94700,-30.47900,-61.42600,1.62300,-63.04900,-63.04900,,-57.91900,25.89600,-30.94700,55.05800,55.05800,-1.05000,-1.05000,0.95940,1.00880,-115.03720,19.26770,-18.11240,-18.11240,-35.95090,-33.89830,0.04810,4.62570,19.45630,244.19730,36.50700,-1.77490,-2.14140,-0.46890,0.2732,-0.6283
2021-03-31,84.17500,102.80700,-18.63200,7.52800,-0.08200,60.92500,-79.55700,-33.61000,-113.16700,3.95400,-117.12100,-117.12100,,-104.52100,-24.03300,-79.55700,54.99500,54.99500,-1.90000,-1.90000,1.05060,0.95910,23.45270,-22.13480,-94.51380,-94.51380,-134.44250,-124.17110,0.02380,4.60400,19.54820,-99.82350,295.78340,-3.30710,-4.08230,2.13130,-0.77980,-1.24950
2020-12-31,126.51500,130.97900,-4.46400,6.10200,-0.26400,60.21610,-64.68010,-27.83100,-92.51100,0.03800,-92.54900,-92.54900,,-79.72400,-8.77110,-64.68010,54.96200,54.96200,-1.44000,-1.44000,0.98230,0.92360,12.09190,-3.52850,-51.12450,-51.12450,-73.12260,-63.01550,0.03560,6.29240,14.30300,-42.10270,-175.12910,-2.60230,-3.21590,3.99800,-0.8957,-1.6402
2020-09-30,70.24900,104.42900,-34.18000,7.29900,-7.81100,68.98600,-103.16600,-26.62500,-129.79100,0.08600,-129.87700,-129.87700,,-117.65900,-47.25200,-103.16600,54.98000,54.98000,-2.14000,-2.14000,0.98500,0.90010,9.01150,-48.65550,-146.85760,-146.85760,-184.75850,-167.48850,0.01960,5.14380,17.49680,-45.24180,-117.98960,-3.62000,-4.51900,5.22130,-0.0276,-0.7812
2020-06-30,14.68100,74.30200,-59.62100,7.25800,-19.84500,81.11400,-140.73500,-46.76300,-187.49800,0.16100,-187.65900,-187.65900,,-173.49200,-84.76700,-140.73500,54.97400,54.97400,-3.16000,-3.16000,1.65510,0.86740,6.54380,-406.10990,-958.61990,-958.61990,-1277.14700,-1181.74500,0.00400,0.79920,112.61490,-47.66500,-90.80080,-5.14850,-6.31850,7.16110,-2.1006,-2.8268
2020-03-31,313.03000,241.43100,71.59900,8.13600,-5.36800,66.84900,4.75000,-28.68700,-23.93700,26.79900,-50.73600,-50.73600,,-46.51600,59.98900,4.75000,54.91100,54.91100,-0.85000,-0.85000,3.12880,0.84050,5.27100,22.87290,1.51740,1.51740,-7.64690,-14.85990,0.07200,3.96480,22.69970,-9.05970,-13.97910,-1.16770,-1.44470,10.18780,0.08510,-0.70110
2019-12-31,446.28510,310.66190,135.62310,9.76400,-0.82400,63.87500,71.74820,-28.56600,43.18200,4.73200,38.45000,38.45000,,44.65400,126.89220,71.74810,51.60900,51.97500,0.86000,0.86000,2.03080,0.79880,3.97060,30.38940,16.07680,16.07680,9.67590,10.00570,0.10920,6.30630,14.27140,5.96370,8.78620,0.94050,1.19980,11.74430,2.3648,1.5445
2019-09-30,379.78700,259.71800,120.06900,9.40400,-0.16400,63.56600,56.50300,-32.07600,24.42700,3.53700,20.89000,20.89000,,22.34900,112.44000,56.50300,51.44400,51.83200,0.43000,0.43000,1.22720,0.89230,8.28730,31.61480,14.87760,14.87760,6.43180,5.88460,0.09910,4.56650,19.70870,6.70670,22.13320,0.54530,0.72210,6.05450,1.7846,1.0028
2019-06-30,407.71900,260.74000,146.97900,8.11000,,61.66300,85.31600,-30.80000,54.51600,8.23200,46.28400,46.28400,,49.38300,140.80800,85.31600,51.44000,51.82600,0.96000,0.95000,1.29380,0.85150,5.73330,36.04910,20.92520,20.92520,13.37100,12.11200,0.10580,4.50360,19.98410,10.63940,22.26310,1.20160,1.58010,8.45640,1.6245,1.2325
2019-03-31,370.77500,252.66400,118.11100,9.00400,-2.13400,64.14700,53.96400,-29.32000,24.64400,1.97400,22.67000,22.67000,,29.40800,108.90000,53.96400,51.34900,51.94900,0.57000,0.57000,1.16250,0.84940,5.64220,31.85520,14.55440,14.55440,6.64660,7.93150,0.09520,3.37150,26.69430,5.14680,11.15160,0.58230,0.77490,8.56370,1.05030,0.10950
2018-12-31,360.56510,250.02600,110.53900,7.65200,-20.14000,59.01300,51.52600,109.66500,161.19100,1.99700,159.19400,159.19400,,159.19400,82.18600,51.52610,51.29400,51.50700,3.11000,3.09000,1.04970,0.83870,5.20020,30.65720,14.29040,14.29040,44.70510,44.15130,0.09360,5.30840,16.95410,33.90160,71.44920,4.13070,5.46780,9.14710,1.8773,0.8009
2018-09-30,292.24900,209.10300,83.14600,7.21200,-4.84000,43.04600,40.10000,-15.64600,24.45400,1.86300,22.59100,22.59100,,22.59100,72.49000,40.10000,51.32500,51.51900,0.44000,0.44000,1.23290,0.82570,4.73690,28.45040,13.72120,13.72120,8.36750,7.73010,0.11050,3.62610,24.81980,6.31930,6.31920,0.85420,1.10150,6.96420,1.8139,1.0885
2018-06-30,333.93400,218.07500,115.85900,7.64000,-1.52500,39.16000,76.69900,-15.47700,61.22200,5.67600,55.54600,55.54600,,55.54600,110.07600,76.69900,51.30300,51.47600,1.08000,1.08000,1.28390,0.81760,4.48170,34.69520,22.96830,22.96830,18.33360,16.63380,0.12810,4.19020,21.47870,14.86400,14.86400,2.13040,2.71160,7.28140,1.7054,0.7775
2018-03-31,288.37000,203.28400,85.08600,8.32900,-2.14700,39.14200,45.94400,-16.39600,29.54800,2.20900,27.33900,27.33900,,27.33900,76.02500,45.94400,51.21400,51.47300,0.53000,0.53000,1.26350,0.82090,4.58240,29.50580,15.93230,15.93230,10.24660,9.48050,0.11270,4.35260,20.67750,7.59580,7.59580,1.06830,1.36070,7.01880,0.85340,-0.07110
2017-12-31,345.17500,235.93200,109.24300,8.60100,-35.75700,72.45500,36.78800,-15.64700,21.14100,-51.17700,72.31800,72.31800,,72.31800,66.27700,36.78800,51.14700,51.37100,1.41000,1.42000,1.14610,0.80800,4.20830,31.64860,10.65780,10.65780,6.12470,20.95110,0.13670,6.00100,14.99760,19.12390,19.34300,2.86500,3.67180,7.38610,1.5589,0.4798
2017-09-30,264.72400,189.88200,74.84200,7.90900,-0.87700,37.33200,37.51000,-13.11000,24.40000,0.53000,23.87000,23.87000,,23.87000,67.44700,37.51000,51.19100,51.37600,0.47000,0.46000,0.87110,0.81680,4.45870,28.27170,14.16950,14.16950,9.21710,9.01690,0.10620,4.67020,19.27120,6.79290,6.79290,0.95770,1.24440,6.86370,1.9808,1.0542
2017-06-30,298.77800,198.49300,100.28500,7.46800,-0.49400,35.64100,64.64400,-16.45300,48.19100,0.89900,47.29200,47.29200,,47.29200,94.55200,64.64400,51.15400,51.33400,0.92000,0.92000,0.96480,0.81030,4.27190,33.56510,21.63610,21.63610,16.12940,15.82850,0.12170,4.55620,19.75330,12.94500,12.94500,1.92570,2.45550,7.13700,1.4731,0.6589
2017-03-31,276.04200,193.80500,82.23700,7.40900,-0.21600,35.26200,46.97500,-13.76200,33.21300,0.59300,32.62000,32.62000,,32.62000,75.87500,46.97500,51.04500,51.37300,0.64000,0.63000,0.89790,0.81130,4.29900,29.79150,17.01730,17.01730,12.03190,11.81700,0.11390,4.13030,21.79040,9.12500,9.12500,1.34580,1.72200,6.99570,0.74590,0.01190
2016-12-31,319.77510,224.14300,95.63210,4.56800,,32.49590,63.13620,-13.99200,49.14400,1.04800,48.09600,48.09600,,48.09600,92.28020,63.13610,51.00900,51.31200,0.93000,0.94000,0.91020,0.80330,4.08310,29.90610,19.74390,19.74390,15.36830,15.04060,0.13290,6.68730,13.45830,13.06970,13.06970,1.99920,2.57120,7.21320,1.8382,1.1883
2016-09-30,271.72000,190.00000,81.72000,8.44700,0.00000,35.15300,46.56700,-11.15200,35.41500,1.82200,33.59300,33.59300,,33.59300,74.48800,46.56700,51.00400,51.27000,0.66000,0.66000,0.91060,0.80940,4.24570,30.07510,17.13790,17.13790,13.03360,12.36310,0.11440,4.66450,19.29480,9.59260,9.59260,1.41440,1.82860,6.86580,1.4062,0.8478
2016-06-30,296.21500,195.96400,100.25100,6.89700,,33.30600,66.94500,-14.19900,52.74600,1.41500,51.33100,51.33100,,51.33100,94.57000,66.94500,50.97700,51.22100,1.01000,1.00000,1.23270,0.80710,4.18430,33.84400,22.60010,22.60010,17.80670,17.32900,0.12570,5.63490,15.97190,14.37980,14.37980,2.17880,2.77380,6.99930,1.441,0.6077
2016-03-31,261.49700,186.95900,74.53800,6.97100,,35.74400,38.79400,-13.33300,25.46100,-0.88500,26.34600,26.34600,,26.34600,68.78300,38.79400,51.04600,51.39800,0.52000,0.51000,1.16680,0.81230,4.32640,28.50430,14.83540,14.83540,9.73660,10.07510,0.11160,4.26540,21.10020,7.69690,7.69690,1.12430,1.44500,6.71930,1.03650,0.77890
2015-12-31,312.12000,222.97490,89.14510,7.53000,-16.31000,52.75610,36.38900,-5.92000,30.46900,-8.43000,38.89900,38.89900,,38.89900,64.70700,36.38900,51.24100,51.61200,0.76000,0.75000,1.03050,0.79040,3.77200,28.56120,11.65870,11.65870,9.76190,12.46280,0.13390,5.67150,15.86880,10.24840,10.24840,1.66850,2.14760,7.40020,1.6178,1.2985
2015-09-30,252.82000,183.41900,69.40100,8.01700,-0.11800,36.63300,32.76800,-10.68900,22.07900,-4.61200,26.69100,26.69100,,26.69100,64.51500,32.76800,51.28300,51.63000,0.52000,0.52000,1.10120,0.79740,3.93570,27.45080,12.96100,12.96100,8.73310,10.55730,0.10620,3.96230,22.71430,7.14820,7.14820,1.12090,1.44830,7.28100,1.4588,0.9839
2015-06-30,274.03600,182.15000,91.88600,6.27300,-0.19900,34.87100,57.01500,-14.76000,42.25500,0.86600,41.38900,41.38900,,41.38900,86.87200,57.01500,51.26900,51.60100,0.81000,0.80000,1.29290,0.79650,3.91390,33.53060,20.80570,20.80570,15.41950,15.10350,0.11470,3.99980,22.50100,10.84830,10.84830,1.73210,2.20770,7.43960,1.3905,1.0004
2015-03-31,253.14800,178.11200,75.03600,7.09400,-3.48200,39.14600,35.89000,-31.03700,4.85300,0.32100,4.53200,4.53200,,4.53200,65.85600,35.89000,51.12300,51.52100,0.09000,0.09000,1.28230,0.80260,4.06650,29.64120,14.17750,14.17750,1.91710,1.79030,0.10550,3.60790,24.94490,1.21940,1.21940,0.18890,0.24070,7.25240,0.14540,-0.21670
2014-12-31,291.61200,211.98610,79.62590,7.86600,,35.88690,43.73900,17.84300,61.58200,-1.09600,62.67800,62.67800,,62.21300,73.17600,43.73890,50.86100,55.88000,1.22000,1.22000,1.04920,0.76680,3.28820,27.30540,14.99900,14.99900,21.11780,21.33420,0.12190,6.45330,13.94630,15.61460,15.61460,2.62090,3.64130,7.86390,1.9431,1.7279
2014-09-30,245.01500,180.94700,64.06800,6.95200,,34.98500,29.08300,-14.41600,14.66700,-0.46300,15.13000,15.13000,,15.13000,61.51800,29.08300,50.97500,61.15900,0.30000,0.25000,2.32130,0.71980,2.56840,26.14860,11.86990,11.86990,5.98620,6.17510,0.09390,4.12350,21.82610,2.57580,2.57580,0.58000,0.72180,11.51290,1.0556,0.8171
2014-06-30,257.91300,176.14700,81.76600,6.04800,0.00000,34.28000,47.48600,-18.91900,28.56700,0.57600,27.99100,27.99100,,23.03900,79.88800,47.48600,50.81400,60.53500,0.45000,0.38000,1.36350,0.68260,2.15070,31.70290,18.41160,18.41160,11.07620,8.93290,0.10640,4.61240,19.51250,4.70270,4.70270,1.15450,1.49260,11.70740,1.0494,0.7313
2014-03-31,246.45100,178.94400,67.50700,6.70700,0.00000,34.71000,32.79700,-12.62800,20.16900,-0.48400,20.65300,20.65300,,20.65300,65.49500,32.79700,50.62300,64.07300,0.41000,0.32000,1.14250,0.60640,1.54050,27.39170,13.30770,13.30770,8.18380,8.38020,0.10240,3.66990,24.52390,2.75690,2.75690,0.85820,1.08520,14.75180,0.46560,0.19270
2013-12-31,266.07000,199.09900,66.97110,7.29100,-2.40500,37.24500,29.72610,-11.88100,17.84500,-12.13600,29.98100,29.98100,,30.16200,63.83610,29.72600,51.17400,62.81000,0.61000,0.52000,1.13740,0.60370,1.52360,25.17040,11.17230,11.17230,6.70690,11.33610,0.10970,5.13830,17.51560,3.95690,3.95690,1.23650,1.56800,14.99560,1.1225,0.9265
2013-09-30,221.19600,166.67100,54.52500,5.69900,-1.10700,34.72200,19.80300,-14.02000,5.78300,-12.45000,18.23300,18.23300,-0.20200,18.03100,50.49600,19.80300,50.52400,60.10200,0.36000,0.30000,1.04840,0.61290,1.58330,24.65010,8.95270,8.95270,2.61440,8.15160,0.09060,4.19360,21.46120,2.45720,2.45720,0.74700,0.95120,14.68580,1.2071,1.0486
2013-06-30,245.18300,173.90600,71.27700,6.63600,-6.68400,42.37400,28.90300,-14.31900,14.58400,-1.78400,16.36800,16.36800,0.01100,11.51000,64.47900,28.90300,51.24400,64.89000,0.22000,0.18000,1.09040,0.59380,1.46160,29.07090,11.78830,11.78830,5.94820,4.69450,0.09940,3.29330,27.32860,2.07190,2.07190,0.66350,0.84170,15.58820,0.5651,0.4831
2013-03-31,222.11300,170.65800,51.45500,6.66600,-15.02400,53.69900,-2.24400,-10.27800,-12.52200,-66.29200,53.77000,53.77000,0.01000,53.78000,35.06700,-2.24400,52.42700,66.72000,1.03000,0.81000,0.98480,0.56740,1.31160,23.16610,-1.01030,-1.01030,-5.63770,24.21290,0.09050,3.65650,24.61380,6.45780,6.45780,2.18980,2.79370,16.12200,-0.70240,-0.85430
2012-12-31,266.32100,199.91900,66.40200,9.39300,-44.30400,90.99890,-24.59690,8.41800,-16.17900,-1.23600,-14.94300,-14.94300,-0.00900,-14.95200,17.37710,-24.59690,47.60200,47.60200,-0.29000,-0.28000,1.08590,0.54730,1.20880,24.93310,-9.23580,-9.23580,-6.07500,-5.61430,0.10520,4.81220,18.70250,-1.75060,-1.75060,-0.59010,-0.79250,16.22930,0.929,0.6082
2012-09-30,228.12900,168.11500,60.01400,11.21700,-51.54500,93.46300,-33.44900,-9.80400,-43.25300,-16.58100,-26.67200,-26.67200,-0.00200,-26.67400,2.10400,-33.44900,46.54600,46.54600,-0.57000,-0.57000,0.47120,0.56240,1.28510,26.30700,-14.66230,-14.66230,-18.95990,-11.69250,0.09090,3.77890,23.81640,-2.98450,-2.98450,-1.06290,-1.30610,19.72710,1.2897,0.7155
2012-06-30,253.22900,174.35200,78.87700,13.26000,-3.75500,47.26900,31.60800,-11.32100,20.28700,11.31400,8.97300,8.97300,-0.01900,8.95400,66.52000,31.60800,48.97400,53.17400,0.18000,0.17000,0.87950,0.49220,0.96910,31.14850,12.48200,12.48200,8.01130,3.53590,0.09940,4.67260,19.26110,0.84000,0.84000,0.35240,0.42660,21.75670,1.211,0.6984
2012-03-31,238.91500,168.23300,70.68200,13.00600,-3.55800,48.99800,21.68400,-11.20800,10.47600,4.46900,6.00700,6.00700,0.02100,6.02800,58.63700,21.68400,48.71500,50.13700,0.12000,0.12000,0.85190,0.50220,1.00860,29.58460,9.07600,9.07600,4.38480,2.52310,0.09370,3.79380,23.72290,0.57050,0.57050,0.23570,0.28400,21.52980,0.27750,-0.31550
2011-12-31,269.39900,295.09800,-25.69900,-80.67800,-0.61700,-45.46700,19.76800,-12.06200,7.70600,2.65100,5.05500,5.05500,0.04800,5.10300,60.57100,19.76800,48.35100,49.79300,0.10000,0.10000,0.85130,0.50670,1.02710,-9.53940,7.33780,7.33780,2.86040,1.89420,0.10510,6.42360,14.01090,0.48350,0.48350,0.19720,0.23850,21.58950,1.3779,0.654
2011-09-30,225.23200,135.81700,89.41500,42.70400,-0.50700,75.57800,13.83700,-14.55900,-0.72200,0.93700,-1.65900,-1.65900,0.05300,-1.60600,50.63800,13.83700,48.39900,48.39900,-0.03000,-0.03000,0.78540,0.50420,1.01690,39.69910,6.14340,6.14340,-0.32060,-0.71300,0.08870,4.51630,19.92790,-0.15760,-0.15760,-0.06530,-0.07810,21.75390,0.9355,0.202
2011-06-30,236.77500,132.74600,104.02900,43.04800,-0.51000,72.82900,31.20000,-17.76800,13.43200,4.79900,8.63300,8.63300,0.00400,8.63700,64.97000,31.20000,48.37000,50.94400,0.18000,0.17000,1.45900,0.52570,1.10820,43.93580,13.17710,13.17710,5.67290,3.64780,0.09050,4.83440,18.61650,0.82100,0.82100,0.33000,0.38940,21.72760,0.9432,0.5154
2011-03-31,220.73800,133.87800,86.86000,43.07800,0.00100,72.13400,14.72600,-17.65400,-2.92800,-0.96700,-1.96100,-1.96100,0.00400,-1.95700,48.13500,14.72600,48.22100,48.22100,-0.04000,-0.04000,0.90160,0.52850,1.12100,39.34980,6.67130,6.67130,-1.32650,-0.88660,0.08460,3.45300,26.06450,-0.18910,-0.18910,-0.07510,-0.08920,21.44020,-0.16540,-0.94310
2010-12-31,213.32900,109.09600,104.23290,44.33100,-60.24700,131.86300,-27.63010,-17.48600,-45.11600,-12.59300,-32.52300,-32.52300,-0.25500,-32.77800,4.03690,-27.63010,47.25600,47.25600,-0.70000,-0.70000,0.86260,0.52960,1.12570,48.86020,-12.95190,-12.95190,-21.14860,-15.36500,0.08140,6.70990,13.41300,-3.15830,-3.15830,-1.24090,-1.48580,21.38900,1.0714,-0.7172
2010-09-30,158.27200,123.97200,34.30000,35.64800,-6.01400,66.91600,-32.61600,-16.61300,-49.22900,-17.40300,-31.82600,-31.82600,0.04600,-31.78000,-3.10300,-32.61600,47.17300,47.17300,-0.67000,-0.67000,1.42200,0.52750,1.11630,21.67160,-20.60760,-20.60760,-31.10410,-20.07940,0.06030,2.05980,43.69380,-3.07000,-3.07000,-1.21160,-1.45060,21.94640,0.8832,-1.0256
2010-06-30,183.87900,110.98600,72.89300,36.28800,-31.34700,93.58600,-20.69300,-17.05100,-37.74400,-11.69700,-26.04700,-26.04700,3.32700,-22.72000,9.50200,-20.69300,47.09800,47.09800,-0.48000,-0.48000,2.32200,0.52070,1.08640,39.64180,-11.25360,-11.25360,-20.52650,-12.35600,0.06960,1.52890,58.86450,-2.45130,-2.45130,-0.98580,-1.17490,22.53800,0.4084,0.1513
2010-03-31,214.48100,130.55500,83.92600,41.90200,0.00000,68.97300,14.95300,-15.78000,-0.82700,0.97500,-1.80200,-1.80200,-0.04800,-1.85000,46.14000,14.95300,47.01100,47.01100,-0.04000,-0.04000,2.05360,0.51690,1.07000,39.12980,6.97170,6.97170,-0.38560,-0.86250,0.08130,4.30390,20.91120,-0.16700,-0.16700,-0.06830,-0.08070,22.93430,0.58870,0.42420
2009-12-31,244.66300,147.99000,96.67300,44.63200,,75.00900,21.66400,-24.18500,-2.52100,-2.00600,-0.51500,-0.51500,-0.08500,-0.60000,56.27300,21.66400,42.49000,42.73400,-0.02000,-0.01000,1.97980,0.52220,1.09270,39.51270,8.85460,8.85460,-1.03040,-0.24520,0.09190,3.56340,25.25680,-0.04770,-0.04770,-0.01940,-0.02280,22.95560,1.0241,0.852
2009-09-30,198.51300,121.89500,76.61800,40.72300,,70.19900,6.41900,-15.34800,-8.92900,-2.65600,-6.27300,-6.27300,-6.62800,-12.90100,37.03900,6.41900,41.09100,41.09100,-0.31000,-0.31000,1.40100,0.58410,1.40470,38.59600,3.23350,3.23350,-4.49790,-6.49880,0.06660,3.77320,23.85280,-0.58670,-0.58770,-0.21060,-0.24400,22.76100,0.7415,0.5205
2009-06-30,217.35000,125.82400,91.52600,42.14500,,70.78800,20.73800,-2.23500,18.50300,8.11900,10.38400,10.38400,-0.33300,10.05100,50.49300,20.73800,40.93700,41.15700,0.25000,0.24000,0.95870,0.57390,1.34670,42.11000,9.54130,9.54130,8.51300,4.62430,0.08540,4.16040,21.63270,1.12680,1.13730,0.40820,0.48020,22.49290,1.2278,0.9098
2009-03-31,212.31900,131.36500,80.95400,44.86100,,72.93200,8.02200,1.78200,9.80400,6.28600,3.51800,3.51800,-0.09100,3.42700,37.23100,8.02200,40.90600,41.12200,0.08000,0.08000,0.87070,0.58470,1.40780,38.12850,3.77830,3.77830,4.61760,1.61410,0.08280,3.47820,25.87560,0.38790,0.39160,0.13720,0.16110,22.15090,-0.11370,-0.64440
