Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,74.20400,14.89800,59.30600,13.19200,27.71800,,40.91000,18.39600,3.11100,21.50700,3.20600,18.30100,18.30100,18.30100,21.44100,18.39600,74.08800,75.30200,0.25000,0.24000,2.48670,,,79.92290,24.79110,24.79110,28.98360,24.66310,0.17140,0.67700,0.96760,93.01160,7.89420,7.93890,4.22840,7.89420,3.14590,0.3354,0.3047
2024-09-30,66.72100,13.03900,53.68200,15.73400,27.50500,,43.23900,10.44300,3.94600,14.38900,1.75200,12.63700,12.63700,12.63700,13.18400,10.44300,73.82300,74.78000,0.17000,0.17000,2.23430,,,80.45740,15.65170,15.65170,21.56590,18.94010,0.16360,0.55680,1.02730,87.60980,5.81630,5.85150,3.09920,5.81630,2.94470,0.2749,0.2276
2024-06-30,60.09600,12.03800,48.05800,14.73700,25.40500,,40.14200,7.91600,3.06700,10.98300,1.50700,9.47600,9.47600,9.47600,10.73100,7.91600,74.36600,75.49700,0.13000,0.13000,2.39100,,,79.96870,13.17230,13.17230,18.27580,15.76810,0.15130,0.47750,1.04710,85.95500,4.42070,4.44780,2.38590,4.42070,2.90220,0.1606,0.1146
2024-03-31,60.67500,11.44400,49.23100,14.06300,27.95500,,42.01800,7.21300,4.00700,11.22000,1.49400,9.72600,9.72600,9.72600,9.90500,7.21300,74.45100,75.31800,0.13000,0.13000,2.44640,,,81.13890,11.88790,11.88790,18.49200,16.02970,0.15340,0.45970,1.08530,82.92610,4.53830,4.56620,2.45820,4.53830,2.87920,0.43080,0.39190
2023-12-31,70.41700,13.27400,57.14300,11.97900,27.15800,,39.13700,18.00600,1.09300,19.09900,1.18200,17.91700,17.91700,17.91700,20.50700,18.00600,74.21000,75.55000,0.24000,0.24000,2.44730,,,81.14950,25.57050,25.57050,27.12270,25.44410,0.18060,0.56430,0.94760,94.97180,8.61910,8.67360,4.59640,8.61910,2.79560,0.038,-0.0039
2023-09-30,57.77500,11.00900,46.76600,17.62000,26.93700,,44.55700,2.20900,2.75300,4.96200,-1.50700,6.46900,6.46900,6.46900,4.74700,2.20900,74.52600,75.80700,0.09000,0.09000,2.37700,,,80.94500,3.82350,3.82350,8.58850,11.19690,0.15290,0.46730,0.97810,92.01730,3.28510,3.30700,1.71210,3.28510,2.63440,0.303,0.2678
2023-06-30,65.81700,13.46300,52.35400,13.96500,26.12300,,40.08800,12.26600,2.54600,14.81200,3.18600,11.62600,11.62600,11.62600,14.46700,12.26600,74.01700,75.42800,0.16000,0.15000,2.39510,,,79.54480,18.63650,18.63650,22.50480,17.66410,0.17870,0.65870,0.95150,94.58640,6.02580,6.06690,3.15720,6.02580,2.60430,0.2594,0.2277
2023-03-31,57.69100,10.21600,47.47500,11.66500,29.64300,,41.30800,6.16700,-1.24500,4.92200,0.96400,3.95800,3.95800,3.95800,8.27300,6.16700,74.00100,75.54100,0.05000,0.05000,2.37750,,,82.29190,10.68970,10.68970,8.53170,6.86070,0.16150,0.50100,0.86100,104.53330,2.13370,2.14880,1.10780,2.13370,2.50010,-0.01120,-0.04660
2022-12-31,77.63400,15.74300,61.89100,16.91600,28.70900,,45.62500,16.26600,0.10400,16.37000,-1.66000,18.03000,18.03000,18.03000,18.10800,16.26600,75.52800,77.75100,0.24000,0.23000,2.17330,,,79.72150,20.95220,20.95220,21.08610,23.22440,0.21030,0.79940,1.06450,84.54440,9.96070,10.03310,4.88480,9.96070,2.45480,0.351,0.3185
2022-09-30,72.05900,14.76500,57.29400,14.36000,27.26600,,41.62600,15.66800,-0.43900,15.22900,3.11600,12.11300,12.11300,12.11300,17.49500,15.66800,75.88100,77.67900,0.16000,0.16000,1.94300,,,79.50990,21.74330,21.74330,21.13410,16.80980,0.20430,0.69360,0.98040,91.79980,7.53610,7.59780,3.43470,7.53610,2.18970,0.1832,0.141
2022-06-30,67.97300,13.48500,54.48800,14.23500,27.11000,,41.34500,13.14300,0.48500,13.62800,3.21200,10.41600,10.41600,10.41600,15.01100,13.14300,75.89300,78.30600,0.14000,0.13000,2.21840,,,80.16120,19.33560,19.33560,20.04910,15.32370,0.17680,0.61500,1.00100,89.91390,5.34810,5.38430,2.70850,5.34810,2.56390,0.1153,0.0907
2022-03-31,62.67200,12.83900,49.83300,12.88700,28.94400,,41.83100,8.00200,-0.51300,7.48900,1.14000,6.34900,6.34900,6.34900,9.84600,8.00200,76.79500,79.28500,0.08000,0.08000,2.30700,,,79.51400,12.76810,12.76810,11.94950,10.13050,0.17320,0.61630,1.27170,70.77130,3.41390,3.43800,1.75510,3.41390,2.45670,0.20060,0.16110
2021-12-31,70.67100,14.18200,56.48900,13.02700,31.61700,,44.64400,11.84500,-0.25300,11.59200,0.86400,10.72800,10.72800,10.72800,13.70800,11.84500,77.04600,80.03700,0.14000,0.14000,2.44660,,,79.93240,16.76080,16.76080,16.40280,15.18020,0.17980,0.63140,1.14360,78.69630,5.13580,5.16810,2.72920,5.13580,2.69800,0.1104,0.0882
2021-09-30,65.36000,13.19400,52.16600,13.57800,28.28500,,41.86300,10.30300,-0.19800,10.10500,-64.78100,74.88600,74.88600,74.88600,12.59400,10.30300,77.14900,79.92700,0.97000,0.94000,2.58970,,,79.81340,15.76350,15.76350,15.46050,114.57470,0.17460,0.68830,1.39710,64.42110,36.78190,37.02550,19.99920,36.78190,2.62680,0.2705,0.2589
2021-06-30,59.16800,13.63000,45.53800,13.49100,24.83100,,38.32200,7.21600,-0.11200,7.10400,0.48800,6.61600,6.61600,6.61600,9.55600,7.21600,76.77400,79.31600,0.09000,0.08000,2.42530,,,76.96390,12.19580,12.19580,12.00650,11.18170,0.19980,0.71420,1.17820,76.38780,5.31380,5.37640,2.23410,5.31380,1.62640,0.2165,0.1953
2021-03-31,54.84300,12.49900,42.34400,13.98100,24.33900,,38.32000,4.02400,-1.18300,2.84100,0.18400,2.65700,2.65700,2.65700,6.43700,4.02400,76.70400,79.63600,0.03000,0.03000,2.47400,,,77.20950,7.33730,7.33730,5.18020,4.84470,0.18810,0.63940,1.06600,84.43030,2.13140,2.16280,0.91120,2.13140,1.61680,0.02850,0.01890
