,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.89,$1.90
1,2024-07-31,2024-06-30,$2.04,$2.06
2,2024-04-23,2024-03-31,$1.75,$1.88
3,2024-02-06,2023-12-31,$1.78,$1.83
4,2023-10-25,2023-09-30,$1.89,$2.12
5,2023-07-26,2023-06-30,$2.12,$2.18
6,2023-04-26,2023-03-31,$2.03,$2.09
7,2023-01-31,2022-12-31,$1.98,$2.01
8,2022-10-25,2022-09-30,$2.01,$2.14
9,2022-07-26,2022-06-30,$1.90,$2.02
10,2022-04-26,2022-03-31,$1.74,$1.96
11,2022-02-01,2021-12-31,$1.59,$1.55
12,2021-10-26,2021-09-30,$1.60,$1.63
13,2021-07-27,2021-06-30,$1.62,$1.61
14,2021-04-27,2021-03-31,$1.41,$1.51
15,2021-02-03,2020-12-31,$1.32,$1.37
16,2020-10-27,2020-09-30,$1.20,$1.40
17,2020-07-23,2020-06-30,$1.01,$1.10
18,2020-04-23,2020-03-31,$1.29,$1.33
19,2020-01-29,2019-12-31,$1.35,$1.33
20,2019-10-29,2019-09-30,$1.46,$1.52
21,2019-07-25,2019-06-30,$1.49,$1.50
22,2019-04-25,2019-03-31,$1.37,$1.44
23,2019-01-29,2018-12-31,$1.27,$1.31
24,2018-10-23,2018-09-30,$1.31,$1.41
25,2018-07-24,2018-06-30,$1.31,$1.40
26,2018-04-30,2018-03-31,$1.24,$1.29
27,2018-01-29,2017-12-31,$1.07,$1.12
28,2017-10-16,2017-09-30,$1.06,$1.08
29,2017-07-25,2017-06-30,$1.06,$1.08
30,2017-04-19,2017-03-31,$0.93,$1.03
31,2017-01-30,2016-12-31,$0.93,$0.96
32,2016-10-17,2016-09-30,$0.92,$0.92
33,2016-07-18,2016-06-30,$0.93,$0.99
34,2016-04-18,2016-03-31,$0.81,$0.89
35,2016-01-27,2015-12-31,$0.90,$0.94
36,2015-10-19,2015-09-30,$0.89,$0.89
37,2015-07-22,2015-06-30,$0.89,$0.89
38,2015-04-20,2015-03-31,$0.83,$0.84
39,2015-01-28,2014-12-31,$0.87,$0.89
