Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,658.73500,580.62600,78.10900,26.71000,30.72300,22.05700,56.05200,-7.87400,48.17800,-0.82500,49.00300,48.63700,,48.20000,82.76700,56.05200,63.94600,71.66000,0.75000,0.69000,1.77580,0.31470,0.60210,11.85740,8.50900,8.50900,7.31370,7.31710,0.37430,2.99920,8.72790,10.31180,5.17990,5.17990,2.76350,3.54980,14.52330,0.9861,1.3393
2024-06-30,618.82500,581.00200,37.82300,33.95000,,55.53400,-17.71100,-5.65900,-23.37000,-0.27300,-23.09700,-24.03800,,-24.35000,4.37700,-17.71100,63.93300,63.93300,-0.38000,-0.38000,1.68000,0.35450,0.71180,6.11210,-2.86200,-2.86200,-3.77650,-3.93490,0.35090,3.09070,6.17970,14.56390,-2.72890,-2.72890,-1.36300,-1.76150,13.62380,-0.2291,-0.5026
2024-03-31,597.21400,588.84700,8.36700,31.76900,,53.25600,-44.88900,-4.82700,-49.71600,0.32900,-50.04500,-51.12200,,-51.41200,-22.79300,-44.88900,63.34100,63.34100,-0.81000,-0.81000,1.74920,0.35250,0.69840,1.40100,-7.51640,-7.51640,-8.32470,-8.60860,0.33190,3.08060,6.76560,13.30260,-5.67730,-5.67730,-2.84100,-3.67580,13.93550,-0.79880,-1.14290
2023-12-31,712.39180,638.56490,73.82700,32.84000,-0.38600,57.55920,16.26780,-4.45500,11.81300,-0.26400,12.07700,11.97800,,7.23300,41.12180,16.26780,58.81400,58.81400,0.12000,0.15000,1.90340,0.33190,0.61640,10.36330,2.28350,2.28360,1.65820,1.01530,0.36730,2.95890,7.47780,12.03570,1.20980,1.20980,0.61760,0.80820,16.63350,1.7797,1.1567
2023-09-30,892.77000,818.00800,74.76200,35.34000,5.65100,53.58800,21.17400,-2.80100,18.37300,-7.76300,26.13600,26.29200,,22.31100,45.72000,21.17400,58.91000,67.40200,0.38000,0.35000,1.88220,0.33550,0.69310,8.37420,2.37170,2.37170,2.05800,2.49910,0.45760,3.93160,6.20470,14.50520,2.69800,2.69800,1.34750,1.79290,16.37450,2.0392,2.0869
2023-06-30,857.63200,842.16100,15.47100,33.32500,,57.95100,-42.48000,-7.13100,-49.61100,-1.01900,-48.59200,-48.32000,,-52.60400,-17.04600,-42.48000,58.87400,58.87400,-0.89000,-0.89000,1.58880,0.34770,0.89380,1.80390,-4.95320,-4.95320,-5.78460,-6.13360,0.42400,3.26860,6.41770,14.02370,-5.21900,-5.21900,-2.38880,-3.40420,15.55320,-0.8631,-1.1371
2023-03-31,832.94900,832.25800,0.69100,31.84500,,57.23100,-56.54000,-6.38400,-62.92400,3.42900,-66.35300,-66.24900,,-70.32400,-30.43700,-56.54000,58.54900,58.54900,-1.20000,-1.20000,1.73450,0.33720,0.79620,0.08300,-6.78790,-6.78790,-7.55440,-8.44280,0.40930,2.97550,7.76160,11.59560,-6.80850,-6.80850,-3.25570,-4.51240,16.35000,-1.99780,-2.55440
2022-12-31,914.04300,881.47690,32.56610,28.88800,,55.57310,-23.00700,-4.60500,-27.61200,4.89300,-32.50500,-32.32200,,-38.61600,4.35800,-23.00690,55.54100,55.54100,-0.73000,-0.59000,1.90740,0.31820,0.64340,3.56290,-2.51710,-2.51700,-3.02090,-4.22470,0.43050,3.16000,8.31730,10.82080,-3.04620,-3.04620,-1.52240,-2.07680,17.89470,1.8527,1.2058
2022-09-30,954.97700,963.14400,-8.16700,29.06600,,53.71300,-61.87990,-7.99500,-69.87500,-1.88800,-67.98700,-67.90300,,-73.52600,-36.46900,-61.87990,57.67700,57.67700,-1.27000,-1.27000,2.22450,0.30790,0.65490,-0.85520,-6.47970,-6.47970,-7.31690,-7.69920,0.45440,3.72080,7.99590,11.25580,-6.09960,-6.09960,-3.23110,-4.22150,18.77830,0.9966,-0.2625
2022-06-30,1012.39400,927.47300,84.92100,30.11300,,51.08000,33.84100,21.17100,55.01200,2.89500,52.11700,52.72000,,46.39800,55.41200,33.84100,53.03300,66.89500,0.87000,0.73000,1.79080,0.31400,0.88060,8.38810,3.34270,3.34270,5.43390,4.58300,0.44090,2.94400,6.35010,14.17300,4.87370,4.87370,2.29620,3.34360,20.09080,1.4791,0.7336
