,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-21,2024-09-30,$2.00,$2.18
1,2024-07-22,2024-06-30,$1.89,$2.02
2,2024-04-24,2024-03-31,$1.72,$1.91
3,2024-01-24,2023-12-31,$1.72,$1.78
4,2023-10-25,2023-09-30,$2.12,$2.04
5,2023-07-26,2023-06-30,$2.28,$2.27
6,2023-04-26,2023-03-31,$2.29,$2.43
7,2023-01-25,2022-12-31,$2.29,$2.51
8,2022-10-26,2022-09-30,$2.05,$2.32
9,2022-07-27,2022-06-30,$1.44,$1.96
10,2022-04-27,2022-03-31,$1.35,$0.91
11,2022-01-19,2021-12-31,$1.81,$1.71
12,2021-10-20,2021-09-30,$1.82,$2.74
13,2021-07-21,2021-06-30,$1.84,$2.40
14,2021-04-21,2021-03-31,$1.92,$2.10
15,2021-01-20,2020-12-31,$1.99,$2.21
16,2020-10-21,2020-09-30,$1.51,$2.19
17,2020-07-22,2020-06-30,$1.17,$0.92
18,2020-04-22,2020-03-31,$1.29,$0.88
19,2020-01-22,2019-12-31,$1.85,$1.56
20,2019-10-23,2019-09-30,$1.91,$2.00
21,2019-07-24,2019-06-30,$1.80,$1.93
22,2019-04-24,2019-03-31,$1.71,$1.67
23,2019-01-30,2018-12-31,$1.70,$1.65
24,2018-10-24,2018-09-30,$1.77,$1.79
25,2018-07-25,2018-06-30,$1.71,$1.75
26,2018-04-25,2018-03-31,$1.52,$1.61
27,2018-01-24,2017-12-31,$1.34,$1.29
28,2017-10-25,2017-09-30,$1.36,$1.31
29,2017-07-26,2017-06-30,$1.31,$1.35
30,2017-04-26,2017-03-31,$1.04,$1.35
31,2017-01-25,2016-12-31,$0.93,$0.76
32,2016-10-26,2016-09-30,$1.11,$1.13
33,2016-07-27,2016-06-30,$1.01,$1.00
34,2016-04-27,2016-03-31,$0.98,$0.64
35,2016-01-27,2015-12-31,$0.94,$0.89
36,2015-10-28,2015-09-30,$1.12,$1.09
37,2015-07-29,2015-06-30,$1.10,$1.15
38,2015-04-29,2015-03-31,$1.03,$1.08
39,2015-01-28,2014-12-31,$1.07,$1.09
