,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.78,$-0.69
1,2024-08-08,2024-06-30,$-0.81,$0.54
2,2024-05-08,2024-03-31,$-0.81,$-1.97
3,2024-03-07,2023-12-31,$-0.30,$-2.40
4,2023-11-13,2023-09-30,$-2.10,$-2.40
5,2023-08-17,2023-06-30,$-2.70,$-2.10
6,2023-05-04,2023-03-31,$-2.40,$-3.30
7,2023-03-02,2022-12-31,$-1.20,$-0.90
8,2022-11-03,2022-09-30,$0.30,$-0.30
9,2022-08-04,2022-06-30,$-0.90,$1.80
10,2022-05-05,2022-03-31,$-2.70,$-2.10
11,2022-03-10,2021-12-31,$-2.10,$-1.20
12,2021-11-09,2021-09-30,$-2.10,$-4.80
13,2021-08-12,2021-06-30,$-2.70,$-1.20
14,2021-05-13,2021-03-31,$-3.60,$-6.61
15,2021-03-11,2020-12-31,$-4.50,$-4.20
16,2020-11-05,2020-09-30,$-3.60,$-2.70
17,2020-08-06,2020-06-30,$9.61,$-5.11
18,2020-05-07,2020-03-31,$-8.11,$-6.31
19,2020-03-12,2019-12-31,$-5.71,$-8.41
20,2019-11-08,2019-09-30,$-8.41,$-7.81
21,2019-08-08,2019-06-30,$-10.21,$-11.11
22,2019-05-09,2019-03-31,$-11.11,$-9.31
23,2019-03-15,2018-12-31,$-22.82,$-19.52
24,2018-11-08,2018-09-30,$-23.72,$-21.32
25,2018-08-08,2018-06-30,$-21.62,$-25.23
26,2018-05-09,2018-03-31,--,$-21.32
27,2018-03-15,2017-12-31,$0.00,$-26.43
28,2017-11-07,2017-09-30,$-26.43,$-19.82
29,2017-08-11,2017-06-30,$-25.83,$-25.53
30,2017-05-11,2017-03-31,--,$-24.62
31,2017-03-27,2016-12-31,$9.61,$-23.12
32,2016-11-10,2016-09-30,$-14.41,$-12.91
33,2016-08-09,2016-06-30,$-13.51,$-82.58
