,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$2.57,$2.61
1,2024-07-22,2024-06-30,$2.36,$2.44
2,2024-05-02,2024-03-31,$2.19,$2.30
3,2024-02-14,2023-12-31,$2.57,$2.65
4,2023-11-01,2023-09-30,$2.21,$2.29
5,2023-08-01,2023-06-30,$2.09,$2.22
6,2023-04-27,2023-03-31,$2.21,$2.13
7,2023-02-10,2022-12-31,$2.54,$2.54
8,2022-10-26,2022-09-30,$2.19,$2.23
9,2022-07-21,2022-06-30,$2.21,$2.25
10,2022-04-27,2022-03-31,$2.27,$2.34
11,2022-02-15,2021-12-31,$2.25,$2.42
12,2021-10-21,2021-09-30,$1.99,$2.02
13,2021-07-27,2021-06-30,$1.92,$1.94
14,2021-04-22,2021-03-31,$1.70,$2.05
15,2021-02-10,2020-12-31,$1.80,$2.00
16,2020-10-20,2020-09-30,$1.41,$1.50
17,2020-07-22,2020-06-30,$0.91,$1.03
18,2020-04-28,2020-03-31,$1.35,$1.50
19,2020-02-12,2019-12-31,$1.59,$1.50
20,2019-10-30,2019-09-30,$1.44,$1.49
21,2019-07-24,2019-06-30,$1.38,$1.39
22,2019-05-01,2019-03-31,$1.41,$1.43
23,2019-02-14,2018-12-31,$1.36,$1.37
24,2018-10-22,2018-09-30,$1.29,$1.32
25,2018-07-24,2018-06-30,$1.14,$1.19
26,2018-05-02,2018-03-31,$1.20,$1.24
27,2018-02-14,2017-12-31,$1.27,$1.32
28,2017-10-26,2017-09-30,$1.14,$1.19
29,2017-08-03,2017-06-30,$1.05,$1.09
30,2017-05-03,2017-03-31,$0.95,$1.01
31,2017-02-14,2016-12-31,$1.06,$1.09
32,2016-11-02,2016-09-30,$1.00,$1.00
33,2016-07-27,2016-06-30,$0.90,$0.93
34,2016-05-03,2016-03-31,$0.86,$0.89
35,2016-02-11,2015-12-31,$0.87,$0.90
36,2015-10-28,2015-09-30,$0.81,$0.94
37,2015-07-29,2015-06-30,$0.70,$0.78
38,2015-04-29,2015-03-31,$0.71,$0.72
39,2015-02-12,2014-12-31,$0.67,$0.70
