Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,24.76500,1.91300,22.85200,11.08300,11.10000,11.75200,,11.75200,2.04700,9.70500,9.70500,9.70500,10.93200,11.02700,0.89000,0.88000,0.19080,0.57230,52.45960,43.32200,0.00880,4.15370,4.78080,0.38080,3.36120,21.19430,0.71030,0.64650
2021-12-31,24.79800,2.30300,22.49500,10.87900,10.89600,11.59900,,11.59900,2.05300,9.54600,9.54600,9.54600,10.90400,10.98700,0.87000,0.87000,0.18320,0.55500,47.44940,39.05090,0.00970,3.88590,4.43980,0.37770,3.17410,22.33450,1.0451,1.0138
2021-09-30,23.96300,2.57700,21.38600,10.44000,10.45700,10.92900,,10.92900,1.91500,9.01400,9.01400,9.01400,10.90900,10.99100,0.83000,0.82000,0.18750,0.97680,52.38960,43.20980,0.00820,3.77570,4.33180,0.35630,3.06780,21.71720,1.1712,1.1609
2021-06-30,23.45200,2.81800,20.63400,10.00300,10.02100,10.61300,,10.61300,1.82600,8.78700,8.78700,8.78700,10.90200,10.98670,0.81000,0.80000,0.19050,0.97650,52.77740,43.69690,0.00820,3.75260,4.31770,0.35860,3.03790,21.31010,1.2083,1.205
2021-03-31,24.25100,3.08000,21.17100,10.38200,10.39900,10.77200,,10.77200,1.85000,8.92200,8.92200,8.92200,10.88800,10.97400,0.82000,0.81000,0.19450,1.00640,52.17480,43.21420,0.00850,3.91000,4.51660,0.36610,3.14950,20.77610,1.73540,1.43860
2020-12-31,23.62500,3.45400,20.17100,11.59500,11.60600,8.56500,,8.25500,1.28500,6.97000,6.97000,6.97000,10.85860,10.93280,0.64000,0.63000,0.19760,1.17120,44.21300,37.33060,0.00790,3.11540,3.60990,0.29520,2.49980,20.43160,0.1507,0.6075
2020-09-30,23.31100,3.76100,19.55000,11.06600,11.07600,8.47400,,8.47400,1.37900,7.09500,7.09500,7.09500,10.86300,10.94000,0.65000,0.65000,0.20070,1.29320,47.74080,39.97180,0.00770,3.23320,3.74140,0.30890,2.58430,20.05300,1.4469,0.8074
2020-06-30,23.38700,4.29500,19.09200,11.25600,11.26700,7.82500,,7.82500,1.25600,6.56900,6.56900,6.56900,10.85510,10.92870,0.61000,0.60000,0.20280,1.28730,46.73870,39.23670,0.00740,3.03300,3.51700,0.28980,2.41790,19.81010,0.2172,0.2093
2020-03-31,24.91500,5.77600,19.13900,11.43200,11.44300,7.69600,,7.69600,1.20100,6.49500,6.49500,6.49500,10.84460,10.91440,0.60000,0.60000,0.20380,1.15230,41.06940,34.66030,0.00880,3.01730,3.50230,0.30400,2.40240,19.71040,0.26130,0.22570
2019-12-31,23.56500,6.23900,17.32600,9.36800,9.37900,7.94700,,7.94700,1.26100,6.68600,6.68600,6.68600,10.81570,10.88930,0.62000,0.60000,0.04540,0.87030,46.88220,39.44310,0.00820,3.14620,3.65950,0.32320,3.00340,19.49790,1.0684,1.0121
2019-09-30,23.43600,6.67800,16.75800,9.28000,9.29000,7.46800,,7.46800,1.18000,6.28800,6.28800,6.28800,10.81800,10.89400,0.58000,0.58000,0.04620,0.87020,45.23870,38.09060,0.00810,3.01600,3.51910,0.30930,2.87650,19.13450,0.739,0.6712
2019-06-30,23.42700,6.87200,16.55500,8.96900,8.98000,7.57500,,7.57500,1.18000,6.39500,6.39500,6.39500,10.81230,10.88790,0.59000,0.59000,0.04710,0.88890,46.45810,39.22110,0.00820,3.12570,3.65870,0.32000,2.97850,18.78720,0.518,0.5125
2019-03-31,22.41200,6.36900,16.04300,8.76200,8.77300,7.27000,,7.27000,1.11400,6.15600,6.15600,6.15600,10.80280,10.87670,0.57000,0.57000,0.04860,0.86160,46.40030,39.29030,0.00790,3.11240,3.66470,0.30910,2.96110,18.17230,0.06710,0.05230
2018-12-31,22.05400,5.80600,16.24800,8.65200,8.66300,7.58500,,7.58500,1.22200,6.36300,6.36300,6.36300,10.78340,10.85250,0.59000,0.58000,0.25370,1.09800,47.16750,39.56840,0.00830,3.32200,3.93420,0.32720,2.47920,17.63250,0.8808,0.7841
2018-09-30,21.12000,5.55000,15.57000,8.53900,8.54900,7.02100,,7.02100,1.08800,5.93300,5.93300,5.93300,10.78600,10.85500,0.55000,0.55000,0.26070,1.43650,46.07860,38.93810,0.00770,3.21290,3.83130,0.29940,2.37530,17.00850,0.5569,0.537
2018-06-30,20.38600,4.93600,15.45000,8.66500,8.67600,6.77400,,6.77400,1.04000,5.73400,5.73400,5.73400,10.77930,10.84970,0.53000,0.53000,0.26210,1.62270,45.31100,38.35450,0.00780,3.12810,3.73550,0.29960,2.30820,16.89130,0.6765,0.6687
2018-03-31,19.58300,4.04200,15.54100,9.06800,9.07900,6.46200,,6.46200,0.95600,5.50600,5.50600,5.50600,10.77130,10.84450,0.51000,0.51000,0.38830,1.34660,42.96260,36.60660,0.00800,3.03580,3.63270,0.29420,1.85710,16.72090,1.00400,0.99180
2017-12-31,19.03200,3.61400,15.41800,8.53900,8.55000,6.86800,,6.86800,1.78200,5.08600,5.08600,5.08600,10.74730,10.81900,0.48000,0.47000,0.38830,1.26160,45.27950,33.53110,0.00820,2.80500,3.35670,0.27600,1.71570,16.74250,0.3953,0.2897
2017-09-30,19.01000,3.56300,15.44700,8.75300,8.76300,6.68400,,6.68400,1.70200,4.98200,4.98200,4.98200,10.75200,10.82300,0.46000,0.46000,0.39020,1.30270,45.47870,33.89810,0.00820,2.76960,3.31960,0.27960,1.68880,16.61730,0.8148,5.3488
2017-06-30,18.00400,3.33700,14.66700,8.12900,8.14000,6.52700,,6.52700,1.64400,4.88300,4.88300,4.88300,10.74640,10.81750,0.45000,0.45000,0.41340,1.59000,46.07190,34.46740,0.00790,2.75040,3.30530,0.27190,1.61340,16.40970,0.5653,-4.0511
2017-03-31,17.33400,3.01500,14.31900,8.18700,8.19800,6.12100,,6.12100,1.48400,4.63700,4.63700,4.63700,10.73430,10.80790,0.43000,0.43000,0.40720,1.29520,44.29410,33.55530,0.00780,2.65190,3.19690,0.26290,1.57200,16.16910,0.28330,0.28130
2016-12-31,16.66000,2.86200,13.79800,7.99700,8.00800,5.79000,,5.79000,1.47000,4.32000,4.32000,4.32000,10.71330,10.82980,0.40000,0.39000,0.41050,1.61660,43.45870,32.42510,0.00780,2.50400,3.02700,0.25220,1.47620,15.98310,0.6589,0.5789
2016-09-30,16.75200,2.75400,13.99800,7.77000,7.78000,6.21800,,6.21800,1.65600,4.56200,4.56200,4.56200,10.71900,10.84400,0.43000,0.42000,0.42510,1.52330,45.64340,33.48750,0.00830,2.59210,3.12060,0.27900,1.49030,16.31390,0.6433,0.5415
2016-06-30,16.60600,2.64900,13.95700,7.60900,7.62000,6.33700,,6.33700,1.71300,4.62400,4.62400,4.62400,10.71240,10.81870,0.43000,0.43000,0.46210,1.61960,46.65730,34.04510,0.00840,2.64550,3.18930,0.28520,1.42310,16.21110,0.3571,0.343
2016-03-31,16.24000,2.54700,13.69300,7.56400,7.57500,6.11800,,6.11800,1.61500,4.50300,4.50300,4.50300,10.69940,10.79510,0.42000,0.42000,0.42180,1.61200,45.93780,33.81140,0.00850,2.62500,3.17690,0.28600,1.51780,15.92070,0.29730,0.29650
2015-12-31,15.80100,2.39300,13.40800,8.38300,8.39400,5.01400,,5.01400,1.24500,3.76900,3.76900,3.76900,10.67480,10.76490,0.36000,0.35000,0.40740,2.01470,38.69420,29.08630,0.00830,2.25020,2.73720,0.24090,1.33350,15.57540,0.5917,0.54
2015-09-30,15.80800,2.32200,13.48600,7.89600,7.90700,5.57900,,5.57900,1.39100,4.18800,4.18800,4.18800,10.67800,10.77300,0.39000,0.39000,0.46480,1.77920,41.99160,31.52190,0.00860,2.50570,3.04950,0.27200,1.34110,15.55230,0.5838,0.5668
2015-06-30,15.40800,2.49600,12.91200,7.36900,7.38000,5.53200,,5.53200,1.45800,4.07400,4.07400,4.07400,10.67160,10.74890,0.38000,0.38000,0.46980,1.69720,44.21360,32.56070,0.00810,2.48700,3.04020,0.26230,1.31870,15.25080,0.4809,0.4715
2015-03-31,16.02300,2.66300,13.36000,7.74000,7.76500,5.59500,,5.59500,1.42000,4.17500,4.17500,4.17500,10.66510,10.73150,0.39000,0.39000,0.47020,1.91160,43.50700,32.46500,0.00880,2.55330,3.12240,0.28620,1.35260,15.23350,0.27040,0.26330
2014-12-31,15.39200,2.74300,12.64900,8.09400,8.17500,4.47400,,4.47400,1.04800,3.42600,3.42600,3.42600,10.63850,10.71090,0.32000,0.32000,0.35810,1.73260,36.22970,27.74310,0.00830,2.12070,2.60040,0.23120,1.36120,15.06470,0.7197,0.6901
2014-09-30,16.52500,2.86500,13.66000,8.07000,8.15200,5.50800,,5.50800,1.40000,4.10800,4.10800,4.10800,10.64200,10.71700,0.39000,0.38000,0.36150,1.62470,41.38240,30.86400,0.00890,2.58060,3.17500,0.27600,1.64760,14.85260,0.5077,0.3963
2014-06-30,15.19800,2.90500,12.29300,7.31000,7.39100,4.90200,,4.90200,1.15500,3.74700,3.74700,3.74700,10.63510,10.70780,0.35000,0.35000,0.42240,1.89600,40.20340,30.73080,0.00810,2.37980,2.93550,0.24910,1.37460,14.70110,0.402,0.4872
2014-03-31,14.95500,2.91200,12.04300,7.57000,7.65200,4.39100,,4.39100,0.96300,3.42800,3.42800,3.42800,10.62720,10.68810,0.32000,0.32000,0.46060,1.66330,37.71370,29.44260,0.00790,2.24910,2.79580,0.23380,1.21320,14.24010,0.28110,0.27440
2013-12-31,15.36600,3.10600,12.26000,7.73800,7.81900,4.44100,,4.44100,0.93900,3.50200,3.50200,3.47700,10.46950,10.52110,0.33000,0.33000,0.47110,1.91050,38.41690,30.07790,0.00790,2.39700,3.01140,0.23920,1.26770,13.69090,0.7168,0.6768
2013-09-30,15.27600,3.15000,12.12600,7.72400,7.80600,4.32000,,4.32000,0.95500,3.36500,3.36500,3.36500,10.61600,10.67100,0.31000,0.31000,0.47960,1.81910,38.14230,29.71040,0.00770,2.29450,2.87980,0.22970,1.19410,13.75090,0.5938,0.5754
2013-06-30,15.82800,3.13800,12.69000,8.54200,8.62300,4.06700,,4.06700,0.82500,3.24200,3.24200,3.07800,10.61060,10.65790,0.29000,0.29000,0.48980,1.76140,35.39600,26.78850,0.00800,2.22100,2.79080,0.22440,1.13310,13.69340,0.5513,0.4141
2013-03-31,15.55300,3.10200,12.45100,8.80700,8.88900,3.56200,,3.56200,0.70600,2.85600,2.85600,2.66100,9.86920,9.91770,0.27000,0.27000,0.46130,1.59580,32.52670,24.29920,0.00770,1.85760,2.13350,0.20160,0.94000,15.36240,0.51280,0.48420
2012-12-31,15.41600,3.20100,12.21500,7.98100,8.05200,4.16300,,3.91200,0.68300,3.22900,3.22900,3.04900,9.82890,9.84650,0.31000,0.31000,0.47270,1.80970,36.62920,28.54870,0.00750,2.24360,2.55220,0.22820,1.08910,15.85440,0.7245,0.6038
2012-09-30,15.38400,3.22200,12.16200,7.92400,7.99500,4.16700,,4.16700,0.94400,3.22300,3.22300,3.04200,9.82460,9.84740,0.31000,0.31000,0.47220,1.94560,38.71960,28.26610,0.00760,2.23420,2.49940,0.22640,1.08590,15.89740,0.6514,0.6337
2012-06-30,17.02900,3.21500,13.81400,9.46000,9.53000,4.28400,,4.28400,0.96100,3.32300,3.32300,3.14200,9.82500,9.84400,0.32000,0.32000,0.45900,1.62270,38.89600,28.52730,0.00770,2.35590,2.64320,0.23320,1.17190,15.57410,0.4817,0.4707
2012-03-31,15.27400,3.30000,11.97400,8.20700,8.27800,3.69600,,3.69600,0.78300,2.91300,2.91300,2.73200,9.81700,9.82820,0.28000,0.28000,0.46200,1.58420,37.43160,27.66860,0.00690,2.09170,2.35090,0.20460,1.03390,15.40620,0.68370,0.66210
2011-12-31,18.71200,3.51600,15.19600,11.24500,11.31600,3.88000,,3.88000,0.85800,3.02200,3.02200,2.84100,9.78860,9.79820,0.29000,0.29000,0.46320,1.76100,37.86840,27.72790,0.00750,2.18110,2.45340,0.22010,1.07540,15.37460,0.6462,0.6148
2011-09-30,15.97800,3.67000,12.30800,8.36300,8.43400,3.87400,,3.87400,0.86800,3.00600,3.00600,2.65300,9.79160,9.80340,0.27000,0.27000,0.44390,1.69800,35.84380,24.54660,0.00760,2.17420,2.44680,0.21060,1.11040,15.36020,0.8524,0.765
2011-06-30,16.23100,3.77400,12.45700,8.18000,8.25000,4.20700,,4.20700,1.01400,3.19300,3.19300,2.85600,9.78470,9.79700,0.29000,0.29000,0.45450,1.59620,40.23140,27.31190,0.00740,2.42900,2.48430,0.22520,1.11500,15.95000,0.6171,0.6164
2011-03-31,16.53100,3.74900,12.78200,8.51700,8.58800,4.19400,,4.19400,1.05100,3.14300,3.14300,2.80600,9.77880,9.78730,0.29000,0.29000,0.46210,1.43550,39.26230,26.26850,0.00750,2.47840,2.53750,0.21960,1.11570,15.48430,0.91800,0.91280
2010-12-31,16.95300,3.98400,12.96900,8.75500,8.82500,4.14400,,4.14400,1.06700,3.07700,3.07700,2.74000,9.76080,9.76550,0.28000,0.28000,0.46490,1.71730,38.12680,25.20930,0.00780,2.45880,2.51870,0.22080,1.09890,15.33280,0.6009,0.5133
2010-09-30,16.63700,4.31700,12.32000,7.95700,8.02800,4.29200,,4.29200,1.09700,3.19500,3.19500,2.85800,9.76420,9.76820,0.29000,0.29000,0.46090,1.46270,40.79850,27.16730,0.00770,2.50490,2.56530,0.23240,1.13140,15.58780,1.0494,1.0439
2010-06-30,16.49700,4.25800,12.23900,7.92400,7.99500,4.24400,,4.24400,1.08400,3.16000,3.16000,2.82300,9.75690,9.76200,0.29000,0.29000,0.42270,1.42210,41.85820,27.84300,0.00760,2.51210,2.57410,0.23830,1.21250,15.41760,0.5289,0.4238
2010-03-31,16.30800,4.11200,12.19600,8.61100,8.68200,3.51400,,3.51400,0.83000,2.68400,2.68400,2.34700,9.75010,9.75010,0.24000,0.24000,0.40280,1.59490,35.87180,23.95880,0.00730,2.16610,2.22080,0.20080,1.07910,15.23350,0.44740,0.43640
2009-12-31,18.70400,4.14800,14.55600,11.19500,11.26500,3.29100,,3.29100,0.62900,2.66200,2.66200,2.32500,9.72120,9.72120,0.24000,0.24000,0.50280,1.68840,32.72670,23.12050,0.00760,2.15840,2.21360,0.19990,0.89470,15.18220,0.3902,0.3519
2009-09-30,18.20100,4.40900,13.79200,9.86100,9.93200,3.86000,,3.86000,0.97000,2.89000,2.89000,2.55300,9.72380,9.77640,0.26000,0.26000,0.46860,1.44340,35.96720,23.78870,0.00810,2.34900,2.40970,0.21700,1.04030,15.17880,0.5065,0.497
2009-06-30,19.21400,4.81400,14.40000,9.11300,9.18400,5.21600,,5.21600,1.45400,3.76200,3.76200,3.42500,9.71870,9.71870,0.35000,0.35000,0.67040,2.03400,45.55460,29.91270,0.00840,3.09270,3.17430,0.27460,0.84810,15.03790,0.2769,0.2641
2009-03-31,19.20400,5.54500,13.65900,7.45000,7.52100,6.13800,-0.91600,5.22200,1.49400,3.72800,3.72800,3.57800,9.70580,9.72230,0.37000,0.37000,0.63730,1.75740,43.48410,29.79430,0.00860,3.10490,3.18860,0.26660,0.93500,14.88910,0.75360,0.42360
