Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-11-30,140.12800,21.08000,119.04800,26.75900,56.21500,,98.69000,20.35800,-6.15900,14.19900,-0.72700,14.92600,14.92600,,14.92600,38.46000,20.35800,43.91600,44.62000,0.34000,0.34000,1.04610,0.56440,1.35830,84.95660,14.52810,14.52810,10.13290,10.65170,0.10280,1.11540,80.68900,3.61850,-2.73450,1.09470,1.57610,9.34370,0.9765,0.9338
2021-08-31,147.41700,20.06800,127.34900,25.61600,46.18800,,81.30300,46.04600,-6.53900,39.50700,8.53100,30.97600,30.97600,,30.97600,62.43200,46.04600,43.76200,44.50200,0.71000,0.70000,1.87360,0.57580,1.41780,86.38690,31.23520,31.23520,26.79950,21.01250,0.11560,1.39720,64.41520,7.80700,-11.31220,2.42860,3.31140,9.04990,0.79,0.776
2021-05-31,122.48800,19.31000,103.17800,26.41500,45.72200,,80.89600,22.28200,-5.21800,17.06400,3.50700,13.55700,13.55700,,13.55700,37.11100,22.28200,43.81800,44.47200,0.31000,0.30000,1.77000,0.59740,1.54430,84.23520,18.19120,18.19120,13.93120,11.06800,0.09880,1.40460,64.07310,3.70690,-4.27970,1.09330,1.49220,8.36030,1.2338,1.2123
2021-02-28,121.28000,17.99100,103.28900,24.54800,42.89300,,75.87300,27.41600,-2.65200,24.76400,5.80300,18.96100,18.96100,,18.96100,39.27800,27.41600,44.10800,44.65200,0.43000,0.42000,0.90050,0.49370,1.03210,85.16570,22.60550,22.60550,20.41890,15.63410,0.11810,1.19290,75.44920,5.37820,-5.55240,1.84610,2.72310,8.01260,1.00080,0.97470
2020-11-30,122.38500,18.23100,104.15400,24.48200,47.31500,,85.64000,18.51400,-1.88700,16.62700,-1.03400,17.66100,17.66100,,17.66100,30.55800,18.51400,44.88600,45.32100,0.40000,0.40000,0.91010,0.51280,1.10550,85.10360,15.12770,15.12770,13.58580,14.43070,0.11750,1.12320,80.12530,5.10410,-4.92690,1.69530,2.48650,7.82110,0.9456,0.8968
2020-08-31,109.69900,14.73800,94.96100,20.67600,35.70000,,61.76800,33.19300,-2.96200,30.23100,6.25400,23.97700,23.97700,,23.97700,40.67300,33.19300,45.03600,45.36400,0.53000,0.53000,1.40630,0.42420,0.78120,86.56510,30.25830,30.25830,27.55810,21.85710,0.11930,1.47390,61.06440,6.51260,-16.46410,2.60770,3.74980,8.16300,0.6825,0.6459
2020-05-31,100.38300,14.25900,86.12400,21.78700,34.15600,,60.81500,25.30900,-2.84700,22.46200,5.49400,16.96800,16.96800,,16.96800,32.88100,25.30900,44.88900,45.26700,0.38000,0.37000,1.29410,0.44880,0.85670,85.79540,25.21240,25.21240,22.37630,16.90330,0.11210,1.49680,60.13000,4.99120,-9.44340,1.89460,2.75130,7.54920,0.8425,0.8289
2020-02-29,109.68300,14.88600,94.79700,21.65400,36.94600,,64.08500,30.71200,-3.39700,27.31500,6.19900,21.11600,21.11600,,21.11600,38.38100,30.71200,44.89700,45.51500,0.47000,0.46000,1.19080,0.46090,0.89340,86.42820,28.00070,28.00070,24.90360,19.25180,0.12320,1.50060,59.97540,6.43870,-10.64060,2.37210,3.47110,7.32550,0.72540,0.70020
2019-11-30,117.03800,20.76600,96.27200,23.86800,44.28400,,102.29800,-6.02600,-3.55100,-9.57700,-4.83700,-4.74000,-4.74000,,-4.74000,34.58900,-6.02600,44.79100,45.34000,-0.10000,-0.11000,1.18170,0.46230,0.89230,82.25710,-5.14880,-5.14880,-8.18280,-4.05000,0.13280,1.39830,64.36370,-1.43510,2.34730,-0.53790,-0.77160,7.33370,0.8056,0.7577
2019-08-31,106.71600,20.82500,85.89100,23.12600,38.68300,,69.93100,15.96000,-3.71800,12.24200,-1.31500,13.55700,13.55700,,13.55700,32.78200,15.96000,44.71600,45.30300,0.30000,0.30000,1.09730,0.46350,0.89040,80.48560,14.95560,14.95560,11.47160,12.70380,0.12410,1.50320,59.87270,4.07180,-5.74380,1.57650,2.18460,7.43430,0.5903,0.5737
2019-05-31,99.99500,17.61100,82.38400,21.68800,37.48600,,67.64300,14.74100,-2.31700,12.42400,4.24300,8.18100,8.18100,,8.18100,27.59300,14.74100,44.61100,45.28700,0.18000,0.18000,1.00050,0.48010,0.94560,82.38810,14.74170,14.74170,12.42460,8.18140,0.12050,1.74820,51.48260,2.59430,-3.05050,0.98580,1.34880,7.05110,0.8981,1.0155
2019-02-28,89.54900,16.03900,73.51000,19.89000,34.60800,,58.10100,15.40900,-2.00300,13.40600,4.00400,9.40200,9.40200,,9.40200,25.89500,15.40900,44.95600,45.28600,0.21000,0.21000,1.18490,0.26050,0.37380,82.08910,17.20730,17.20730,14.97060,10.49930,0.14540,1.57950,56.97850,3.06550,-16.04300,1.52660,2.26690,6.89620,0.53980,0.53430
2018-11-30,98.10400,16.73100,81.37300,20.33400,41.57800,-5.14700,70.34300,11.03000,-2.18800,8.84200,0.19800,8.64400,8.64400,,8.64400,21.88500,11.03000,45.56100,46.13500,0.19000,0.19000,1.24440,0.25390,0.35830,82.94570,11.24320,11.24320,9.01290,8.81110,0.15230,1.60470,56.08580,2.66790,-17.31950,1.34190,1.99050,7.18170,0.5015,0.4753
2018-08-31,92.60300,16.69600,75.90700,19.33800,33.97000,,56.80400,19.10300,-1.96100,17.14200,2.75200,14.39000,14.39000,,14.39000,30.11700,19.10300,45.13000,45.57600,0.32000,0.32000,1.04880,0.26780,0.38480,81.97030,20.62890,20.62890,18.51130,15.53950,0.14810,2.02110,44.52910,4.71070,-18.64210,2.30080,3.44920,6.76830,0.5292,0.4676
2018-05-31,92.86400,16.64300,76.22100,19.82200,33.84800,-0.21400,57.67100,18.55000,-1.28400,17.26600,4.36200,12.90400,12.90400,,12.90400,29.88100,18.55000,45.53100,46.08700,0.28000,0.28000,1.02950,0.26800,0.38490,82.07810,19.97550,19.97550,18.59280,13.89560,0.14580,2.18110,41.26390,4.17420,-15.65740,2.02580,3.05550,6.79380,0.9342,0.894
2018-02-28,95.41000,16.90300,78.50700,20.24500,32.69000,-1.25800,59.37600,19.13100,-1.58500,17.54600,3.81400,13.73200,13.73200,,13.73200,30.43300,19.13100,46.52900,47.47600,0.30000,0.29000,1.17050,0.24800,0.34650,82.28380,20.05140,20.05140,18.39010,14.39260,0.13970,1.77200,50.79000,3.94990,-25.80670,2.01010,2.97040,7.50900,0.66550,0.63630
2017-11-30,107.66100,17.95900,89.70200,21.24300,43.33600,,74.01700,15.68500,-0.72800,14.95700,6.92400,8.03300,8.03300,,8.03300,27.25700,15.68500,48.12900,48.51600,0.17000,0.17000,1.26630,0.23590,0.32420,83.31890,14.56890,14.56890,13.89270,7.46140,0.14980,1.75890,51.16900,2.13600,-23.73050,1.11770,1.63210,7.95420,0.6657,0.6139
2017-08-31,97.31000,18.07500,79.23500,19.62000,34.32300,,58.93600,20.29900,-1.40000,18.89900,7.72700,11.17200,11.17200,,11.17200,31.77500,20.29900,48.07100,48.37000,0.23000,0.23000,1.26940,0.21660,0.31400,81.42540,20.86010,20.86010,19.42140,11.48080,0.13410,1.87640,47.96420,2.85290,-42.82430,1.53920,2.23480,8.19300,0.2809,0.306
2017-05-31,93.21300,17.36700,75.84600,18.79100,32.84200,,55.56200,20.28400,-1.55200,18.73200,8.39100,10.34100,10.34100,,10.34100,30.77200,20.28400,48.22100,48.49000,0.21000,0.21000,1.48070,0.22180,0.32230,81.36850,21.76090,21.76090,20.09590,11.09400,0.12650,2.12360,42.38100,2.63240,67.70320,1.40300,2.04850,8.13650,0.4664,0.4635
2017-02-28,90.97000,15.75800,75.21200,17.33400,36.28900,,73.99000,1.22200,-1.34700,-0.12500,0.40000,-0.52500,-0.52500,,-0.52500,10.58200,1.22200,48.73300,48.73300,-0.01000,-0.01000,1.52340,0.23040,0.33730,82.67780,1.34330,1.34330,-0.13740,-0.57710,0.12270,1.86010,48.38350,-0.13590,-1.54030,-0.07080,-0.10460,7.99620,0.76540,0.75750
2016-11-30,117.72400,16.53800,101.18600,22.78700,43.33000,,163.55000,-62.36400,-1.09700,-63.46100,10.33200,-73.79300,-73.79300,,-73.79300,44.21200,-62.36400,49.48100,49.48100,-1.50000,-1.48000,1.64940,0.22790,0.33200,85.95190,-52.97480,-52.97470,-53.90660,-62.68310,0.15600,1.79240,50.21080,-18.14750,-154.58870,-9.77610,-14.01230,8.37770,0.676,0.6353
2016-08-31,102.01800,17.18900,84.82900,21.70600,41.26300,,71.22300,13.60600,-1.28800,12.31800,4.74200,7.57600,7.57600,,7.57600,23.49300,13.60600,48.61100,49.13500,0.16000,0.15000,1.57640,0.20010,0.27680,83.15100,13.33690,13.33690,12.07430,7.42610,0.12250,1.82970,49.18960,1.53180,20.58810,0.90970,1.22520,10.18180,0.4242,0.3999
2016-05-31,96.11800,16.23500,79.88300,22.29700,41.40200,,67.53900,12.34400,-1.36100,10.98300,3.70800,7.27500,7.27500,,7.27500,22.31300,12.34400,49.87300,50.35400,0.15000,0.14000,1.53190,0.20600,0.28240,83.10930,12.84250,12.84250,11.42660,7.56880,0.11520,1.99030,45.22000,1.48050,33.81520,0.87210,1.17550,10.04850,0.5409,0.5163
2016-02-29,89.48100,15.75000,73.73100,21.79700,42.03800,,67.02600,6.70500,-1.82500,4.88000,1.66400,3.21600,3.21600,,3.21600,16.64500,6.70500,50.81000,51.44000,0.06000,0.06000,1.62680,0.20070,0.26910,82.39850,7.49320,7.49320,5.45370,3.59410,0.10200,1.52100,59.17020,0.61530,7.03970,0.36680,0.49180,10.36170,0.43740,0.41000
2015-11-30,112.71900,15.23600,97.48300,21.39100,47.49000,,77.40200,20.08100,-1.14300,18.93800,28.41100,-9.47300,-9.47300,,-9.47300,35.09400,20.08100,50.39100,50.39100,-0.18000,-0.18000,1.61770,0.20530,0.27630,86.48320,17.81510,17.81510,16.80110,-8.40410,0.12850,1.69610,53.06390,-1.81310,-24.69110,-1.08000,-1.44080,10.32950,0.5345,0.5135
2015-08-31,94.63700,15.13200,79.50500,20.42200,44.08000,,70.91100,8.59400,-1.16500,7.42900,11.55500,-4.12600,-4.12600,,-4.12600,18.72800,8.59400,50.12000,50.12000,-0.08000,-0.08000,1.67370,0.20530,0.27250,84.01050,9.08100,9.08100,7.85000,-4.35980,0.10670,1.56850,57.37870,-0.77890,-10.87110,-0.46540,-0.61890,10.55160,0.4061,0.3649
2015-05-31,88.81700,15.74600,73.07100,22.29000,45.52500,,75.80600,-2.73500,-1.02500,-3.76000,-9.52900,5.76900,5.76900,,5.76900,7.61900,-2.73500,50.34200,51.08500,0.11000,0.11000,1.59160,0.20970,0.27960,82.27140,-3.07940,-3.07940,-4.23340,6.49540,0.10130,1.57370,57.19180,1.10310,24.17750,0.65780,0.87180,10.46350,0.401,0.3398
2015-02-28,81.38100,17.62800,63.75300,22.82100,45.06600,,74.93900,-11.18600,0.93300,-10.25300,-9.28200,-0.97100,-0.97100,,-0.97100,-0.04500,-11.18600,50.66800,50.66800,-0.02000,-0.02000,1.61130,0.20720,0.27530,78.33890,-13.74520,-13.74520,-12.59880,-1.19320,0.09150,1.36440,65.96420,-0.18050,-3.07340,-0.10920,-0.14310,10.63700,0.73300,0.68090
2014-11-30,97.89400,11.13900,86.75500,13.39700,43.12600,,59.72800,27.02700,-0.35600,26.67100,12.20700,14.46400,14.46400,,14.46400,31.29100,27.02700,50.84000,51.46600,0.28000,0.28000,2.45010,,,88.62140,27.60840,27.60840,27.24480,14.77520,0.13930,1.43310,62.80250,2.66250,4.99050,2.05820,2.66250,10.71980,0.7482,0.7189
2014-08-31,79.27400,7.86100,71.41300,14.97500,34.63900,,51.98200,19.43100,-2.45700,16.97400,5.87900,11.09500,11.09500,,11.09500,23.41600,19.43100,50.38300,50.93100,0.22000,0.22000,2.38020,,,90.08380,24.51120,24.51120,21.41180,13.99580,0.11720,1.37060,65.66590,2.11620,3.98440,1.63970,2.11620,10.45920,0.521,0.4766
2014-05-31,80.82700,7.37800,73.44900,15.48000,35.78700,,53.16900,20.28000,-0.12900,20.15100,7.35200,12.79900,12.79900,,12.79900,23.85300,20.28000,51.04900,51.67300,0.25000,0.25000,2.13840,,,90.87190,25.09060,25.09060,24.93100,15.83510,0.12000,1.39300,64.60800,2.46830,4.70980,1.90080,2.46830,10.23740,0.3359,0.3053
2014-02-28,74.53800,7.88100,66.65700,15.11300,36.23600,,52.65500,14.00200,0.00600,14.00800,2.90800,11.10000,11.10000,,11.10000,17.47600,14.00200,51.49400,52.16500,0.22000,0.21000,2.14450,,,89.42690,18.78510,18.78510,18.79310,14.89170,0.10800,1.26420,71.19050,2.11560,3.81140,1.60770,2.11560,10.21740,0.48740,0.36240
2013-11-30,90.98000,8.09500,82.88500,14.42800,40.51500,,58.98500,23.90000,-0.29400,23.60600,8.98800,14.61800,14.61800,0.41800,15.03600,26.96100,23.90000,54.51600,55.37900,0.30000,0.29000,2.05260,,,91.10250,26.26950,26.26950,25.94640,16.52670,0.13340,1.36230,66.06460,2.84590,5.23160,2.14280,2.84590,9.97130,0.3268,0.2904
2013-08-31,77.57800,8.51900,69.05900,14.61500,38.21400,,59.39800,9.66100,0.17700,9.83800,2.63400,7.20400,7.20400,17.63900,24.84300,13.55800,9.66100,53.53200,54.38900,0.46000,0.46000,2.04940,,,89.01880,12.45330,12.45330,12.68140,32.02330,0.11300,1.44680,62.20580,1.38710,2.53330,1.04920,1.38710,9.92800,-0.0392,-0.0514
2013-05-31,81.70500,8.48900,73.21600,14.67100,39.95400,,58.83000,14.38600,-0.29200,14.09400,5.95200,8.14200,8.14200,-4.23200,3.91000,18.46200,14.38600,54.91900,55.73600,0.07000,0.07000,2.16370,,,89.61020,17.60730,17.60730,17.24990,4.78550,0.11490,1.60930,55.92660,1.50160,2.65760,1.14500,1.50160,10.03270,0.2216,0.1941
2013-02-28,83.73300,9.87900,73.85400,13.62200,43.30800,,58.06100,15.79300,-0.54800,15.24500,5.43200,9.81300,9.81300,21.30500,31.11800,19.19400,15.79300,57.90100,58.75200,0.54000,0.53000,2.38960,0.00220,0.00220,88.20180,18.86120,18.86120,18.20670,37.16340,0.10730,1.30780,68.81800,1.64700,2.68750,1.25750,1.64340,10.54770,-0.42650,-0.44180
2012-11-30,81.90000,7.56600,74.33400,9.16100,39.47500,,49.85600,24.47800,-0.68000,23.79800,7.39300,16.40500,16.40500,19.62000,36.02500,30.07400,24.47800,62.88100,63.74100,0.57000,0.56000,2.19370,,,90.76190,29.88770,29.88770,29.05740,43.98660,0.09250,1.15690,77.79450,2.56970,4.02900,1.85370,2.56970,10.71230,0.4523,0.4341
2012-08-31,74.37100,9.48800,64.88300,12.63100,39.34500,,53.59400,11.28900,0.35700,11.64600,3.90200,7.74400,7.74400,-1.90600,5.83800,19.67900,11.28900,63.46900,64.10500,0.09000,0.09000,2.16930,,,87.24230,15.17930,15.17930,15.65930,7.84980,0.08210,0.98050,91.78860,1.13980,2.04310,0.85440,1.13980,10.68390,0.3296,0.3239
2012-05-31,74.12800,8.61000,65.51800,10.38700,37.38700,,52.71800,12.80000,0.24900,13.04900,4.19400,8.85500,8.85500,-10.76300,-1.90800,21.21700,12.80000,63.05100,63.05100,-0.03000,-0.03000,1.95720,,0.00010,88.38500,17.26740,17.26740,17.60330,-2.57390,0.08240,0.86410,104.15540,1.34260,2.54100,0.98460,1.34260,10.41750,0.2412,0.2062
2012-02-29,87.21300,10.65000,76.56300,12.26400,44.62000,,57.34100,19.22200,0.27000,19.49200,7.54200,11.95000,11.95000,-4.46100,7.48900,27.78400,19.22200,62.14500,63.13000,0.12000,0.12000,1.83560,,0.00030,87.78850,22.04030,22.04030,22.34990,8.58700,0.09600,0.84970,105.92510,1.82880,3.60740,1.31480,1.82880,10.42120,0.61030,0.54790
2011-11-30,93.54400,11.00800,82.53600,11.02300,42.90700,,54.11400,28.42200,0.08500,28.50700,11.28600,17.22100,17.22100,-5.04600,12.17500,38.86700,28.42200,63.07400,63.97300,0.19000,0.19000,1.80380,,0.00060,88.23230,30.38360,30.38360,30.47440,13.01530,0.10820,0.84330,106.72440,2.75490,5.65570,1.99260,2.75490,10.11690,0.2184,0.1594
2011-08-31,124.51100,24.84400,99.66700,18.10600,64.00300,,85.38700,14.28000,-0.77300,13.50700,3.91900,9.58800,9.58800,-0.52900,9.05900,22.35700,14.28000,65.86100,67.28000,0.14000,0.13000,2.05050,,0.00060,80.04680,11.46890,11.46890,10.84800,7.27570,0.13670,1.48430,60.63590,1.42890,2.61180,1.05270,1.42890,10.44130,0.4699,0.3851
2011-05-31,134.68400,26.15700,108.52700,20.13700,58.05400,,81.31700,27.21000,0.20900,27.41900,9.45900,17.96000,17.96000,,17.96000,35.30500,27.21000,66.89700,69.24600,0.27000,0.26000,2.24480,0.00010,0.00070,80.57900,20.20290,20.20290,20.35800,13.33490,0.14030,1.46810,61.30220,2.50520,4.41190,1.87040,2.50490,10.73350,0.5648,0.4902
2011-02-28,134.23700,24.12400,110.11300,20.85900,56.55000,,81.79700,28.31600,-0.03900,28.27700,7.75600,20.52100,20.52100,,20.52100,36.77700,28.31600,66.98600,69.65900,0.31000,0.29000,2.16340,0.00030,0.00080,82.02880,21.09400,21.09400,21.06500,15.28710,0.13900,1.28600,69.98290,2.87150,5.14210,2.12470,2.87080,10.67320,0.72110,0.67300
2010-11-30,145.18100,25.38100,119.80000,22.16200,59.71900,,86.96500,32.83500,-1.19700,31.63800,10.36200,21.27600,21.27600,,21.27600,42.90100,32.83500,65.56600,67.82700,0.32000,0.31000,2.03580,0.00040,0.00100,82.51770,22.61660,22.61660,21.79210,14.65480,0.15500,1.21720,73.93920,3.09100,5.80070,2.27110,3.08970,10.34650,0.3598,0.3237
2010-08-31,128.73700,24.70900,104.02800,21.94100,51.29900,,87.55900,16.46900,-1.72000,14.74900,5.50500,9.24400,9.24400,,9.24400,26.59900,16.46900,64.83600,66.63600,0.14000,0.14000,1.84720,0.00060,0.00120,80.80660,12.79280,12.79280,11.45670,7.18050,0.14960,1.51520,59.39970,1.46000,3.05060,1.07450,1.45920,9.80610,0.2911,0.2462
2010-05-31,127.65600,25.23100,102.42500,23.15300,53.58800,,79.68000,22.74500,3.91900,26.66400,7.60600,19.05800,19.05800,,19.05800,33.42500,22.74500,63.80500,66.35500,0.30000,0.29000,1.78740,0.00080,0.00130,80.23520,17.81740,17.81740,20.88740,14.92920,0.14810,1.47000,61.22530,3.02970,6.48810,2.21080,3.02740,9.66900,0.2116,0.1745
2010-02-28,127.54700,24.00100,103.54600,23.38700,55.98800,,107.92500,-4.37900,2.75600,-1.62300,-0.61700,-1.00600,-1.00600,,-1.00600,6.16200,-4.37900,61.61900,61.61900,-0.02000,-0.02000,1.41360,0.00110,0.00170,81.18260,-3.43330,-3.43330,-1.27250,-0.78870,0.15350,1.32860,67.73970,-0.17740,-0.45130,-0.12110,-0.17720,9.14320,0.55580,0.53140
2009-11-30,136.79700,23.70500,113.09200,22.94200,62.38600,,87.31300,25.77900,-0.53400,25.24500,8.57000,16.67500,16.67500,,16.67500,35.63400,25.77900,60.15500,61.56200,0.27330,0.27000,1.57590,0.00120,0.00180,82.67140,18.84470,18.84470,18.45440,12.18960,0.17120,1.38360,65.04880,3.00210,6.65500,2.08740,2.99850,6.07990,0.4422,0.4205
2009-08-31,119.43300,22.52600,96.90700,22.37800,63.22800,,87.81500,9.09200,-0.18700,8.90500,3.38400,5.52100,5.52100,,5.52100,19.95400,9.09200,60.17550,61.89150,0.09330,0.08670,1.40190,0.00140,0.00210,81.13920,7.61260,7.61260,7.45610,4.62270,0.15630,1.42490,63.16270,1.05240,2.60510,0.72260,1.05090,8.71410,0.2836,0.2387
2009-05-31,117.04700,22.59300,94.45400,23.02300,57.33500,,82.91200,11.54200,-0.46000,11.08200,4.17500,6.90700,6.90700,,6.90700,21.51800,11.54200,59.99550,61.04550,0.11330,0.11330,1.22360,0.00170,0.00230,80.69750,9.86100,9.86100,9.46800,5.90100,0.15440,1.31690,68.34180,1.35970,3.66770,0.91100,1.35750,8.44940,0.2214,0.2021
2009-02-28,120.86000,24.37800,96.48200,24.91900,58.89000,,91.76300,4.71900,1.22900,5.94800,2.29600,3.65200,3.65200,,3.65200,14.43200,4.71900,59.91150,60.78150,0.06000,0.06000,1.09690,0.00190,0.00260,79.82960,3.90450,3.90450,4.92140,3.02170,0.16280,1.24710,72.16610,0.74950,2.29880,0.49200,0.74810,8.14380,0.07220,0.03840
