,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.01,$-0.02
1,2024-08-08,2024-06-30,$0.00,$0.00
2,2024-05-09,2024-03-31,$-0.01,$-0.01
3,2024-02-29,2023-12-31,$0.00,$-0.05
4,2023-11-08,2023-09-30,$-0.03,$0.00
5,2023-08-08,2023-06-30,$-0.03,$-0.02
6,2023-05-09,2023-03-31,$-0.04,$-0.03
7,2023-02-28,2022-12-31,$-0.05,$-0.14
8,2022-11-07,2022-09-30,$-0.06,$-0.07
9,2022-08-09,2022-06-30,$-0.06,$-0.06
10,2022-05-10,2022-03-31,$-0.08,$-0.08
11,2022-03-01,2021-12-31,$-0.10,$-0.36
12,2022-02-18,2021-09-30,--,$-0.07
13,2021-08-06,2021-06-30,$-0.07,$-0.09
14,2021-05-07,2021-03-31,$-0.08,$-0.12
15,2021-02-26,2020-12-31,$-0.06,$-0.19
16,2020-11-05,2020-09-30,$-0.06,$-0.04
17,2020-08-06,2020-06-30,$-0.06,$-0.19
18,2020-05-08,2020-03-31,$-0.07,$0.20
19,2020-03-30,2019-12-31,$-0.04,$-0.07
20,2019-11-12,2019-09-30,$-0.03,$-0.02
21,2019-08-08,2019-06-30,$-0.02,$-0.01
22,2019-05-09,2019-03-31,$-0.02,$0.36
23,2019-03-26,2018-12-31,$-0.02,$-0.05
24,2018-11-13,2018-09-30,$-0.02,$-0.03
25,2018-08-14,2018-06-30,$-0.01,$0.00
26,2018-05-15,2018-03-31,--,$-0.01
27,2018-04-30,2017-12-31,--,$0.01
28,2017-11-27,2017-09-30,--,$0.01
29,2017-08-28,2017-06-30,--,$0.00
30,2017-05-30,2017-03-31,--,$-0.01
31,2017-05-01,2016-12-31,--,$0.01
