Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,124.83700,71.12800,53.70900,17.48700,-0.46700,17.95400,35.75500,13.94300,49.69800,8.33100,41.36700,41.36700,40.85700,50.25500,35.75500,103.24000,103.97400,0.40000,0.39000,0.67560,0.41490,0.78040,43.02330,28.64140,28.64140,39.81030,32.72830,0.08250,1.65720,5.36890,16.76330,5.77130,5.77130,2.73500,3.37700,6.93890,0.504,-0.2294
2024-06-30,117.09000,73.79800,43.29200,17.88500,-10.74500,28.63000,14.66200,-76.32800,-61.66600,-8.26700,-53.39900,-53.39900,-53.24700,31.87100,14.66200,103.08200,103.08200,-0.52000,-0.52000,0.68380,0.42830,0.82630,36.97330,12.52200,12.52200,-52.66550,-45.47530,0.08180,2.16100,6.34880,14.17600,-8.10120,-8.10120,-3.72900,-4.63130,6.38610,0.1422,-0.5844
2024-03-31,105.79300,74.61600,31.17700,18.05900,,18.05900,13.11800,-21.80100,-8.68300,-1.85300,-6.83000,-6.83000,-7.14100,30.49100,13.11800,102.76900,102.76900,-0.07000,-0.07000,0.81960,0.37030,0.62410,29.46980,12.39970,12.39970,-8.20750,-6.75000,0.07050,2.12630,9.75140,9.22940,-0.87630,-0.87630,-0.45520,-0.55180,7.58420,0.16770,-0.88120
2023-12-31,116.41400,74.56000,41.85400,12.63700,,12.63700,29.21700,16.25000,45.46700,8.41500,37.05200,37.05200,36.54900,50.37400,29.21700,94.11200,94.89600,0.38000,0.37000,1.14780,0.33870,0.55090,35.95270,25.09750,25.09750,39.05630,31.39570,0.07700,1.76460,18.74620,4.80100,4.57810,4.57810,2.45100,3.02760,7.87690,0.5092,-0.7856
2023-09-30,105.18100,69.70600,35.47500,13.21700,,13.21700,22.25800,-20.25400,2.00400,-0.80700,2.81100,2.81100,2.52500,38.54800,22.25800,93.31100,94.00900,0.03000,0.03000,1.23240,0.39240,0.67690,33.72760,21.16160,21.16160,1.90530,2.40060,0.08080,1.68610,9.83180,9.15390,0.44040,0.44040,0.21590,0.26760,6.83110,0.4423,-0.8401
2023-06-30,104.92900,65.52100,39.40800,18.56000,,18.56000,20.84800,14.86600,35.71400,5.77300,29.94100,29.94100,29.57600,36.87600,20.84800,92.68600,93.64300,0.32000,0.32000,2.00430,0.38570,0.66750,37.55680,19.86870,19.86870,34.03640,28.18670,0.07860,1.58230,8.21100,10.96080,4.52370,4.52370,2.24160,2.77910,7.10070,0.5913,-0.7592
2023-03-31,100.95600,60.84800,40.10800,17.23300,,17.23300,22.87500,6.29100,29.16600,4.66600,24.50000,24.50000,24.15400,35.34200,22.87500,92.29400,93.21800,0.26000,0.26000,2.94570,0.40860,0.71950,39.72820,22.65840,22.65840,28.88980,23.92530,0.08260,1.86710,4.75920,18.91090,4.16720,4.16720,2.00520,2.46430,6.35460,0.17590,-0.75060
2022-12-31,116.66700,63.95300,52.71400,18.17200,,18.17200,34.54200,-4.53000,30.01200,7.54000,22.47200,22.47200,22.15900,47.56100,34.54200,90.79000,92.17100,0.24000,0.23000,3.03920,0.42890,0.79130,45.18330,29.60730,29.60740,25.72450,18.99340,0.09820,2.06600,11.33900,7.93720,4.14490,4.14490,1.89150,2.36730,5.88140,0.3639,-0.5713
2022-09-30,85.91100,63.10100,22.81000,15.87700,,15.87700,6.93300,-1.04700,5.88600,1.88700,3.99900,3.99900,3.74500,16.97400,6.93300,90.84520,91.79740,0.04000,0.04000,4.40040,0.45300,0.85650,26.55070,8.07000,8.07000,6.85130,4.35920,0.07780,2.02400,3.24950,27.69630,0.81890,0.81890,0.36220,0.44800,5.36600,0.4687,-0.5705
2022-06-30,114.90300,64.25100,50.65200,10.13800,,10.13800,40.51400,-11.12100,29.39300,5.28300,24.11000,24.11000,23.82000,53.49600,40.51400,90.54000,91.85000,0.26000,0.26000,4.95800,0.44690,0.85110,44.08240,35.25930,35.25930,25.58070,20.73050,0.10200,2.13590,2.65440,33.90540,4.80690,4.80690,2.13920,2.65860,5.53290,0.2453,-0.3917
