,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.25,$0.19
1,2024-07-24,2024-06-30,$0.57,$0.64
2,2024-04-24,2024-03-31,$0.45,$0.39
3,2024-02-01,2023-12-31,$0.89,$1.07
4,2023-10-25,2023-09-30,$0.97,$1.16
5,2023-07-26,2023-06-30,$1.32,$1.54
6,2023-04-26,2023-03-31,$0.45,$1.04
7,2023-02-02,2022-12-31,$0.71,$0.84
8,2022-10-26,2022-09-30,$0.57,$0.73
9,2022-07-27,2022-06-30,$0.47,$0.46
10,2022-04-27,2022-03-31,$0.10,$0.24
11,2022-02-02,2021-12-31,$0.12,$0.07
12,2021-11-09,2021-09-30,$0.19,$0.22
13,2021-07-28,2021-06-30,$0.11,$0.21
14,2021-04-28,2021-03-31,$-0.02,$0.06
15,2021-02-03,2020-12-31,$-0.05,$0.10
16,2020-11-05,2020-09-30,$-0.09,$0.09
17,2020-07-29,2020-06-30,$-0.19,$0.00
18,2020-05-14,2020-03-31,$-0.12,$-0.04
19,2020-02-12,2019-12-31,$0.39,$0.34
20,2019-11-06,2019-09-30,--,$0.46
21,2019-07-31,2019-06-30,--,$0.56
22,2019-05-01,2019-03-31,$0.26,$0.27
23,2019-01-29,2018-12-31,$0.47,$0.38
24,2018-10-30,2018-09-30,$0.29,$0.29
25,2018-07-31,2018-06-30,$0.57,$0.49
26,2018-05-01,2018-03-31,$0.35,$0.28
27,2018-01-30,2017-12-31,$0.34,$0.36
28,2017-10-31,2017-09-30,$0.38,$0.34
29,2017-07-25,2017-06-30,$0.42,$0.37
30,2017-04-24,2017-03-31,$0.27,$0.31
31,2017-01-31,2016-12-31,$0.39,$0.38
32,2016-10-24,2016-09-30,$0.48,$0.50
33,2016-07-26,2016-06-30,$0.47,$0.55
34,2016-04-26,2016-03-31,$0.24,$0.42
35,2016-02-02,2015-12-31,$0.41,$0.51
36,2015-10-27,2015-09-30,$0.38,$0.47
37,2015-07-28,2015-06-30,$0.31,$0.33
38,2015-04-27,2015-03-31,$0.17,$0.19
39,2015-02-03,2014-12-31,$0.24,$0.27
