Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,606.00000,471.00000,135.00000,107.00000,-5.00000,112.00000,23.00000,-1.00000,22.00000,9.00000,13.00000,13.00000,13.00000,31.00000,23.00000,106.00000,107.00000,0.12000,0.12000,2.53720,,,22.27720,3.79540,3.79540,3.63040,2.14520,0.38190,1.29400,1.49630,60.14850,1.16280,1.49250,0.81920,1.16280,10.54500,0.7005,0.6814
2024-06-30,633.00000,495.00000,138.00000,105.00000,,105.00000,33.00000,,33.00000,8.00000,25.00000,25.00000,24.00000,42.00000,33.00000,107.00000,108.00000,0.21000,0.21000,2.48300,,,21.80100,5.21330,5.21330,5.21330,3.79150,0.40500,1.24060,1.57070,57.29860,2.27480,2.94120,1.59950,2.27480,10.31450,0.1874,0.1597
2024-03-31,563.00000,434.00000,129.00000,101.00000,,101.00000,28.00000,1.00000,29.00000,8.00000,21.00000,21.00000,21.00000,35.00000,28.00000,106.00000,107.00000,0.20000,0.19000,2.26190,,,22.91300,4.97340,4.97340,5.15100,3.73000,0.35320,1.01400,1.37320,65.54170,1.94620,2.53620,1.31740,1.94620,10.10450,0.75700,0.74770
2023-12-31,555.00000,425.00000,130.00000,98.00000,,98.00000,32.00000,-1.00000,31.00000,-116.00000,147.00000,147.00000,144.00000,39.00000,32.00000,107.00000,108.00000,1.35000,1.33000,2.55500,,,23.42340,5.76580,5.76580,5.58560,25.94600,0.36300,1.16120,1.44530,62.27030,13.82880,16.40630,9.61410,13.82880,10.00400,0.9722,0.9537
2023-09-30,588.00000,454.00000,134.00000,97.00000,,97.00000,37.00000,,37.00000,2.00000,35.00000,35.00000,34.00000,44.00000,37.00000,107.00000,108.00000,0.32000,0.32000,2.44210,,,22.78910,6.29250,6.29250,6.29250,5.78230,0.42730,1.09400,1.48480,60.61220,3.85890,4.74250,2.54360,3.85890,8.53010,0.037,0
2023-06-30,594.00000,460.00000,134.00000,98.00000,,98.00000,36.00000,-1.00000,35.00000,1.00000,34.00000,34.00000,34.00000,42.00000,36.00000,107.00000,108.00000,0.31000,0.31000,2.14570,,,22.55890,6.06060,6.06060,5.89230,5.72390,0.41830,1.08490,1.42450,63.18180,3.87690,4.82270,2.39440,3.87690,8.21810,0.7856,0.7287
2023-03-31,584.00000,447.00000,137.00000,102.00000,,102.00000,35.00000,,35.00000,3.00000,32.00000,32.00000,31.00000,41.00000,35.00000,110.00000,111.00000,0.28000,0.28000,2.29310,,,23.45890,5.99320,5.99320,5.99320,5.30820,0.43940,1.10100,1.38390,65.03430,3.79150,4.55840,2.40780,3.79150,7.87680,-0.05410,-0.09910
2022-12-31,547.00000,415.00000,132.00000,97.00000,,97.00000,35.00000,-1.00000,34.00000,2.00000,32.00000,32.00000,31.00000,30.00000,35.00000,111.00000,111.00000,0.29000,0.28000,2.31660,,,24.13160,6.39850,6.39850,6.21570,5.66730,0.41440,1.08920,1.37440,65.48450,3.79150,4.55190,2.42420,3.79150,7.64710,0.0541,0.036
2022-09-30,577.00000,438.00000,139.00000,95.00000,,95.00000,44.00000,,44.00000,3.00000,41.00000,41.00000,40.00000,59.00000,44.00000,111.00000,111.00000,0.35000,0.35000,2.30130,,,24.09010,7.62570,7.62570,7.62570,6.93240,0.45010,1.21330,1.42120,63.32760,5.08680,5.74230,3.19810,5.08680,7.28520,0.4054,0.3964
2022-06-30,539.00000,411.00000,128.00000,89.00000,-10.00000,99.00000,29.00000,-1.00000,28.00000,2.00000,26.00000,26.00000,25.00000,34.00000,29.00000,111.00000,111.00000,0.23000,0.23000,2.37500,,,23.74770,5.38030,5.38030,5.19480,4.63820,0.44840,1.24170,1.38560,64.95360,3.34620,3.79560,2.16310,3.34620,7.00940,-0.2613,-0.3153
2022-03-31,473.00000,366.00000,107.00000,84.00000,,84.00000,23.00000,10.00000,33.00000,3.00000,30.00000,30.00000,30.00000,27.00000,23.00000,111.00000,111.00000,0.27000,0.27000,2.39490,,,22.62160,4.86260,4.86260,6.97670,6.34250,0.40710,1.23650,1.38710,64.88370,4.02140,4.47090,2.58180,4.02140,6.74080,-0.19820,-0.19820
2021-12-31,432.00000,331.00000,101.00000,91.00000,-3.00000,94.00000,7.00000,8.00000,15.00000,3.00000,12.00000,12.00000,12.00000,12.00000,7.00000,110.00000,110.00000,0.11000,0.11000,2.39300,,,23.37960,1.62040,1.62040,3.47220,2.77780,0.39130,1.32400,1.42110,63.33330,1.68540,1.88680,1.08700,1.68540,6.44000,0.0204,0.0111
2021-09-30,439.00000,343.00000,96.00000,86.00000,,86.00000,10.00000,-3.00000,7.00000,2.00000,5.00000,5.00000,5.00000,16.00000,10.00000,111.00000,111.00000,0.05000,0.05000,2.33070,,,21.86790,2.27790,2.27790,1.59450,1.13900,0.39760,1.40570,1.46820,61.29840,0.71530,0.80390,0.45290,0.71530,6.32240,0.2159,0.198
2021-06-30,400.00000,315.00000,85.00000,85.00000,,85.00000,,-1.00000,-1.00000,1.00000,-2.00000,-2.00000,-2.00000,6.00000,,110.00000,110.00000,-0.02000,-0.02000,2.43700,0.02660,0.02730,21.25000,,,-0.25000,-0.50000,0.37380,1.26000,1.47600,60.97500,-0.28740,-0.32360,-0.18690,-0.27970,6.29530,0.0728,0.0637
2021-03-31,361.00000,286.00000,75.00000,79.00000,-4.00000,83.00000,-8.00000,-1.00000,-9.00000,1.00000,-10.00000,-10.00000,-10.00000,-2.00000,-8.00000,110.00000,110.00000,-0.09000,-0.09000,2.95970,,,20.77560,-2.21610,-2.21610,-2.49310,-2.77010,0.35190,1.15790,1.47350,61.08030,-1.44510,-1.45990,-0.97470,-1.44510,6.27640,-0.03640,-0.04550
2020-12-31,319.00000,274.00000,45.00000,81.00000,,82.00000,-37.00000,-8.00000,-45.00000,-1.00000,-44.00000,-44.00000,-44.00000,-32.00000,-37.00000,109.00000,109.00000,-0.41000,-0.41000,3.16540,,,14.10660,-11.59880,-11.59880,-14.10660,-13.79310,0.31650,1.04580,1.61110,55.86210,-6.29470,-6.29470,-4.36510,-6.29470,6.35730,0.5137,0.5046
2020-09-30,326.00000,264.00000,62.00000,83.00000,,83.00000,-21.00000,,-21.00000,1.00000,-22.00000,-22.00000,-22.00000,-15.00000,-21.00000,109.00000,109.00000,-0.20000,-0.20000,3.32580,,,19.01840,-6.44170,-6.44170,-6.44170,-6.74850,0.31380,0.83020,1.53050,58.80370,-3.00960,-3.00960,-2.11740,-3.00960,6.68310,0.5413,0.523
2020-06-30,370.00000,302.00000,68.00000,97.00000,,97.00000,-29.00000,-2.00000,-31.00000,-1.00000,-30.00000,-30.00000,-30.00000,-22.00000,-29.00000,109.00000,109.00000,-0.27000,-0.27000,3.23020,,,18.37840,-7.83780,-7.83780,-8.37840,-8.10810,0.34610,0.81620,1.52890,58.86490,-4.01610,-4.01610,-2.80640,-4.01610,6.82940,0.6239,0.6055
2020-03-31,604.00000,487.00000,117.00000,130.00000,-320.00000,450.00000,-333.00000,,-333.00000,-2.00000,-331.00000,-331.00000,-331.00000,-323.00000,-333.00000,109.00000,109.00000,-3.03000,-3.03000,2.64940,,,19.37090,-55.13250,-55.13250,-55.13250,-54.80130,0.50500,1.12210,1.65030,54.53640,-43.09900,-43.09900,-27.67560,-43.09900,7.02600,0.05500,0.02750
2019-12-31,639.00000,514.00000,125.00000,134.00000,,262.00000,-137.00000,-2.00000,-139.00000,,-139.00000,-139.00000,-139.00000,-126.00000,-137.00000,109.00000,109.00000,-1.27000,-1.26000,2.69440,,,19.56180,-21.43980,-21.43980,-21.75270,-21.75270,0.40160,1.10540,1.72700,52.11270,-12.15040,-17.18170,-8.73660,-12.15040,10.47540,0.6789,0.6331
