,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2021-03-03,2020-12-31,--,$1.39
1,2020-10-28,2020-09-30,$0.51,$1.13
2,2020-07-31,2020-06-30,$-1.98,$-0.72
3,2020-05-05,2020-03-31,$0.06,$-0.33
4,2020-02-06,2019-12-31,$1.06,$1.08
5,2019-10-31,2019-09-30,$0.97,$0.90
6,2019-07-31,2019-06-30,$0.64,$0.56
7,2019-05-03,2019-03-31,$0.44,$0.41
8,2019-02-07,2018-12-31,$1.02,$1.19
9,2018-10-30,2018-09-30,$0.96,$1.00
10,2018-07-25,2018-06-30,$0.99,$0.74
11,2018-04-26,2018-03-31,$0.69,$0.81
12,2018-01-25,2017-12-31,$0.64,$0.82
13,2017-10-24,2017-09-30,$0.54,$0.70
14,2017-07-27,2017-06-30,$0.59,$0.76
15,2017-04-26,2017-03-31,$0.41,$0.46
16,2017-01-26,2016-12-31,$0.39,$0.38
17,2016-10-25,2016-09-30,$0.34,$0.53
18,2016-07-27,2016-06-30,$0.41,$0.51
19,2016-04-26,2016-03-31,$0.21,$0.38
20,2016-01-27,2015-12-31,--,$0.81
21,2015-10-28,2015-09-30,--,$0.22
22,2015-07-30,2015-06-30,--,$0.32
23,2015-04-29,2015-03-31,$0.06,$0.06
24,2015-01-28,2014-12-31,$0.34,$0.39
