,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,--,$1.02
1,2024-07-25,2024-06-30,--,$0.98
2,2024-04-25,2024-03-31,--,$1.09
3,2024-01-30,2023-12-31,--,$1.18
4,2023-10-26,2023-09-30,--,$1.08
5,2023-07-25,2023-06-30,--,$1.15
6,2023-04-25,2023-03-31,--,$1.16
7,2023-01-31,2022-12-31,--,$1.25
8,2022-10-25,2022-09-30,--,$1.18
9,2022-07-26,2022-06-30,--,$1.12
10,2022-04-26,2022-03-31,--,$0.96
11,2022-02-01,2021-12-31,--,$1.13
12,2021-10-26,2021-09-30,--,$1.15
13,2021-07-22,2021-06-30,--,$0.94
14,2021-04-22,2021-03-31,--,$0.83
15,2021-01-28,2020-12-31,--,$0.93
16,2020-10-27,2020-09-30,--,$0.80
17,2020-07-28,2020-06-30,--,$0.36
18,2020-04-23,2020-03-31,--,$0.84
19,2020-01-30,2019-12-31,--,$1.01
20,2019-10-24,2019-09-30,--,$0.99
21,2019-07-30,2019-06-30,--,$0.94
22,2019-04-25,2019-03-31,--,$0.84
23,2019-01-31,2018-12-31,--,$0.94
24,2018-10-23,2018-09-30,--,$0.95
25,2018-07-24,2018-06-30,--,$1.15
26,2018-04-26,2018-03-31,--,$1.09
27,2018-01-30,2017-12-31,--,$0.95
28,2017-10-24,2017-09-30,--,$0.97
29,2017-07-25,2017-06-30,--,$1.04
30,2017-04-25,2017-03-31,--,$0.95
31,2017-01-31,2016-12-31,--,$0.72
32,2016-11-04,2016-09-30,--,$0.78
33,2016-07-26,2016-06-30,--,$0.86
34,2016-04-26,2016-03-31,--,$0.85
35,2016-02-02,2015-12-31,--,$0.85
36,2015-10-22,2015-09-30,--,$0.81
37,2015-07-23,2015-06-30,--,$0.77
38,2015-04-23,2015-03-31,--,$0.71
39,2015-01-29,2014-12-31,--,$0.80
