,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.73,$0.75
1,2024-07-24,2024-06-30,$0.62,$0.68
2,2024-04-24,2024-03-31,$0.62,$0.64
3,2024-01-26,2023-12-31,$0.61,$0.73
4,2023-10-25,2023-09-30,$0.67,$0.57
5,2023-07-27,2023-06-30,$0.70,$0.68
6,2023-04-28,2023-03-31,$0.89,$0.72
7,2023-01-25,2022-12-31,$0.95,$0.99
8,2022-10-26,2022-09-30,$0.81,$0.97
9,2022-07-27,2022-06-30,$0.68,$0.77
10,2022-04-27,2022-03-31,$0.69,$0.71
11,2022-02-01,2021-12-31,$0.62,$0.71
12,2021-10-27,2021-09-30,$0.66,$0.86
13,2021-07-26,2021-06-30,$0.97,$0.93
14,2021-04-22,2021-03-31,$0.91,$1.10
15,2021-01-28,2020-12-31,$0.87,$1.06
16,2020-10-29,2020-09-30,$0.56,$0.78
17,2020-07-23,2020-06-30,$0.31,$0.81
18,2020-04-27,2020-03-31,$0.39,$0.45
19,2020-01-28,2019-12-31,$0.57,$0.52
20,2019-10-25,2019-09-30,$0.58,$0.57
21,2019-07-25,2019-06-30,$0.53,$0.52
22,2019-04-25,2019-03-31,$0.47,$0.48
23,2019-01-28,2018-12-31,--,$0.53
24,2018-10-25,2018-09-30,--,$0.60
25,2018-07-27,2018-06-30,--,$0.49
26,2018-04-26,2018-03-31,--,$0.41
27,2018-01-26,2017-12-31,--,$0.43
28,2017-10-25,2017-09-30,--,$0.53
29,2017-07-27,2017-06-30,--,$0.55
30,2017-04-25,2017-03-31,--,$0.99
31,2017-01-26,2016-12-31,--,$0.49
32,2016-10-24,2016-09-30,--,$0.45
33,2016-07-21,2016-06-30,--,$0.48
34,2016-04-27,2016-03-31,--,$0.43
35,2016-01-27,2015-12-31,--,$0.35
36,2015-10-28,2015-09-30,--,$0.43
37,2015-07-22,2015-06-30,--,$0.46
38,2015-04-30,2015-03-31,--,$0.39
39,2015-01-28,2014-12-31,--,$0.23
