Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,82.56300,36.58700,45.97600,9.77100,34.04100,43.81200,2.16400,-1.19800,0.96600,1.25500,-0.28900,-0.28900,-0.28900,6.19800,2.16400,19.26600,19.26600,-0.02000,-0.02000,2.17290,0.21530,0.27430,55.68600,2.62100,2.62100,1.17000,-0.35000,0.16860,0.93680,0.99220,90.70310,-0.11310,-0.29420,-0.05900,-0.08880,13.51380,0.1341,0.0369
2024-06-30,82.08500,37.29600,44.78900,9.83300,32.59000,43.03900,1.75000,-0.71800,1.03200,1.55600,-0.52400,-0.52400,-0.52400,6.02800,1.75000,19.29400,19.29400,-0.03000,-0.03000,2.32910,0.21430,0.27270,54.56420,2.13190,2.13190,1.25720,-0.63840,0.17060,1.08390,0.96720,93.05140,-0.20420,-0.51220,-0.10890,-0.16050,13.22180,0.2139,0.1959
2024-03-31,84.24400,40.93700,43.30700,9.02400,39.59300,48.61700,-5.31000,-0.85600,-6.16600,1.10100,-7.26700,-7.26700,-7.26700,-1.57700,-5.31000,19.04700,19.04700,-0.38000,-0.38000,2.35380,0.21760,0.27820,51.40660,-6.30310,-6.30310,-7.31920,-8.62610,0.17110,1.15720,0.94750,94.98270,-2.77390,-6.81940,-1.47610,-2.17020,13.64120,0.34520,0.27570
2023-12-31,98.84000,48.55400,50.28600,9.23800,39.42900,48.93000,1.35600,-2.12200,-0.76600,-2.35400,1.58800,1.58800,1.58800,5.16100,1.35600,18.91800,18.91800,0.08000,0.08000,2.30950,0.21310,0.27090,50.87620,1.37190,1.37190,-0.77500,1.60660,0.19580,1.40620,1.07400,83.79730,0.59120,1.42830,0.31460,0.46520,14.16030,0.9844,0.8887
2023-09-30,86.81300,45.13900,41.67400,8.18800,37.97000,48.60000,-6.92600,-0.31000,-7.23600,1.52000,-8.75600,-8.75600,-8.75600,-3.01000,-6.92600,18.95300,18.95300,-0.46000,-0.46000,2.32950,0.21890,0.28020,48.00430,-7.97810,-7.97810,-8.33520,-10.08610,0.17900,1.12580,0.98250,91.60690,-3.37950,-8.32160,-1.80500,-2.63980,13.66950,-0.2296,-0.2663
2023-06-30,88.21100,54.88800,33.32300,11.66200,38.56100,58.67300,-25.35000,-1.47900,-26.82900,1.41600,-28.24500,-28.24500,-28.24500,-21.65700,-25.35000,18.92100,18.92100,-1.49000,-1.49000,2.38360,0.21090,0.26720,37.77650,-28.73790,-28.73790,-30.41460,-32.01980,0.17560,1.32070,0.99910,90.08370,-10.41150,-24.82860,-5.62330,-8.21610,14.31820,0.2769,0.1387
2023-03-31,84.96700,45.25100,39.71600,12.71800,41.37600,58.33200,-18.61600,-0.61500,-19.23100,1.93300,-21.16400,-21.16400,-21.16400,-14.20300,-18.61600,18.81600,18.81600,-1.12000,-1.12000,2.62400,0.19630,0.24430,46.74290,-21.90970,-21.90970,-22.63350,-24.90850,0.16070,0.88930,0.94160,95.58320,-7.14240,-15.17470,-4.00280,-5.74030,15.67630,-0.97490,-1.06460
2022-12-31,103.86000,52.82500,51.03500,12.65900,37.92300,52.68300,-1.64800,0.16700,-1.48100,0.75300,-2.23400,-2.23400,-2.23400,2.27400,-1.64800,18.31800,18.31800,-0.12000,-0.12000,2.06480,,,49.13830,-1.58670,-1.58670,-1.42600,-2.15100,0.21940,1.05600,1.14980,78.27210,-0.71820,-1.44210,-0.47200,-0.71820,16.56280,-0.3721,-0.4499
2022-09-30,85.33200,42.06700,43.26500,12.58600,37.22600,50.39200,-7.12700,1.45200,-5.67500,0.58600,-6.26100,-6.26100,-6.26100,-3.72100,-7.12700,18.43700,18.43700,-0.34000,-0.34000,2.20330,,,50.70200,-8.35210,-8.35210,-6.65050,-7.33720,0.19170,0.82560,1.13250,79.46880,-2.09070,-4.17150,-1.40620,-2.09070,15.94850,-0.8063,-0.8858
2022-06-30,79.91700,39.48000,40.43700,12.04200,36.01800,49.39300,-8.95600,1.64800,-7.30800,1.26600,-8.57400,-8.57400,-8.57400,-5.31300,-8.95600,18.26700,18.26700,-0.47000,-0.47000,2.57450,,,50.59880,-11.20660,-11.20660,-9.14450,-10.72860,0.18040,0.89570,1.12690,79.86220,-2.87340,-4.50270,-1.93570,-2.87340,16.32810,0.2073,0.1507
