Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,47.92600,19.89900,28.02700,9.13100,19.79000,,29.18000,-1.15300,-0.02700,-1.18000,0.11500,-1.29500,-1.29500,-1.29500,0.79600,-1.15300,39.29200,39.29200,-0.03000,-0.03000,0.77980,0.06710,0.07190,58.47970,-2.40580,-2.40580,-2.46210,-2.70210,0.27160,1.78870,50.31630,-1.86160,37.77710,-0.73390,-1.73680,1.75980,0.0723,0.0132
2020-03-31,46.65300,18.64200,28.01100,8.85300,20.70600,,35.06800,-7.05700,-0.46800,-7.52500,0.32800,-7.85300,-7.85300,-7.85300,-4.64900,-7.05700,38.98100,38.98100,-0.20000,-0.20000,0.82260,0.12730,0.14590,60.04120,-15.12660,-15.12660,-16.12970,-16.83280,0.26010,1.70680,52.73100,-11.45420,149.72370,-4.37810,-9.99620,1.75880,0.06260,-0.00650
2019-12-31,47.60300,18.80000,28.80300,9.38500,22.93200,,35.67300,-6.87000,0.19700,-6.67300,0.03900,-6.71200,-6.71200,-6.71200,-4.59800,-6.87000,38.02800,38.02800,-0.17000,-0.17000,0.76290,,0.08330,60.50670,-14.43190,-14.43190,-14.01800,-14.10000,0.27540,1.52670,58.95200,-9.05520,1026.30100,-3.88280,-9.05520,1.90510,0.0549,-0.0104
2019-09-30,47.43400,18.31400,29.12000,8.12700,20.81200,,31.47800,-2.35800,-0.44100,-2.79900,0.17100,-2.97000,-2.97000,-2.97000,-0.14200,-2.35800,38.56400,38.56400,-0.08000,-0.08000,0.78100,,,61.39060,-4.97110,-4.97110,-5.90080,-6.26130,0.27560,1.50660,59.73880,-3.93260,652.75560,-1.72560,-3.93260,1.94710,0.1185,0.0655
2019-06-30,47.58200,21.60900,25.97300,7.62900,22.80600,,33.05500,-7.08200,0.01900,-7.06300,0.17500,-7.23800,-7.23800,-7.23800,-4.86100,-7.08200,37.96600,37.96600,-0.19000,-0.19000,0.81730,,,54.58580,-14.88380,-14.88380,-14.84390,-15.21160,0.28060,1.41710,63.50810,-10.03930,-333.08730,-4.26880,-10.03930,1.89310,-0.1094,-0.15
2019-03-31,41.83600,16.74600,25.09000,7.39400,19.51700,,29.84300,-4.75300,-0.05500,-4.80800,0.17500,-4.98300,-4.98300,-4.98300,-3.04000,-4.75300,36.67700,36.67700,-0.14000,-0.14000,0.92770,,,59.97230,-11.36100,-11.36100,-11.49250,-11.91080,0.27280,1.66100,54.18590,-7.35240,-43.35310,-3.24970,-7.35240,1.84300,0.00720,-0.02530
2018-12-31,40.86400,16.47700,24.38700,7.88400,18.31400,,26.91400,-2.52700,0.10100,-2.42600,0.19100,-2.61700,-2.61700,-2.61700,-0.89500,-2.52700,35.80800,35.80800,-0.07000,-0.07000,1.04820,,,59.67850,-6.18390,-6.18390,-5.93680,-6.40420,0.30640,1.75650,51.23730,-3.70610,-18.80160,-1.96240,-3.70610,1.92840,0.0777,0.0575
2018-09-30,41.12100,16.31800,24.80300,8.31400,19.63000,,27.94400,-3.14100,-0.21700,-3.35800,0.14400,-3.50200,-3.50200,-3.50200,-1.41100,-3.14100,36.21200,36.21200,-0.10000,-0.10000,1.05000,,0.00220,60.31710,-7.63840,-7.63840,-8.16610,-8.51630,0.31060,1.71050,52.61550,-4.91580,-24.79640,-2.64480,-4.91580,1.95340,-0.0136,-0.042
2018-06-30,41.65400,16.61800,25.03600,7.74300,22.31000,,30.05300,-5.01700,-0.48100,-5.49800,0.15400,-5.65200,-5.65200,-5.65200,-3.22700,-5.01700,35.54300,35.54300,-0.16000,-0.16000,1.05380,,0.00050,60.10470,-12.04450,-12.04450,-13.19920,-13.56890,0.30570,1.60780,55.97830,-7.83940,-39.16030,-4.14820,-7.83940,2.00730,-0.0197,-0.0535
2018-03-31,41.19400,17.21100,23.98300,7.77500,18.62400,,26.39900,-2.41600,0.27100,-2.14500,0.11200,-2.25700,-2.25700,-2.25700,-0.77200,-2.41600,34.92300,34.92300,-0.06000,-0.06000,1.05320,,0.00170,58.21960,-5.86490,-5.86490,-5.20710,-5.47900,0.29910,1.50300,59.88060,-3.10200,-15.64970,-1.63900,-3.10200,2.07990,0.02680,-0.01730
2017-12-31,40.10100,16.31800,23.78300,7.55700,17.55700,,25.11400,-1.33100,0.02400,-1.30700,0.06500,-1.37200,-1.37200,-1.37200,0.31900,-1.33100,34.37600,34.37600,-0.04000,-0.04000,0.98340,,0.00380,59.30770,-3.31910,-3.31910,-3.25930,-3.42140,0.31420,1.58900,56.63800,-2.05520,-17.71700,-1.07510,-2.05520,1.91840,0.1503,0.12
2017-09-30,39.48700,16.50400,22.98300,7.82000,20.51200,,28.33200,-5.34900,0.07100,-5.27800,0.11800,-5.39600,-5.39600,-5.39600,-3.40700,-5.34900,34.50100,34.50100,-0.16000,-0.16000,0.96010,,0.00660,58.20400,-13.54620,-13.54620,-13.36640,-13.66530,0.31540,1.50160,59.93470,-8.17300,-85.16410,-4.30960,-8.17300,1.90690,-0.1417,-0.1784
2017-06-30,38.75300,16.57800,22.17500,8.27900,21.78000,,30.05900,-7.88400,0.31400,-7.57000,0.10800,-7.67800,-7.67800,-7.67800,-5.95300,-7.88400,34.24710,34.24710,-0.22000,-0.22000,1.00580,,0.00840,57.22140,-20.34420,-20.34420,-19.53400,-19.81270,0.29920,1.67380,53.77060,-11.06100,-84.80240,-5.92890,-11.06100,2.02110,-0.0023,-0.0261
2017-03-31,37.57200,15.21800,22.35400,8.19400,19.29200,,27.48600,-5.13200,0.13800,-4.99400,0.07900,-5.07300,-5.07300,-5.07300,-3.39800,-5.13200,34.05600,34.05600,-0.15000,-0.15000,1.09600,,0.00900,59.49640,-13.65910,-13.65910,-13.29180,-13.50210,0.28640,1.67450,53.74800,-6.75500,-36.06820,-3.86640,-6.75500,2.20180,-0.19370,-0.22250
2016-12-31,38.62500,15.35300,23.27200,7.78600,19.17000,,26.95600,-3.68400,-0.47100,-4.15500,0.20800,-4.36300,-4.36300,-4.36300,-1.78900,-3.68400,33.18900,33.18900,-0.13000,-0.13000,1.13790,,0.01020,60.25110,-9.53780,-9.53780,-10.75730,-11.29580,0.28310,1.79030,50.27180,-5.57960,-26.52280,-3.19810,-5.57960,2.29930,0.105,0.0725
2016-09-30,38.38900,13.77700,24.61200,7.70400,18.46000,,26.16400,-1.55200,-0.00500,-1.55700,0.06100,-1.61800,-1.61800,-1.61800,0.36400,-1.55200,33.34500,33.34500,-0.05000,-0.05000,1.18780,,0.01050,64.11210,-4.04280,-4.04280,-4.05590,-4.21470,0.28030,1.69040,53.24180,-1.99010,-8.61830,-1.18130,-1.99010,2.41050,0.0761,0.0345
2016-06-30,36.96000,13.45300,23.50700,7.25500,18.46300,,25.71800,-2.21100,-0.09100,-2.30200,0.09600,-2.39800,-2.39800,-2.39800,-0.24000,-2.21100,32.79430,32.79430,-0.07000,-0.07000,1.11210,,0.01210,63.60120,-5.98210,-5.98210,-6.22840,-6.48810,0.28690,1.95880,45.94720,-3.11090,-17.41470,-1.86120,-3.11090,2.34590,0.0612,0.0293
2016-03-31,36.29200,13.26400,23.02800,7.42600,17.11200,,24.55900,-1.53100,-0.03100,-1.56200,0.04500,-1.60700,-1.60700,-1.60700,0.48300,-1.53100,32.72500,32.72500,-0.05000,-0.05000,1.13020,,0.01310,63.45200,-4.21860,-4.21860,-4.30400,-4.42800,0.27750,1.75540,51.27160,-2.05720,-11.46380,-1.22890,-2.05720,2.38420,0.09150,0.04100
2015-12-31,35.13600,11.81500,23.32100,6.98200,16.49000,,23.53500,-0.21400,0.52200,0.30800,0.13600,0.17200,0.17200,0.17200,1.57500,-0.21400,32.59800,32.59800,0.01000,0.01000,1.14070,,0.01090,66.37350,-0.60910,-0.60910,0.87660,0.48950,0.27520,1.65630,54.33660,0.22010,1.26720,0.13470,0.22010,2.39120,0.1484,0.1683
2015-09-30,33.83700,11.51200,22.32500,7.23300,16.05500,,23.35000,-1.02500,-0.12700,-1.15200,0.12300,-1.27500,-1.27500,-1.27500,1.07100,-1.02500,32.63600,32.63600,-0.04000,-0.04000,1.07740,,0.02100,65.97810,-3.02920,-3.02920,-3.40460,-3.76810,0.26920,1.68260,53.48880,-1.64970,-10.65610,-1.01440,-1.64970,2.36570,0.117,0.0951
2015-06-30,32.84800,11.55800,21.29000,7.26700,17.11200,,24.44100,-3.15100,-0.42900,-3.58000,0.06600,-3.64600,-3.64600,-3.64600,-0.77800,-3.15100,32.54800,32.54800,-0.11000,-0.11000,1.05740,,0.02310,64.81370,-9.59270,-9.59270,-10.89870,-11.09960,0.26560,1.70770,52.70180,-4.72970,-33.16960,-2.94810,-4.72970,2.36730,0.0118,-0.0508
2015-03-31,32.88500,11.59200,21.29300,7.82000,16.00000,,23.83400,-2.54100,-0.22400,-2.76500,0.06600,-2.83100,-2.83100,-2.83100,-0.11200,-2.54100,32.49600,32.49600,-0.09000,-0.09000,1.09750,,0.01290,64.74990,-7.72690,-7.72690,-8.40810,-8.60880,0.26450,1.69480,53.10230,-3.56650,-22.66070,-2.27690,-3.56650,2.44030,0.00140,-0.02130
2014-12-31,31.38200,11.22300,20.15900,7.70400,15.83900,,23.60700,-3.44800,-0.42000,-3.86800,0.05600,-3.92400,-3.92400,-3.92400,-0.97500,-3.44800,31.94900,31.94900,-0.12000,-0.12000,1.10380,,0.01440,64.23740,-10.98720,-10.98720,-12.32550,-12.50400,0.24600,1.46210,61.55340,-4.85870,-29.97940,-3.07560,-4.85870,2.49080,0.0977,0.0614
2014-09-30,31.52700,10.81900,20.70800,7.18700,16.00800,,23.81800,-3.11000,-0.61400,-3.72400,0.08100,-3.80500,-3.80500,-3.80500,-0.95400,-3.11000,32.24700,32.24700,-0.12000,-0.12000,1.14710,,0.01630,65.68340,-9.86460,-9.86460,-11.81210,-12.06900,0.24970,1.61150,55.84930,-4.56550,-26.14040,-3.01360,-4.56550,2.58280,0.0798,0.047
2014-06-30,31.00300,10.42400,20.57900,6.79200,17.24300,,24.55600,-3.97700,-0.29400,-4.27100,0.05600,-4.32700,-4.32700,-4.32700,-1.84500,-3.97700,32.14500,32.14500,-0.13000,-0.13000,1.18740,,0.01570,66.37750,-12.82780,-12.82780,-13.77610,-13.95670,0.24220,1.56280,57.58860,-5.04140,-26.68190,-3.38070,-5.04140,2.66450,0.028,-0.0204
2014-03-31,31.10500,11.26700,19.83800,6.56900,16.06000,,24.49600,-4.65800,-0.11200,-4.77000,0.06700,-4.83700,-4.83700,-4.83700,-2.83100,-4.65800,31.03800,31.03800,-0.16000,-0.16000,1.21000,,0.01520,63.77750,-14.97510,-14.97510,-15.33520,-15.55060,0.23540,1.40470,64.07200,-5.48790,-27.31530,-3.66050,-5.48790,2.75110,-0.15900,-0.18400
2013-12-31,29.74600,9.95600,19.79000,5.40200,14.78300,,20.79300,-1.00300,-0.17700,-1.18000,0.06300,-1.24300,-1.24300,-1.24300,0.30600,-1.00300,28.35100,28.35100,-0.05000,-0.05000,1.50430,,,66.53000,-3.37190,-3.37190,-3.96690,-4.17870,0.28840,1.37970,65.23230,-2.05860,-4.18600,-1.20530,-2.05860,2.07960,0.0887,0.0336
2013-09-30,28.52700,9.24800,19.27900,5.60700,14.61900,,20.59600,-1.31700,0.10400,-1.21300,0.05500,-1.26800,-1.26800,-1.26800,0.19000,-1.31700,28.34600,28.34600,-0.04000,-0.04000,1.54500,,,67.58160,-4.61670,-4.61670,-4.25210,-4.44490,0.28880,1.40700,63.96570,-2.15060,-4.55380,-1.28350,-2.15060,2.07460,0.1696,0.1195
2013-06-30,26.90100,9.17200,17.72900,4.98200,15.50300,,21.03100,-3.30200,-0.16400,-3.46600,0.05600,-3.52200,-3.52200,-3.52200,-1.74700,-3.30200,28.18100,28.18100,-0.12000,-0.12000,1.58920,,,65.90460,-12.27460,-12.27460,-12.88430,-13.09250,0.28750,1.42170,63.30550,-6.04720,-13.19300,-3.76380,-6.04720,2.06120,0.1002,0.0718
2013-03-31,24.72100,8.41400,16.30700,5.06100,14.57300,,20.17900,-3.87200,-0.29900,-4.17100,0.03800,-4.20900,-4.20900,-4.22900,-2.30300,-3.87200,28.02400,28.02400,-0.15000,-0.15000,1.57950,,,65.96420,-15.66280,-15.66280,-16.87230,-17.10690,0.25880,1.14690,78.47380,-6.96200,-14.77780,-4.40580,-6.96200,2.15200,-0.10040,-0.10490
2012-12-31,24.33800,7.60300,16.73500,5.21300,15.51100,,21.34100,-4.60600,,-4.60600,-0.26700,-4.33900,-4.33900,-4.65100,-3.01000,-4.60600,24.62600,24.62600,-0.12000,-0.12000,1.66460,,,68.76080,-18.92520,-18.92510,-18.92510,-19.11000,0.25090,1.28390,70.09780,-6.72800,-13.52260,-4.47350,-6.72800,2.30700,0.0929,0.0592
2012-09-30,22.07100,6.97300,15.09800,4.77100,13.28400,,18.81100,-3.71300,0.04200,-3.67100,-3.28000,-0.39100,-0.39100,-0.61100,-2.37600,-3.71300,27.47900,27.47900,-0.02000,-0.02000,1.71820,,,68.40650,-16.82300,-16.82300,-16.63270,-2.76830,0.22770,1.13820,79.07570,-0.58500,-1.14660,-0.40330,-0.58500,2.40720,0.0009,-0.05
2012-06-30,21.62000,6.44400,15.17600,4.56400,14.01900,,19.06200,-3.88600,-0.27300,-4.15900,0.02900,-4.18800,-4.18800,-4.33800,-2.84400,-3.88600,27.25600,27.25600,-0.16000,-0.16000,2.85600,,,70.19430,-17.97410,-17.97410,-19.23680,-20.06480,0.23580,1.23790,72.70350,-6.45070,-6.69530,-4.56840,-6.45070,2.37550,0.0319,0.0974
2012-03-31,19.94400,6.36400,13.58000,4.17700,12.64500,,16.82200,-3.24200,-0.26300,-3.50500,0.02900,-3.53400,-3.53400,-4.31900,-2.37400,-3.24200,15.84300,15.84300,-0.27000,-0.27000,3.30240,,,68.09070,-16.25550,-16.25550,-17.57420,-21.65560,0.21550,1.25070,71.95850,-5.22080,-5.41040,-3.81890,-5.22080,2.48370,-0.17480,-0.41250
2011-12-31,18.53600,5.63500,12.90100,4.09700,12.14000,,16.23700,-3.33600,-0.33200,-3.65900,-0.00400,-3.65500,-3.78400,-3.78400,-2.55600,-3.33600,5.09200,5.09200,-1.02000,-1.02000,1.40730,-0.06230,-0.06660,69.70760,-17.99740,-17.99740,-19.74000,-20.41430,0.39160,1.26160,71.34060,3.60090,3.52140,-7.99360,3.82540,-20.11200,0.256,0.0603
2011-09-30,16.67300,5.27500,11.39800,3.98100,10.71400,,14.69500,-3.29700,-0.58300,-3.88000,0.01100,-3.89100,-3.89100,-5.38800,-2.51100,-3.29700,4.94000,4.94000,-1.09000,-1.09000,,,,68.36200,-19.77450,-19.77450,-23.27120,-32.31570,,,,,,,,,-0.9218,-1.1077
2011-06-30,15.28000,4.93600,10.34400,3.75500,11.65900,,15.41400,-5.07000,-0.26100,-5.33100,0.05100,-5.38200,-5.38200,-6.86700,-4.32800,-5.07000,4.83300,4.83300,-1.42000,-1.42000,,,,67.69630,-33.18060,-33.18060,-34.88870,-44.94110,,,,,,,,,-0.0773,-0.3095
2011-03-31,13.07400,4.37600,8.69800,3.44300,9.69100,,13.13400,-4.43600,0.12200,-4.31400,0.03200,-4.34600,-4.34600,-5.82500,-3.74000,-4.43600,4.75800,4.75800,-1.22000,-1.22000,,,,66.52900,-33.92990,-33.92990,-32.99680,-44.55410,,,,,,,,,-0.67070,-0.92450
2010-12-31,12.35900,,12.35900,,,,,12.35900,,12.35900,,12.35900,-4.65900,-4.65900,12.35900,12.35900,4.70400,4.70400,-1.29000,-1.29000,2.25110,,,100.00000,100.00000,100.00000,100.00000,-37.69720,0.29440,1.33290,67.52000,5.35900,5.21680,-11.09710,5.35910,-17.82960,-2.2874,-2.8656
2010-09-30,11.05200,,11.05200,,,,,11.05200,,11.05200,,11.05200,-4.49500,-4.49500,11.05200,11.05200,4.65000,4.65000,-1.27000,-1.27000,,,,100.00000,100.00000,100.00000,100.00000,-40.67140,,,,,,,,,0,0
2010-06-30,10.27900,,10.27900,,,,,10.27900,,10.27900,,10.27900,-4.49900,-4.49900,10.27900,10.27900,4.61600,4.61600,-1.28000,-1.28000,,,,100.00000,100.00000,100.00000,100.00000,-43.76890,,,,,,,,,0,0
2010-03-31,10.02600,,10.02600,,,,,10.02600,,10.02600,,10.02600,-3.84800,-3.84800,10.02600,10.02600,4.50400,4.50400,-1.13000,-1.13000,,,,100.00000,100.00000,100.00000,100.00000,-38.38020,,,,,,,,,0.00000,
2009-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
