,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-3.23
1,2024-08-13,2024-06-30,--,$-2.50
2,2024-05-15,2024-03-31,--,$-3.00
3,2023-11-14,2023-09-30,--,$-7.50
4,2023-08-04,2023-06-30,--,$-4.50
5,2023-05-12,2023-03-31,--,$-0.50
6,2023-04-17,2022-12-31,--,$10.00
7,2022-11-14,2022-09-30,--,$-1.50
8,2022-08-15,2022-06-30,--,$2.50
9,2022-05-16,2022-03-31,--,$1.50
10,2022-03-24,2021-12-31,--,$5.00
11,2021-11-15,2021-09-30,--,$-1.00
12,2021-08-11,2021-06-30,--,$-28.50
13,2021-05-26,2021-03-31,--,$-15.50
