Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,338.03300,137.17000,200.86300,43.73700,-22.53400,93.32200,107.54100,-3.38500,104.15600,18.67700,85.47900,85.47900,,85.47900,134.59200,107.54100,41.80000,42.08100,2.04000,2.03000,2.17070,0.36620,0.61900,59.42110,31.81380,31.81380,30.81240,25.28720,0.09480,0.89520,1.81470,49.59450,5.23340,5.37690,2.39660,3.31700,39.04880,2.3584,0.3953
2024-06-30,342.33600,138.36800,203.96800,44.65200,-21.77300,93.05700,110.91100,-3.32400,107.58700,20.59200,86.99500,86.99500,,86.99500,137.54200,110.91100,41.78400,42.06800,2.08000,2.07000,2.26660,0.37600,0.61090,59.58120,32.39830,32.39830,31.42730,25.41220,0.09890,0.85520,1.99270,45.16540,5.55650,5.71660,2.51370,3.46700,37.44330,3.601,1.2524
2024-03-31,347.06800,154.93800,192.13000,47.97700,-23.28100,97.15500,94.97500,-2.82900,92.14600,17.80800,74.33800,74.33800,,74.33800,120.87200,94.97500,41.72400,42.03300,1.78000,1.77000,2.91620,0.38650,0.63010,55.35800,27.36500,27.36500,26.54980,21.41890,0.10430,1.04550,2.01070,44.75990,4.96430,5.11500,2.23500,3.04540,35.83820,1.71090,0.00880
2023-12-31,314.31300,137.56300,176.75000,56.65800,-24.69400,106.66990,70.08010,-1.10800,68.97200,11.20500,57.76700,57.76700,,57.76700,95.39810,70.08010,41.66800,42.03900,1.38000,1.37000,1.84070,0.36350,0.62750,56.23380,22.29630,22.29630,21.94370,18.37880,0.09690,0.91890,2.00020,44.99610,4.00320,4.13040,1.78150,2.54810,34.59530,2.0492,0.7193
2023-09-30,358.05600,148.80100,209.25500,43.53400,-20.05700,88.13900,121.11600,-4.41500,116.70100,24.72700,91.97400,91.97400,,91.97400,145.66300,121.11600,41.68000,42.05800,2.21000,2.19000,1.79580,0.37000,0.62400,58.44200,33.82600,33.82600,32.59300,25.68700,0.11230,1.04780,1.85350,48.55600,6.55590,6.77160,2.88550,4.13010,33.63450,3.1856,1.3657
2023-06-30,337.71600,140.70300,197.01300,45.52200,-21.20600,90.96000,106.05300,-4.02200,102.03100,20.06200,81.96900,81.96900,,81.96900,130.28600,106.05300,41.67800,42.05300,1.97000,1.95000,1.74380,0.38280,0.65800,58.33690,31.40300,31.40300,30.21210,24.27160,0.10920,0.97410,1.73230,51.95370,6.17030,6.38650,2.64930,3.80830,31.84870,3.0638,1.844
2023-03-31,339.08100,165.68600,173.39500,45.54900,-23.32000,92.72500,80.67000,-4.88500,75.78500,13.30400,62.48100,62.48100,,62.48100,104.52600,80.67000,41.63200,41.97700,1.50000,1.49000,1.73120,0.39460,0.70010,51.13680,23.79080,23.79080,22.35010,18.42660,0.11350,1.14450,1.93270,46.56640,4.94400,5.12750,2.09150,2.99290,30.31730,1.32340,-0.98910
2022-12-31,301.40900,145.60600,155.80300,54.92200,-23.17300,100.86190,54.94110,-5.72800,49.21300,7.20800,42.00500,42.00500,,42.00500,77.70910,54.94110,41.58600,41.93100,1.01000,1.00000,1.90520,0.40360,0.68350,51.69160,18.22810,18.22810,16.32770,13.93620,0.10390,0.99760,2.50210,35.96940,3.45060,3.58470,1.44760,2.05790,29.24060,2.4238,1.2912
2022-09-30,383.85600,184.24600,199.61000,39.79900,-20.96200,83.47700,116.13300,-9.38100,106.75200,22.51300,84.23900,84.23900,,84.23900,138.84900,116.13300,41.60000,41.97400,2.02000,2.01000,1.90400,0.41030,0.69570,52.00130,30.25430,30.25430,27.81040,21.94550,0.13250,1.25870,1.98070,45.43820,7.11460,7.40090,2.90690,4.19560,28.44090,2.6734,1.4484
2022-06-30,400.04000,191.34200,208.69800,42.37900,-21.68700,87.63200,121.06600,-9.12900,111.93700,26.00000,85.93700,85.93700,,85.93700,144.63100,121.06600,41.59700,41.94400,2.07000,2.05000,1.63590,0.42450,0.76460,52.16930,30.26350,30.26350,27.98150,21.48210,0.13910,1.30200,1.77140,50.80850,7.69670,8.02790,2.98860,4.42920,26.82000,3.1026,2.1472
2022-03-31,374.90400,187.14100,187.76300,44.27800,-21.63800,89.46400,98.29900,-8.66600,89.63300,17.63000,72.00300,72.00300,,72.00300,121.84700,98.29900,41.54800,41.87100,1.73000,1.72000,1.07830,0.41210,0.82300,50.08300,26.21980,26.21980,23.90830,19.20570,0.13430,1.28300,1.71270,52.54850,6.87620,7.19460,2.57910,4.04240,25.16800,1.08470,0.42000
2021-12-31,333.23200,169.49000,163.74200,45.05400,-24.28100,92.58310,71.15900,-8.87100,62.28800,10.67100,51.61700,51.61700,,51.61700,94.40800,71.15900,41.49100,41.81800,1.25000,1.23000,0.95270,0.42560,0.86310,49.13750,21.35420,21.35420,18.69210,15.48980,0.12100,1.14140,2.20610,40.79640,5.20970,5.46700,1.87370,2.99270,23.84430,1.8336,0.6196
2021-09-30,316.29400,161.78800,154.50600,36.46500,-20.69800,79.97800,74.52800,-9.95000,64.57800,11.82400,52.75400,52.75400,,52.75400,97.34200,74.52800,41.50400,41.86900,1.27000,1.26000,0.65670,0.38430,0.90550,48.84890,23.56290,23.56290,20.41710,16.67880,0.11660,1.41160,1.76940,50.86510,5.53860,5.82540,1.94440,3.40990,22.92930,2.0563,1.123
2021-06-30,285.60800,145.87700,139.73100,36.72900,-20.01100,79.90900,59.82200,-9.44500,50.37700,8.30800,42.06900,42.06900,,42.06900,82.99100,59.82200,41.50000,41.81800,1.01000,1.01000,0.63060,0.40560,0.97520,48.92410,20.94550,20.94550,17.63850,14.72960,0.10690,1.41600,1.74770,51.49770,4.59710,4.84690,1.57470,2.73240,22.03050,1.2736,0.6671
