Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1138.57800,840.27400,298.30400,58.61400,-6.01700,191.02600,107.27810,-11.31600,95.96200,22.15800,73.80400,73.80400,73.80400,233.67310,107.27810,164.74100,168.59500,0.45000,0.44000,1.23240,0.14210,0.19830,26.19970,9.42210,9.42210,8.42820,6.48210,0.34790,4.25320,2.77020,32.48860,3.74830,3.74830,2.25500,3.21550,12.05070,1.4655,0.4893
2024-06-30,1159.88400,835.79800,324.08610,57.70000,-1.24800,182.25300,141.83310,-0.86200,140.97100,32.55000,108.42100,108.42100,108.42100,265.13810,141.83310,166.21000,169.66900,0.65000,0.64000,1.34740,0.14440,0.19810,27.94130,12.22820,12.22820,12.15390,9.34760,0.35780,4.04970,2.58950,34.75570,5.59770,5.59770,3.34490,4.78940,11.71520,1.4725,0.6736
2024-03-31,1073.12500,782.68000,290.44500,52.98600,1.16000,175.01200,115.43300,-7.06300,108.37000,26.47800,81.89200,81.89200,81.89200,238.61900,115.43300,166.32500,171.44100,0.49000,0.48000,1.47650,0.14270,0.19090,27.06540,10.75670,10.75670,10.09850,7.63120,0.34640,3.72600,2.49670,36.04770,4.34560,4.34560,2.64370,3.72560,11.40720,0.92970,0.10150
2023-12-31,1074.95800,777.25100,297.70720,55.29600,-0.23600,173.95310,123.75400,-4.54700,119.20700,26.82400,92.38300,92.38300,92.38300,242.17500,123.75400,171.84500,176.36000,0.56000,0.53000,1.49240,0.12940,0.17030,27.69480,11.51250,11.51250,11.08950,8.59410,0.35440,3.77550,2.69730,33.36660,5.01700,5.01700,3.04540,4.36790,11.05220,1.6155,0.8922
2023-09-30,1215.90500,850.24700,365.65800,55.04000,3.60600,160.43100,205.22710,-6.77600,198.45100,49.84300,148.60800,148.60800,148.60800,314.22410,205.22710,169.78100,173.98400,0.88000,0.85000,1.34490,0.15220,0.19520,30.07290,16.87850,16.87850,16.32130,12.22200,0.39360,4.01540,2.33690,38.51310,8.30880,8.30880,4.81070,7.04410,10.60780,1.6157,0.6676
2023-06-30,1194.98800,833.45600,361.53200,58.03400,2.67500,155.05400,206.47800,-6.47500,200.00300,47.33200,152.67100,152.67100,152.67100,306.17300,206.47800,173.13100,176.22500,0.88000,0.87000,1.44300,0.16120,0.19870,30.25400,17.27870,17.27870,16.73680,12.77590,0.40860,4.14510,2.31010,38.95920,9.12050,9.12050,5.22040,7.65000,9.82400,1.3955,0.5147
2023-03-31,1262.07700,888.41600,373.66100,53.03600,-1.10400,148.54100,225.12000,-7.89100,217.22900,54.48300,162.74600,162.74600,162.65500,319.52100,225.12000,176.56900,181.08800,0.92000,0.90000,1.41790,0.12800,0.15350,29.60680,17.83730,17.83730,17.21200,12.88790,0.45720,4.51720,2.50950,35.86360,10.23480,10.23480,5.89530,8.92460,9.14150,1.12620,0.41020
2022-12-31,1225.59200,890.84600,334.74590,49.08700,1.01800,136.28200,198.46420,-49.71400,148.75000,-4.43000,153.18000,153.18000,152.86900,286.67720,198.46420,184.33400,189.34900,0.85000,0.81000,1.47290,0.13810,0.16850,27.31300,16.19330,16.19330,12.13700,12.47310,0.47580,4.15400,2.98700,30.13050,10.23040,10.23040,5.94660,8.81750,8.36470,1.2602,0.6422
2022-09-30,1188.24700,874.45300,313.79390,50.47300,2.51000,130.81100,182.98290,-33.14800,149.83500,2.57200,147.26300,147.26300,146.95300,265.83090,182.98290,185.50800,189.90700,0.79000,0.78000,1.41310,0.16020,0.19770,26.40810,15.39940,15.39940,12.60980,12.36720,0.47060,4.71030,2.42000,37.19080,10.46320,10.46320,5.83180,8.78670,7.71260,0.8286,0.3249
2022-06-30,942.61900,713.71800,228.90100,42.16200,1.24400,118.29700,110.60400,-5.03000,105.57400,0.23500,105.33900,105.33900,105.15600,187.64700,110.60400,186.71900,190.44100,0.56000,0.55000,1.35180,0.16530,0.20460,24.28350,11.73370,11.73370,11.20010,11.15570,0.40370,4.36120,2.35760,38.17400,7.92010,7.92010,4.51100,6.61080,7.10540,0.6331,-0.0174
