Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,4998.70000,2945.80000,2052.90000,1488.00000,1488.00000,564.90040,-103.80000,461.10000,90.30000,370.80000,370.80000,,370.80000,720.70040,564.90040,258.80000,263.10000,1.43000,1.41000,0.87540,0.79360,4.74090,41.06870,11.30100,11.30100,9.22440,7.41790,0.23000,1.26510,1.79580,50.11780,16.59580,-4.20000,1.70640,3.42490,8.59020,0.10000,-0.26300
2021-12-31,4762.10000,2882.40100,1879.69900,1740.00000,1506.79900,372.89990,-64.00000,308.90010,4.90000,304.00020,304.00020,,304.00000,561.20000,372.90040,262.50000,267.10000,1.17000,1.17000,0.88360,0.77900,3.94510,39.47210,7.83060,7.83060,6.48660,6.38370,0.23040,1.49560,2.02440,44.45850,12.47330,-3.49470,1.47100,2.75660,9.33440,0.7116,0.2493
2021-09-30,5146.70000,3007.10000,2139.60000,1367.80000,1444.00000,695.60010,-84.10000,611.50000,109.30000,502.20000,502.20000,,502.20000,836.90010,695.60010,261.60000,266.60000,1.92000,1.88000,0.83020,0.73870,3.33660,41.57230,13.51550,13.51550,11.88140,9.75770,0.24820,1.65590,1.98100,45.43110,18.66710,-5.99660,2.42180,4.87800,10.26050,3.2062,2.8476
2021-06-30,5379.80000,2968.40000,2411.40000,1432.60000,1510.40000,901.00000,-81.80000,819.20000,170.60000,648.60000,648.60000,,648.60000,1051.50000,901.00000,262.80000,267.80000,2.47000,2.42000,0.83770,0.72800,3.18720,44.82320,16.74780,16.74780,15.22730,12.05620,0.26220,1.64540,2.07670,43.33880,22.83480,-7.77430,3.16090,6.21010,10.78770,3.7626,3.4805
2021-03-31,4656.00000,2544.00000,2112.00000,1443.40000,1522.60000,589.39990,-80.40000,509.00000,99.40000,409.60000,409.60000,,409.60000,735.49990,589.39990,265.80000,270.60000,1.54000,1.51000,0.90410,0.71860,2.95870,45.36080,12.65890,12.65890,10.93210,8.79730,0.22780,1.37710,1.92870,46.66430,13.30430,-5.03030,2.00440,3.74370,11.57840,0.72320,0.48890
2020-12-31,4488.79900,2360.10000,2128.69900,1486.80000,1565.99900,562.69970,-58.80000,503.90000,96.90000,406.99980,406.99980,,407.00010,713.89970,562.69920,271.30000,275.80000,1.50000,1.50000,0.99930,0.69600,2.29650,47.42250,12.53560,12.53560,11.22570,9.06700,0.22000,1.30820,2.16000,41.66570,11.27170,-5.14570,1.99490,3.42660,13.43800,3.08,2.7594
2020-09-30,5122.20000,2666.90000,2455.30000,1417.30000,1496.00000,959.30030,-83.70000,875.60000,169.80000,705.80000,705.80000,,705.80000,1107.10000,959.30030,271.60000,276.30000,2.60000,2.55000,1.18750,0.66270,1.97070,47.93450,18.72830,18.72830,17.09420,13.77920,0.24610,1.59430,2.08690,43.12700,16.77560,-9.67250,3.39170,5.65810,15.43960,5.3841,5.2491
2020-06-30,4604.00000,2395.10000,2208.90000,1290.20000,1367.60000,841.29980,-93.90000,747.40000,151.50000,595.90000,595.90000,,595.90000,986.69980,841.29980,271.40000,275.90000,2.20000,2.16000,1.09500,0.68170,2.28680,47.97780,18.27320,18.27320,16.23370,12.94310,0.22460,1.33910,1.86210,48.33300,15.39830,-7.79910,2.90760,4.90080,14.17030,3.6978,3.6463
2020-03-31,4146.70000,2257.00000,1889.70000,1311.30000,1389.40000,500.30030,-108.00000,392.30000,70.60000,321.70000,321.70000,,321.70000,646.80030,500.30030,273.20000,278.60000,1.18000,1.15000,0.94400,0.71590,2.97050,45.57120,12.06500,12.06500,9.46050,7.75800,0.20160,1.15460,1.80960,49.73470,9.78080,-3.89700,1.56390,2.77850,12.07450,0.19710,-0.17730
2019-12-31,4114.40100,2220.40000,1894.00100,1374.80000,1453.20000,440.80080,-143.40000,297.40000,48.80000,248.60010,248.60010,,248.60010,710.30080,440.80100,275.40000,280.30000,0.90670,0.89670,1.02430,0.66130,2.10640,46.03340,10.71360,10.71360,7.22830,6.04220,0.20070,1.17510,1.96970,45.69340,6.02920,-3.26420,1.21290,2.04210,14.91790,2.3651,1.9923
2019-09-30,4867.70000,2642.10000,2225.60000,1357.20000,1434.70000,790.90010,-81.10000,709.80000,133.30000,576.50000,576.50000,,576.50000,936.70020,790.90010,275.47070,280.81280,2.09330,2.05330,1.00860,0.66660,2.21440,45.72180,16.24790,16.24790,14.58180,11.84340,0.23330,1.44770,1.96360,45.83480,14.33050,-7.36730,2.76310,4.77790,14.52840,3.2159,2.8856
2019-06-30,4877.80000,2696.40000,2181.40000,1338.50000,1416.60000,764.79980,-89.10000,675.70000,204.70000,471.00000,471.00000,,471.00000,909.99980,764.79980,275.32500,280.68600,1.71000,1.67670,0.80250,0.65800,2.52330,44.72100,15.67920,15.67920,13.85260,9.65600,0.23020,1.42300,1.83440,49.06290,12.56840,-5.70360,2.22320,4.29860,13.53380,2.8286,2.5559
2019-03-31,4040.90000,2305.80000,1735.10000,1243.50000,1322.30000,412.79980,-113.90000,298.90000,53.70000,245.20000,245.20000,,245.20000,558.49980,412.79980,275.85900,281.00700,0.89000,0.87330,0.96290,0.71550,2.84130,42.93850,10.21550,10.21550,7.39690,6.06800,0.19280,1.15670,1.72720,52.10820,7.08650,-2.84340,1.16980,2.01600,12.49590,-0.12810,-0.30110
2018-12-31,4064.22700,2381.50800,1682.72000,1385.91300,1464.99400,217.72510,-115.65200,102.07500,1.13300,100.94200,100.94200,,100.94200,366.08010,217.72610,278.97600,284.96400,0.36670,0.36000,1.01090,0.70010,2.50450,41.40320,5.35710,5.35710,2.51150,2.48370,0.21240,1.31190,2.01320,44.70520,2.70570,-1.19780,0.52750,0.81150,13.35730,1.8062,1.508
2018-09-30,4731.47000,2721.06600,2010.40400,1284.59200,1364.66900,645.73540,-229.78200,415.95300,61.92600,354.02700,354.02700,,354.02700,797.19230,645.73540,279.30000,285.40500,1.26670,1.24000,1.02830,0.68910,2.46060,42.49010,13.64770,13.64770,8.79120,7.48240,0.23750,1.50970,1.83090,49.15710,9.00710,-4.25380,1.77710,2.80050,13.99370,2.9803,2.8397
2018-06-30,4773.79600,2735.16800,2038.62800,1334.84000,1408.73300,629.89500,-91.80900,538.08600,134.48200,403.60400,403.60400,,403.60400,779.09400,629.89500,278.77800,284.65200,1.44670,1.41670,1.18810,0.72420,2.80190,42.70460,13.19490,13.19490,11.27170,8.45460,0.23760,1.50640,1.81850,49.49020,10.90010,-4.61000,2.00840,3.00620,13.21740,1.8922,1.7067
2018-03-31,3965.00600,2278.15900,1686.84700,1217.55500,1302.60400,384.24320,-80.65700,303.58600,53.45900,250.12700,250.12700,,250.12700,543.63220,384.24320,280.02000,286.63800,0.89330,0.87330,1.11570,0.73070,2.96570,42.54340,9.69090,9.69090,7.65660,6.30840,0.19520,1.17270,1.70430,52.80620,6.86080,-2.73950,1.23160,1.84780,12.99090,0.14220,0.02040
2017-12-31,3979.57500,2240.27300,1739.30300,1340.13800,1428.13900,311.16360,-85.19400,225.97010,-627.12100,853.09110,853.09110,-0.06000,853.03110,526.05660,311.16410,278.72700,284.78100,3.06000,2.99330,1.10530,0.73050,2.88400,43.70570,7.81900,7.81900,5.67820,21.43520,0.20000,1.28570,1.89090,47.59650,23.38580,-9.30430,4.28700,6.30350,12.95180,2.2083,1.9554
2017-09-30,4507.02000,2605.19300,1901.82700,1311.51100,1395.22200,506.60500,-78.88300,427.72200,111.11600,316.60600,316.60600,,316.60600,738.34100,506.60500,278.96400,285.62400,1.13330,1.11000,1.07140,0.78630,3.99470,42.19700,11.24040,11.24040,9.49010,7.02470,0.21690,1.52870,1.85760,48.44890,11.55080,-2.97410,1.52360,2.46870,9.77030,2.35,2.1495
2017-06-30,3735.81700,2001.20000,1734.61700,1155.55400,1184.47200,550.14500,-41.14200,509.00300,148.35200,360.65100,360.65100,-41.54000,319.11100,667.66700,550.14500,278.52340,284.90590,1.14670,1.12000,1.16910,0.81810,4.81100,46.43210,14.72620,14.72620,13.62500,8.54190,0.18030,1.07890,1.57110,57.28560,15.08210,-3.34260,1.74080,2.74410,8.53320,1.24,1.1005
2017-03-31,2761.38700,1418.33400,1343.05300,1011.29700,1017.46700,325.58590,-18.98100,306.60500,67.45300,239.15200,239.15200,,239.15200,377.33490,325.58590,277.65170,283.62560,0.86000,0.84330,1.31900,0.36970,0.94620,48.63690,11.79070,11.79070,11.10330,8.66060,0.39510,1.13680,2.03510,44.22290,11.57930,35.03380,3.42190,7.29820,7.39250,0.81730,0.79360
2016-12-31,2782.59100,1395.40400,1387.18700,1030.59600,1042.23300,344.95410,-40.92000,304.03410,101.00400,203.03000,203.03000,,203.03000,424.19410,344.95390,275.51700,283.46400,0.73670,0.72330,1.28210,0.39200,1.03940,49.85240,12.39690,12.39690,10.92630,7.29640,0.41210,1.30620,2.26050,39.81500,10.80840,40.88900,3.00670,6.57100,6.73180,1.2169,1.0985
2016-09-30,3279.46200,1643.03700,1636.42500,1050.89400,1059.07700,577.34790,-41.72800,535.62000,148.88700,386.73300,386.73300,,386.73300,646.25190,577.34790,275.97900,284.31600,1.40000,1.36000,1.47400,0.54450,1.22780,49.89920,17.60500,17.60500,16.33260,11.79260,0.47410,1.47690,2.24920,40.01470,24.20440,195.43200,5.59040,11.02590,5.73250,1.6038,1.409
2016-06-30,3219.52500,1583.62400,1635.90100,1051.22900,1056.81300,579.08790,-39.87400,539.21400,161.15000,378.06400,378.06400,,378.06400,647.53590,579.08790,275.36700,284.01000,1.37330,1.33000,1.32710,0.60500,1.58070,50.81190,17.98680,17.98680,16.74830,11.74290,0.48300,1.37440,2.18560,41.17910,30.32690,-260.48030,5.67180,11.97980,4.50590,2.0155,1.8017
2016-03-31,2574.02400,1312.27900,1261.74500,1019.90900,1019.90900,241.83590,-25.47100,216.36500,51.48900,164.87600,164.87600,,164.87600,297.16890,241.83590,274.42800,282.34200,0.60000,0.58330,1.27670,0.65600,2.03800,49.01840,9.39520,9.39520,8.40570,6.40540,0.42630,1.14370,1.99420,45.13070,16.47400,-41.55170,2.73050,5.66660,3.60680,-0.21980,-0.40050
2015-12-31,2604.59600,1281.97000,1322.62600,976.47500,1004.71100,317.91480,-20.69300,297.22090,99.20400,198.01690,198.01700,,198.01700,370.01880,317.91460,276.59100,283.63200,0.72000,0.70000,1.24060,0.68730,2.24670,50.78050,12.20590,12.20590,11.41140,7.60260,0.45070,1.25860,2.33750,38.50300,22.81540,-37.30580,3.42650,7.13530,3.13620,1.9176,1.6495
2015-09-30,3152.28500,1577.73300,1574.55200,1002.74200,1002.74200,571.80980,-21.08800,550.72200,176.23100,374.49100,374.49100,,374.49100,620.89480,571.80980,276.58800,283.29900,1.35330,1.32330,1.27390,0.66140,1.99460,49.94950,18.13950,18.13950,17.47060,11.88000,0.51770,1.49860,2.22940,40.36920,38.36350,-85.95670,6.15030,12.98840,3.49500,1.9558,1.7177
2015-06-30,3132.13900,1602.15300,1529.98600,1009.19500,1009.19500,520.79100,-13.00900,507.78200,157.84500,349.93700,349.93700,,349.93700,570.77000,520.79100,276.78000,283.77600,1.26330,1.23330,0.89480,0.59590,3.00940,48.84800,16.62730,16.62730,16.21200,11.17250,0.51110,1.41540,2.15410,41.78110,46.20600,-52.36540,5.70990,18.67320,2.70830,1.4226,1.2691
2015-03-31,2450.28400,1317.83500,1132.44900,927.52400,927.52400,204.92500,-11.68400,193.24100,61.83700,131.40400,131.40400,,131.40400,255.41310,204.92500,278.22000,285.83700,0.47330,0.46000,0.81820,0.70410,5.38150,46.21710,8.36330,8.36330,7.88650,5.36280,0.41860,1.13480,1.98470,45.34780,28.00760,-13.71840,2.24510,8.28780,1.67830,-0.19270,-0.31940
2014-12-31,2569.41200,1351.43700,1217.97500,1010.74000,1010.74000,207.23460,-18.36400,188.87100,56.12800,132.74300,132.74300,,136.98000,261.03160,207.23490,288.57000,296.22300,0.47330,0.44670,0.95710,0.52830,1.80510,47.40290,8.06550,8.06550,7.35070,5.33120,0.45080,1.30760,2.27270,39.60080,13.32130,-29.43290,2.32910,6.28380,3.50730,0.6136,0.4065
2014-09-30,3150.57000,1679.61500,1470.95500,996.23900,996.23900,474.71610,-0.66800,474.04800,147.80800,326.24000,326.24000,,324.24800,524.42910,474.71610,284.40000,290.14200,1.14000,1.11670,1.07370,0.45370,1.24310,46.68850,15.06760,15.06760,15.04640,10.29170,0.49870,1.60480,2.23610,40.24890,24.13130,-295.60910,5.16450,13.18340,4.69430,1.9159,1.676
2014-06-30,3042.99500,1633.34200,1409.65300,969.95300,969.95300,439.70020,-10.47000,429.23000,137.78300,291.44700,291.44700,,289.72500,489.39920,439.70020,289.80000,295.62600,1.00000,0.98000,1.14050,0.42400,1.10780,46.32450,14.44960,14.44960,14.10550,9.52100,0.47990,1.49690,2.16920,41.48950,19.18380,672.77790,4.59620,11.00890,5.19820,1.3963,1.2685
2014-03-31,2366.55600,1300.65500,1065.90100,883.51600,883.51600,182.38500,-16.30800,166.07700,50.62000,115.45700,115.45700,,114.93400,231.34500,182.38500,296.49900,302.57700,0.38670,0.38000,1.20990,0.40440,1.03570,45.04020,7.70680,7.70680,7.01770,4.85660,0.38240,1.18590,2.01560,44.65160,7.07700,69.55830,1.86550,4.16000,5.52940,-0.27470,-0.37180
2013-12-31,2457.05900,1332.88000,1124.17900,959.44100,959.44100,164.73750,-15.50900,149.22800,33.10500,116.12300,116.12300,,115.50500,213.36560,164.73730,302.69400,309.14700,0.39000,0.38000,1.24920,0.38740,0.97030,45.75300,6.70470,6.70470,6.07340,4.70090,0.38500,1.37290,2.23830,40.20970,6.69630,41.09840,1.81940,4.00850,5.90750,0.9789,0.7914
2013-09-30,2847.41700,1551.45900,1295.95800,890.52400,890.52400,405.43410,-17.97200,387.46200,124.49600,262.96600,262.96600,,261.26600,452.17210,405.43410,301.38000,307.86900,0.86670,0.85000,1.56700,0.46610,1.03210,45.51350,14.23870,14.23870,13.60750,9.17550,0.41140,1.52460,2.11140,42.62620,14.49080,67.95220,3.79920,7.50980,6.15020,1.5577,1.439
2013-06-30,2713.88900,1480.31000,1233.57900,837.60900,837.60900,395.97000,-15.08600,380.88400,123.59700,257.28700,257.28700,,255.64800,441.84200,395.97000,304.99800,311.69100,0.83670,0.82000,1.69880,0.46630,0.90240,45.45430,14.59050,14.59050,14.03460,9.42000,0.42350,1.50310,2.08810,43.10090,14.29780,66.98790,4.01480,7.35210,6.06240,1.2605,1.1341
2013-03-31,2167.16800,1204.31700,962.85100,782.62600,782.62600,180.22490,-11.84100,168.38400,52.19900,116.18500,116.18500,,115.54600,226.78090,180.22490,305.88300,312.76800,0.37670,0.37000,1.73160,0.47380,0.93980,44.42900,8.31610,8.31610,7.76980,5.33170,0.35150,1.18810,1.91630,46.96660,6.71590,36.61030,1.88420,3.37240,5.85780,-0.29140,-0.38810
2012-12-31,2221.87000,1226.36200,995.50790,887.97810,887.97800,107.53030,-13.33700,94.19300,26.14100,68.05200,68.05200,,67.59300,157.38330,107.53000,305.14500,311.79000,0.22000,0.22000,1.67830,0.47670,0.95150,44.80500,4.83960,4.83960,4.23940,3.04220,0.35640,1.33250,2.15190,41.82320,4.02500,23.60900,1.09150,1.98750,5.78360,1.0235,0.8451
2012-09-30,2603.22600,1452.94400,1150.28200,800.90900,800.90900,349.37300,-6.37500,342.99800,108.04500,234.95300,234.95300,,232.98800,394.33800,349.37300,304.57800,312.05700,0.76330,0.74670,1.13850,0.26310,0.54480,44.18680,13.42080,13.42080,13.17590,8.95000,0.46280,1.50770,2.06100,43.66780,14.11900,69.19330,4.17670,9.72990,5.75260,1.1764,1.0774
2012-06-30,2573.02200,1422.42500,1150.59700,813.29300,813.29300,337.30400,-9.50100,327.80300,99.99000,227.81300,227.81300,,225.90500,381.29100,337.30400,304.34100,312.00900,0.74330,0.72330,1.03640,0.29220,0.80870,44.71770,13.10930,13.10930,12.74000,8.77980,0.45730,1.37900,2.07870,43.29730,16.14710,223.20180,4.04900,10.47490,4.99930,1.1419,1.0396
2012-03-31,2136.34400,1226.50500,909.83900,762.71600,762.71600,147.12300,-4.80800,142.31500,42.09900,100.21600,100.21600,,99.43400,191.60600,147.12300,306.21000,313.37400,0.32330,0.31670,1.03420,0.29720,0.87620,42.58860,6.88670,6.88670,6.66160,4.65440,0.39150,1.20580,1.88200,47.82270,7.34070,108.98130,1.83650,4.66890,4.86910,-0.49410,-0.58730
2011-12-31,2070.44200,1184.34200,886.10030,754.61400,754.61400,131.48610,-1.94300,129.54300,114.99100,14.55200,14.55200,,14.53800,176.32010,131.48600,310.41300,317.01600,0.05000,0.04670,1.04570,0.29650,0.65490,42.79760,6.35060,6.35060,6.25680,0.70220,0.39590,1.27790,2.09160,43.02880,1.07260,14.12300,0.27830,0.67490,4.86880,0.8934,0.7198
2011-09-30,2484.92000,1446.62100,1038.29900,761.77900,761.77900,276.52000,-16.24400,260.27600,80.39900,179.87700,179.87700,,177.77500,324.65600,276.52000,306.45300,312.36900,0.58000,0.57000,1.06570,0.27990,0.70840,41.78400,11.12790,11.12790,10.47420,7.15420,0.45260,1.49640,2.11740,42.50530,12.20180,79.31190,3.27640,7.85080,5.30040,1.0903,1.0136
2011-06-30,2354.75100,1331.99600,1022.75500,754.85700,754.85700,267.89790,-10.88200,257.01600,77.90100,179.11500,179.11500,,177.07600,312.10600,267.89790,314.02800,320.62800,0.56330,0.55330,1.10390,0.26940,0.70120,43.43370,11.37690,11.37690,10.91480,7.51990,0.41800,1.24830,1.98910,45.24650,11.53690,57.16310,3.17930,7.49100,5.47870,0.8129,0.6829
2011-03-31,1855.58600,1058.17800,797.40810,692.29500,692.29500,105.11320,-10.40000,94.71300,26.39700,68.31600,68.31600,,67.64600,148.83920,105.11320,314.97300,322.08900,0.21330,0.21000,1.05980,0.28820,0.83290,42.97340,5.66470,5.66470,5.10420,3.64550,0.34090,0.99440,1.83330,49.09150,4.86610,39.37890,1.25500,3.02450,5.03420,-0.47550,-0.53990
2010-12-31,1895.61900,1049.98700,845.63170,717.94900,717.95000,127.68230,-23.98400,103.69900,30.78100,72.91800,72.91800,,72.21700,185.03020,127.68210,321.06600,326.35800,0.22670,0.22330,1.07260,0.28720,0.64920,44.60980,6.73570,6.73560,5.47050,3.80970,0.36670,1.14420,2.06800,43.52110,5.23580,39.10280,1.41060,3.22970,5.01280,0.6964,0.5576
2010-09-30,2172.25900,1200.67400,971.58510,702.85500,702.85500,268.73010,-13.35100,255.37900,80.12100,175.25800,175.25800,,173.32800,311.76510,268.73010,319.36200,325.19400,0.54330,0.53330,1.09410,0.30040,0.64900,44.72690,12.37100,12.37100,11.75640,7.97920,0.41930,1.39780,2.03040,44.32720,12.28690,80.30330,3.38290,7.46220,5.07450,0.7511,0.6725
2010-06-30,2143.06400,1171.17100,971.89290,696.34000,696.34000,275.55300,-16.30500,259.24800,77.54200,181.70600,181.70600,,179.72300,315.11500,275.55300,323.05800,329.49900,0.55670,0.54670,1.16710,0.31370,0.59340,45.35060,12.85790,12.85790,12.09710,8.38630,0.45210,1.47530,2.17280,41.42170,13.82350,74.82290,3.83320,8.14440,4.69170,1.0702,1.0054
2010-03-31,1565.48200,873.51400,691.96810,614.78100,614.78100,77.18710,-17.72900,59.45800,26.85500,32.60300,32.60300,,32.40000,117.03710,77.18710,323.88000,328.48200,0.10000,0.10000,1.25210,0.34370,0.69610,44.20160,4.93060,4.93060,3.79810,2.06970,0.34720,1.10950,1.96220,45.86670,2.55030,15.76110,0.72300,1.43110,4.54170,-0.35260,-0.42840
2009-12-31,1598.83600,840.59810,758.23760,631.97500,631.97490,126.26270,-45.11000,81.15300,15.81500,65.33800,65.33800,,64.37900,182.88070,126.26280,340.54200,343.37100,0.19670,0.20000,1.27000,0.34420,0.54840,47.42440,7.89720,7.89720,5.07580,4.02660,0.36980,1.13830,2.29700,39.18160,5.12780,33.21510,1.51110,2.87370,4.54130,0.713,0.643
2009-09-30,1996.90900,1067.92600,928.98300,661.11500,661.11500,267.86800,-9.22000,258.64800,83.44000,175.20800,175.20800,,173.33100,310.90200,267.86800,340.34100,344.09700,0.51000,0.50330,1.01940,0.14530,0.41750,46.52110,13.41410,13.41410,12.95240,8.68000,0.44880,1.47000,2.21580,40.61670,11.78980,44.53600,3.93770,8.79440,5.00800,1.0256,0.9588
2009-06-30,1947.82700,1052.48500,895.34200,656.05200,656.05200,239.29000,-7.16700,232.12300,74.10000,158.02300,158.02300,,156.35500,282.57500,239.29000,345.59100,348.89400,0.45330,0.45000,1.03890,0.14370,0.46180,45.96620,12.28500,12.28500,11.91700,8.02720,0.43260,1.36690,2.14360,41.98490,10.41510,37.42040,3.51000,7.80350,4.95020,1.0807,1.0303
2009-03-31,1550.67700,870.07100,680.60600,619.25310,619.25300,61.35300,-10.46000,50.89300,13.61400,37.27900,37.27900,,37.27900,103.46400,61.35300,347.84100,354.09000,0.10670,0.10670,0.97220,0.15840,0.68140,43.89090,3.95650,3.95650,3.28200,2.40400,0.35140,1.03730,1.97380,45.59790,2.73070,13.64230,0.84490,1.98320,4.50350,-0.31710,-0.37960
