,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$2.18,$2.57
1,2024-08-14,2024-06-30,$2.18,$2.53
2,2024-05-16,2024-03-31,$2.13,$2.53
3,2024-02-29,2023-12-31,$0.94,$0.06
4,2023-11-14,2023-09-30,--,$2.68
5,2023-08-15,2023-06-30,--,$1.86
6,2023-05-16,2023-03-31,$2.74,$2.86
7,2023-02-08,2022-12-31,--,$1.46
8,2022-11-10,2022-09-30,$2.52,$2.53
9,2022-08-12,2022-06-30,--,$2.97
10,2022-05-17,2022-03-31,--,$2.81
11,2022-03-07,2021-12-31,--,$1.29
12,2021-11-15,2021-09-30,--,$2.72
13,2021-08-17,2021-06-30,--,$2.75
14,2021-05-17,2021-03-31,--,$2.43
15,2021-03-12,2020-12-31,--,$0.57
16,2020-11-16,2020-09-30,--,$1.63
17,2020-08-17,2020-06-30,--,$0.43
18,2020-05-18,2020-03-31,--,$1.69
19,2019-11-14,2019-09-30,--,$1.79
20,2019-08-14,2019-06-30,--,$2.31
21,2019-05-16,2019-03-31,--,$2.28
22,2019-04-30,2018-12-31,--,$0.37
23,2018-11-16,2018-09-30,--,$2.25
24,2018-08-14,2018-06-30,--,$2.81
25,2018-05-15,2018-03-31,--,$2.11
26,2018-03-14,2017-12-31,--,$0.38
27,2017-11-13,2017-09-30,--,$0.75
28,2017-08-14,2017-06-30,--,$1.68
29,2017-05-15,2017-03-31,--,$2.27
30,2017-03-06,2016-12-31,--,$0.39
31,2016-11-14,2016-09-30,--,$1.28
32,2016-08-16,2016-06-30,--,$0.99
33,2016-05-16,2016-03-31,--,$1.40
34,2016-03-09,2015-12-31,--,$0.68
35,2015-11-13,2015-09-30,--,$1.08
36,2015-08-17,2015-06-30,--,$0.75
37,2015-05-15,2015-03-31,--,$1.01
