Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,87.66300,77.31900,10.34400,12.56000,16.76600,-6.42200,-0.00700,-6.42900,-0.11300,-6.31600,-6.31600,-6.31600,-0.68800,-6.42200,92.20400,92.20400,-0.07000,-0.07000,1.69120,0.43700,0.78320,11.79970,-7.32580,-7.32580,-7.33380,-7.20490,0.12780,2.60310,4.03850,22.28570,-2.14590,2.22580,-0.92070,-1.20820,3.19470,-0.00610,-0.01610
2021-12-31,85.65100,74.18900,11.46200,11.29200,15.50300,-4.04100,-6.61900,-10.66000,0.25700,-10.91700,-10.91700,-10.91700,1.82400,-4.04100,90.13400,90.13400,-0.10000,-0.06000,1.71500,0.43760,0.78410,13.38220,-4.71800,-4.71800,-12.44590,-12.74590,0.12430,2.51630,4.39690,20.46910,-3.71450,3.78560,-1.58480,-2.08900,3.20000,-0.0432,-0.0606
2021-09-30,43.63500,41.55200,2.08300,10.03900,14.24500,-12.16200,-0.05100,-12.21300,0.12900,-12.34200,-12.34200,-12.34200,-6.41600,-12.16200,90.85200,90.85200,-0.14000,-0.14000,1.71650,0.43560,0.77610,4.77370,-27.87210,-27.87210,-27.98900,-28.28460,0.06370,1.67580,3.01600,29.84120,-4.16110,4.25750,-1.80070,-2.34840,3.24650,-0.1346,-0.1417
2021-06-30,9.15500,11.06500,-1.91000,10.85000,15.05600,-16.96600,17.28800,0.32200,0.01700,0.30500,0.30500,0.30500,-11.22200,-16.96600,90.56300,92.93200,0.00000,-0.04000,1.85350,0.43210,0.76340,-20.86290,-185.31950,-185.31950,3.51720,3.33150,0.01330,0.41510,2.21240,40.67940,0.10130,-0.10540,0.04420,0.05750,3.32900,-0.1077,-0.1108
2021-03-31,5.59000,8.77900,-3.18900,11.49600,15.70200,-18.89100,-26.65100,-45.54200,0.02600,-45.56800,-45.56800,-45.56800,-12.75200,-18.89100,87.12100,87.12100,-0.52000,-0.52000,2.29360,0.43460,0.76850,-57.04830,-337.94280,-337.94280,-814.70480,-815.16990,0.00790,0.32670,1.71950,52.34170,-15.24680,15.39260,-6.46620,-8.62120,3.30360,-0.10400,-0.10820
2020-12-31,3.83100,13.67900,-9.84800,11.01300,15.21800,-25.06600,-46.86500,-71.93100,-0.55600,-71.37500,-71.37500,-71.37500,-18.62800,-25.06600,74.35900,74.35900,-0.57000,0.23000,2.21660,0.41700,0.71510,-257.06060,-654.29300,-654.29280,-1877.60300,-1863.09000,0.00550,0.50290,1.27960,70.33670,-22.24710,25.64810,-10.16330,-12.97110,3.70990,-0.2548,-0.2624
2020-09-30,1.78900,8.65800,-6.86900,8.29600,12.50200,-19.37100,-28.56400,-47.93500,-0.38800,-47.54700,-47.54700,-47.54700,-13.18000,-19.37100,84.96800,84.96800,-0.56000,-0.56000,2.48990,0.34260,0.52110,-383.95750,-1082.78400,-1082.78400,-2679.43000,-2657.74200,0.00250,0.25850,0.60280,149.31250,-10.81210,29.06990,-6.62880,-7.10790,5.17550,-0.1045,-0.1023
2020-06-30,0.99800,14.18200,-13.18400,10.03100,14.23700,-27.42100,6.71300,-20.70800,-0.01500,-20.69300,-20.69300,-20.69300,-21.03900,-27.42100,65.91600,65.91600,-0.31000,-0.31000,2.62450,0.33200,0.49700,-1321.04200,-2747.59500,-2747.59500,-2074.95000,-2073.44700,0.00130,0.41270,0.29620,303.81760,-4.49250,14.08530,-2.78190,-3.00100,5.42100,-0.2021,-0.2016
2020-03-31,114.30700,102.71500,11.59200,9.75500,204.73800,-193.14600,46.55700,-146.58900,1.77300,-148.36200,-148.36200,-148.36200,4.09900,-193.14600,61.16900,61.52200,-2.43000,-3.23000,1.95500,0.36330,0.57060,10.14110,-168.97130,-168.97130,-128.24150,-129.79260,0.15930,2.99780,7.08750,12.69840,-35.03260,78.81790,-20.68110,-22.30470,6.91790,0.06990,0.04610
2019-12-31,139.43600,123.79600,15.64000,5.61500,9.67600,5.96400,-23.78000,-17.81600,-0.23100,-17.58500,-17.58500,-18.55700,12.51500,5.96400,61.11800,61.11800,-1.09000,-1.07000,1.76350,0.25510,0.34250,11.21660,4.27720,4.27720,-12.77720,-13.30860,0.15100,3.43250,4.56970,19.69490,-2.72060,10.96690,-1.90380,-2.02640,10.57560,0.0662,0.0487
2019-09-30,144.90100,124.17900,20.72200,8.34400,12.38400,8.33800,-4.57100,3.76700,0.09700,3.67000,3.67000,2.36200,13.97900,8.33800,61.11800,75.01200,0.04000,0.03000,1.98050,0.25590,0.34710,14.30080,5.75430,5.75430,2.59970,1.63010,0.15730,3.74970,6.18100,14.56080,0.56330,-2.37050,0.39840,0.41920,10.65950,0.2346,0.2206
2019-06-30,140.43000,119.24600,21.18400,8.59500,13.08600,8.09800,-4.27100,3.82700,-0.73200,4.55900,4.55900,3.60900,15.47000,8.09800,61.11800,72.04700,0.06000,0.05000,1.86860,0.26390,0.36180,15.08510,5.76660,5.76660,2.72520,2.57000,0.15100,3.53300,5.22530,17.22390,0.70390,-2.80170,0.49030,0.51820,10.58570,-0.2917,-0.3162
2019-03-31,137.46600,116.76900,20.69700,55.57900,56.91600,-36.21900,-10.28600,-46.50500,0.85500,-47.36000,-47.36000,-48.14200,-33.13400,-36.21900,,,,0.00000,1.93320,0.26250,0.35910,15.05610,-26.34760,-26.34760,-33.83020,-35.02100,0.14420,3.29580,5.38110,16.72520,-7.10300,28.64400,-4.96750,-5.23830,10.90930,0.00000,
2018-12-31,133.86900,114.71600,19.15300,6.55400,7.43500,11.71800,-8.75700,2.96100,0.28600,2.67500,2.67500,1.83500,14.59200,11.71800,,,,0.00000,1.87240,1.56740,-2.76240,14.30730,8.75330,8.75330,2.21190,1.37070,0.49100,3.55540,5.28040,17.04410,-2.09670,-0.91310,0.98110,1.18960,,0,0
2018-09-30,142.62000,122.58800,20.03200,6.41900,7.29900,12.73300,-8.98200,3.75100,0.16300,3.58800,3.58800,2.51500,15.59100,12.73300,,,,0.00000,0.25120,,,14.04570,8.92790,8.92790,2.63010,1.76340,0.42520,,,,71.76000,71.76040,1.06980,71.76000,0.49610,0,0
2018-06-30,135.39500,115.62700,19.76800,6.47600,7.36900,12.39900,-8.56100,3.83800,0.14100,3.69700,3.69700,2.65300,15.23700,12.39900,,,,0.00000,2.33050,,,14.60030,9.15770,9.15770,2.83470,1.95950,0.40520,,,,73.94000,73.94000,1.10650,73.94000,0.50700,0,0
2018-03-31,128.89400,110.24400,18.65000,6.11200,6.97900,11.67100,-7.39000,4.28100,0.49800,3.78300,3.78300,2.88300,14.39900,11.67100,,,,0.00000,5.95390,,,14.46930,9.05470,9.05470,3.32130,2.23670,0.38730,,,,75.66000,75.66000,1.13680,75.66000,0.50740,0.00000,
2017-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2017-09-30,,,,,,,,,,,,,,,7.50000,7.50000,0.00000,0.00000,0.00020,,,,,,,,,,,,,,,,0.00270,0,0
2017-06-30,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
