Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,62.89800,1.62600,61.27200,51.80200,65.61900,,117.42100,-56.14900,1.31300,-54.83600,-0.08400,-54.75200,-54.75200,-0.05900,-54.81100,-44.91000,-56.14900,77.77900,77.77900,-0.70000,-0.70000,1.70880,1.10900,-12.43040,97.41490,-89.26990,-89.26990,-87.18240,-87.14270,0.12470,0.25580,2.49890,36.01550,179.78670,40.65970,-10.85470,-19.58910,-0.39090,-0.5392,-0.5391
2024-06-30,54.11600,2.06100,52.05500,54.98300,64.77600,,119.75900,-67.70400,-1.86300,-69.56700,0.08500,-69.65200,-69.65200,-0.75700,-70.40900,-57.35900,-67.70400,77.50000,77.50000,-0.91000,-0.91000,3.04270,0.96150,24.96370,96.19150,-125.10900,-125.10900,-128.55160,-130.10750,0.09820,0.34490,2.21190,40.68930,-459.84010,77.36790,-12.63820,-17.71090,0.19810,-0.512,-0.5131
2024-03-31,41.37400,1.50400,39.87000,114.62500,64.22300,,179.10700,-139.23700,3.47000,-135.76700,0.19100,-135.95800,-135.95800,-0.10300,-136.06100,-129.35700,-139.23700,77.13600,77.13600,-1.76000,-1.76000,2.77710,0.83600,5.09910,96.36490,-336.53260,-336.53260,-328.14570,-328.85630,0.06240,0.33190,1.82020,49.44630,-183.55090,501.48610,-20.48960,-30.09490,0.97320,-1.54280,-1.54280
2023-12-31,45.05900,4.56400,40.49500,59.74600,63.58800,,134.72800,-94.23300,5.70500,-88.52800,0.06800,-88.59600,-88.59600,-1.57700,-90.17300,-90.48300,-94.23300,74.26700,74.26700,-1.07000,-1.07000,3.46680,0.65260,1.87870,89.87110,-209.13240,-209.13240,-196.47120,-200.12200,0.05710,0.48500,2.12750,42.30250,-44.11930,-91.93600,-11.23010,-15.32610,2.66440,-1.0243,-1.0249
2023-09-30,37.09500,1.28900,35.80600,60.59000,67.80100,,128.39100,-92.58500,3.35600,-89.22900,0.01200,-89.24100,-89.24100,239.97600,150.73500,-81.11000,-92.58500,76.30600,76.30600,1.97000,1.97000,4.92160,0.57390,1.34700,96.52510,-249.58890,-249.58890,-240.54180,406.34860,0.04450,0.06210,2.54600,35.34980,-31.89850,-51.62530,-10.71510,-13.59140,3.72470,-0.7671,-0.7672
2023-06-30,32.19600,1.45200,30.74400,66.49200,68.20300,,134.69500,-103.95100,2.08400,-101.86700,0.06500,-101.93200,-101.93200,16.30200,-85.63000,-93.00400,-103.95100,76.00200,76.00200,-1.13000,-1.13000,3.99420,0.76370,3.23130,95.49010,-322.86930,-322.86930,-316.39650,-265.96470,0.04370,0.07740,1.57850,57.01730,-87.50660,268.44740,-13.84140,-20.68060,1.55370,-0.7892,-0.7883
2023-03-31,30.88800,4.14500,26.74300,58.16200,65.95000,,124.11200,-97.36900,0.88300,-96.48600,0.07800,-96.56400,-96.56400,10.23300,-86.33100,-90.74900,-97.36900,68.17400,68.17400,-1.27000,-1.27000,4.63010,0.66530,1.98780,86.58060,-315.23240,-315.23240,-312.37370,-279.49690,0.03820,0.61760,1.43420,62.75350,-51.05420,-367.76450,-11.94760,-17.08750,2.53580,-1.18990,-1.19910
2022-12-31,-21.26900,-0.88300,-20.38600,53.89600,45.33300,,85.24200,-105.62800,1.28900,-104.33900,0.06300,-104.40200,-104.40200,38.57900,-65.82300,-98.71700,-105.62800,63.75900,63.75900,-1.03000,-1.03000,3.42170,0.89760,8.76400,95.84840,496.62880,496.62890,490.56830,309.47850,-0.03160,-0.19520,-1.27770,-70.43770,-243.64000,192.54550,-15.52250,-24.95290,0.66650,-0.8658,-0.8663
2022-09-30,28.07500,1.11400,26.96100,57.14500,52.42000,,109.56500,-82.60400,-1.31400,-83.91800,0.14500,-84.06300,-84.06300,14.40700,-69.65600,-83.96900,-82.60400,64.03400,64.03400,-1.09000,-1.09000,4.08180,0.78840,3.72600,96.03210,-294.22620,-294.22620,-298.90650,-248.10680,0.03870,0.15270,2.21590,40.61620,-83.49860,172.28510,-11.57550,-17.66800,1.56940,-0.6083,-0.6108
2022-06-30,54.16700,2.05100,52.11600,59.68100,52.97900,-4.90700,117.56700,-65.45100,-1.52800,-66.97900,0.05300,-67.03200,-67.03200,,-67.03200,-56.44800,-65.45100,63.63800,63.63800,-1.05000,-1.05000,4.71340,0.70510,2.39090,96.21360,-120.83190,-120.83190,-123.65280,-123.75060,0.06950,0.26870,3.24570,27.72920,-42.77380,-986.77840,-8.59940,-12.61420,2.45490,-0.5715,-0.5694
2022-03-31,48.48700,2.13800,46.34900,56.61100,46.78800,-9.08000,112.47900,-66.13000,-9.78900,-75.91900,0.05200,-75.97100,-75.97100,,-75.97100,-59.03800,-66.13000,63.13280,63.13280,-1.20000,-1.20000,5.28230,0.64270,1.79850,95.59060,-136.38710,-136.38710,-156.57600,-156.68320,0.05850,0.32790,3.30410,27.23930,-36.49980,-138.58250,-9.17080,-13.04280,3.27730,-0.87620,-0.87830
2021-12-31,-38.40500,-1.07000,-37.33500,52.99900,18.47600,,47.51500,-84.85000,-3.92000,-88.77000,0.00400,-88.77400,-88.77400,,-51.57300,-87.77700,-84.85000,59.83200,59.83200,-0.82000,-0.82000,4.69690,0.42860,0.75000,97.21390,220.93470,220.93470,231.14170,134.28720,-0.04950,-0.14630,-2.41330,-37.29360,-29.38450,-57.76660,-11.43060,-16.79120,4.83450,-0.446,-0.4499
2021-09-30,68.21700,1.59200,66.62500,48.40700,36.06500,-13.86400,98.33600,-31.71100,-3.88500,-35.59600,0.04300,-35.63900,-35.63900,,-35.63900,-21.00400,-31.71100,60.80300,60.80300,-0.59000,-0.59000,5.11720,0.42120,0.72780,97.66630,-46.48550,-46.48550,-52.18050,-52.24360,0.08800,0.24060,4.95220,18.17360,-11.59480,-22.59090,-4.59810,-6.71080,5.03740,0.5286,0.5231
2021-06-30,54.61700,1.65100,52.96600,51.80700,34.96500,-1.50900,88.28100,-35.31500,-3.64800,-38.96300,0.04900,-39.01200,-39.01200,,-39.01200,-26.08700,-35.31500,60.57130,60.57130,-0.64000,-0.64000,5.66940,0.39930,0.66460,96.97710,-64.65940,-64.65940,-71.33860,-71.42830,0.07310,0.22280,4.45490,20.20250,-11.73990,-21.50420,-5.22410,-7.05250,5.47350,0.1407,0.1447
