Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,954.37000,667.57800,286.79200,179.94700,179.94700,106.84500,-15.07100,91.77400,21.48800,70.28600,70.28600,69.71300,125.76800,106.84500,66.82250,68.40250,1.04000,1.01600,2.84520,0.47800,0.91620,30.05040,11.19530,11.19530,9.61620,7.30460,0.28490,0.75170,1.54020,58.43290,5.43030,24.82650,2.09860,2.83440,18.76630,-2.6305,-3.3804
2021-12-31,661.39800,463.20200,198.19600,171.98200,171.98200,26.21410,-14.61700,11.59700,2.40100,9.19600,9.19600,9.00900,47.05610,26.21410,66.86380,68.63630,0.13600,0.12800,2.98380,0.49090,0.96470,29.96620,3.96340,3.96340,1.75340,1.36210,0.21210,0.54820,1.92460,46.76350,0.74830,1.26090,0.29490,0.38100,17.82500,-1.34710,-1.69980
2021-09-30,739.12720,526.35600,212.77120,203.16600,203.16590,9.60530,-16.05200,-6.44700,-3.22500,-3.22200,-3.22200,-3.00700,32.20430,9.60520,67.39250,69.06000,-0.04000,-0.03200,2.95540,0.49190,0.96910,28.78680,1.29950,1.29950,-0.87220,-0.40680,0.23720,0.76810,1.91790,46.92640,-0.26330,-0.44770,-0.10340,-0.13380,17.72250,1.0649,0.7215
2021-06-30,1037.07500,716.76500,320.30990,207.06900,207.06900,113.24100,-14.17200,99.06900,22.31500,76.75400,76.75400,76.18600,134.85600,113.24100,67.47000,69.57250,1.12800,1.09600,3.29300,0.48800,0.95310,30.88590,10.91930,10.91930,9.55270,7.34620,0.33200,1.14380,2.09750,42.90810,6.18010,9.28190,2.45730,3.16440,17.84600,4.3105,3.9786
2021-03-31,935.25200,662.85100,272.40100,167.79100,167.79100,104.61000,-9.44700,95.16300,21.56400,73.59900,73.59900,72.95400,123.94100,104.61000,67.31380,68.94500,1.08000,1.05600,2.62160,0.45730,0.84280,29.12600,11.18520,11.18520,10.17510,7.80050,0.32850,0.98510,1.46940,61.24760,6.33610,9.90040,2.58510,3.43850,16.71610,-1.2148,-1.4883
2020-12-31,592.23000,426.81100,165.41900,138.37900,138.37900,27.04000,-20.01700,7.02300,1.38100,5.64200,5.64200,5.61300,40.43000,27.04000,67.16750,68.35750,0.08000,0.08000,3.50790,0.42050,0.72590,27.93160,4.56580,4.56580,1.18590,0.94780,0.24210,0.74240,1.83460,49.05620,0.51900,0.84780,0.23070,0.30080,15.77700,-0.52830,-0.74280
2020-09-30,675.96910,479.85410,196.11510,170.94800,170.94780,25.16720,-10.58000,14.58700,1.00700,13.58000,13.58000,13.58900,41.40420,25.16710,67.51000,68.42250,0.18400,0.18400,3.46450,0.39170,0.64400,29.01240,3.72310,3.72310,2.15790,2.01030,0.28900,1.09150,1.72540,52.16150,1.26010,2.08030,0.58050,0.76650,15.73100,2.5492,2.3156
2020-06-30,833.48300,571.42300,262.06000,157.42000,157.42000,104.64000,-15.01200,89.62800,20.29100,69.33700,69.33700,68.80000,118.39800,104.64000,66.80130,67.71000,1.03200,1.01600,3.80870,0.39560,0.65450,31.44160,12.55460,12.55460,10.75340,8.25450,0.36820,1.34160,1.65610,54.34530,6.53910,10.96770,3.06260,3.95250,15.50870,2.6621,2.5501
2020-03-31,703.22900,496.11200,207.11700,141.01200,141.01200,66.10500,-10.31500,55.79000,12.64800,43.14200,43.14200,42.70400,79.75600,66.10500,67.85130,68.69000,0.63200,0.62400,3.80550,0.41110,0.69830,29.45230,9.40020,9.40020,7.93340,6.07260,0.32450,0.95920,1.52550,58.99740,4.34270,7.67790,1.99050,2.55720,14.50810,-1.0856,-1.225
2019-12-31,482.82800,351.56200,131.26600,129.20100,129.20100,2.06500,-8.33200,-6.26700,-1.72800,-4.53900,-4.53900,-4.41700,15.65100,2.06500,68.44380,68.44380,-0.06400,-0.06400,3.84190,0.41600,0.71260,27.18690,0.42770,0.42770,-1.29800,-0.91480,0.22610,0.63180,1.80010,49.99840,-0.46640,-0.84340,-0.21260,-0.27240,14.04750,-0.26330,-0.40760
2019-09-30,540.74410,392.21990,148.52410,137.66100,137.66100,10.86320,-8.34500,2.51800,0.57300,1.94500,1.94500,2.44000,24.83820,10.86310,70.96250,72.01380,0.04000,0.04000,4.69330,0.41030,0.69580,27.46660,2.00890,2.00890,0.46570,0.45120,0.26700,0.84130,1.80170,49.95370,0.19520,0.34490,0.09600,0.11510,14.18960,1.5659,1.4156
2019-06-30,706.57500,487.29100,219.28400,150.41300,150.41300,68.87100,-8.31800,60.55300,14.21200,46.34100,46.34100,46.15200,82.41100,68.87100,71.64880,72.48130,0.64800,0.64000,4.84060,0.40120,0.67010,31.03480,9.74720,9.74720,8.56990,6.53180,0.34220,1.04810,1.78620,50.38710,4.48030,7.55060,2.24420,2.68290,14.29660,2.374,2.2829
2019-03-31,673.70100,467.65000,206.05100,143.89800,143.89800,62.15300,-7.88500,54.26800,11.54600,42.72200,42.72200,42.39100,74.48800,62.15300,71.31250,72.53250,0.59200,0.58400,4.52080,0.40940,0.69830,30.58490,9.22560,9.22560,8.05520,6.29230,0.32930,0.90430,1.47700,60.93450,4.27520,7.42570,2.08790,2.52500,13.73990,-1.1874,-1.2764
2018-12-31,461.99000,331.80800,130.18200,120.00100,120.00100,10.18100,-8.26900,1.91200,0.27300,1.63900,1.63900,1.80300,22.99100,10.18100,71.12880,72.50130,0.02400,0.02400,5.09730,0.41990,0.72400,28.17850,2.20370,2.20370,0.41390,0.39030,0.23680,0.67200,1.84630,48.74580,0.17140,0.31130,0.08400,0.09940,13.22550,0.09380,-0.01430
2018-09-30,502.31410,355.29600,147.01810,128.80800,128.80790,18.21020,-13.34000,4.87000,-5.49700,10.36700,10.36700,10.56800,30.99520,18.21020,64.64500,66.67630,0.13600,0.13600,5.71600,0.42070,0.72640,29.26810,3.62530,3.62530,0.96950,2.10390,0.26340,0.83050,1.82060,49.43470,1.08800,1.99600,0.54360,0.63030,13.19940,1.4411,1.2844
2018-06-30,657.94300,455.87900,202.06400,141.24500,141.24500,60.81900,-7.88700,52.93200,11.39500,41.53700,41.53700,41.54500,73.86300,60.81900,63.91750,65.71880,0.64800,0.63200,4.42100,0.48160,0.92900,30.71150,9.24380,9.24380,8.04510,6.31440,0.38510,1.06510,1.88640,47.70970,5.57750,12.29390,2.43130,2.89160,11.41990,1.6977,1.5537
2018-03-31,613.09400,418.63700,194.45700,128.67100,128.67100,65.78600,-8.37700,57.40900,11.64300,45.76600,45.76600,45.23400,77.36400,65.78600,63.58880,65.82250,0.71200,0.68800,3.86510,0.49500,0.98010,31.71730,10.73020,10.73020,9.36380,7.37800,0.35980,0.89930,1.55150,58.00680,6.49070,15.49660,2.68590,3.27790,10.85420,-1.0598,-1.2024
2017-12-31,442.01100,310.17400,131.83700,109.31600,109.31600,22.52100,-10.30700,12.21400,-14.23600,26.45000,26.45000,26.24700,34.06100,22.52100,63.41250,65.86880,0.41600,0.40000,4.41810,0.51070,1.04440,29.82660,5.09510,5.09510,2.76330,5.93810,0.27330,0.70430,1.88030,47.86480,3.99580,9.05980,1.63540,1.95500,10.21510,-0.36760,-0.49190
2017-09-30,490.46400,345.13600,145.32790,130.94700,130.94710,14.38090,-8.50000,5.88100,2.07800,3.80300,3.80300,4.25900,26.06590,14.38100,62.78750,64.77500,0.07200,0.06400,3.10190,0.38290,0.62100,29.63070,2.93210,2.93210,1.19910,0.86840,0.37530,0.90330,2.06190,43.64870,0.59690,1.43620,0.29100,0.36840,9.83090,1.1064,1.1214
2017-06-30,574.59200,391.31900,183.27300,125.34000,125.34000,57.93300,-5.59400,52.33900,19.45000,32.88900,32.88900,32.24800,69.30300,57.93300,63.13380,64.78130,0.51200,0.49600,3.24380,0.40890,0.69230,31.89620,10.08250,10.08250,9.10890,5.61230,0.43490,1.02050,2.05580,43.77950,5.22870,10.65690,2.48910,3.09080,9.72450,2.1394,1.9793
2017-03-31,569.92400,386.39500,183.52900,119.66900,119.66900,63.86000,-7.78700,56.07300,20.82400,35.24900,35.24900,34.68400,74.53500,63.86000,62.59880,64.97880,0.55200,0.53600,3.32680,0.45480,0.83470,32.20240,11.20500,11.20500,9.83870,6.08570,0.41650,0.90620,1.66060,54.19700,5.92930,12.92680,2.57580,3.23280,9.22410,-1.2755,-1.4877
2016-12-31,419.49800,298.82000,120.67800,100.74000,100.74000,19.93800,-7.80200,12.13600,4.34700,7.78900,7.78900,7.63700,30.28800,19.93800,62.08130,64.76250,0.12000,0.12000,2.87820,0.41360,0.70610,28.76720,4.75280,4.75280,2.89300,1.82050,0.34480,0.69470,2.18230,41.24020,1.39100,3.29040,0.64010,0.81560,8.74790,-0.20560,-0.40580
2016-09-30,413.41190,293.23210,120.17980,105.35500,107.18290,12.99680,-23.34600,-10.34900,-4.45600,-5.89300,-5.89300,-5.61100,24.05180,12.99690,61.20500,63.84380,-0.08800,-0.08800,3.37900,0.41590,0.71270,29.07030,3.14380,3.14380,-2.50330,-1.35720,0.35010,0.81000,2.05520,43.79070,-1.06260,-2.59220,-0.49910,-0.62070,8.68770,0.9683,0.9022
2016-06-30,514.54400,350.79900,163.74500,115.56000,115.56000,48.18500,-6.60300,41.58200,14.91600,26.66600,26.66600,26.03000,59.66000,48.18500,61.40000,63.82880,0.42400,0.40800,3.49760,0.41430,0.70820,31.82330,9.36460,9.36460,8.08130,5.05880,0.42280,0.96960,2.12660,42.32070,4.77940,11.60100,2.19130,2.79950,8.77820,2.2098,2.1074
2016-03-31,541.24900,371.91000,169.33900,109.93600,109.93600,59.40300,-7.17500,52.22800,18.79300,33.43500,33.43500,32.69700,68.92900,59.40300,60.89630,63.05630,0.53600,0.52000,3.47240,0.48220,0.93250,31.28670,10.97520,10.97520,9.64950,6.04100,0.40910,0.95180,1.58950,56.62340,6.27370,14.15540,2.52700,3.24820,8.46710,-0.7984,-0.9147
2015-12-31,359.81200,260.02600,99.78600,91.01300,91.01300,8.77300,-22.59600,-13.82300,-5.20000,-8.62300,-8.62300,-8.60200,18.22200,8.77300,60.70750,60.70750,-0.14400,-0.14400,3.17100,0.46630,0.87430,27.73280,2.43820,2.43820,-3.84170,-2.39070,0.29710,0.62440,1.84180,48.86480,-1.72850,-4.00620,-0.71190,-0.92250,7.95810,-0.00790,-0.09450
2015-09-30,386.36900,278.39700,107.97200,99.36700,106.63900,1.33300,-8.72000,-7.38700,-2.99200,-4.39500,-4.39500,-4.36900,9.95100,1.33310,60.70250,62.04750,-0.07200,-0.07200,3.69590,0.43930,0.78400,27.94530,0.34500,0.34500,-1.91190,-1.13080,0.34140,0.82870,1.86290,48.31180,-0.86790,-1.98120,-0.38840,-0.48670,8.09850,0.4908,0.4304
2015-06-30,459.44600,317.40900,142.03700,103.04400,103.04400,38.99300,-8.38600,30.60700,11.48400,19.12300,19.12300,18.80000,47.73600,38.99300,60.20880,61.61250,0.31200,0.30400,3.35870,0.43670,0.77570,30.91480,8.48700,8.48700,6.66170,4.09190,0.39750,0.93290,2.05890,43.71220,3.73930,8.75270,1.65460,2.10650,8.26020,2.5128,2.3965
2015-03-31,497.60200,347.54000,150.06200,100.09100,100.09100,49.97100,-11.97900,37.99200,14.01200,23.98000,23.98000,23.23700,59.32100,49.97100,60.48000,61.79880,0.38400,0.37600,3.51990,0.51060,1.04370,30.15700,10.04240,10.04240,7.63500,4.66980,0.39210,0.90900,1.54650,58.19680,4.89400,12.25290,1.88940,2.39540,7.94510,-1.851,-1.9635
2014-12-31,307.32000,219.33900,87.98100,86.84300,86.84300,1.13800,-10.80000,-9.66200,-3.96900,-5.69300,-5.69300,-5.69700,10.12600,1.13800,61.72380,61.72380,-0.09600,-0.09600,2.63390,0.45430,0.93830,28.62850,0.37030,0.37030,-3.14400,-1.85380,0.25950,0.54840,2.15090,41.84220,-1.19890,-3.17050,-0.48070,-0.65430,7.54950,0.25680,0.19090
2014-09-30,374.23820,266.68200,107.55610,106.18300,106.18300,1.37320,-9.73500,-8.36200,-4.17200,-4.19000,-4.19000,-4.07000,12.57820,1.37300,61.10000,61.74630,-0.07200,-0.06400,3.87960,0.48050,0.92560,28.74000,0.36690,0.36690,-2.23440,-1.08750,0.32580,0.81710,1.93180,46.58960,-0.86130,-2.20270,-0.36480,-0.44750,7.63420,0.9431,0.9434
2014-06-30,437.98700,318.85600,119.13100,100.70500,100.70500,18.42600,-9.95900,8.46700,3.13300,5.33400,5.33400,4.68700,27.59700,18.42600,61.43500,62.30130,0.08000,0.07200,3.77640,0.47720,0.91350,27.19970,4.20700,4.20700,1.93320,1.07010,0.37570,0.87350,2.04550,43.99860,1.08210,2.53690,0.45750,0.56570,7.81780,2.0831,2.1093
2014-03-31,501.61100,354.01500,147.59600,102.82700,102.82700,44.76900,-10.28100,34.48800,12.99900,21.48900,21.48900,20.89500,53.96100,44.76900,60.86000,61.39500,0.34400,0.34400,3.63910,0.52890,1.12320,29.42440,8.92500,8.92500,6.87540,4.16560,0.38750,0.87910,1.55210,57.98610,4.42610,10.64590,1.66020,2.08520,7.70960,-1.4743,-1.5486
2013-12-31,290.52100,210.78000,79.74100,88.09600,88.09600,-8.35500,-12.37200,-20.72700,-7.91500,-12.81200,-12.81200,-12.70800,-0.03500,-8.35500,60.46000,60.46000,-0.20800,-0.20800,3.20650,0.49500,0.98040,27.44760,-2.87590,-2.87590,-7.13440,-4.37420,0.25130,0.49310,2.03010,44.33230,-2.79430,-7.36780,-1.10830,-1.41110,7.43670,0.49630,0.40740
2013-09-30,368.83700,287.53000,81.30710,99.98700,107.69590,-26.38890,-10.49200,-36.88100,-13.96200,-22.91900,-22.91900,-22.58100,-15.40490,-26.38890,60.11750,60.11750,-0.36800,-0.36800,3.68920,0.50130,1.00550,22.04420,-7.15460,-7.15460,-9.99930,-6.12220,0.31760,0.73360,1.89870,47.40140,-4.87610,-12.42900,-1.97380,-2.43180,7.64420,0.6022,0.5035
2013-06-30,494.13000,341.66400,152.46600,119.57400,119.57400,32.89200,-10.96600,21.92600,7.52000,14.40600,14.40600,13.72500,40.70300,32.89200,60.21630,61.02750,0.22400,0.22400,3.63960,0.50890,1.03660,30.85540,6.65650,6.65650,4.43730,2.77760,0.39700,0.82710,2.02800,44.37800,2.93030,7.00210,1.15740,1.43910,8.00370,1.5891,1.5343
2013-03-31,498.16900,344.99900,153.17000,106.42400,106.42400,46.74600,-10.95800,35.78800,12.82800,22.96000,22.96000,22.19600,55.07700,46.74600,60.08000,60.92500,0.36800,0.36800,3.48570,0.55510,1.24820,30.74660,9.38360,9.38360,7.18390,4.45550,0.37000,0.79150,1.54620,58.20740,4.82730,12.17110,1.70510,2.14770,7.74860,-2.1931,-2.3243
2012-12-31,292.49700,215.53800,76.95900,90.05300,90.05300,-13.09400,-11.23100,-24.32500,-8.97800,-15.34700,-15.34700,-15.26900,-5.07800,-13.09400,59.83880,59.83880,-0.25600,-0.25600,3.01130,0.50010,1.00100,26.31100,-4.47660,-4.47660,-8.31630,-5.22020,0.25520,0.54190,1.94010,46.39030,-3.40830,-9.45760,-1.33910,-1.70380,7.40220,-0.46860,-0.60270
2012-09-30,397.23590,292.16390,105.07200,113.56200,113.56210,-8.49010,-8.81900,-17.30900,-6.90000,-10.40900,-10.40900,-10.05900,-1.14110,-8.49010,59.52750,60.46750,-0.18400,-0.16800,3.15660,0.49160,0.96760,26.45080,-2.13730,-2.13730,-4.35740,-2.53220,0.34560,0.88530,1.96240,45.86190,-2.23910,-5.92070,-0.90550,-1.13840,7.65130,0.414,0.2045
2012-06-30,533.80800,353.15600,180.65200,131.68300,131.68300,48.96900,-10.59300,38.37600,14.55400,23.82200,23.82200,22.69900,56.99300,48.96900,59.57630,60.48500,0.38400,0.37600,2.94990,0.48650,0.94820,33.84210,9.17350,9.17350,7.18910,4.25230,0.45250,1.05480,2.17190,41.43850,5.02110,12.96920,2.01930,2.57820,7.84090,2.617,2.4543
2012-03-31,466.90300,319.20700,147.69600,102.47400,102.47400,45.22200,-10.44700,34.77500,12.80800,21.96700,21.96700,21.62300,52.83000,45.22200,59.17880,60.04500,0.36800,0.36000,3.38990,0.55790,1.26280,31.63310,9.68550,9.68550,7.44800,4.63120,0.37050,0.83820,1.50960,59.62030,4.89300,14.02530,1.74330,2.16310,7.44680,-1.6145,-1.7434
2011-12-31,302.06600,221.32800,80.73800,92.01800,92.01800,-11.28000,-9.63300,-20.91300,-7.64600,-13.26700,-13.26700,-13.09000,-3.83600,-11.28000,59.77880,59.77880,-0.21600,-0.21600,3.14860,0.52030,1.08530,26.72860,-3.73430,-3.73430,-6.92330,-4.33350,0.27760,0.60510,2.16920,41.49050,-3.12550,-10.14370,-1.21910,-1.49940,7.06910,0.05820,-0.09550
2011-09-30,376.90600,278.70200,98.20400,102.77000,102.77010,-4.56610,-9.31700,-13.88300,-2.35700,-11.52600,-11.52600,-10.93200,2.68390,-4.56610,70.27130,70.80630,-0.16800,-0.15200,3.13960,0.48800,0.95360,26.05530,-1.21150,-1.21150,-3.68340,-2.90050,0.34480,0.84570,1.92870,46.66290,-2.52330,-7.11340,-1.05450,-1.29200,7.23000,0.7425,0.5931
2011-06-30,484.30300,334.91400,149.38900,112.79500,112.79500,36.59400,-9.49000,27.10400,9.87900,17.22500,17.22500,17.08100,43.70000,36.59400,67.52500,68.12250,0.25600,0.24800,3.20690,0.47730,0.91350,30.84620,7.55600,7.55600,5.59650,3.52690,0.41900,0.97420,1.88140,47.83700,3.49320,8.69720,1.49040,1.82590,7.35980,1.4322,1.3249
2011-03-31,485.72400,322.45500,163.26900,103.63900,103.63900,59.63000,-9.07900,50.55100,18.19000,32.36100,32.36100,31.76600,66.79500,59.63000,72.44380,73.04120,0.44000,0.43200,3.13940,0.50670,1.02760,33.61350,12.27650,12.27650,10.40740,6.53990,0.38170,0.84450,1.48500,60.60660,6.42880,15.65190,2.54300,3.17110,7.13190,-1.516,-1.6354
2010-12-31,281.71900,198.66200,83.05700,89.54000,89.54000,-6.48300,-9.31200,-15.79500,-6.11700,-9.67800,-9.67800,-9.59200,0.56200,-6.48300,76.17630,76.17630,-0.12800,-0.12800,3.06630,0.44080,0.78850,29.48220,-2.30120,-2.30120,-5.60670,-3.40480,0.25310,0.58150,2.15680,41.72820,-1.90640,-4.53230,-0.86960,-1.06610,6.73430,0.06170,-0.00800
2010-09-30,346.99000,243.55600,103.43390,96.04300,108.04300,-4.60900,-9.05300,-13.66200,-4.91600,-8.74600,-8.74600,-8.76600,14.55100,-4.60900,80.34000,81.36380,-0.12000,-0.12000,3.23340,0.42920,0.75220,29.80890,-1.32830,-1.32830,-3.93730,-2.52630,0.30680,0.85170,1.80330,49.90920,-1.64350,-3.67440,-0.77340,-0.93820,6.91020,0.5306,0.4266
2010-06-30,465.48600,302.71200,162.77400,110.13400,110.13400,52.64000,-9.75400,42.88600,15.86000,27.02600,27.02600,25.87300,59.88600,52.64000,79.76250,80.75750,0.32800,0.32000,2.94620,0.41760,0.71750,34.96860,11.30860,11.30860,9.21320,5.55830,0.39320,0.98890,2.07950,43.27960,4.84370,10.83180,2.28320,2.82080,7.03280,1.2488,1.1716
2010-03-31,441.93600,280.74700,161.18900,100.66700,100.66700,60.52200,-10.01900,50.50300,18.56800,31.93500,31.93500,31.62000,67.75400,60.52200,79.98500,81.18750,0.39200,0.39200,2.64750,0.42560,0.76870,36.47340,13.69470,13.69470,11.42770,7.15490,0.36960,0.84930,1.59340,56.48300,5.91350,13.86100,2.67080,3.39660,6.70630,-0.6476,-0.7324
2009-12-31,269.23600,181.46700,87.76900,87.24800,87.24800,0.52100,-4.34200,-3.82100,-1.40200,-2.41900,-2.41900,-2.89400,7.75200,0.52100,83.53500,83.53500,-0.03200,-0.03200,2.92280,0.44220,0.79920,32.59930,0.19350,0.19350,-1.41920,-1.07490,0.24000,0.55430,2.08720,43.11900,-0.47470,-1.21190,-0.21560,-0.26480,6.31820,0.53020,0.49890
2009-09-30,363.17110,246.93300,116.23810,96.31200,96.31190,19.92620,-4.85700,15.06900,6.87000,8.19900,8.19900,8.03600,27.19620,19.92620,86.87380,87.83000,0.08800,0.09600,3.19950,0.42520,0.74560,32.00640,5.48670,5.48670,4.14930,2.21270,0.31550,0.86690,1.75810,51.19030,1.49800,3.47090,0.71240,0.86110,6.44280,1.0085,0.9391
2009-06-30,482.16200,317.10800,165.05400,113.48400,113.48400,51.57000,-4.03800,47.53200,15.37100,32.16100,32.16100,31.07600,58.75900,51.57000,86.68130,88.06130,0.36000,0.35200,2.74700,0.42140,0.73410,34.23210,10.69560,10.69560,9.85810,6.44510,0.40100,1.01050,1.83520,49.04190,5.77270,13.07710,2.67490,3.34040,6.43640,1.822,1.8135
2009-03-31,476.42500,315.87200,160.55300,103.39700,103.39700,57.15600,-5.61200,51.54400,17.98000,33.56400,33.56400,33.02000,64.37800,57.15600,86.40250,87.34000,0.38400,0.37600,3.17030,0.50790,1.03840,33.69950,11.99690,11.99690,10.81890,6.93080,0.36310,0.83090,1.49950,60.01820,6.37230,15.68220,2.55790,3.13580,6.04410,-0.307,-0.3884
