Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,115.17700,26.79600,88.38100,10.34400,71.79500,,82.13900,6.24200,-0.41900,5.82300,-6.50800,12.33100,12.33100,12.33100,12.65900,6.24200,132.57530,133.92680,0.09000,0.09000,3.08630,0.17030,0.23080,76.73490,5.41950,5.41950,5.05570,10.70610,0.25810,0.99110,1.13730,79.13460,4.42690,5.21450,2.76300,3.67300,2.10100,0.0653,0.0465
2024-06-30,130.23400,29.19800,101.03600,15.58700,76.54000,-22.80100,114.92800,-13.89200,-0.64800,-14.54000,2.50300,-17.04300,-17.04300,-17.04300,-7.53100,-13.89200,132.57320,132.57320,-0.13000,-0.13000,2.73190,0.18310,0.25020,77.58040,-10.66700,-10.66700,-11.16450,-13.08640,0.29390,1.08610,1.22930,73.21480,-6.46790,-7.72600,-3.84580,-5.28390,1.98760,0.0362,0.022
2024-03-31,109.97600,28.69600,81.28000,12.81000,72.32200,,85.13200,-3.85200,-0.49100,-4.34300,-2.24300,-2.10000,-2.10000,-2.10000,2.32400,-3.85200,131.86180,131.86180,-0.02000,-0.02000,2.74360,0.17990,0.24300,73.90700,-3.50260,-3.50260,-3.94900,-1.90950,0.23990,1.03620,1.14380,78.68370,-0.75530,-0.89630,-0.45800,-0.61950,2.09770,-0.07710,-0.09390
2023-12-31,99.65100,27.76900,71.88200,11.77000,61.38100,,73.15100,-1.26900,-0.52800,-1.79700,-1.22800,-0.56900,-0.56900,-0.56900,5.06200,-1.26900,131.23100,132.74700,,0.00000,2.79530,0.18350,0.24830,72.13370,-1.27340,-1.27340,-1.80330,-0.57100,0.21660,0.98290,1.21530,74.05760,-0.20420,-0.24310,-0.12370,-0.16670,2.12210,0.0807,0.0549
2023-09-30,108.53100,25.78900,82.74200,10.47000,64.22200,,74.69200,8.05000,-0.41300,7.63700,4.47000,3.16700,3.16700,3.16700,13.89400,8.05000,131.31250,133.41770,0.02000,0.02000,2.76840,0.18840,0.25620,76.23810,7.41720,7.41720,7.03670,2.91810,0.23460,0.92420,1.21570,74.03270,1.14390,1.37100,0.68450,0.92830,2.10840,0.1254,0.0809
2023-06-30,117.31600,26.31600,91.00000,10.93800,70.31700,,81.25500,9.74500,-0.56600,9.17900,3.86300,5.31600,5.31600,5.31600,15.15600,9.74500,131.29340,133.06600,0.04000,0.04000,2.94650,0.19060,0.25650,77.56830,8.30660,8.30660,7.82420,4.53140,0.26050,1.03750,1.25320,71.81760,1.95960,2.37130,1.18050,1.58600,2.06590,0.0655,0.01
2023-03-31,107.64200,26.60700,81.03500,11.20200,73.83400,,85.03600,-4.00100,-0.62600,-4.62700,-1.65800,-2.96900,-2.96900,-2.96900,1.86200,-4.00100,131.08380,131.08380,-0.02000,-0.02000,2.85010,0.19740,0.26500,75.28200,-3.71700,-3.71700,-4.29850,-2.75820,0.24130,1.04180,1.16980,76.93920,-1.12590,-1.37860,-0.66550,-0.90360,2.00950,-0.03870,-0.09640
2022-12-31,115.51600,27.11000,88.40600,11.39500,68.29300,,79.68800,8.71800,0.03600,8.75400,1.26800,7.48600,7.48600,7.48600,13.27300,8.71800,130.07000,132.38300,0.06000,0.06000,2.96720,0.19960,0.26640,76.53140,7.54700,7.54700,7.57820,6.48050,0.25710,1.09390,1.29140,69.69160,2.81780,3.46400,1.66590,2.25550,2.02930,0.0588,-0.0215
2022-09-30,116.85900,26.17700,90.68200,9.57500,79.32800,,88.90300,1.77900,-0.56700,1.21200,0.99700,0.21500,0.21500,0.21500,6.28900,1.77900,130.90320,132.23300,0.00000,0.00000,2.58230,0.20870,0.28320,77.59950,1.52230,1.52230,1.03710,0.18400,0.25560,1.06050,1.25500,71.71340,0.08390,0.10460,0.04700,0.06640,1.95800,0.0415,-0.0375
2022-06-30,121.40100,26.65200,94.74900,10.20500,72.60900,,82.81400,11.93500,-0.75100,11.18400,2.44000,8.74400,8.74400,8.74400,16.48600,11.93500,129.63570,132.60060,0.07000,0.07000,2.62430,0.21330,0.28530,78.04630,9.83110,9.83110,9.21240,7.20260,0.26600,1.14710,1.36680,65.84920,3.43730,4.32050,1.91600,2.70420,1.94360,0.0765,0.0315
