Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1947.00000,1268.00000,679.00000,536.00000,,800.00000,-121.00000,-84.00000,-205.00000,-7.00000,-198.00000,-198.00000,,-198.00000,220.00000,-121.00000,416.00000,416.00000,-0.48000,-0.48000,0.98820,0.58860,1.73460,34.87420,-6.21470,-6.21470,-10.52900,-10.16950,0.16540,0.76760,2.09130,43.03540,-6.92310,8.35800,-1.68180,-2.84810,6.87500,0.6787,0.5547
2024-06-30,2033.00000,1334.00000,699.00000,520.00000,,536.00000,163.00000,-79.00000,84.00000,39.00000,45.00000,45.00000,,45.00000,248.00000,163.00000,415.20000,418.20000,0.11000,0.11000,0.97800,0.56860,1.63700,34.38270,8.01770,8.01770,4.13180,2.21350,0.16870,0.81390,1.89650,47.45700,1.46100,-1.88520,0.37350,0.63030,7.41450,0.0758,-0.0497
2024-03-31,1653.00000,1149.00000,504.00000,462.00000,,488.00000,16.00000,-76.00000,-60.00000,-51.00000,-9.00000,-9.00000,,-9.00000,101.00000,16.00000,414.70000,414.70000,-0.02000,-0.02000,1.15050,0.59710,1.62130,30.49000,0.96790,0.96790,-3.62980,-0.54450,0.13660,0.67790,1.72550,52.15970,-0.29260,0.37040,-0.07440,-0.11790,7.41030,0.07720,-0.06510
2023-12-31,2076.00000,1455.00000,621.00000,544.00000,,631.00000,-10.00000,-154.00000,-164.00000,-78.00000,-86.00000,-86.00000,,-86.00000,152.00000,-10.00000,414.10000,414.10000,-0.20000,-0.20000,1.15770,0.59520,1.57580,29.91330,-0.48170,-0.48170,-7.89980,-4.14260,0.17070,0.95040,1.73720,51.80640,-2.76350,3.51450,-0.70710,-1.11880,7.51150,0.6065,0.4253
2023-09-30,2048.00000,1427.00000,621.00000,501.00000,,780.00000,-159.00000,-139.00000,-298.00000,-80.00000,-218.00000,-218.00000,,-218.00000,185.00000,-159.00000,414.20000,414.20000,-0.53000,-0.53000,1.24150,0.60240,1.63560,30.32230,-7.76370,-7.76370,-14.55080,-10.64450,0.16290,0.80260,1.68980,53.26170,-6.97380,8.81520,-1.73400,-2.77250,7.54710,0.9723,0.8096
2023-06-30,2204.00000,1575.00000,629.00000,476.00000,,509.00000,120.00000,-85.00000,35.00000,17.00000,18.00000,18.00000,,18.00000,209.00000,120.00000,414.20000,415.30000,0.04000,0.04000,1.25460,0.58910,1.61390,28.53900,5.44460,5.44460,1.58800,0.81670,0.16930,0.81310,1.71520,52.47280,0.54300,-0.69040,0.13820,0.22310,8.00340,0.853,0.7117
2023-03-31,1805.00000,1323.00000,482.00000,480.00000,,518.00000,-36.00000,-80.00000,-116.00000,-14.00000,-102.00000,-102.00000,,-102.00000,45.00000,-36.00000,413.90000,413.90000,-0.25000,-0.25000,1.23210,0.58900,1.68860,26.70360,-1.99450,-1.99450,-6.42660,-5.65100,0.13600,0.59060,1.48190,60.73130,-3.06030,3.91250,-0.76830,-1.25790,8.04880,-0.18600,-0.38660
2022-12-31,2285.00000,1685.00000,600.00000,544.00000,,873.00000,-273.00000,-57.00000,-330.00000,-81.00000,-249.00000,-249.00000,,-249.00000,127.00000,-273.00000,415.70000,417.40000,-0.60000,-0.60000,1.31640,0.57470,1.52800,26.25820,-11.94750,-11.94750,-14.44200,-10.89720,0.17230,0.76490,1.82800,49.23410,-7.07590,10.25540,-1.87750,-3.00910,8.50820,0.7159,0.5015
2022-09-30,2252.00000,1594.00000,658.00000,467.00000,,618.00000,40.00000,-81.00000,-41.00000,-60.00000,19.00000,19.00000,,19.00000,263.00000,40.00000,413.60000,414.60000,0.05000,0.05000,1.25320,0.55770,1.54660,29.21850,1.77620,1.77620,-1.82060,0.84370,0.15340,0.63080,1.49930,60.02660,0.50320,-0.79400,0.12940,0.22250,9.12960,-0.2851,-0.4813
2022-06-30,2534.00000,1698.00000,836.00000,504.00000,,508.00000,328.00000,-76.00000,252.00000,53.00000,199.00000,199.00000,,199.00000,399.00000,328.00000,413.80000,415.70000,0.48000,0.48000,1.02740,0.49010,1.33110,32.99130,12.94400,12.94400,9.94480,7.85320,0.17540,0.67330,1.62230,55.47750,5.04180,-8.02420,1.37740,2.57110,9.54300,-0.442,-0.614
